date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Down_aVWAP_442,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_411,Gap_Down_aVWAP_399,Gap_Down_aVWAP_382,Gap_Down_aVWAP_379,Gap_Down_aVWAP_364,Gap_Down_aVWAP_352,aVWAP_OB_bull_390,aVWAP_OB_bear_285,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,9.755,9.88,9.61,9.63,32493.0,,,,,,,,,,,,,,,,,,,,,,10.226610516999957,9.140879383491324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9354043640716687,9.44314009013419,0.19976377815091573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.366020217341955,2.4332965232300197,False,True,False,True,False,2.9941713399966474,0,0.9380453752181502,0.8824898196625944,False,False,False,False,0.1101365382151767,0.10708399104128136,False,False,False,False,95632.0,73109.49265242256,False,False,False,False,17883.592375983095,False,False,False,False
2025-02-03 17:00:00+00:00,9.54,9.625,9.405,9.505,14015.0,,,,,,,,,,,,,,,,,,,,,,10.203481640667682,9.142946346925257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9179183608127228,9.441023928297309,0.06969690817171123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04002050016428,0.7509876674981157,False,True,False,True,False,1.9779581798345767,0,0.9245960502692999,0.8931777378815081,False,False,False,False,0.06748202738019082,0.08728300921073609,False,False,False,False,81617.0,73241.39199114469,False,False,False,False,17823.614199611264,False,False,False,False
2025-02-04 17:00:00+00:00,9.36,9.425,9.25,9.375,9035.0,,,,,,,,,,,,,,,,,,,,,,10.186045609980926,9.14368777321998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8979181025677776,9.438483474111038,-0.07070073977737433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28399471346092,-1.3259120759029628,False,True,False,True,False,0.9280956454582245,0,0.9173134328358212,0.8967164179104478,False,False,False,False,0.034738695720104726,0.06101085246542041,False,False,False,False,72582.0,73231.16885949903,False,False,False,False,17687.356615121163,False,False,False,False
2025-02-05 17:00:00+00:00,9.17,9.245,9.155,9.2,14269.0,,,,,,,,,,,,,,,,,,,,,,10.155226149952762,9.144004441126985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8788568947453508,9.432833594156804,-0.2649277664531136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98424788948526,-3.8566472781930514,False,True,False,True,False,0.0,0,0.91423031026253,0.8958830548926013,False,False,False,False,0.009428841374796387,0.0352198469201084,False,False,False,False,58313.0,72999.87941981688,False,False,False,False,17634.35883814254,False,False,False,False
2025-02-06 17:00:00+00:00,9.1,9.15,8.825,8.86,12239.0,,,,,,,,,,,,,,,,,,,,,,10.123628317671615,9.143049169731782,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8621293928930212,9.425580337333493,-0.6560272065839128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55997090645066,-7.332693318338286,False,True,False,True,False,0.0,0,0.9036073329390892,0.8950325251330572,False,False,False,False,-0.02967422050230334,0.0027728132089025297,False,False,False,False,46074.0,72582.42392493598,False,False,False,False,17550.70986390777,False,False,False,False
2025-02-07 17:00:00+00:00,8.715,8.81,8.695,8.73,9623.0,,,,,,,,,,,,,,,,,,,,,,10.095896559556959,9.141552488765397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8432614451431205,9.394055701649618,-0.7874849555548132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63815422254175,-10.239753961415559,False,True,False,True,False,0.0,0,0.8984131692125168,0.9110188343467298,False,False,False,False,-0.07302850983885047,-0.03512784831497397,False,False,False,False,36451.0,72022.2468098207,False,False,False,False,17427.799633459585,False,False,False,False
2025-02-10 17:00:00+00:00,9.155,9.24,9.02,9.215,23595.0,,,,,,,,,,,,,,,,,,,,,,10.051827727897827,9.141705784559536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8243767889078933,9.403616275000763,-0.22879862404985427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81892112844863,-10.239753961415559,False,True,False,True,True,0.0,0,0.899588960657663,0.9029653552554315,False,False,False,False,-0.0034495001362309665,-0.019288674225602466,False,False,False,False,60046.0,71836.5685647072,False,False,False,False,17523.41514301835,False,False,False,False
2025-02-11 17:00:00+00:00,9.5,9.67,9.3,9.345,37523.0,,,,,,,,,,,,,,,,,,,,,,10.00915878600053,9.145953364990088,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8038115843050923,9.412059169329755,-0.08342647784521283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08293877896757,-16.252890144015275,False,True,False,True,True,0.8062621191770774,0,0.9042011920337261,0.8931530745747929,False,False,False,False,0.06193970600685651,0.021325515890627023,False,False,False,False,97569.0,72235.52099006057,False,False,False,False,17833.486226072328,False,False,False,False
2025-02-12 17:00:00+00:00,9.19,9.54,9.17,9.52,26265.0,,,,,,,,,,,,,,,,,,,,,,9.98134381224913,9.148573714557896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7808794591546953,9.411286065448671,0.13921986713418205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74982970490047,-12.783159296386067,False,True,False,True,True,2.1303316737476585,0,0.8988472622478387,0.8987031700288184,False,False,False,False,0.037962466630302096,0.02964399126046456,False,False,False,False,123834.0,73035.49740881931,False,False,False,False,17964.20736985415,False,False,False,False
2025-02-13 17:00:00+00:00,9.515,9.55,9.355,9.5,24368.0,,,,,,,,,,,,,,,,,,,,,,9.960160600581673,9.151490902517576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7553838294070965,9.411579723546463,0.11705344092808827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01297083006169,-10.611195173803871,False,True,False,True,True,1.9701430341721533,0,0.9108409321175279,0.8963670574612822,False,False,False,False,0.055939799480816954,0.04279189537064076,False,False,False,False,99466.0,73445.27264279111,False,False,False,False,18063.49097652308,False,False,False,False
2025-02-14 17:00:00+00:00,9.57,9.59,9.075,9.2,35955.0,,,,,,,,,,,,,,,,,,,,,,9.921579254339873,9.153308484057488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7301679740102753,9.404098688069238,-0.27952292531850603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.954071150313695,-10.611195173803871,False,True,False,True,True,0.0,0,0.9095361567271681,0.8915298184961107,False,False,False,False,0.03381775379715084,0.038304824583895794,False,False,False,False,63511.0,73291.25291189512,False,False,False,False,18340.87871332117,False,False,False,False
2025-02-17 17:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,,,,,,,,,,,,,,9.921579254339873,9.153308484057488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.708305635918474,9.404098688069238,-0.28815059166454354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2481380304817,-10.611195173803871,False,True,False,True,True,0.0,0,0.9108381502890175,0.9039017341040464,False,False,False,False,0.009428841374796387,0.02386683297934609,False,False,False,False,63511.0,73139.62108380372,False,False,False,False,18056.524004587507,False,False,False,False
2025-02-18 17:00:00+00:00,9.955,9.965,9.705,9.79,9362.0,,,,,,,,,,,,,,,,,,,,,,9.920082714879817,9.155606261689249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6982818360250556,9.407592757213887,0.5476402550622703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.018146677739466,-7.313667315806811,False,True,False,False,True,4.073494876350512,0,0.9126612788884163,0.8979157805189281,False,False,False,False,0.12692812995279887,0.07539748146607247,False,False,False,False,72873.0,73135.4874235897,False,False,False,False,17921.72518281096,False,False,False,False
2025-02-19 17:00:00+00:00,9.815,9.97,9.75,9.775,16207.0,,,,,,,,,,,,,,,,,,,,,,9.91788378860444,9.159616027997227,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6952845486587514,9.454159550465178,0.46145200573455014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.045803562029036,-4.375937955531668,False,True,True,False,True,3.951941904642858,0,0.9134451392836841,0.9059124502558272,False,False,False,False,0.13160472356023264,0.10350110251315256,False,False,False,False,56666.0,72880.1465333015,False,False,False,False,17895.14029625575,False,False,False,False
2025-02-20 17:00:00+00:00,9.755,9.89,9.755,9.85,13397.0,,,,,,,,,,,,,,,,,,,,,,9.916147026834674,9.162894839545078,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6929155467695577,9.458340999490707,0.5652333857065939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65161800214035,-1.8313889140982909,False,False,True,False,True,4.504830882547527,0,0.9163227550875198,0.9045111711968123,False,False,False,False,0.12459191496236248,0.11404650873775751,False,False,False,False,70063.0,72836.46984286272,False,False,False,False,17825.401687011476,False,False,False,False
2025-02-21 17:00:00+00:00,9.6,9.72,9.25,9.365,18859.0,,,,,,,,,,,,,,,,,,,,,,9.903155193329427,9.164819101021454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6892294430922299,9.447651359592149,-0.1199184979987691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.713881040677336,-1.8313889140982909,False,True,False,False,False,0.6216615010003146,0,0.9043942159202583,0.9024287519303664,False,False,False,False,0.06193970600685651,0.087993107372307,False,False,False,False,51204.0,72501.082713516,False,False,False,False,17841.42646705781,False,False,False,False
2025-02-24 17:00:00+00:00,4.225,5.335,4.225,5.095,240385.0,,,,,,,,,,,,,,,,,,,,,,8.598076738461229,8.822477379464084,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8438495019741269,8.216603995072967,-3.6992425637156785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.077516453082644,-3.3172992091277678,False,True,False,True,False,0.0,0,0.8876293740758994,0.9231148348940363,True,False,False,False,-0.34282825441539394,-0.12741757352154348,False,False,False,False,-189181.0,68443.99615981808,True,False,False,False,21291.71442880885,True,False,False,False
2025-02-25 17:00:00+00:00,5.48,5.575,5.39,5.435,61937.0,,,,,,,,,,,,,,,,,,,,,,8.401420803840036,8.754710908185512,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9494665263634546,8.111856609233678,-2.819326995640688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34594148114256,-9.008875003369234,False,True,False,True,False,0.0,0,0.9056673209028461,0.9167075564278706,False,False,False,False,-0.2604995066628201,-0.1939585400921818,False,False,False,False,-127244.0,65410.07373873563,False,False,False,False,21921.873895028868,False,False,False,False
2025-02-26 17:00:00+00:00,5.84,5.86,5.67,5.835,80376.0,,,,,,,,,,,,,,,,,,,,,,8.20450896151102,8.678960373967568,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0231023963971122,8.01075355495715,-2.1266234568691615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.814038260518174,-10.967795768823592,False,True,False,True,False,0.0,0,0.9086485828974576,0.9067023476462718,False,False,False,False,-0.2283974248965802,-0.211177982494381,False,False,False,False,-46868.0,63669.32840945291,False,False,False,False,22828.13941603617,False,False,False,False
2025-02-27 17:00:00+00:00,5.695,5.88,5.63,5.655,37510.0,,,,,,,,,,,,,,,,,,,,,,8.12016049935077,8.644132307908059,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0994293646833015,7.964174952353931,-2.100339527513989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83466907818377,-12.751245900442065,False,True,False,True,False,0.0,0,0.9078708741385564,0.90521097811631,False,False,False,False,-0.2295255519860077,-0.22035176724019434,False,False,False,False,-84378.0,61374.02099225209,False,False,False,False,23055.76516152398,False,False,False,False
2025-02-28 17:00:00+00:00,5.73,5.775,5.555,5.62,16557.0,,,,,,,,,,,,,,,,,,,,,,8.083666315987976,8.628648111019453,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1704420894194998,7.943258300996348,-1.984940837310974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.45406208754582,-14.244967400412989,False,True,False,True,False,0.0,0,0.9089264173703258,0.9083232810615198,False,False,False,False,-0.23970494676110524,-0.23002835700064977,False,False,False,False,-100935.0,58857.60206213965,False,False,False,False,22955.0091125081,False,False,False,False
2025-03-03 17:00:00+00:00,5.565,5.58,5.37,5.545,14647.0,,,,,,,,,,,,,,,,,,,,,,8.050312719374352,8.614392350056049,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2362142223755572,7.92332009693825,-1.9238737541523974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.390315360618516,-15.64677156110232,False,True,False,True,False,0.0,0,0.9031946955997591,0.9169379144062688,False,False,False,False,-0.2613586927370245,-0.24569352486883714,False,False,False,False,-115582.0,56153.11210768788,False,False,False,False,22826.202769678515,False,False,False,False
2025-03-04 17:00:00+00:00,5.505,5.575,5.45,5.49,14127.0,,,,,,,,,,,,,,,,,,,,,,8.01903046914285,8.600794327510126,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3003188728812525,7.90451017513072,-1.856860056011213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.566753013430993,-16.96285095430995,False,True,False,True,False,0.0,0,0.9017620082066136,0.9196234612599564,False,False,False,False,-0.2570665069311205,-0.2513800158999788,False,False,False,False,-129709.0,53271.52897423535,False,False,False,False,22691.331408908307,False,False,False,False
2025-03-05 17:00:00+00:00,5.445,5.56,5.42,5.525,12402.0,,,,,,,,,,,,,,,,,,,,,,7.992159464135095,8.588941626656938,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3593385712733053,7.888235751156036,-1.7385188657910078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28624239880189,-17.869337258219375,False,True,False,True,False,0.0,0,0.9048309178743961,0.9178743961352656,False,False,False,False,-0.259640696556099,-0.2555103562280389,False,False,False,False,-117307.0,50626.900618045656,False,False,False,False,22531.806890940738,False,False,False,False
2025-03-06 17:00:00+00:00,5.87,6.08,5.765,5.88,45669.0,,,,,,,,,,,,,,,,,,,,,,7.913348722887816,8.551713831639209,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.404213729529162,7.686311521268758,-1.2863508476550938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.808269205621297,-17.869337258219375,False,True,False,True,False,0.0,0,0.9051278972018736,0.9130539209799446,False,False,False,False,-0.21070264320419793,-0.2331064997161184,False,False,False,False,-71638.0,48731.320763502314,False,False,False,False,22890.523063174216,False,False,False,False
2025-03-07 17:00:00+00:00,5.77,5.91,5.705,5.845,20503.0,,,,,,,,,,,,,,,,,,,,,,7.878398551503547,8.534787389157103,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4475432527107674,7.665247492807339,-1.2574736467450078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3656082231456,-17.869337258219375,False,True,False,True,True,0.0,0,0.9084116654615573,0.9143167028199566,False,False,False,False,-0.2236092169448807,-0.22835785833049954,False,False,False,False,-92141.0,46547.25377492088,False,False,False,False,22853.507201729655,False,False,False,False
2025-03-10 17:00:00+00:00,5.51,5.51,5.29,5.44,23244.0,,,,,,,,,,,,,,,,,,,,,,7.832606914861311,8.513013260031729,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4996567925680515,7.629765465344404,-1.460177739464369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01889594654139,-17.869337258219375,False,True,False,True,True,0.0,0,0.8985316939238391,0.9185866061835979,False,False,False,False,-0.26997156705093445,-0.249164712690717,False,False,False,False,-115385.0,44036.67619701513,False,False,False,False,22859.561353640824,False,False,False,False
2025-03-11 17:00:00+00:00,5.335,5.44,5.26,5.375,14234.0,,,,,,,,,,,,,,,,,,,,,,7.80477717810738,8.499594758411744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.550637988432881,7.609113740096291,-1.440770674239801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57575122647625,-17.869337258219375,False,True,False,True,True,0.0,0,0.9001548909805793,0.9183843679256523,False,False,False,False,-0.27573521338184237,-0.26244996303627965,False,False,False,False,-129619.0,41344.34013194512,False,False,False,False,22725.831720251044,False,False,False,False
2025-03-12 17:00:00+00:00,5.19,5.63,5.185,5.61,61316.0,,,,,,,,,,,,,,,,,,,,,,7.697112256367203,8.445172415429012,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5923257623154046,7.363317405515728,-1.1011047155113691,0.0,0.0,0.0,0.0,1.0,5.48,5.44,0.0,29.393643955120147,-17.869337258219375,False,True,False,True,True,0.0,0,0.899124881740776,0.9157994323557237,False,False,False,False,-0.2691085373123016,-0.2657792501742906,False,False,False,False,-68303.0,39644.381370209536,False,False,False,False,23324.12890288281,False,False,False,False
2025-03-13 17:00:00+00:00,5.59,5.68,5.48,5.575,10499.0,,,,,,,,,,,,,,,,,,,,,,7.680478259460742,8.436366966647535,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6330554130163444,7.354529990749321,-1.0896935747345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.44831713337437,-17.869337258219375,False,True,False,True,True,0.0,0,0.9052183173588927,0.91965447875991,False,False,False,False,-0.24936375359732563,-0.25757150188580813,False,False,False,False,-78802.0,37808.003364469856,False,False,False,False,23125.28969508618,False,False,False,False
2025-03-14 17:00:00+00:00,5.78,5.805,5.64,5.685,16094.0,,,,,,,,,,,,,,,,,,,,,,7.657046582272996,8.423590564864229,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6692148907050142,7.344328458933848,-0.9940771965154289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23216309752368,-22.607823550641776,False,True,False,True,True,0.0,0,0.9097468653891649,0.914833215046132,False,False,False,False,-0.2331959496276971,-0.2453837257567526,False,False,False,False,-62708.0,36249.615715408305,False,False,False,False,23016.27745175151,False,False,False,False
2025-03-17 17:00:00+00:00,5.585,5.705,5.525,5.705,15336.0,,,,,,,,,,,,,,,,,,,,,,7.634502922972583,8.411237865428589,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7030096120511888,7.332516966573379,-0.9556710397031271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.629776119441445,-20.98768312288331,False,True,False,True,True,0.0,0,0.9109637698318731,0.91333175467677,False,False,False,False,-0.24538117226626782,-0.2453824490115102,False,False,False,False,-47372.0,34953.156557029884,False,False,False,False,22897.203382732107,False,False,False,False
2025-03-18 17:00:00+00:00,5.81,5.86,5.765,5.84,12061.0,,,,,,,,,,,,,,,,,,,,,,7.61866835986837,8.402215495775833,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7312018347936196,7.326169000717001,-0.8584608512121699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.020621383838375,-18.508806475495035,False,True,False,True,True,0.0,0,0.9148634267470735,0.9088329194749912,False,False,False,False,-0.22304656489889504,-0.23421450695520263,False,False,False,False,-35311.0,33863.78978870384,False,False,False,False,22729.200229511454,False,False,False,False
2025-03-19 17:00:00+00:00,5.88,5.965,5.79,5.94,12127.0,,,,,,,,,,,,,,,,,,,,,,7.6036910758971015,8.393474559535914,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7560130927706616,7.320717727657087,-0.786279859382239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68528087047318,-15.873095738035914,False,False,False,True,True,0.0,0,0.9176012277180973,0.9047337976626139,False,False,False,False,-0.2157445798128949,-0.22497954338404877,False,False,False,False,-23184.0,32979.327931514636,False,False,False,False,22564.825032154688,False,False,False,False
2025-03-20 17:00:00+00:00,5.96,6.015,5.915,5.94,11350.0,,,,,,,,,,,,,,,,,,,,,,7.590379233536023,8.385538750777338,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.780735251528435,7.316162246310944,-0.7728056403273652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46172052822972,-14.110492181187098,False,False,False,True,True,0.0,0,0.9229496572914206,0.9013235641692272,False,False,False,False,-0.2059504922932986,-0.21546501783867367,False,False,False,False,-23184.0,32108.578661258594,False,False,False,False,22390.95177584221,False,False,False,False
2025-03-21 17:00:00+00:00,5.835,5.985,5.775,5.98,8951.0,,,,,,,,,,,,,,,,,,,,,,7.579757403298134,8.379205653165098,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8050966084300775,7.3118880700255,-0.7378486358045205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14496556417696,-12.42153824503886,False,False,False,True,True,0.0,0,0.9217883685266016,0.901144272737997,False,False,False,False,-0.21546419092529068,-0.21546460438198217,False,False,False,False,-14233.0,31390.10457348714,False,False,False,False,22182.580430480317,False,False,False,False
2025-03-24 17:00:00+00:00,6.055,6.145,6.01,6.12,10246.0,,,,,,,,,,,,,,,,,,,,,,7.569046419949093,8.372517421754415,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.826416757252072,7.309045936858436,-0.6510266247487844,0.0,0.0,0.0,0.0,1.0,6.01,5.985,0.0,44.99710182137515,-9.668301765063205,True,False,False,True,True,0.0,0,0.9314545902042828,0.8915825744523752,False,False,False,False,-0.1934148275424561,-0.20443971596221913,False,False,False,False,-3987.0,30841.62233203773,False,False,False,False,21997.51716799225,False,False,False,False
2025-03-25 17:00:00+00:00,6.09,6.17,6.01,6.15,25162.0,,,,,,,,,,,,,,,,,,,,,,7.543703876661431,8.356388016019062,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8463052879240256,7.301606815358474,-0.623735859335231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26738070833144,-7.501730480767449,True,False,False,False,True,0.0,0,0.9381328723141519,0.8863917016547299,False,False,False,False,-0.19202574395792316,-0.19823272996007113,False,False,False,False,21175.0,30691.752218362726,False,False,False,False,22046.578917325704,False,False,False,False
2025-03-26 17:00:00+00:00,6.385,6.645,6.23,6.53,27037.0,,,,,,,,,,,,,,,,,,,,,,7.524001355750886,8.342035096711768,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.859528524474238,7.302532958612301,-0.4154456080907531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6738947850137,-2.511476229892189,True,False,True,False,True,0.0,0,0.9391261659302899,0.8811978399607266,False,False,False,False,-0.15368131890856815,-0.17595702443431965,False,False,False,False,48212.0,30963.38396691524,False,False,False,False,22123.94978682453,False,False,False,False
