date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_642,Gap_Up_aVWAP_552,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,aVWAP_OB_bull_678,aVWAP_OB_bull_426,aVWAP_OB_bull_378,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,6.085,6.125,6.08,6.095,1322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.622356556903074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3441517104126,27.956109848500006,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,10329.0,4664.612590601873,False,False,False,False,825.1112111297682,False,False,False,False
2025-02-20 19:00:00+00:00,6.095,6.12,6.06,6.075,1606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.647441423802707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.57804701977473,28.3642306868027,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8723.0,4727.5333256313015,False,False,False,False,837.2180140579889,False,False,False,False
2025-02-20 20:00:00+00:00,6.075,6.135,6.065,6.125,5830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.724320927224466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1508157377408,29.279779524812994,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,14553.0,4879.8661422881805,False,False,False,False,914.6254867082525,False,False,False,False
2025-02-21 15:00:00+00:00,6.085,6.105,6.04,6.08,2687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.748322036902118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11199209189168,29.279779524812994,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11866.0,4988.178295120922,False,False,False,False,942.1041613329307,False,False,False,False
2025-02-21 16:00:00+00:00,6.08,6.085,6.04,6.07,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.761663309787035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.20925522899145,29.279779524812994,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,10122.0,5067.7724300802865,False,False,False,False,954.536654955676,False,False,False,False
2025-02-21 17:00:00+00:00,6.07,6.07,6.045,6.055,1404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.771266881796186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07212220056033,29.279779524812994,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8718.0,5124.365105582918,False,False,False,False,961.5050789098516,False,False,False,False
2025-02-21 18:00:00+00:00,6.055,6.06,6.02,6.025,13212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.832288183734057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.88935402004245,32.949037503113004,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-4494.0,4975.243165961478,False,False,False,False,1151.4352327252027,False,False,False,False
2025-02-21 19:00:00+00:00,6.025,6.05,5.975,5.985,1938.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.837735757919451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5458495385372,28.760717562781224,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-6432.0,4798.386682768276,False,False,False,False,1163.6300353186105,False,False,False,False
2025-02-21 20:00:00+00:00,5.985,6.035,5.97,6.01,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.841008343631131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40082677300532,26.680920459183795,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-5222.0,4643.031850477295,False,False,False,False,1164.3489494997173,False,False,False,False
2025-02-24 15:00:00+00:00,5.97,6.04,5.94,5.99,752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.842763778583735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80063299090726,24.13128673148644,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-5974.0,4478.426705508655,False,False,False,False,1157.9559425307295,False,False,False,False
2025-02-24 16:00:00+00:00,5.99,6.025,5.98,5.985,122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84306037243341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76011957135157,22.073956939079608,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-6096.0,4314.482105423249,False,False,False,False,1141.8946100883927,False,False,False,False
2025-02-24 17:00:00+00:00,5.98,5.99,5.945,5.955,3729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.849408308746362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54218709676373,18.914501738616707,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-9825.0,4095.2653285949814,False,False,False,False,1182.0047711722937,False,False,False,False
2025-02-24 18:00:00+00:00,5.96,6.0,5.955,5.975,1340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.851849210714973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.325437856156846,17.60196029183635,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8485.0,3900.222455283431,False,False,False,False,1184.454309603731,False,False,False,False
2025-02-24 19:00:00+00:00,5.975,6.0,5.97,5.975,685.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.853121194143003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51427169575226,16.559542838094018,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8485.0,3708.203502488339,False,False,False,False,1176.710831935456,False,False,False,False
2025-02-24 20:00:00+00:00,5.97,5.97,5.82,5.835,2031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.853172800696911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90854399996019,9.324576238451328,False,True,False,False,False,16.877124158446684,0,,,False,False,False,False,,,False,False,False,False,-10516.0,3487.673215628054,False,False,False,False,1189.9556252387822,False,False,False,False
2025-02-25 15:00:00+00:00,5.515,5.565,5.42,5.43,2109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.839706027441914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.059640653464115,-1.3587909613991798,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12625.0,3237.8643285640533,False,False,False,False,1204.20437523508,False,False,False,False
2025-02-25 16:00:00+00:00,5.42,5.42,5.345,5.41,1243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.830668677885671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9919804844334,-8.177004715079136,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13868.0,2972.6571296715874,False,False,False,False,1204.805857789575,False,False,False,False
2025-02-25 17:00:00+00:00,5.415,5.435,5.285,5.3,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3085828257702625,5.826738867219116,-1.7069610594961266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.756274968195374,-13.342734565888364,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14368.0,2703.809732312338,False,False,False,False,1193.878635188186,False,False,False,False
2025-02-25 18:00:00+00:00,5.3,5.31,5.255,5.29,460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3067170982817525,5.8227913597494245,-1.7370774656325114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52598102616152,-16.86125430648105,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14828.0,2431.998728710596,False,False,False,False,1182.500671851935,False,False,False,False
2025-02-25 19:00:00+00:00,5.29,5.29,5.16,5.165,583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3059842338280702,5.817162056167088,-2.1313583644755094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8727931794145,-20.118098466325325,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15411.0,2155.363089505781,False,False,False,False,1173.2060877922152,False,False,False,False
2025-02-25 20:00:00+00:00,5.165,5.24,5.165,5.175,7290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30627281308669213,5.753614809934258,-1.8892137506520317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901271736981997,-22.079172139067225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8121.0,1996.039630753753,False,False,False,False,1268.0401019349715,False,False,False,False
2025-02-26 15:00:00+00:00,5.195,5.21,5.12,5.175,1904.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3063465328646597,5.657063043825742,-1.5735873989431182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.586924108693662,-23.69618067688277,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8121.0,1839.1863031451676,False,False,False,False,1277.8999453158247,False,False,False,False
2025-02-26 16:00:00+00:00,5.17,5.22,5.145,5.195,1720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30605808198698065,5.647543830066325,-1.4786207478277773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.822267828716058,-24.05968137553249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6401.0,1711.4314767398162,False,False,False,False,1284.754209729533,False,False,False,False
2025-02-26 17:00:00+00:00,5.195,5.23,5.16,5.205,962.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3054796553288281,5.642502604600082,-1.4321824611499592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.567784951334726,-24.05968137553249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5439.0,1600.572073999664,False,False,False,False,1279.7502684934161,False,False,False,False
2025-02-26 18:00:00+00:00,5.205,5.225,5.165,5.18,1125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30696425533611216,5.636180830316534,-1.486104073638922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.727645849893882,-24.684528492358165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6564.0,1473.9895612244754,False,False,False,False,1277.3510395245257,False,False,False,False
2025-02-26 19:00:00+00:00,5.18,5.23,5.165,5.195,878.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30857901582740327,5.6315135102967036,-1.4145923342397893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.841504608487107,-24.684528492358165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5686.0,1362.981971127972,False,False,False,False,1271.1595505396494,False,False,False,False
2025-02-26 20:00:00+00:00,5.2,5.21,5.16,5.195,4289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3102049888946581,5.6088140146223635,-1.3340018034425924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.584077114215923,-24.684528492358165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5686.0,1253.6954289399414,False,False,False,False,1317.9477745622903,False,False,False,False
2025-02-27 15:00:00+00:00,5.415,5.57,5.415,5.455,2371.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3096168512768554,5.595076749279066,-0.45241965578227256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.913762427525114,-26.683348418171285,False,True,False,True,True,0.1502637449155948,0,,,False,False,False,False,,,False,False,False,False,-3315.0,1182.8629416695549,False,False,False,False,1334.2741656543478,False,False,False,False
2025-02-27 16:00:00+00:00,5.47,5.565,5.455,5.49,798.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3089228598426039,5.596487354392847,-0.3447053236756332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06693644918916,-18.45286615541426,False,True,False,True,True,1.4583177492929913,0,,,False,False,False,False,,,False,False,False,False,-2517.0,1125.5007255196392,False,False,False,False,1325.9598375046678,False,False,False,False
2025-02-27 17:00:00+00:00,5.49,5.535,5.47,5.48,629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3085084430926636,5.596992126565455,-0.37921855684939876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.782683079231575,-13.558424809892436,False,True,False,False,True,1.0707399246650233,0,,,False,False,False,False,,,False,False,False,False,-3146.0,1059.2759080697222,False,False,False,False,1315.1542586286264,False,False,False,False
2025-02-27 18:00:00+00:00,5.48,5.545,5.48,5.525,706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3084880011391799,5.59806531101755,-0.23684976643413913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89590816260673,-9.108513301383013,False,False,True,False,True,2.752422067841014,0,,,False,False,False,False,,,False,False,False,False,-2440.0,1005.0235684097263,False,False,False,False,1305.7100065568648,False,False,False,False
2025-02-27 19:00:00+00:00,5.525,5.53,5.485,5.485,352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30850149298045704,5.598248447104841,-0.36709205524660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59945746217858,-7.599662761122836,False,False,True,False,True,1.1806355952204264,0,,,False,False,False,False,,,False,False,False,False,-2792.0,946.1549859537615,False,False,False,False,1290.9238049048201,False,False,False,False
2025-02-27 20:00:00+00:00,5.485,5.49,5.42,5.44,2151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30860572822858506,5.595210081112084,-0.502939728316122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94698745265815,-7.599662761122836,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4943.0,854.8502574893621,False,False,False,False,1304.2583195574584,False,False,False,False
2025-02-28 15:00:00+00:00,5.47,5.495,5.42,5.46,570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3086550744033779,5.594642475278041,-0.436223106126804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26394283994519,-7.209931149919996,False,False,True,False,True,0.2220043035445869,0,,,False,False,False,False,,,False,False,False,False,-4373.0,773.7983155127828,False,False,False,False,1292.874469641839,False,False,False,False
2025-02-28 16:00:00+00:00,5.465,5.48,5.42,5.435,840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.308756850600586,5.593483088556952,-0.5132941609187782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.410436178095495,-7.209931149919996,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5213.0,680.9797369777008,False,False,False,False,1285.8531600349886,False,False,False,False
2025-02-28 17:00:00+00:00,5.435,5.475,5.415,5.435,374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30886756251048925,5.592944721097135,-0.5113671368186213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84143173686236,-7.209931149919996,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5213.0,589.6002061718449,False,False,False,False,1271.7159017398726,False,False,False,False
2025-02-28 18:00:00+00:00,5.43,5.495,5.385,5.455,659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3088277020436304,5.592075899257003,-0.44385881949682615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42813188319178,-6.023281429727575,False,False,False,False,True,0.05796211738503132,0,,,False,False,False,False,,,False,False,False,False,-4554.0,509.8544665412736,False,False,False,False,1262.2164303950683,False,False,False,False
2025-02-28 19:00:00+00:00,5.45,5.48,5.435,5.465,221.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30858624154111,5.591877639640863,-0.41115779824539134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31527377314677,-4.4715444567636595,False,False,True,False,True,0.4597806736743628,0,,,False,False,False,False,,,False,False,False,False,-4333.0,434.77145155613755,False,False,False,False,1246.0735400013461,False,False,False,False
2025-02-28 20:00:00+00:00,5.465,5.495,5.445,5.47,2283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30805994210206517,5.5903245153161105,-0.39058799561887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17225791146845,-3.0034451499520145,False,False,True,False,True,0.6631346471155588,0,,,False,False,False,False,,,False,False,False,False,-2050.0,396.2478631599184,False,False,False,False,1262.1499192261313,False,False,False,False
2025-03-03 15:00:00+00:00,5.34,5.34,5.235,5.26,1114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3084176704721363,5.58470095910293,-1.052796224697071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50107193385351,1.805751762745075,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3164.0,341.05022187061735,False,False,False,False,1259.853021253633,False,False,False,False
2025-03-03 16:00:00+00:00,5.26,5.285,5.235,5.265,424.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30872011289857343,5.5825215500966525,-1.0285094389071145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66453683515932,-2.716771888053856,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2740.0,293.28200137649924,False,False,False,False,1246.8940596838092,False,False,False,False
2025-03-03 17:00:00+00:00,5.265,5.34,5.255,5.295,762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30876661059742133,5.579328295413496,-0.920851820290281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15365442297249,-4.140346383440516,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1978.0,258.0683269365535,False,False,False,False,1239.3763223243704,False,False,False,False
2025-03-03 18:00:00+00:00,5.295,5.295,5.115,5.125,3971.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31040640317998425,5.556002725194598,-1.388511064137707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26854562930775,-8.749307198730136,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5949.0,161.83470946466892,False,False,False,False,1281.727077017016,False,False,False,False
2025-03-03 19:00:00+00:00,5.12,5.14,5.055,5.055,1531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31345685221127007,5.545677706151558,-1.5653755937702116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.951913305790306,-12.736827470614259,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7480.0,43.35665195358878,False,False,False,False,1285.5917734973723,False,False,False,False
2025-03-03 20:00:00+00:00,5.055,5.055,4.935,5.005,1948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31724354756002254,5.530822102259437,-1.657471385324083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4030017092162,-16.01266656342944,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9428.0,-103.48608683638933,False,False,False,False,1295.861668481909,False,False,False,False
2025-03-04 15:00:00+00:00,4.77,4.815,4.735,4.755,1194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32812369948262193,5.4346232664695595,-2.0712410214232446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.804458411179645,-20.2799623983508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10622.0,-266.5638219241972,False,False,False,False,1294.282417807771,True,False,False,False
2025-03-04 16:00:00+00:00,4.755,4.885,4.75,4.88,1149.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3352849668699878,5.4290780552260305,-1.6376459116311781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49551325105089,-20.2799623983508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9473.0,-409.29926654552753,False,False,False,False,1292.029977221604,False,False,False,False
2025-03-04 17:00:00+00:00,4.885,4.94,4.88,4.91,193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3413979343076776,5.428649430974145,-1.5191932312827745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.652113327419706,-20.2799623983508,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9280.0,-546.8295104750542,False,False,False,False,1274.990752768556,False,False,False,False
2025-03-04 18:00:00+00:00,4.915,4.975,4.885,4.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34578283035131396,5.428628636103663,-1.326348782667139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.115383445921573,-20.2799623983508,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9250.0,-681.7623862816425,False,False,False,False,1255.6885705550899,False,False,False,False
2025-03-04 19:00:00+00:00,4.965,5.015,4.96,5.005,435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34936460987144996,5.429069337477532,-1.2138302664187146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57275745169821,-25.357669314111938,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8815.0,-807.8590934710744,False,False,False,False,1242.9647167480343,False,False,False,False
2025-03-04 20:00:00+00:00,5.0,5.065,4.95,4.96,2012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3537134662636072,5.424908042157217,-1.3143634226544856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92615990933895,-23.837034420068186,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10827.0,-963.1946114017554,False,False,False,False,1254.8877443953515,False,False,False,False
2025-03-05 15:00:00+00:00,4.965,4.995,4.895,4.945,917.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35831780397944,5.420373605738349,-1.3266815113815142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50614162926156,-22.897494339663616,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11744.0,-1130.3388809924259,False,False,False,False,1249.6491747148034,False,False,False,False
2025-03-05 16:00:00+00:00,4.94,4.96,4.86,4.905,636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3636951624247577,5.41650823571842,-1.4064202347597687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02052112299262,-22.897494339663616,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12380.0,-1304.7522316747138,False,False,False,False,1240.1352340215506,False,False,False,False
2025-03-05 17:00:00+00:00,4.905,4.97,4.885,4.97,816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36775766844853475,5.4124141007626925,-1.203004420354067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33611909380605,-20.23861005130177,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11564.0,-1463.8103366099895,False,False,False,False,1233.559493959201,False,False,False,False
2025-03-05 18:00:00+00:00,4.965,4.975,4.93,4.965,454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3718044870312571,5.410329851446573,-1.1977527624865232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74150547937276,-18.486001244100983,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12018.0,-1627.4411841044082,False,False,False,False,1221.4733002544071,False,False,False,False
2025-03-05 19:00:00+00:00,4.965,5.025,4.955,5.0,731.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3751614427258054,5.407652605836284,-1.0866058166169954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1425539317979,-15.853735018133605,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11287.0,-1777.201785901239,False,False,False,False,1213.8690630411604,False,False,False,False
