date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_576,Gap_Up_aVWAP_552,Gap_Up_aVWAP_540,Gap_Up_aVWAP_534,Gap_Up_aVWAP_528,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,aVWAP_OB_bear_722,aVWAP_OB_bear_643,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,5.81,5.85,5.8,5.84,399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.770535002524084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.786999436719974,5.485355511024068,False,True,True,False,True,7.14383735842954,0,,,False,False,False,False,,,False,False,False,False,7092.0,2132.2664326062454,False,False,False,False,862.3100847347814,False,False,False,False
2025-02-20 20:00:00+00:00,5.84,5.92,5.83,5.87,1802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.80196099815924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9272725006239,-0.48447623637590453,False,False,True,False,True,8.980298965107494,1,,,False,False,False,False,,,False,False,False,False,8894.0,2237.0995111704897,False,False,False,False,876.8789206303662,False,False,False,False
2025-02-21 15:00:00+00:00,5.805,5.83,5.705,5.83,4557.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.786322569096579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29274549051308,-0.48447623637590453,False,False,True,False,True,5.997812322252106,1,,,False,False,False,False,,,False,False,False,False,4337.0,2269.6561078965287,False,False,False,False,933.9350613957869,False,False,False,False
2025-02-21 16:00:00+00:00,5.83,5.83,5.775,5.785,704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.786100127657692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29928375402761,-0.48447623637590453,False,True,False,False,False,2.82498397056073,1,,,False,False,False,False,,,False,False,False,False,3633.0,2290.793222502784,False,False,False,False,930.370176722984,False,False,False,False
2025-02-21 17:00:00+00:00,5.785,5.815,5.725,5.725,2254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.780881841881834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58122911216825,3.7439485065084526,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,1379.0,2276.656893471733,False,False,False,False,950.8915693319299,False,False,False,False
2025-02-21 18:00:00+00:00,5.725,5.73,5.67,5.67,571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.77800631283786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.479298846502104,-0.9968681025825816,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,808.0,2253.8870191543415,False,False,False,False,945.0017775593418,False,False,False,False
2025-02-21 19:00:00+00:00,5.67,5.695,5.62,5.675,1608.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.769107252004451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42777902381961,-3.7730765248253704,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2416.0,2256.400398702336,False,False,False,False,955.2808197677241,False,False,False,False
2025-02-21 20:00:00+00:00,5.675,5.7,5.655,5.665,898.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.765249906816167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01923570948729,-6.036531989497249,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1518.0,2244.952330505401,False,False,False,False,954.3927450426431,False,False,False,False
2025-02-24 15:00:00+00:00,4.84,4.97,4.75,4.93,5643.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.457058875808013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.515102505433997,-14.77516494140314,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4125.0,2146.193379644852,False,False,False,False,1027.084330390819,False,False,False,False
2025-02-24 16:00:00+00:00,4.93,5.31,4.93,4.985,7896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.398764126366634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.957992939147054,-18.695032691813573,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3771.0,2171.3841799604356,False,False,False,False,1133.5791469739072,False,False,False,False
2025-02-24 17:00:00+00:00,4.97,5.015,4.92,4.92,3792.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.360599030213065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.587795561437897,-21.65425454435242,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,2137.3937275579483,False,False,False,False,1174.7949741526063,False,False,False,False
2025-02-24 18:00:00+00:00,4.91,4.96,4.87,4.93,7991.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.29404724965867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69842583353047,-23.441980959128493,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7970.0,2227.821731781856,False,False,False,False,1280.472571452566,False,False,False,False
2025-02-24 19:00:00+00:00,4.93,4.96,4.9,4.905,2613.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.276903377203179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28365848726227,-25.00460357865945,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5357.0,2276.3361235371763,False,False,False,False,1301.1319114300454,False,False,False,False
2025-02-24 20:00:00+00:00,4.905,4.98,4.9,4.96,12739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.218041056452465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545989302313224,-25.00460357865945,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18096.0,2521.602230149003,False,False,False,False,1478.4631996249286,False,False,False,False
2025-02-25 15:00:00+00:00,4.81,4.865,4.79,4.815,3573.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.198383932700065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.150950270010043,-25.00460357865945,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,14523.0,2707.670412627313,False,False,False,False,1510.9366383904335,False,False,False,False
2025-02-25 16:00:00+00:00,4.815,4.84,4.785,4.81,1856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1886405497471895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.848764854036126,-25.860471686896535,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12667.0,2862.078623284254,False,False,False,False,1516.2864579502718,False,False,False,False
2025-02-25 17:00:00+00:00,4.81,4.84,4.8,4.805,423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2967833862910436,5.1865132527941045,-1.28549396771142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.604284145230164,-26.759351991942488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12244.0,3007.5347686596915,False,False,False,False,1499.336280307632,False,False,False,False
2025-02-25 18:00:00+00:00,4.805,4.835,4.79,4.81,662.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3124262507571389,5.183201970821361,-1.1945282123923235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68902508644372,-27.350407252714266,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12906.0,3160.999345889774,False,False,False,False,1486.354322473405,False,False,False,False
2025-02-25 19:00:00+00:00,4.81,4.83,4.79,4.8,2303.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32725265055809377,5.1719818099009895,-1.136680816080833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.635688759769373,-28.069342222425472,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10603.0,3276.3792009922577,False,False,False,False,1499.015495768391,False,False,False,False
2025-02-25 20:00:00+00:00,4.8,4.8,4.725,4.735,12241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3433077966537373,5.114480638804929,-1.1053656296296583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.911161039983206,-29.35919906248882,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,3200.187275395478,False,False,False,False,1665.5578911828345,False,False,False,False
2025-02-26 15:00:00+00:00,4.785,4.815,4.725,4.74,851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35803738040289373,5.111154674345904,-1.0366366604745287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.733386259891248,-30.070192597450095,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-787.0,3138.3704184126022,False,False,False,False,1652.9290866683718,False,False,False,False
2025-02-26 16:00:00+00:00,4.74,4.805,4.73,4.785,1833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3704444858775979,5.104492213880581,-0.8624563897170483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37337121911328,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1046.0,3105.9305669643445,False,False,False,False,1655.7208837742885,False,False,False,False
2025-02-26 17:00:00+00:00,4.785,4.8,4.725,4.725,1008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38375935590320664,5.100670700596311,-0.9789225847331897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.124743258185617,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,3058.365751972649,False,False,False,False,1645.678699529726,False,False,False,False
2025-02-26 18:00:00+00:00,4.725,4.725,4.635,4.645,2192.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3978560222171021,5.090628792423768,-1.1200755236541267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.518686270621146,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2154.0,2977.5538798490416,False,False,False,False,1654.1487972114355,False,False,False,False
2025-02-26 19:00:00+00:00,4.645,4.69,4.64,4.65,1411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4107261532614813,5.084285752151556,-1.0573608442096825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.423183782897894,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-743.0,2919.8708739599087,False,False,False,False,1650.3790484174597,False,False,False,False
2025-02-26 20:00:00+00:00,4.65,4.71,4.59,4.645,6366.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4224507327743941,5.057143437483935,-0.9756011896990532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2839382939297,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7109.0,2764.384503820995,False,False,False,False,1723.4894507675765,False,False,False,False
2025-02-27 15:00:00+00:00,4.68,4.7,4.61,4.61,832.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4340810216230771,5.053779997429202,-1.022343699270378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.655766206506208,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7941.0,2598.4095502733826,False,False,False,False,1709.667908895211,False,False,False,False
2025-02-27 16:00:00+00:00,4.615,4.65,4.605,4.62,945.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4445583089877987,5.049882995469838,-0.9669890018446079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0136695073612,-30.070192597450095,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6996.0,2449.6590146102294,False,False,False,False,1697.812592478231,False,False,False,False
2025-02-27 17:00:00+00:00,4.62,4.68,4.61,4.67,711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45293240750223074,5.0472015351211335,-0.8327987330411454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.923757293096124,-30.6511220254073,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6285.0,2314.237944616272,False,False,False,False,1682.5131724398086,False,False,False,False
2025-02-27 18:00:00+00:00,4.68,4.7,4.675,4.7,307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4585688469438242,5.046173341327167,-0.7548993867208208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4933001272122,-26.531595103130194,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5978.0,2185.6761160175706,False,False,False,False,1661.1873868205869,False,False,False,False
2025-02-27 19:00:00+00:00,4.7,4.705,4.67,4.675,1211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46400568884366106,5.042076304549501,-0.7911030260518667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.674372112296922,-24.73564469091719,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7189.0,2040.3323002653603,False,False,False,False,1654.2077374125158,False,False,False,False
2025-02-27 20:00:00+00:00,4.675,4.71,4.655,4.68,6325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46855434174828897,5.022032716235423,-0.7299744891045448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.488398334629224,-23.213098225327453,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,1995.3038925093083,False,False,False,False,1726.6231213286007,False,False,False,False
2025-02-28 15:00:00+00:00,4.575,4.625,4.575,4.615,526.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47521765520634973,5.020094404714558,-0.8524397195189586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.527405801222258,-23.213098225327453,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1390.0,1942.8185608424972,False,False,False,False,1708.0088093700176,False,False,False,False
2025-02-28 16:00:00+00:00,4.615,4.625,4.6,4.605,660.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48186254628629815,5.017718641972008,-0.8565069959323868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5925156533197,-23.213098225327453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2050.0,1880.9143971085048,False,False,False,False,1691.7606107751335,False,False,False,False
2025-02-28 17:00:00+00:00,4.605,4.65,4.58,4.58,591.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4892108187941336,5.015578961450413,-0.8903706637643075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23429305042472,-23.213098225327453,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,1810.807197153334,False,False,False,False,1674.6945547941236,False,False,False,False
2025-02-28 18:00:00+00:00,4.58,4.625,4.555,4.605,1069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4963865647070064,5.01168484400325,-0.8192905951096736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.465941775844676,-23.213098225327453,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1572.0,1758.3605739416546,False,False,False,False,1665.3039415415017,False,False,False,False
2025-02-28 19:00:00+00:00,4.605,4.605,4.55,4.6,1504.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5034289808292131,5.006194899286963,-0.806856408262209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.093703072412392,-23.213098225327453,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3076.0,1683.4092472138768,False,False,False,False,1662.8031052385325,False,False,False,False
2025-02-28 20:00:00+00:00,4.59,4.65,4.58,4.61,9914.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5097650227098559,4.975630767498661,-0.71725354076866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.452166603340363,-23.180648088011846,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6838.0,1763.3253829159871,False,False,False,False,1790.7286384906483,False,False,False,False
2025-03-03 15:00:00+00:00,4.435,4.435,4.36,4.38,1949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5201565339585974,4.966697835615976,-1.1279255326295208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70119277997032,-20.38993053690694,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4889.0,1811.7854544986849,False,False,False,False,1793.1824580489329,False,False,False,False
2025-03-03 16:00:00+00:00,4.38,4.39,4.33,4.36,723.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5307346005455249,4.963270899525421,-1.1366715094612976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27650399133102,-23.451825839274083,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4166.0,1848.2849048165347,False,False,False,False,1776.5904819551508,False,False,False,False
2025-03-03 17:00:00+00:00,4.36,4.375,4.31,4.325,1332.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5413932809748255,4.9568130190452955,-1.1670130407005812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.552223793334743,-25.842356993032347,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2834.0,1863.5673093930225,False,False,False,False,1769.6976062659237,False,False,False,False
2025-03-03 18:00:00+00:00,4.325,4.325,4.205,4.235,2204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5532942458787405,4.945017212638505,-1.2832542863532896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.80129918883018,-28.288806517319443,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,1844.4422348287897,False,False,False,False,1776.4309767114132,False,False,False,False
2025-03-03 19:00:00+00:00,4.235,4.28,4.215,4.215,1371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5648858849918847,4.937687350235597,-1.2793510502496974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.788993742309199,-30.10141313960316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-741.0,1804.35785909501,False,False,False,False,1770.145225134492,False,False,False,False
2025-03-03 20:00:00+00:00,4.215,4.25,4.14,4.245,4891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.574741798667138,4.911842125373886,-1.160246439219028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64848006057733,-30.10141313960316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4150.0,1840.7244039152424,False,False,False,False,1818.530570481244,False,False,False,False
2025-03-04 15:00:00+00:00,4.155,4.2,4.135,4.155,1223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5860797919417836,4.781584143242981,-1.069110643052542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.064618492581227,-30.10141313960316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2927.0,1857.5658860250835,True,False,False,False,1809.2975383807595,True,False,False,False
2025-03-04 16:00:00+00:00,4.155,4.24,4.135,4.225,821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5946084183487256,4.697640661794351,-0.7948771783401779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94692717775561,-30.10141313960316,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3748.0,1886.8749420557024,False,False,False,False,1793.975095925244,False,False,False,False
2025-03-04 17:00:00+00:00,4.225,4.29,4.225,4.26,2236.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6018131238482907,4.702501441402657,-0.7352804780545239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.422294668868197,-31.963485745915452,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,1950.396260783521,False,False,False,False,1800.8281952132247,False,False,False,False
2025-03-04 18:00:00+00:00,4.26,4.345,4.255,4.335,1087.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6070171717891092,4.704605058858602,-0.6088873198911927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94480113528521,-26.074881413369084,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7071.0,2029.7854660426913,False,False,False,False,1789.7610914114694,False,False,False,False
2025-03-04 19:00:00+00:00,4.335,4.37,4.325,4.345,1412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6111378031298805,4.707189672407123,-0.5926481237982756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73034575046216,-21.93280132344087,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8483.0,2129.8353037784636,False,False,False,False,1783.9043303043147,False,False,False,False
2025-03-04 20:00:00+00:00,4.35,4.42,4.3,4.305,2719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6157088641601708,4.706172806992169,-0.6515625003050267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.535291612396534,-20.453641460903007,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5764.0,2186.178942479573,False,False,False,False,1798.4019375864184,False,False,False,False
2025-03-05 15:00:00+00:00,4.35,4.495,4.315,4.445,2815.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6167042744802119,4.708758502037777,-0.42769040681627385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.120667660204774,-14.455748734557375,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8579.0,2285.2924472473314,False,False,False,False,1814.1631478563963,False,False,False,False
2025-03-05 16:00:00+00:00,4.45,4.485,4.415,4.44,970.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6170156451065959,4.7095687849792975,-0.4368913286351537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.309728589168586,-10.758526568435528,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7609.0,2367.830548840396,False,False,False,False,1801.0753471144367,False,False,False,False
2025-03-05 17:00:00+00:00,4.44,4.51,4.43,4.505,1300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6156029637753635,4.711253998536342,-0.3350438686510368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.104690896684275,-6.4351070935860974,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8909.0,2469.2440287033355,False,False,False,False,1793.3067370816545,False,False,False,False
2025-03-05 18:00:00+00:00,4.52,4.54,4.455,4.535,1400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6133650501004172,4.713288030056177,-0.2906719742622896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1409411317078,-2.762677375360525,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10309.0,2590.7906329094853,False,False,False,False,1787.2089582121716,False,False,False,False
2025-03-05 19:00:00+00:00,4.535,4.59,4.525,4.575,2165.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6102406702897459,4.717595514322517,-0.23367094535802052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90273892095994,0.7462402444984519,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12474.0,2744.018685112439,False,False,False,False,1793.0661836662466,False,False,False,False
2025-03-05 20:00:00+00:00,4.575,4.62,4.555,4.57,2798.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.606730434229092,4.721982695414314,-0.2504945966777194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.130384579104856,2.955537975475707,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9676.0,2851.4912636378276,False,False,False,False,1808.646552911731,False,False,False,False
