date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Down_aVWAP_774,Gap_Down_aVWAP_706,Gap_Down_aVWAP_678,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_396,Gap_Down_aVWAP_372,Gap_Down_aVWAP_330,Gap_Down_aVWAP_266,aVWAP_OB_bull_852,aVWAP_OB_bull_779,aVWAP_OB_bull_469,aVWAP_OB_bear_738,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,18.45,18.8,18.44,18.73,269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.04964199308655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6502007757169,-17.27006206313264,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19110.0,-1443.707217160831,False,False,False,False,1867.8206757813307,False,False,False,False
2025-02-14 19:00:00+00:00,18.73,18.97,18.73,18.885,748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.055442992164313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1100751234881,-12.46357547632445,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18362.0,-1706.0063300730662,False,False,False,False,1850.459114916504,False,False,False,False
2025-02-14 20:00:00+00:00,18.905,18.99,18.81,18.85,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27194478631053,-9.85311492280809,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-2005.5876272812357,False,False,False,False,1863.1186635224494,False,False,False,False
2025-02-17 15:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37985789485881,-8.103892566705774,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-2300.5242532148595,False,False,False,False,1834.2331028476826,False,False,False,False
2025-02-17 16:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78513330055766,-6.849356764679641,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-2590.888218281296,False,False,False,False,1805.7953803229123,False,False,False,False
2025-02-17 17:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.721983571023564,-5.877285265001376,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-2876.750416447477,False,False,False,False,1777.7985527210067,False,False,False,False
2025-02-17 18:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34655041800084,-5.068662762584928,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-3158.1806425490668,False,False,False,False,1750.2357844617661,False,False,False,False
2025-02-17 19:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76292831598568,-4.359518507694062,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-3435.2476093312516,False,False,False,False,1723.100345942979,False,False,False,False
2025-02-17 20:00:00+00:00,18.85,18.85,18.85,18.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.024652439806886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.040513581308915,-3.7174234275361044,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21029.0,-3708.018964225341,False,False,False,False,1696.3856118973513,False,False,False,False
2025-02-18 15:00:00+00:00,18.905,18.935,18.48,18.48,768.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.00892542000946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.437523801480225,-0.5678439735399081,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21797.0,-3988.468282609444,False,False,False,False,1681.9920365190978,False,False,False,False
2025-02-18 16:00:00+00:00,18.48,18.56,18.335,18.385,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.960551336777257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97013271633437,-5.536796300844067,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23727.0,-4294.492030165887,False,False,False,False,1685.837121224228,False,False,False,False
2025-02-18 17:00:00+00:00,18.385,18.56,18.2,18.56,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.93265275129754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.522525202840995,-5.536796300844067,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21739.0,-4564.949518070292,False,False,False,False,1690.521817019201,False,False,False,False
2025-02-18 18:00:00+00:00,18.56,18.56,18.175,18.25,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.876283849256172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38946394857966,-7.776654239515132,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25967.0,-4896.76425422424,False,False,False,False,1729.8625640421592,False,False,False,False
2025-02-18 19:00:00+00:00,18.25,18.27,17.97,18.22,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.84021943926789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02585710925764,-10.01802775395577,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28305.0,-5259.682637879678,False,False,False,False,1739.2910514213504,False,False,False,False
2025-02-18 20:00:00+00:00,18.22,18.27,18.06,18.155,12626.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.717928448821215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.839167038034837,-12.146064095603677,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40931.0,-5812.72631791255,False,False,False,False,1908.0772366706317,False,False,False,False
2025-02-19 15:00:00+00:00,18.175,18.175,17.6,17.6,1852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.691368422614953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.944879558568463,-16.753975194849943,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42783.0,-6385.908855619332,False,False,False,False,1907.2078221486065,False,False,False,False
2025-02-19 16:00:00+00:00,17.6,17.86,17.47,17.495,9029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.368946508891284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25894704796722,-20.140079380913452,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51812.0,-7090.189338477947,False,False,False,False,2017.6232047509536,False,False,False,False
2025-02-19 17:00:00+00:00,17.495,17.925,17.495,17.77,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1132555051828052,18.358009985439143,-0.5281896049034919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.819448245243905,-20.140079380913452,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49946.0,-7754.6205115248,False,False,False,False,2015.2724573904736,False,False,False,False
2025-02-19 18:00:00+00:00,17.75,17.75,17.61,17.65,739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1288272954987697,18.35222996696547,-0.622088046387285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.693523869514767,-20.140079380913452,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-50685.0,-8420.207790415889,False,False,False,False,1995.4852875084507,False,False,False,False
2025-02-19 19:00:00+00:00,17.65,17.88,17.65,17.88,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1372277735832046,18.34132572897615,-0.4056581625003728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.813921166756035,-26.005533487381477,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48042.0,-9034.499142502464,False,False,False,False,2005.5242752990173,False,False,False,False
2025-02-19 20:00:00+00:00,17.88,18.3,17.84,18.3,10603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1423450670669768,18.360394271902866,-0.052868676588178586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.305088019291595,-19.055262174635793,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37439.0,-9474.87900075824,False,False,False,False,2138.818472581203,False,False,False,False
2025-02-20 15:00:00+00:00,18.05,18.17,17.91,18.0,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1530573616604174,18.35520784331611,-0.3080573917021827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.492582215979674,-17.138276535324948,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40131.0,-9950.167698420903,False,False,False,False,2147.3949303706418,False,False,False,False
2025-02-20 16:00:00+00:00,18.0,18.18,18.0,18.09,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1612555336421082,18.353890917395226,-0.22724620873716841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88132478727614,-14.856299347827374,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38725.0,-10396.289129453136,False,False,False,False,2135.9004353261357,False,False,False,False
2025-02-20 17:00:00+00:00,18.13,18.22,18.03,18.22,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1687509618438026,18.35385563529089,-0.11452879155686334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80008355594493,-11.988241336252614,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36053.0,-10794.067592562391,False,False,False,False,2144.21205648387,False,False,False,False
2025-02-20 18:00:00+00:00,18.22,18.465,18.22,18.45,914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1728549406093296,18.35678608339233,0.0794760830007188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86448822520613,-8.051192622769811,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35139.0,-11171.508405080802,False,False,False,False,2125.1390013445853,False,False,False,False
2025-02-20 19:00:00+00:00,18.45,18.53,18.22,18.22,816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.179254257403214,18.352714171863433,-0.11254076127372054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08419661652067,-7.618335648365857,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35955.0,-11555.748584846991,False,False,False,False,2104.8422726415683,False,False,False,False
2025-02-20 20:00:00+00:00,18.22,18.25,17.97,18.05,12826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1876196307687867,18.301327159599094,-0.21162260465196273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60143470112181,-7.618335648365857,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48781.0,-12132.884265702076,False,False,False,False,2271.061772290536,False,False,False,False
2025-02-21 15:00:00+00:00,18.1,18.12,17.95,17.985,902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.196964960688958,18.29876285650821,-0.26213203127317186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0052026480175,-7.618335648365857,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-49683.0,-12715.056602667933,False,False,False,False,2249.8360083790544,False,False,False,False
2025-02-21 16:00:00+00:00,17.99,18.04,17.73,17.92,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2073389210450691,18.290430551767415,-0.30681571289590276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31290343211864,-7.618335648365857,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51320.0,-13313.582856890134,False,False,False,False,2240.334674915813,False,False,False,False
2025-02-21 17:00:00+00:00,17.92,17.97,17.75,17.86,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2170251538999621,18.276946847938706,-0.34259509477071953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58714645859986,-7.618335648365857,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-53928.0,-13943.263742829822,False,False,False,False,2246.0349125140174,False,False,False,False
2025-02-21 18:00:00+00:00,17.855,17.855,17.66,17.675,3217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2243085012799295,18.25560139606321,-0.4742280196994713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70874880160733,-3.003237468439295,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57145.0,-14613.058103406103,False,False,False,False,2261.0886348006215,False,False,False,False
2025-02-21 19:00:00+00:00,17.675,17.84,17.6,17.81,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2324537416167904,18.177739563678816,-0.298380013189298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86840899953272,-3.1847451847774977,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55987.0,-15254.514566919188,False,False,False,False,2243.9864854238676,False,False,False,False
2025-02-21 20:00:00+00:00,17.795,17.9,17.71,17.75,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2384609491310268,18.16800074779713,-0.33751629237112624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.346877959200306,-4.110344418832966,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59408.0,-15939.064728672378,False,False,False,False,2262.234756967684,False,False,False,False
2025-02-24 15:00:00+00:00,17.72,18.075,17.63,17.95,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2383950053150206,18.16708208101313,-0.1752930850669176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.961383920987714,-4.110344418832966,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56656.0,-16570.335042956525,False,False,False,False,2269.8280165495803,False,False,False,False
2025-02-24 16:00:00+00:00,17.95,18.09,17.94,18.035,685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.237020421222917,18.169074759155077,-0.10838524316561439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83423289524509,-4.110344418832966,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55971.0,-17181.198065546345,False,False,False,False,2245.2570395488115,False,False,False,False
2025-02-24 17:00:00+00:00,18.035,18.16,17.95,18.1,770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2321633249936712,18.171881735391988,-0.05833783065435415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.609469969235484,-6.673819150176179,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55201.0,-17770.652359103766,False,False,False,False,2222.384837385264,False,False,False,False
2025-02-24 18:00:00+00:00,18.1,18.14,18.05,18.1,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.220632360852505,18.176653117856677,-0.06279787454032461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45962801856242,-4.813422364487167,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55201.0,-18350.96782640448,False,False,False,False,2209.1540647126244,False,False,False,False
2025-02-24 19:00:00+00:00,18.1,18.1,17.98,18.06,744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1966435491756862,18.177826043398564,-0.09846377685295732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.973707375468884,-4.133276136677637,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-55945.0,-18933.82103839821,False,False,False,False,2186.438497817855,False,False,False,False
2025-02-24 20:00:00+00:00,18.06,18.08,17.89,17.89,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1581633798451811,18.172604769139575,-0.24401114217352637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54251292369439,-4.133276136677637,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-61147.0,-19588.288929275757,False,False,False,False,2233.1913893245546,False,False,False,False
2025-02-25 15:00:00+00:00,17.78,18.04,17.755,17.875,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1284275234483045,18.17002432196483,-0.26144729354286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.694045370287874,-4.133276136677637,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-62283.0,-20250.222434248226,False,False,False,False,2216.1806701102205,False,False,False,False
2025-02-25 16:00:00+00:00,17.925,17.97,17.7,17.83,946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0977876687983719,18.166988626613808,-0.30697067947818557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74327421896056,-0.3195266004362196,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-63229.0,-20916.56007092655,False,False,False,False,2196.4879465426197,False,False,False,False
2025-02-25 17:00:00+00:00,17.83,17.83,17.5,17.66,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0773749044249556,18.16095227822597,-0.4649748905125568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.051764176212956,-3.866537406517125,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-64234.0,-21588.148286881176,False,False,False,False,2178.0152652008737,False,False,False,False
2025-02-25 18:00:00+00:00,17.66,17.77,17.32,17.51,2222.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0599997110317456,18.143933520620646,-0.5980506541870734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.924647992750764,-7.691730396857203,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-66456.0,-22283.773894836504,False,False,False,False,2178.6971990737284,False,False,False,False
2025-02-25 19:00:00+00:00,17.51,17.67,17.43,17.54,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0504918967917942,18.123761454480736,-0.5557029580747325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94176446739324,-9.498439590496503,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-63407.0,-22921.343291815785,False,False,False,False,2192.1902657547557,False,False,False,False
2025-02-25 20:00:00+00:00,17.54,17.585,17.375,17.375,8576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0391826873354142,18.066542391252145,-0.6654675830150144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.89896639414131,-12.346598121807993,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-71983.0,-23681.98913225275,False,False,False,False,2291.1640600841392,False,False,False,False
2025-02-26 15:00:00+00:00,18.04,18.12,17.72,17.72,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0113153374253285,18.065274981251022,-0.34141179162776925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83485560569124,-12.346598121807993,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-70305.0,-24404.82651004728,False,False,False,False,2281.657640547951,False,False,False,False
2025-02-26 16:00:00+00:00,17.82,18.02,17.8,17.89,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9730095043191969,18.06502875214108,-0.17988390798252962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.524344163372945,-14.189632050899654,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-68998.0,-25096.19354089926,False,False,False,False,2266.546669376665,False,False,False,False
2025-02-26 17:00:00+00:00,17.89,17.89,17.635,17.635,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9331562396338353,18.06151622408387,-0.45706839430365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9827487653796,-13.874307210338479,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-70497.0,-25800.08201313338,False,False,False,False,2254.646721014236,False,False,False,False
2025-02-26 18:00:00+00:00,17.635,17.73,17.5,17.545,6141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8870577085953145,18.03970887455072,-0.5576963818217705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.284052630881455,-13.874307210338479,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-76638.0,-26588.26678812356,False,False,False,False,2314.9002602233177,False,False,False,False
2025-02-26 19:00:00+00:00,17.485,17.49,17.2,17.37,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8468838641037328,17.93954823019407,-0.6725222363243736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03921766818435,-13.874307210338479,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-79545.0,-27409.301411563505,False,False,False,False,2324.080101150088,True,False,False,False
2025-02-26 20:00:00+00:00,17.37,17.545,17.31,17.395,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.790660335267778,17.93144008465358,-0.6784709700555565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.984096500367755,-13.874307210338479,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-76592.0,-28171.823870298955,False,False,False,False,2333.8307972562884,False,False,False,False
2025-02-27 15:00:00+00:00,20.645,22.21,20.455,22.145,6759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8420078855208357,18.411031518139083,4.434600371410083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42032008185494,-2.209330679026735,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-69833.0,-28817.73357773618,False,False,False,False,2402.438071717431,False,False,False,False
2025-02-27 16:00:00+00:00,22.145,23.215,22.11,22.17,3882.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.90676773747731,18.621302669820828,3.9135681426556848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39653325510736,7.182320022649378,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-65951.0,-29393.443134670502,False,False,False,False,2425.3770163419667,False,False,False,False
2025-02-27 17:00:00+00:00,22.17,22.31,22.05,22.07,851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9491008452290013,18.656572163188937,3.596485930836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09137131715727,12.562122825983785,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-66802.0,-29973.420760489564,False,False,False,False,2400.968070352169,False,False,False,False
2025-02-27 18:00:00+00:00,22.07,22.795,22.05,22.39,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0318082701288536,18.767068421354917,3.5112449507626518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87332564474602,16.445429094882684,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-64157.0,-30503.398733195154,False,False,False,False,2404.7515111219027,False,False,False,False
