date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,aVWAP_OB_bull_386,aVWAP_OB_bull_253,aVWAP_OB_bear_856,aVWAP_OB_bear_193,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,60.345,60.37,60.045,60.05,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.11565782813394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61067741884096,17.507662594973198,True,False,True,False,False,1.2927399889993687,0,,,False,False,False,False,,,False,False,False,False,77236.0,30132.6597562343,False,False,False,False,7179.535891163424,False,False,False,False
2025-02-21 18:00:00+00:00,60.05,60.06,59.735,59.79,6984.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.06028921128204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17899834146226,11.503523096418107,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70252.0,30754.665031331446,False,False,False,False,7176.50432695934,False,False,False,False
2025-02-21 19:00:00+00:00,59.79,59.875,59.7,59.76,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.05243612451767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60663089824545,7.329036737771851,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,68986.0,31347.39890681468,False,False,False,False,7084.86860095997,False,False,False,False
2025-02-21 20:00:00+00:00,59.76,59.94,59.73,59.825,7610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.02365361880417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54887225728143,5.382801621448337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,76596.0,32048.927605933834,False,False,False,False,7093.01017303811,False,False,False,False
2025-02-24 15:00:00+00:00,59.645,59.855,59.585,59.755,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.013129923269695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38311325630938,3.1516364017767344,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,73967.0,32698.820201190672,False,False,False,False,7023.8007129910075,False,False,False,False
2025-02-24 16:00:00+00:00,59.75,59.895,59.705,59.795,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.00600091951592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63520590234549,2.0859188774228272,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,76568.0,33378.96252365283,False,False,False,False,6955.230159301224,False,False,False,False
2025-02-24 17:00:00+00:00,59.795,59.845,59.67,59.67,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.998670625919715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60439217585786,-0.2832405044687434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,74325.0,34013.78481010783,False,False,False,False,6882.172327374074,False,False,False,False
2025-02-24 18:00:00+00:00,59.665,59.77,59.51,59.585,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.98136791285824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28666605225584,-2.910229927956017,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70015.0,34571.94318514491,False,False,False,False,6842.293686639592,False,False,False,False
2025-02-24 19:00:00+00:00,59.595,59.725,59.545,59.59,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.973267112057655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85197822339947,-4.711501646644841,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,72261.0,35156.26964739073,False,False,False,False,6771.03331940487,False,False,False,False
2025-02-24 20:00:00+00:00,59.6,59.605,59.325,59.36,10790.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.840763417072644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.471507720072985,-8.285999594329674,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61471.0,35564.24996293506,False,False,False,False,6833.342880344329,False,False,False,False
2025-02-25 15:00:00+00:00,59.775,59.775,59.43,59.47,4868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.836131204715485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64184674893187,-8.51250393439814,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,66339.0,36041.37787048645,False,False,False,False,6802.872448090929,False,False,False,False
2025-02-25 16:00:00+00:00,59.47,59.64,59.43,59.635,5825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.828846472508964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.900507056848426,-8.51250393439814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,72164.0,36601.41852365721,False,False,False,False,6787.711634942232,False,False,False,False
2025-02-25 17:00:00+00:00,59.625,59.78,59.495,59.715,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.82832467922092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.431931148561304,-8.51250393439814,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,75746.0,37208.31125972454,False,False,False,False,6738.010679361732,False,False,False,False
2025-02-25 18:00:00+00:00,59.715,59.955,59.715,59.775,6331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.83344259526952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.786823523279075,-11.859671136464875,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,82077.0,37903.94984484509,False,False,False,False,6731.700436270853,False,False,False,False
2025-02-25 19:00:00+00:00,59.775,59.805,59.58,59.71,6628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.82272464315013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88499309782017,-10.634023483932964,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,75449.0,38486.04364570021,False,False,False,False,6730.0926775689795,False,False,False,False
2025-02-25 20:00:00+00:00,59.71,59.775,59.52,59.595,13523.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.80153808177139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.74818144409956,-10.634023483932964,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,61926.0,38849.453821735864,False,False,False,False,6835.409070164809,False,False,False,False
2025-02-26 15:00:00+00:00,59.725,59.905,59.63,59.76,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.804231323483286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02780186017797,-9.092551351413384,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,68689.0,39312.08244465468,False,False,False,False,6834.286448921944,False,False,False,False
2025-02-26 16:00:00+00:00,59.76,59.805,59.57,59.615,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.79983342692235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21920730773338,-9.092551351413384,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,62907.0,39677.89511993135,False,False,False,False,6817.971930334006,False,False,False,False
2025-02-26 17:00:00+00:00,59.61,59.73,59.42,59.49,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3224676532419731,59.78766117902855,-0.923072984331814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95442291248428,-9.092551351413384,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,55827.0,39928.26883900219,False,False,False,False,6822.034381026501,False,False,False,False
2025-02-26 18:00:00+00:00,59.49,59.61,59.345,59.41,4239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3278526915969813,59.777949107782355,-1.1223000976141637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43098140811442,-9.092551351413384,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,51588.0,40109.03986475409,False,False,False,False,6781.987336359423,False,False,False,False
2025-02-26 19:00:00+00:00,59.405,59.655,59.36,59.585,9404.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32930883119999105,59.764689260303996,-0.5456557592130554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13151546004753,-9.092551351413384,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,60992.0,40432.80668855636,False,False,False,False,6822.638695485633,False,False,False,False
2025-02-26 20:00:00+00:00,59.585,59.785,59.455,59.735,24737.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32972049315079205,59.7562195928867,-0.06435630580291961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64131927633352,-8.88389036111191,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,85729.0,41135.073251524474,False,False,False,False,7100.380731214538,False,False,False,False
2025-02-27 15:00:00+00:00,59.61,59.945,59.25,59.515,7872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33290727275361526,59.74974825292909,-0.7051460636092033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75590769050281,-8.88389036111191,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,77857.0,41704.40544917526,False,False,False,False,7112.343820653073,False,False,False,False
2025-02-27 16:00:00+00:00,59.535,59.94,59.4,59.765,5080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3331689910189335,59.749547351671346,0.04638081197591528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66343951447838,-6.782412753846444,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,82937.0,42343.67048097099,False,False,False,False,7080.8346141313195,False,False,False,False
2025-02-27 17:00:00+00:00,59.775,59.785,59.135,59.32,4422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33919017228240883,59.70134922641449,-1.1242932654811186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64792080016477,-6.782412753846444,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,78515.0,42904.46628746756,False,False,False,False,7039.6123720517635,False,False,False,False
2025-02-27 18:00:00+00:00,59.33,59.665,59.21,59.655,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3303457375331231,59.70354095027332,-0.1469398413789232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.415054091202094,-6.782412753846444,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,82502.0,43518.38153882466,False,False,False,False,6992.285048454061,False,False,False,False
2025-02-27 19:00:00+00:00,59.66,59.74,59.485,59.565,14572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32065835991562724,59.70796089873723,-0.44583555774078504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68152247802749,-6.782412753846444,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,67930.0,43896.856243649076,False,False,False,False,7109.800008943145,False,False,False,False
2025-02-27 20:00:00+00:00,59.565,59.81,59.46,59.76,30015.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3096855859773876,59.71457527077677,0.1466801532911672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8563955495269,-5.393841688026328,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,97945.0,44734.8119608018,False,False,False,False,7464.919388649453,False,False,False,False
2025-02-28 15:00:00+00:00,60.185,60.39,59.89,60.075,13760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2931343817530814,59.74677847966004,1.119696428569883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.958313499387906,-1.4176299941239137,True,False,True,False,True,3.046468483858611,1,,,False,False,False,False,,,False,False,False,False,111705.0,45773.10944978162,False,False,False,False,7562.517537662639,False,False,False,False
2025-02-28 16:00:00+00:00,60.08,60.08,59.59,59.775,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27240639354324725,59.74973472510982,0.09274846512062433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44116760885569,-1.4176299941239137,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,104970.0,46690.890698622214,False,False,False,False,7549.687808396552,False,False,False,False
2025-02-28 17:00:00+00:00,59.775,60.19,59.77,59.87,16182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25363318551165126,59.76499770168072,0.41399274352627646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93637698252712,-1.1414558736133529,True,False,True,False,True,0.45717983019089203,1,,,False,False,False,False,,,False,False,False,False,121152.0,47845.32650174435,False,False,False,False,7683.522105940791,False,False,False,False
2025-02-28 18:00:00+00:00,59.87,59.975,59.625,59.705,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2533731535797544,59.7653145902581,-0.2380464915321689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54993912395666,-1.1414558736133529,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,115896.0,48900.375703267695,False,False,False,False,7645.886104298298,False,False,False,False
2025-02-28 19:00:00+00:00,59.715,59.965,59.71,59.95,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2534397062117133,59.769496289635455,0.7122155918763652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.892518452960886,-0.7929025381431529,True,False,True,False,True,1.4069510588133696,1,,,False,False,False,False,,,False,False,False,False,124314.0,50069.579180736415,False,False,False,False,7657.856862371193,False,False,False,False
2025-02-28 20:00:00+00:00,59.95,60.14,59.755,59.895,29843.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2522913016750592,59.787590820837366,0.42573476948870737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16395787954112,-0.23946921442995261,True,False,True,False,True,0.7409094292966785,1,,,False,False,False,False,,,False,False,False,False,94471.0,50757.97330196531,False,False,False,False,8001.812569931329,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,60.465,60.16,60.22,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2565012688095243,59.85356806001544,1.4285774947049774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.065618987274135,2.7286389604536936,True,False,True,False,True,4.449129313721887,1,,,False,False,False,False,,,False,False,False,False,101665.0,51547.22952984181,False,False,False,False,7989.2883440409205,False,False,False,False
2025-03-03 16:00:00+00:00,60.22,60.27,59.9,60.08,7021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2580321755200282,59.84869914654205,0.8964031442659829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.316920835527306,3.1708159479307767,True,False,True,False,True,2.74267782405677,1,,,False,False,False,False,,,False,False,False,False,94644.0,52215.396513875276,False,False,False,False,7974.27612165269,False,False,False,False
2025-03-03 17:00:00+00:00,60.08,60.3,60.03,60.265,4469.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26273166525549047,59.85426175902085,1.5633374095951929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98416274145119,4.959337947869436,True,False,True,False,True,4.776463201963544,1,,,False,False,False,False,,,False,False,False,False,99113.0,52942.49114156713,False,False,False,False,7919.9307554255165,False,True,False,False
2025-03-03 18:00:00+00:00,60.26,60.265,59.94,59.98,11932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.262569287295041,59.857211766946676,0.4676412626863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85471108564397,4.959337947869436,True,False,True,False,False,1.3962629587837192,1,,,False,False,False,False,,,False,False,False,False,87181.0,53473.32073627151,False,False,False,False,7982.133379372407,False,False,False,False
2025-03-03 19:00:00+00:00,59.98,60.17,59.805,59.81,7165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2617521005878602,59.85486288168995,-0.17139454311613284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77350680863076,7.904391700039369,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,80016.0,53884.8351434611,False,False,False,False,7969.464644808493,False,False,False,False
2025-03-03 20:00:00+00:00,59.81,59.81,59.06,59.56,26259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26335564964168373,59.80353955326447,-0.9247553777404205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56825942933297,4.038739060876672,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,53757.0,53882.8532032524,False,False,False,False,8253.02333248588,False,False,False,False
2025-03-04 15:00:00+00:00,58.58,58.805,58.32,58.34,14840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3143304051529194,59.7286254928847,-4.417725648300372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.911469461389494,-3.7138504618477413,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,38917.0,53650.82447141903,False,False,False,False,8355.147001749665,False,False,False,False
2025-03-04 16:00:00+00:00,58.34,58.495,58.155,58.25,11360.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3621849733975025,59.535407082010934,-3.549034820393236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87128058427782,-8.78631936937856,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,27557.0,53246.26905325749,False,False,False,False,8401.733869939593,False,False,False,False
2025-03-04 17:00:00+00:00,58.245,58.595,58.245,58.43,9444.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3943359454042102,59.507141002951315,-2.7315313643223726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68326794426692,-10.389885966710366,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,37001.0,52994.40441677288,False,False,False,False,8417.89303474673,False,False,False,False
2025-03-04 18:00:00+00:00,58.43,58.635,58.39,58.57,7548.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41508870212356386,59.48924249806366,-2.2145688219430735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63067008691007,-10.389885966710366,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,44549.0,52863.46791418725,False,False,False,False,8404.406321029726,False,False,False,False
2025-03-04 19:00:00+00:00,58.57,58.99,58.555,58.88,7569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4240757623965865,59.48248285633689,-1.4206962759014161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.470750299881274,-10.389885966710366,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,52118.0,52851.91027210683,False,False,False,False,8391.454285044769,False,False,False,False
2025-03-04 20:00:00+00:00,58.88,59.04,58.53,58.625,42044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4391116339007889,59.416128635917154,-1.8016571979413747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91311697700364,-10.389885966710366,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10074.0,52188.6868570354,False,False,False,False,8913.199179850275,False,False,False,False
2025-03-05 15:00:00+00:00,58.83,59.11,58.58,58.75,13079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44998498473446824,59.400548966668794,-1.4457126098389177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36927500201036,-10.389885966710366,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23153.0,51738.52116932942,False,False,False,False,8977.785239077402,False,False,False,False
2025-03-05 16:00:00+00:00,58.74,58.88,58.5,58.805,8121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46050427705851127,59.38889246668343,-1.2679414628091312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.868754344330114,-10.389885966710366,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,31274.0,51421.24177135532,False,False,False,False,8964.501746998681,False,False,False,False
2025-03-05 17:00:00+00:00,58.805,58.94,58.66,58.84,7744.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4704280492801661,59.38021420104609,-1.1483460688041496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22998523824885,-15.838454992277477,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,39018.0,51228.9434493188,False,False,False,False,8945.579239293274,False,False,False,False
2025-03-05 18:00:00+00:00,58.84,58.9,58.55,58.845,9345.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47973552210688347,59.36867574179756,-1.091592591471448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19432841404031,-14.537427194617123,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,48363.0,51184.51021754642,False,False,False,False,8951.771809226711,False,False,False,False
2025-03-05 19:00:00+00:00,58.85,59.47,58.82,59.43,18662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48032107317223366,59.37136303000299,0.1220786954229355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19138558221698,-8.695327360915726,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,67025.0,51430.09920642166,False,False,False,False,9102.317982727072,False,False,False,False
2025-03-05 20:00:00+00:00,59.43,59.46,59.17,59.285,33909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4820315678795585,59.377697703159086,-0.19230629140507058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.749250256423416,-6.256953330468804,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33116.0,51146.15968384148,False,False,False,False,9486.9177039251,False,False,False,False
2025-03-06 15:00:00+00:00,59.055,59.75,59.055,59.645,7869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4819203515366603,59.381913160958376,0.5459135274174314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00256323052251,-2.265197522310018,True,False,True,False,True,0.23434839541424424,0,,,False,False,False,False,,,False,False,False,False,40985.0,50988.62232440207,False,False,False,False,9461.833708515409,False,False,False,False
2025-03-06 16:00:00+00:00,59.65,59.855,59.32,59.325,13297.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4831687169188441,59.39894225824809,-0.1530361044887519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.820293455006514,-2.265197522310018,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27688.0,50627.372365884214,False,False,False,False,9521.293651019047,False,False,False,False
2025-03-06 17:00:00+00:00,59.325,59.43,59.195,59.355,8078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48411033847648105,59.39359882242662,-0.07973145656854544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93220894648975,-1.991893939201951,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,35766.0,50396.96349199454,False,False,False,False,9498.917005266812,False,False,False,False
2025-03-06 18:00:00+00:00,59.355,59.525,59.295,59.38,6897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4831524016738782,59.394279813490584,-0.029555505552925746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21936803463497,-1.3182012039438007,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,42663.0,50277.057081265935,False,False,False,False,9458.577206735543,False,False,False,False
