date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_791,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_801,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,Gap_Down_aVWAP_604,Gap_Down_aVWAP_510,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,aVWAP_OB_bear_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,119.33,122.87,119.2,122.265,11951.0,,,,,,,,,,,,,,,,,,,,,,,,,135.3476679891403,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.1158782053198,137.89971848249232,-1.545562151417584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.217352856651576,-29.26071377861465,False,True,False,True,True,0.0,0,0.944058753934415,0.9721633145076677,False,False,False,False,-0.2932535771866704,-0.29667300991527856,False,False,False,False,269371.0,181048.172084097,False,False,False,False,15498.683820160672,False,False,False,False
2025-04-07 18:00:00+00:00,122.265,122.38,120.33,120.69,7136.0,,,,,,,,,,,,,,,,,,,,,,,,,135.2189857823934,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.397792453251805,137.82934456263388,-1.6483637887264928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.171053333693706,-27.077922959993824,False,True,False,True,True,0.0,0,0.9500767878207835,0.9749159785439246,False,False,False,False,-0.28645614428951915,-0.29156457710239886,False,False,False,False,262235.0,182306.88259442107,False,False,False,False,15369.029807445002,False,False,False,False
2025-04-07 19:00:00+00:00,120.43,121.91,120.055,121.66,21745.0,,,,,,,,,,,,,,,,,,,,,,,,,134.8428570534972,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.62696684370929,137.62197237206766,-1.5020252351230838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886714640266113,-24.237250913720793,False,False,False,True,True,0.0,0,0.9482352941176468,0.9772031076581575,False,False,False,False,-0.2943712859379221,-0.2929679315201605,False,False,False,False,283980.0,183883.20999605794,False,False,False,False,15467.882058492367,False,False,False,False
2025-04-08 14:00:00+00:00,124.65,125.93,123.18,123.205,14755.0,,,,,,,,,,,,,,,,,,,,,,,,,134.65075342811787,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.794057573540185,137.52453033422333,-1.326612373212206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82720827993915,-20.36584114244718,False,False,False,True,True,0.0,0,0.9534410296821642,0.9662682777339986,False,False,False,False,-0.21977257658642785,-0.25637025405329417,False,False,False,False,298735.0,185663.85790309578,False,False,False,False,15456.82962347698,False,False,False,False
2025-04-08 15:00:00+00:00,123.205,123.43,121.54,123.2,29446.0,,,,,,,,,,,,,,,,,,,,,,,,,134.23958826878518,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.945417660636123,137.29927099705816,-1.2881437176915127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44879844436839,-17.802901693341042,True,False,False,True,True,0.0,0,0.9479241660667144,0.9759146541003991,False,False,False,False,-0.2626529982819566,-0.25951162616762535,False,False,False,False,269289.0,186960.37173405552,False,False,False,False,15673.715985903695,False,False,False,False
2025-04-08 16:00:00+00:00,123.06,123.06,119.945,119.955,10747.0,,,,,,,,,,,,,,,,,,,,,,,,,134.07491906191675,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.144167662993063,137.20345283518697,-1.5477560421550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09217783830924,-17.802901693341042,False,False,False,True,True,0.0,0,0.9400803561733084,0.9844065588011727,False,False,False,False,-0.2833316433307458,-0.27142163474918557,False,False,False,False,258542.0,188070.16442034923,False,False,False,False,15597.332792323792,False,False,False,False
2025-04-08 17:00:00+00:00,120.03,120.685,119.18,120.41,14331.0,,,,,,,,,,,,,,,,,,,,,,,,,133.84701007575964,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.336905798368463,137.06760761329463,-1.4693257498612973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.899303302053866,-17.802901693341042,False,False,False,True,True,0.0,1,0.9385114678399509,0.9947071507917491,False,False,False,False,-0.3168804105351396,-0.2941510226421626,False,False,False,False,272873.0,189384.93706499497,False,False,False,False,15577.699725776136,False,False,False,False
2025-04-08 18:00:00+00:00,120.41,121.55,119.33,119.615,12706.0,,,,,,,,,,,,,,,,,,,,,,,,,133.65211331819097,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.540467919144016,136.95068427434248,-1.5021647645313425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0392443359496,-17.802901693341042,False,False,False,True,False,0.0,1,0.9305360802502424,0.9908531981447524,False,False,False,False,-0.3059634749911889,-0.3000572488166757,False,False,False,False,260167.0,190482.33338956867,False,False,False,False,15533.177249407512,False,False,False,False
2025-04-08 19:00:00+00:00,119.615,119.735,116.42,118.61,30185.0,,,,,,,,,,,,,,,,,,,,,,,,,133.14812230411906,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.754035043030637,136.63727286199867,-1.5337093003383246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56509860241444,-17.802901693341042,False,False,False,True,False,0.0,1,0.9300163553413099,0.9986872686580011,False,False,False,False,-0.34282825441539394,-0.32144275161603486,False,False,False,False,229982.0,191094.73132151333,False,False,False,False,15760.337292052356,False,False,False,False
2025-04-09 14:00:00+00:00,116.55,117.945,115.79,116.2,11894.0,,,,,,,,,,,,,,,,,,,,,,,,,132.9379765242735,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.009455237024266,135.33529391298524,-1.5933523657253437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.735848413561598,-13.0889064557119,False,True,False,True,False,0.0,1,0.9299149318172101,0.9920489035181463,True,False,False,False,-0.34282825441539394,-0.3321355030157144,False,False,False,False,218088.0,191513.23161110227,True,False,False,False,15700.394078222087,True,False,False,False
2025-04-09 15:00:00+00:00,116.38,119.06,116.38,118.07,9627.0,,,,,,,,,,,,,,,,,,,,,,,,,132.78392038895788,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.207550564457362,135.27486517818502,-1.4093625979545394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11838343408816,-13.0889064557119,False,False,False,True,False,0.0,1,0.9323397660446253,0.9865825955883913,False,False,False,False,-0.32520691452160716,-0.32867120876866074,False,False,False,False,227715.0,192074.49933806193,False,False,False,False,15606.232929722519,False,False,False,False
2025-04-09 16:00:00+00:00,117.855,119.1,117.785,119.0,12174.0,,,,,,,,,,,,,,,,,,,,,,,,,132.60363198124966,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.354528941257124,135.19852142517524,-1.3111403520276166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.516694565627226,-13.0889064557119,False,False,False,True,True,0.0,0,0.9422782223735737,0.9849523241954707,False,False,False,False,-0.3104243556867937,-0.31954778222772723,False,False,False,False,239889.0,192815.8094258439,False,False,False,False,15553.02001608341,False,False,False,False
2025-04-09 17:00:00+00:00,118.65,131.39,117.85,130.68,17540.0,,,,,,,,,,,,,,,,,,,,,,,,,132.49617120472132,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.311934632192738,135.32496618179442,-0.37727346030971853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94347416752494,-8.951820995913657,True,False,False,False,True,0.0,0,0.9438140999757729,0.9333158362270855,False,False,False,False,-0.1885892420191539,-0.25406851212344056,False,False,False,False,257429.0,193817.5643184665,False,False,False,False,15583.825907306922,False,False,False,False
2025-04-09 18:00:00+00:00,130.685,133.085,130.0,130.64,27067.0,,,,,,,,,,,,,,,,,,,,,,,,,132.4622313124397,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.262548416853456,135.30037864857283,-0.38004976536261365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.517133122931185,-2.4825463613361336,True,False,True,False,True,0.0,0,0.9943122646799645,0.926820475847152,False,False,False,False,-0.058211054981696576,-0.15613978355256858,False,False,False,False,230362.0,194384.14471662982,False,False,False,False,15761.85961417038,False,False,False,False
2025-04-09 19:00:00+00:00,130.02,133.0,130.02,131.25,34318.0,,,,,,,,,,,,,,,,,,,,,,,,,132.42777684145693,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.212677205368282,135.42427813954066,-0.34179877756089294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8853739064483,1.9220515578695867,True,False,True,False,True,0.0,0,0.9988258239133894,0.9244746059544657,False,False,False,False,-0.05881518169922921,-0.1074774826258989,False,False,False,False,264680.0,195474.0029380774,False,False,False,False,16049.55171317549,False,False,False,False
2025-04-10 14:00:00+00:00,123.37,124.0,122.285,122.385,10947.0,,,,,,,,,,,,,,,,,,,,,,,,,132.32793267223215,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.271187603414663,135.2773919556723,-1.0506230018099285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45175221143809,1.9220515578695867,True,False,True,False,False,0.0,0,0.9872591732016651,0.9357343402071837,False,False,False,False,-0.21710339663457642,-0.16229043963023765,False,False,False,False,253733.0,196377.24320260333,False,False,False,False,15970.442384289046,False,False,False,False
2025-04-10 15:00:00+00:00,122.285,122.855,120.34,120.63,18107.0,,,,,,,,,,,,,,,,,,,,,,,,,132.13980662294443,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.356036146444852,135.03313338397908,-1.1656758861233367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40183396454894,10.638112377820889,True,False,False,False,False,0.0,0,0.9770967369110448,0.9400932311129944,False,False,False,False,-0.24729758465171842,-0.20479401214097803,False,False,False,False,235626.0,196985.7510599273,False,False,False,False,16003.567308563634,False,False,False,False
2025-04-10 16:00:00+00:00,120.65,121.31,118.7,120.85,9611.0,,,,,,,,,,,,,,,,,,,,,,,,,132.03368082260778,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.416521735534815,134.9079753673383,-1.1321991509994163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88784650031979,8.34616555130846,True,False,False,False,False,0.0,0,0.9702205177372959,0.948744007670182,False,False,False,False,-0.27889034960885883,-0.24184218087491843,False,False,False,False,245237.0,197733.83243884315,False,False,False,False,15904.457737888228,False,False,False,False
2025-04-10 17:00:00+00:00,120.785,122.08,119.43,121.58,11657.0,,,,,,,,,,,,,,,,,,,,,,,,,131.9154711494894,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.439162718774266,134.78238065101948,-1.0613560534177513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.874845832174906,7.19823819607722,True,False,False,True,False,0.0,0,0.9717195217300101,0.9474436964854402,False,False,False,False,-0.2639474575699974,-0.25289481922245793,False,False,False,False,256894.0,198651.0443390161,False,False,False,False,15838.60567993647,False,False,False,False
2025-04-10 18:00:00+00:00,121.475,122.43,120.13,121.41,8279.0,,,,,,,,,,,,,,,,,,,,,,,,,131.83526848603358,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.445771967413846,134.70295659231115,-1.0680700744891882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.058962738096874,6.004654637115628,True,False,False,True,False,0.0,0,0.9714209807195989,0.9487437376650978,False,False,False,False,-0.2535559314159376,-0.25322537531919775,False,False,False,False,248615.0,199425.67931050423,False,False,False,False,15721.402491100245,False,False,False,False
2025-04-10 19:00:00+00:00,121.41,122.19,119.505,121.565,25598.0,,,,,,,,,,,,,,,,,,,,,,,,,131.58938185928523,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.442033055314912,134.4734491424466,-1.0374871281130749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.685034967242956,5.068563669860879,True,False,False,True,False,0.0,0,0.967601081224127,0.9538211443585429,False,False,False,False,-0.2621125812806001,-0.25766897829989893,False,False,False,False,274213.0,200585.1726545274,False,False,False,False,15874.528033873885,False,False,False,False
2025-04-11 14:00:00+00:00,119.225,120.18,118.005,118.03,5615.0,,,,,,,,,,,,,,,,,,,,,,,,,131.52521786322868,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.497297663570764,134.41117901674278,-1.3107776943245424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47438069754253,1.483849233329238,True,False,False,True,False,0.0,0,0.9542933173419288,0.9578913833814326,False,False,False,False,-0.297236761462677,-0.277452869881288,False,False,False,False,268598.0,201639.6350939921,False,False,False,False,15715.465583736304,False,False,False,False
2025-04-11 15:00:00+00:00,119.33,119.7,117.805,118.965,2826.0,,,,,,,,,,,,,,,,,,,,,,,118.82333333333335,,131.4933793024742,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.52668370010682,133.5619844937777,-1.165271259595483,1.0,119.7,117.805,0.0,0.0,0.0,0.0,0.0,42.475712100874574,0.025270248124641626,True,False,False,True,False,0.0,0,0.9545335478801033,0.9596227968416718,False,False,False,False,-0.30412209181973876,-0.29078748085051337,False,False,False,False,271424.0,202721.56323206975,False,False,False,False,15515.628908019462,False,False,False,False
2025-04-11 16:00:00+00:00,118.965,121.56,118.81,121.42,4533.0,,,,,,,,,,,,,,,,,,,,,,,119.9156719662998,,131.44974262544955,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.502502278553063,133.58304404153793,-0.9728487762327831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.557424769261274,0.025270248124641626,True,False,False,True,False,0.0,0,0.9579578461309302,0.9548298205109109,False,False,False,False,-0.27529320120448114,-0.28304034102749726,False,False,False,False,275957.0,203856.9963602547,False,False,False,False,15345.35559161606,False,False,False,False
2025-04-11 17:00:00+00:00,121.42,123.07,121.17,122.49,6889.0,,,,,,,,,,,,,,,,,,,,,,,121.04111126707842,,131.39405203224908,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.414081839907743,133.60050471997246,-0.8949920633079246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03205111286714,0.025270248124641626,True,False,False,True,True,0.0,0,0.969685163540565,0.9462162112020187,False,False,False,False,-0.23703935610018195,-0.2600398485638396,False,False,False,False,282846.0,205081.6320755996,False,False,False,False,15214.24930337395,False,False,False,False
2025-04-11 18:00:00+00:00,122.5,123.05,121.71,122.47,10140.0,,,,,,,,,,,,,,,,,,,,,,,121.61026543108633,,131.3147661515744,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.33449468065175,133.57238767647843,-0.9001088381751026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65866636402589,0.025270248124641626,True,False,False,False,True,0.0,0,0.9729489034843593,0.9465842888418866,False,False,False,False,-0.23195310020371498,-0.2459964743837773,False,False,False,False,272706.0,206130.071888381,False,False,False,False,15135.578771538696,False,False,False,False
2025-04-11 19:00:00+00:00,122.52,123.78,122.495,123.44,29994.0,,,,,,,,,,,,,,,,,,,,,,,122.50821454402805,,131.10929639685415,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.242385384061846,133.48082448429668,-0.8201689596676688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83157031341038,-5.5107660205131666,True,False,False,False,True,0.0,0,0.9783819924225539,0.9419248198499369,False,False,False,False,-0.2172004585316817,-0.23159846645772952,False,False,False,False,302700.0,207627.28007615803,False,False,False,False,15365.941891359802,False,False,False,False
2025-04-14 14:00:00+00:00,124.99,125.72,123.935,125.535,9130.0,,,,,,,,,,,,,,,,,,,,,,,122.87551890456398,,131.0628363138399,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.119253092229435,133.4751568973046,-0.6551688323429465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39622237052069,-1.8982205078894694,True,False,True,False,True,0.0,0,0.9815938436494137,0.9332938695475231,False,False,False,False,-0.18460989215123877,-0.20810417930448416,False,False,False,False,311830.0,209242.8261214889,False,False,False,False,15269.260621726316,False,False,False,False
2025-04-14 15:00:00+00:00,125.66,125.7,123.57,123.765,13859.0,,,,,,,,,,,,,,,,,,,,,,,123.1387381792489,,130.98537793435432,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.993340841881745,133.44188482657674,-0.8068548166983007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.339459613517455,-1.6782300139280508,True,False,True,False,True,0.0,0,0.9793324491600351,0.9337975243147656,False,False,False,False,-0.18830138161545595,-0.19820278045997006,False,False,False,False,297971.0,210618.4567242565,False,False,False,False,15247.396115963116,False,False,False,False
2025-04-14 16:00:00+00:00,123.6,125.095,123.38,124.63,10076.0,,,,,,,,,,,,,,,,,,,,,,,123.28041714791054,,130.93036892362542,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.853844791177776,133.41561349590293,-0.7411615092549236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2359342713534,-0.45357315616050187,True,False,True,False,True,0.0,0,0.9750143436175527,0.9403120430863763,False,False,False,False,-0.1959402660113802,-0.19707152323567512,False,False,False,False,308047.0,212128.97677504324,False,False,False,False,15167.219431994696,False,False,False,False
2025-04-14 17:00:00+00:00,125.56,125.56,124.71,124.86,10758.0,,,,,,,,,,,,,,,,,,,,,,,123.4735381939141,,130.8785758051317,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.730095758923396,133.3963901654232,-0.7277340561290264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09123533121823,0.7538147027746263,True,False,True,False,True,0.0,0,0.9764926342350366,0.9426694868084158,False,False,False,False,-0.17872335884856982,-0.18789744104212247,False,False,False,False,318805.0,213782.8686079883,False,False,False,False,15098.859440800978,False,False,False,False
2025-04-14 18:00:00+00:00,124.87,125.53,124.67,125.475,10258.0,,,,,,,,,,,,,,,,,,,,,,,123.63918449916868,,130.83154291086134,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.602423825288435,133.37869770015396,-0.6812109106829223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3834791528689,2.3556665188029626,True,False,True,False,True,0.0,0,0.9744114255960131,0.9440993788819876,False,False,False,False,-0.17939274561974805,-0.18364509333093526,False,False,False,False,329063.0,215570.15746677914,False,False,False,False,15023.807356447473,False,False,False,False
2025-04-14 19:00:00+00:00,125.55,125.82,124.82,124.91,20006.0,,,,,,,,,,,,,,,,,,,,,,,123.87964905930612,,130.74136563304197,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.46807764980605,133.33911314883963,-0.7350066337388453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23789450471659,2.5947850275997695,True,False,True,False,True,0.0,0,0.9751277999814107,0.9407193977135421,False,False,False,False,-0.17518778818356925,-0.17941644075725227,False,False,False,False,309057.0,217019.56587814688,False,False,False,False,15101.050653246735,False,False,False,False
2025-04-15 14:00:00+00:00,124.4,125.79,123.6,123.87,8402.0,,,,,,,,,,,,,,,,,,,,,,,123.91281918741002,,130.69926221539774,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.34724059602788,133.3137547925307,-0.8322512167263365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34753906454383,2.5947850275997695,True,False,True,False,True,0.0,0,0.9707670417798475,0.9400927619786759,False,False,False,False,-0.18715024787126278,-0.18328334431425752,False,False,False,False,300655.0,218316.23927538493,False,False,False,False,14997.1894028088,False,False,False,False
2025-04-15 15:00:00+00:00,123.97,124.33,123.73,124.225,7227.0,,,,,,,,,,,,,,,,,,,,,,,123.92195616871851,,130.6616416659113,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.214454514735081,133.28919160064802,-0.8082596963354979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6524964308395,2.5947850275997695,True,False,True,False,False,0.0,0,0.9699234212570752,0.9478931597055231,False,False,False,False,-0.19993679296350259,-0.19161006863888005,False,False,False,False,307882.0,219704.8557207278,False,False,False,False,14876.721350052074,False,False,False,False
2025-04-15 16:00:00+00:00,124.225,124.31,123.13,123.34,6670.0,,,,,,,,,,,,,,,,,,,,,,,123.90741784286672,,130.62467529426218,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.071335990006018,133.2628299601525,-0.8962631040291543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60180265151435,2.5947850275997695,True,False,True,False,False,0.0,0,0.964678676662564,0.9519973145350789,False,False,False,False,-0.2059193130234276,-0.19876469083115383,False,False,False,False,301212.0,220968.53237622036,False,False,False,False,14749.485360128785,False,False,False,False
2025-04-15 17:00:00+00:00,123.22,123.6,122.55,122.72,9169.0,,,,,,,,,,,,,,,,,,,,,,,123.8529123967562,,130.56994107071776,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.935243315920195,133.22057683501916,-0.9602508633467515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17047859008669,4.181348614152441,True,False,False,False,False,0.0,0,0.9628576772021696,0.9568730129044325,False,False,False,False,-0.21841407290769058,-0.20858938186942222,False,False,False,False,292043.0,222070.4621068216,False,False,False,False,14662.966207258572,False,False,False,False
2025-04-15 18:00:00+00:00,122.8,122.91,121.96,122.33,8527.0,,,,,,,,,,,,,,,,,,,,,,,123.77937155712792,,130.51606496780383,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.806256862919104,133.17690497200064,-1.003761534599554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87739208251497,1.957605419307967,True,False,False,True,False,0.0,0,0.9546602323101956,0.962497428127864,False,False,False,False,-0.23087867905921053,-0.2197340304643164,False,False,False,False,283516.0,223023.10610516544,False,False,False,False,14567.834948231308,False,False,False,False
2025-04-15 19:00:00+00:00,122.22,122.77,121.75,122.22,28841.0,,,,,,,,,,,,,,,,,,,,,,,123.55532887323348,,130.3356448486096,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.704285109791805,132.49182986270412,-0.959599801140191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14770412469067,0.2820574439398058,False,False,False,True,False,0.0,0,0.9522501821442584,0.9637953258981113,False,False,False,False,-0.2342991228266264,-0.2270165766454714,False,False,False,False,254675.0,223513.83314229466,False,False,False,False,14789.124328878885,False,False,False,False
