date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Down_aVWAP_446,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,Gap_Down_aVWAP_407,aVWAP_OB_bull_362,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,7.12,7.155,7.075,7.095,7646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.9162127592254405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78437629094106,7.003672270681065,True,False,True,False,True,5.477632499538473,0,,,False,False,False,False,,,False,False,False,False,-29732.0,-12014.924668073356,False,False,False,False,2971.95012559902,False,False,False,False
2024-03-05 17:00:00+00:00,7.05,7.085,7.01,7.05,2676.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.91771655284433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35465146895559,7.003672270681065,True,False,True,False,True,4.447641142841793,0,,,False,False,False,False,,,False,False,False,False,-32408.0,-12331.096378645861,False,False,False,False,2967.3617515587252,False,False,False,False
2024-03-06 17:00:00+00:00,7.16,7.17,7.015,7.095,1539.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.921005612348876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13753281124074,7.003672270681065,True,False,True,False,True,5.3571539598640285,0,,,False,False,False,False,,,False,False,False,False,-30869.0,-12618.50573711647,False,False,False,False,2945.216608123706,False,False,False,False
2024-03-07 17:00:00+00:00,7.18,7.205,7.12,7.13,2764.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.93070348509014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.576810457662795,7.003672270681065,True,False,True,False,True,6.062467907042244,0,,,False,False,False,False,,,False,False,False,False,-28105.0,-12858.606423362726,False,False,False,False,2942.4070483078344,False,False,False,False
2024-03-08 17:00:00+00:00,7.045,7.09,6.995,7.035,1810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.93185109734711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46868498718416,7.003672270681065,True,False,True,False,False,3.8506928300859578,0,,,False,False,False,False,,,False,False,False,False,-29915.0,-13123.046633853226,False,False,False,False,2924.850349884457,False,False,False,False
2024-03-11 17:00:00+00:00,7.115,7.16,7.095,7.155,287.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.932680789012937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24048085174723,7.003672270681065,True,False,True,False,False,6.267891628748195,0,,,False,False,False,False,,,False,False,False,False,-29628.0,-13378.937383715966,False,False,False,False,2883.9534452350854,False,False,False,False
2024-03-12 17:00:00+00:00,7.135,7.185,7.115,7.17,969.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.935846739943324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01230243962053,7.003672270681065,True,False,True,False,False,6.564448100182961,0,,,False,False,False,False,,,False,False,False,False,-28659.0,-13615.837579317269,False,False,False,False,2854.2642445337665,False,False,False,False
2024-03-13 17:00:00+00:00,7.405,7.5,7.405,7.415,6193.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.985902264414886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.930518645735,10.224155058198868,True,False,True,False,True,11.155576696945708,0,,,False,False,False,False,,,False,False,False,False,-22466.0,-13753.04939979297,False,False,False,False,2906.0275895797545,False,False,False,False
2024-03-14 17:00:00+00:00,7.705,7.735,7.655,7.705,3623.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0252746700005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00156246243584,14.860460172316749,True,False,True,False,True,15.941094288941144,0,,,False,False,False,False,,,False,False,False,False,-18843.0,-13831.963362586877,False,False,False,False,2917.1434409040994,False,False,False,False
2024-03-15 17:00:00+00:00,7.68,7.715,7.635,7.71,2267.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.046754546034313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.41731337934499,17.822047319486657,True,False,True,False,True,16.018873751975867,0,,,False,False,False,False,,,False,False,False,False,-16576.0,-13874.5065662677,False,False,False,False,2907.0636976342685,False,False,False,False
2024-03-18 17:00:00+00:00,7.78,7.94,7.775,7.94,1895.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.069214847935712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12591139811092,21.0529313661372,True,False,True,False,True,19.452669758407758,0,,,False,False,False,False,,,False,False,False,False,-14681.0,-13887.010340434092,False,False,False,False,2891.3727875934273,False,False,False,False
2024-03-19 17:00:00+00:00,8.135,8.175,8.085,8.175,4211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.129828918231929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65243597819392,24.123985747337017,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-10470.0,-13834.033435931238,False,False,False,False,2911.832124219886,False,False,False,False
2024-03-20 17:00:00+00:00,7.895,8.02,7.885,8.005,6851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.197443345342035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.09484756460327,24.123985747337017,True,False,True,False,True,18.674408939040053,0,,,False,False,False,False,,,False,False,False,False,-17321.0,-13888.094933048582,False,False,False,False,2972.9044943870194,False,False,False,False
2024-03-21 17:00:00+00:00,8.005,8.065,7.995,8.06,816.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.205387706130701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.44771663815636,24.123985747337017,True,False,True,False,False,19.418097880829933,0,,,False,False,False,False,,,False,False,False,False,-16505.0,-13928.667104629225,False,False,False,False,2939.464114629081,False,False,False,False
2024-03-22 17:00:00+00:00,7.805,7.845,7.785,7.84,4390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.23406110145156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59150611035722,28.56831329628369,True,False,True,False,False,14.58996885749988,0,,,False,False,False,False,,,False,False,False,False,-20895.0,-14036.672265797764,False,False,False,False,2961.953043084444,False,False,False,False
2024-03-25 17:00:00+00:00,8.075,8.085,8.025,8.075,1792.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2498779680959435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49704288436284,27.499735821677675,True,False,True,False,False,17.77927411586193,0,,,False,False,False,False,,,False,False,False,False,-19103.0,-14115.219982607101,False,False,False,False,2943.8142362149174,False,False,False,False
2024-03-26 17:00:00+00:00,8.06,8.085,7.995,8.01,2475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.269762286476693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58601534888726,25.5562702031456,True,False,True,False,False,16.417096091744774,0,,,False,False,False,False,,,False,False,False,False,-21578.0,-14230.921998380632,False,False,False,False,2936.545798444143,False,False,False,False
2024-03-27 17:00:00+00:00,8.025,8.175,8.01,8.145,5043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45971184668440024,7.311253868672651,1.813627682950988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52999596867298,25.24628219362627,True,False,True,False,False,18.184927322429107,0,,,False,False,False,False,,,False,False,False,False,-16535.0,-14266.644137940622,False,False,False,False,2969.204003119428,False,False,False,False
2024-03-28 17:00:00+00:00,8.175,8.275,8.17,8.235,2495.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48205372396942675,7.333146441110447,1.8708569481910082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24817401710052,25.24628219362627,True,False,True,False,False,19.327782220729322,0,,,False,False,False,False,,,False,False,False,False,-14040.0,-14263.130275336891,False,False,False,False,2961.8520030710642,False,False,False,False
2024-03-29 17:00:00+00:00,8.235,8.235,8.235,8.235,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5024783174023123,7.333146441110447,1.794810895626125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72695938271889,25.24628219362627,True,False,True,False,False,19.327782220729322,0,,,False,False,False,False,,,False,False,False,False,-14040.0,-14259.67089122314,False,False,False,False,2915.931816976939,False,False,False,False
2024-04-01 17:00:00+00:00,8.35,8.35,8.285,8.32,1214.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5245379519758914,7.344514795743708,1.8597037651550665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81425860817303,25.24628219362627,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-12826.0,-14237.443435545261,False,False,False,False,2889.545277178847,False,False,False,False
2024-04-02 17:00:00+00:00,8.41,8.54,8.39,8.535,5019.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5524134353938208,7.396804999135108,2.0604042695910567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16943240312662,25.24628219362627,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-7807.0,-14137.746638094946,False,False,False,False,2922.560079083051,False,False,False,False
2024-04-03 17:00:00+00:00,8.545,8.55,8.51,8.54,4388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5785561789940988,7.440273349019667,1.9008122130721368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77401192566114,21.369483029148654,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-3419.0,-13971.56451967487,False,False,False,False,2945.2800778569567,False,False,False,False
2024-04-04 17:00:00+00:00,8.525,8.595,8.36,8.385,5349.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.59808383967407,7.484642346123688,1.5054037480212943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0043909367885,21.369483029148654,True,False,True,False,False,19.684379184001767,0,,,False,False,False,False,,,False,False,False,False,-8768.0,-13890.889100765182,False,False,False,False,2982.547053394058,False,False,False,False
2024-04-05 17:00:00+00:00,8.585,8.615,8.475,8.495,675.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6197975330557401,7.490423459622546,1.6208140349069584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28895390348177,21.369483029148654,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8093.0,-13800.999347264946,False,False,False,False,2946.7711300856226,False,False,False,False
2024-04-08 17:00:00+00:00,8.385,8.455,8.355,8.365,4625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.636649683750663,7.523039011112029,1.3224870920028853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93588188369388,23.371294073765213,True,False,True,False,False,18.289872475322007,0,,,False,False,False,False,,,False,False,False,False,-12718.0,-13784.20865971045,False,False,False,False,2972.7901823323573,False,False,False,False
2024-04-09 17:00:00+00:00,8.565,8.665,8.56,8.655,4612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6607796582498254,7.561806028501072,1.6544001587373558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64740233749589,23.371294073765213,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8106.0,-13696.174416924241,False,False,False,False,2998.2042880326308,False,False,False,False
2024-04-10 17:00:00+00:00,8.645,8.77,8.585,8.765,2869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6867695431550562,7.810367225031524,1.3900336502734847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99745634669627,23.371294073765213,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-5237.0,-13565.024425964175,False,False,False,False,2996.2011207763107,False,False,False,False
2024-04-11 17:00:00+00:00,8.695,8.72,8.635,8.69,2084.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7081090349694773,7.821631025280682,1.2263209927221839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29776081055817,23.371294073765213,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-7321.0,-13468.217845716668,False,False,False,False,2982.058467741019,False,False,False,False
2024-04-12 17:00:00+00:00,8.62,8.625,8.475,8.51,1935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7227526647577396,7.823016130384045,0.950510324090228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3971077664398,20.709032648637063,False,False,True,False,False,17.83866225600365,0,,,False,False,False,False,,,False,False,False,False,-9256.0,-13402.9121426823,False,False,False,False,2965.825003124879,False,False,False,False
2024-04-15 17:00:00+00:00,8.415,8.435,8.355,8.365,2013.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7331690254094337,7.819609378495329,0.7438811550994002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4656992553984,16.181126153210442,False,True,True,False,False,15.078946993898935,0,,,False,False,False,False,,,False,False,False,False,-11269.0,-13369.828233493428,False,False,False,False,2951.052522456276,False,False,False,False
2024-04-16 17:00:00+00:00,8.23,8.295,8.17,8.29,5856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7404860529372539,7.812004019478502,0.6455165207034635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0611473554175,12.28665365730862,False,True,True,False,False,13.68750525895597,0,,,False,False,False,False,,,False,False,False,False,-17125.0,-13428.047950803608,False,False,False,False,2996.090467844551,False,False,False,False
2024-04-17 17:00:00+00:00,8.18,8.27,8.175,8.195,3627.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7471435514588113,7.8128651870339185,0.5114610334519473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.762536672050366,8.535334608813152,False,True,False,False,False,11.951484194797658,0,,,False,False,False,False,,,False,False,False,False,-20752.0,-13541.597594977195,False,False,False,False,3005.8720109787437,False,False,False,False
2024-04-18 17:00:00+00:00,8.21,8.21,8.13,8.15,2038.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7516328351787979,7.81307550352268,0.44825675610243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26104136168051,5.503343558327643,False,True,False,True,False,11.136512233411526,0,,,False,False,False,False,,,False,False,False,False,-22790.0,-13684.983678775998,False,False,False,False,2990.86624336667,False,False,False,False
2024-04-19 17:00:00+00:00,8.18,8.205,8.07,8.11,1117.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.755882677154081,7.865516592793727,0.3234409447333266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34359293155131,2.9284306096714587,False,True,False,True,False,10.410409827948193,0,,,False,False,False,False,,,False,False,False,False,-23907.0,-13843.46455197327,False,False,False,False,2961.8140535470316,False,False,False,False
2024-04-22 17:00:00+00:00,8.135,8.155,8.07,8.095,1858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7581096868509836,7.897834025676425,0.2600757881653756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16685582272042,0.9251964127415846,False,True,False,True,False,10.135792480572633,0,,,False,False,False,False,,,False,False,False,False,-25765.0,-14028.29455891942,False,False,False,False,2944.7006573680073,False,False,False,False
2024-04-23 17:00:00+00:00,8.41,8.505,8.4,8.505,3065.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7660480249805333,7.9665119287595445,0.702942966603354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64656029883479,0.9251964127415846,False,True,False,False,True,15.473942825469603,0,,,False,False,False,False,,,False,False,False,False,-22700.0,-14162.739604517568,False,False,False,False,2946.565763455325,False,False,False,False
2024-04-24 17:00:00+00:00,8.44,8.61,8.425,8.61,2668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7757037084114283,7.998832441637709,0.7878878903568826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48838360035856,-3.1056915964177136,False,True,True,False,True,16.727173836144168,0,,,False,False,False,False,,,False,False,False,False,-20032.0,-14253.735889718846,False,False,False,False,2942.246914409506,False,False,False,False
2024-04-25 17:00:00+00:00,8.75,8.835,8.715,8.78,3275.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7885316037357596,8.048309882583514,0.927914764544654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4066673736943,1.338411019213666,False,True,True,False,True,18.685904295125603,0,,,False,False,False,False,,,False,False,False,False,-16757.0,-14292.546186002273,False,False,False,False,2947.4058769768003,False,False,False,False
2024-04-26 17:00:00+00:00,8.99,9.06,8.955,8.995,5469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8050349832922313,8.23938183447275,0.9386153163644022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40409449801899,5.855349744354321,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-11288.0,-14245.964074591386,False,False,False,False,2986.5003595042913,False,False,False,False
2024-04-29 17:00:00+00:00,9.0,9.05,8.945,9.035,2315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8210519784711259,8.262030707087533,0.9414377081848182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0249688009279,9.148573831641137,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-8973.0,-14164.212693589969,False,True,False,False,2976.089501217403,False,True,False,False
2024-04-30 17:00:00+00:00,8.67,8.745,8.57,8.57,2359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8246870714190714,8.255218231841692,0.38169843940520515,0.0,0.0,0.0,0.0,-1.0,8.945,8.33,0.0,62.73306918326058,9.148573831641137,False,True,True,False,False,13.251911249687712,0,,,False,False,False,False,,,False,False,False,False,-11332.0,-14120.302419270743,False,False,False,False,2966.522222128761,False,False,False,False
2024-05-01 17:00:00+00:00,8.19,8.33,8.1,8.225,5090.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8201505959273571,8.204506773982072,0.024987150066941077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65808567480896,15.501051677758852,False,True,True,False,False,7.916336102527342,0,,,False,False,False,False,,,False,False,False,False,-16422.0,-14155.987653080498,False,False,False,False,2999.4443582197873,False,False,False,False
2024-05-02 17:00:00+00:00,7.935,8.0,7.89,7.975,5599.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8105005293694181,8.146346517914516,-0.21140827390677538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96810779515896,9.459307014864478,False,True,False,True,False,4.3682139218229,0,,,False,False,False,False,,,False,False,False,False,-22021.0,-14277.92582900173,False,False,False,False,3039.7475464644417,False,False,False,False
2024-05-03 17:00:00+00:00,7.97,8.0,7.935,8.0,3614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8003251760299599,8.121594551525495,-0.15193143383127014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84717766291637,5.745691185781531,False,True,False,True,False,4.675286023899584,0,,,False,False,False,False,,,False,False,False,False,-18407.0,-14341.942482815655,False,False,False,False,3048.650685278946,False,False,False,False
2024-05-06 17:00:00+00:00,7.985,8.04,7.955,7.975,2024.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7917996095109042,8.110498384474258,-0.17112711707190198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.886903706465944,2.906185238083708,False,True,False,True,False,4.3233891899035015,0,,,False,False,False,False,,,False,False,False,False,-20431.0,-14436.346475330141,False,False,False,False,3032.764628142839,False,False,False,False
2024-05-07 17:00:00+00:00,8.17,8.17,8.005,8.035,1319.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.78299636417183,8.105624479765456,-0.09019771099468042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87407238268868,1.6311573110211341,False,True,False,True,False,5.0796653191776535,0,,,False,False,False,False,,,False,False,False,False,-19112.0,-14508.837227650603,False,False,False,False,3006.194633908066,False,False,False,False
2024-05-08 17:00:00+00:00,7.96,7.96,7.93,7.935,562.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7749652709452017,8.102556799576972,-0.21621201085902603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.191081744061805,-0.48162348697895396,False,True,False,True,False,3.6484094022731632,0,,,False,False,False,False,,,False,False,False,False,-19674.0,-14588.917270632764,False,False,False,False,2968.3001434598787,False,False,False,False
2024-05-09 17:00:00+00:00,8.015,8.015,7.97,7.975,799.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7708214876129001,8.098902324081214,-0.16074062032821426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79288510638092,-1.5281579536489716,False,True,False,True,False,4.165153964979119,0,,,False,False,False,False,,,False,False,False,False,-18875.0,-14655.368165661714,False,False,False,False,2934.6675830961594,False,False,False,False
2024-05-10 17:00:00+00:00,7.785,7.805,7.735,7.755,3606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7654305624587671,8.073091864558506,-0.4155724636036358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33483923838823,-4.5424937229942515,False,True,False,True,False,1.0731484408758156,0,,,False,False,False,False,,,False,False,False,False,-22481.0,-14776.695791000291,False,False,False,False,2945.0758376218005,False,False,False,False
2024-05-13 17:00:00+00:00,8.01,8.195,8.005,8.065,2603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7608316751015538,8.068180214116014,-0.004179918134441138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6187426820735,-4.5424937229942515,False,True,False,True,False,5.004048988531245,0,,,False,False,False,False,,,False,False,False,False,-19878.0,-14855.785778736721,False,False,False,False,2939.772336263323,False,False,False,False
2024-05-14 17:00:00+00:00,7.885,8.11,7.78,7.815,2090.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7559465935185175,8.059744694099649,-0.32375923934056794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.291865219353824,-4.5424937229942515,False,True,False,True,False,1.65011215205638,0,,,False,False,False,False,,,False,False,False,False,-21968.0,-14966.05266588809,False,False,False,False,2926.5975713600155,False,False,False,False
2024-05-15 17:00:00+00:00,7.575,7.585,7.5,7.55,3937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7492724218614754,8.029032193950009,-0.6393298084559317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.973242139175824,-5.322365890330232,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25905.0,-15135.648748587499,False,False,False,False,2942.2627252924185,False,False,False,False
2024-05-16 17:00:00+00:00,7.68,7.685,7.61,7.63,7411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7414238918374466,7.989242944731924,-0.48453111463891974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61132146952006,-6.249383217845889,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18494.0,-15187.716209849707,False,False,False,False,3011.545473737497,False,False,False,False
2024-05-17 17:00:00+00:00,7.64,7.685,7.62,7.67,1050.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7289452950964439,7.984531482691606,-0.43148845984387885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98289900207099,-6.487881605575559,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17444.0,-15222.697353883044,False,False,False,False,2981.1339160051325,False,False,False,False
