date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_409,Gap_Down_aVWAP_444,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,aVWAP_OB_bull_339,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,4.08,4.08,4.08,4.08,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97050937304686,-0.026268993848631794,False,True,True,False,True,12.058660783640622,0,,,False,False,False,False,,,False,False,False,False,-450.0,103.17292420534339,False,False,False,False,146.07858070770348,False,False,False,False
2024-03-12 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68362980123413,-0.026268993848631794,False,True,True,False,True,10.423188026410486,0,,,False,False,False,False,,,False,False,False,False,-450.0,94.59659979905899,False,False,False,False,143.81379651068482,False,False,False,False
2024-03-13 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.967130215939086,-0.026268993848631794,False,True,False,False,False,9.345296968553136,0,,,False,False,False,False,,,False,False,False,False,-450.0,86.15324166263946,False,False,False,False,141.58412524695328,False,False,False,False
2024-03-14 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82279715907572,2.850101412828515,False,True,False,False,False,9.345296968553136,0,,,False,False,False,False,,,False,False,False,False,-450.0,77.84078830352877,False,False,False,False,139.38902252994626,False,False,False,False
2024-03-15 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.532668048563465,2.4792951114432213,False,True,False,False,False,9.560242604241274,0,,,False,False,False,False,,,False,False,False,False,-450.0,69.65721019029576,False,False,False,False,137.2279524132029,False,False,False,False
2024-03-18 17:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.998270520889264,-2.6711611481375,False,True,False,True,False,5.269736403067178,0,,,False,False,False,False,,,False,False,False,False,-450.0,61.60050925711288,False,False,False,False,135.10038725950983,False,False,False,False
2024-03-19 17:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30867216910646,-5.879299986401129,False,True,False,True,False,5.269736403067178,0,,,False,False,False,False,,,False,False,False,False,-450.0,53.66871841591733,False,False,False,False,133.00580761207556,False,False,False,False
2024-03-20 17:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9483341030018053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84893993458459,-7.937406022598225,False,True,False,True,False,5.269736403067178,0,,,False,False,False,False,,,False,False,False,False,-450.0,45.85990107613567,False,False,False,False,130.94370206770228,False,False,False,False
2024-03-21 17:00:00+00:00,3.99,3.99,3.86,3.86,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.924600240976497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00573226770871,-7.937406022598225,False,True,False,True,False,5.967516943358234,0,,,False,False,False,False,,,False,False,False,False,-350.0,39.722538268753716,False,False,False,False,130.46395474882317,False,False,False,False
2024-03-22 17:00:00+00:00,3.86,3.86,3.86,3.86,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.924600240976497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11026048979145,-7.937406022598225,False,True,False,True,False,5.967516943358234,0,,,False,False,False,False,,,False,False,False,False,-350.0,33.68032837311412,False,False,False,False,128.44125777597318,False,False,False,False
2024-03-25 17:00:00+00:00,3.86,3.94,3.86,3.94,60.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9258534477615155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56652589364941,-11.87127295460676,False,True,False,True,True,7.83374728820996,0,,,False,False,False,False,,,False,False,False,False,-290.0,28.662028708414674,False,False,False,False,127.38015300425266,False,False,False,False
2024-03-26 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9258534477615155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53736949622139,-9.157960160473273,False,True,False,True,True,7.833747288209949,0,,,False,False,False,False,,,False,False,False,False,-290.0,23.721532139291963,False,False,False,False,125.40526691116347,False,False,False,False
2024-03-27 17:00:00+00:00,3.8,3.8,3.73,3.73,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.893635059720141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.400113036353666,-4.413825129832048,False,True,False,True,False,2.1342546696753075,0,,,False,False,False,False,,,False,False,False,False,-390.0,17.30724481930294,False,False,False,False,125.01138680401364,False,False,False,False
2024-03-28 17:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.893635059720141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97527539644185,-7.389552885748699,False,True,False,True,False,2.1342546696753075,0,,,False,False,False,False,,,False,False,False,False,-390.0,10.992403814352507,False,False,False,False,123.07322576829249,False,False,False,False
2024-03-29 17:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.893635059720141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.692050303167306,-9.382432012651257,False,True,False,True,False,2.1342546696753075,0,,,False,False,False,False,,,False,False,False,False,-390.0,4.775467321106731,False,False,False,False,121.1651137408771,False,False,False,False
2024-04-01 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.893635059720141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63514568733767,-11.28484545578712,False,True,False,True,False,1.6009254511104913,0,,,False,False,False,False,,,False,False,False,False,-390.0,-1.3450825598406597,False,False,False,False,119.28658484566971,False,False,False,False
2024-04-02 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35791106902879294,3.893635059720141,-1.742430211539424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.858193576324545,-17.52842835944992,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-7.3707401945718125,False,False,False,False,117.43718042945777,False,False,False,False
2024-04-03 17:00:00+00:00,3.27,3.52,3.27,3.52,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3497787331473459,3.7040160011526204,-0.526092594300474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.132431370313192,-17.52842835944992,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,-10.202201586904032,False,False,False,False,118.71722414372974,False,False,False,False
2024-04-04 17:00:00+00:00,3.47,3.51,3.47,3.51,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3424984119118835,3.694100740313668,-0.5375229020362077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.174278381797563,-17.52842835944992,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,-14.540151949897766,False,False,False,False,118.42703462212152,False,False,False,False
2024-04-05 17:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33639714035056256,3.694100740313668,-0.785086163450872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.402603088826904,-17.52842835944992,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,-18.810847268504002,False,False,False,False,116.5909565659646,False,False,False,False
2024-04-08 17:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3293460350616216,3.694100740313668,-0.6045335881344843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39409199968613,-23.479196437588772,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,-23.015330256589213,False,False,False,False,114.78334483625973,False,False,False,False
2024-04-09 17:00:00+00:00,3.495,3.495,3.495,3.495,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3206349275371553,3.694100740313668,-0.6209577410764019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72175127359229,-21.89546652707537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,-27.15462746191341,False,False,False,False,113.0037580946123,False,False,False,False
2024-04-10 17:00:00+00:00,3.495,3.495,3.41,3.41,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3127291952305534,3.6937296239174877,-0.9072693827268462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13442916561413,-21.89546652707537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-31.26075726870545,False,False,False,False,111.2827695970214,False,False,False,False
2024-04-11 17:00:00+00:00,3.41,3.41,3.405,3.405,104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30462659168293305,3.673047756514321,-0.879922383116558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65762340893408,-21.89546652707537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-396.0,-36.9156292490356,False,False,False,False,111.16985844047844,False,False,False,False
2024-04-12 17:00:00+00:00,3.405,3.405,3.405,3.405,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2974966878458974,3.673047756514321,-0.9010108934495743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33975290448071,-21.89546652707537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-396.0,-42.48282879556217,False,False,False,False,109.44629474372682,False,False,False,False
2024-04-15 17:00:00+00:00,3.405,3.405,3.06,3.06,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29875692912918816,3.6336792406899274,-1.920220703707453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72436711150118,-21.89546652707537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-49.514102767724,False,False,False,False,109.29984056165354,False,False,False,False
2024-04-16 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3009001959586068,3.6336792406899274,-1.9065432605063684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.647443249514822,-19.02641516084106,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-56.43636474031742,False,False,False,False,107.60526939015503,False,False,False,False
2024-04-17 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30302539066452405,3.6336792406899274,-1.8931721841257887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.596160674857252,-21.047978007938816,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-63.25130482186289,False,False,False,False,105.93697063992006,False,False,False,False
2024-04-18 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30993784613768693,3.6336792406899274,-2.3026527724299997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.999071659169886,-23.58057194910732,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,-69.96058691764796,False,False,False,False,104.29453698658797,False,False,False,False
2024-04-19 17:00:00+00:00,2.93,3.0,2.93,3.0,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32190120749600715,3.51800005250265,-1.6091895290857996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.311408495936526,-23.58057194910732,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-396.0,-75.01546153907977,False,False,False,False,104.22795501780367,False,False,False,False
2024-04-22 17:00:00+00:00,3.07,3.07,3.07,3.07,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32094279751893384,3.458342427534293,-1.2100051178477778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.59986072568747,-23.58057194910732,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-75.34080322064442,False,False,False,False,107.2631805214036,False,False,False,False
2024-04-23 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3288259623471261,3.458342427534293,-1.1809968554865453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7921622121881,-27.724796469549403,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-75.66110084513055,False,False,False,False,105.60018547456013,False,False,False,False
2024-04-24 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.335972261296019,3.458342427534293,-1.1558764584798018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25369653652185,-26.22422989059636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-75.97643261497349,False,False,False,False,103.96297329665998,False,False,False,False
2024-04-25 17:00:00+00:00,3.07,3.09,3.03,3.09,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3424543502161742,3.4293882032161256,-0.9910465526336197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.081700871195366,-24.334928289349122,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-73.18610032636924,False,False,False,False,105.45191944709937,False,False,False,False
2024-04-26 17:00:00+00:00,3.23,3.23,3.23,3.23,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34678579467358156,3.4293882032161256,-0.574960699886232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.286403204489254,-18.49480077235566,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-70.43902900347979,False,False,False,False,103.81700596729938,False,False,False,False
2024-04-29 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3498072442190244,3.4293882032161256,-0.36988428728797873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.337808442068024,-13.050615781893242,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-67.73454793365839,False,False,False,False,102.20743998331024,False,False,False,False
2024-04-30 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.351104986737175,3.4293882032161256,-0.39699864280328984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03900962714455,-9.852618704520388,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-65.071996802904,False,False,False,False,100.62282851070077,False,False,False,False
2024-05-01 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3524513000670008,3.4293882032161256,-0.39548216502429673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50647708386224,-7.678283489138224,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-62.45072553464192,False,False,False,False,99.06278465782168,False,False,False,False
2024-05-02 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35616699443930516,3.4293882032161256,-0.6440467724339227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06051750934637,-7.678283489138224,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-59.87009413100405,False,False,False,False,97.52692753134382,False,False,False,False
2024-05-03 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36049531740908086,3.4293882032161256,-0.6363139606493738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09654445966912,-7.678283489138224,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-57.32947251656988,False,False,False,False,96.01488214326096,False,False,False,False
2024-05-06 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36403193850574755,3.4293882032161256,-0.6301320817005832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45389575988429,-7.678283489138224,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-54.828240384530034,False,False,False,False,94.52627931933444,False,False,False,False
2024-05-07 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36749609301103936,3.4293882032161256,-0.6241922229340129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02546329336107,-7.678283489138224,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-52.36578704523499,False,False,False,False,93.06075560895715,False,False,False,False
2024-05-08 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3710800282787899,3.4293882032161256,-0.6181636998361648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73984164901226,-7.678283489138224,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-49.941511277091806,False,False,False,False,91.61795319641517,False,False,False,False
2024-05-09 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3741825083425863,3.4293882032161256,-0.613038285066246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.549427219446386,-7.678283489138224,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-47.554821179772546,False,False,False,False,90.197519813525,False,False,False,False
2024-05-10 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3777663728184823,3.4293882032161256,-0.6072223991370111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42248426640247,-7.678283489138224,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,-45.20513402969855,False,False,False,False,88.7991086536254,False,False,False,False
2024-05-13 17:00:00+00:00,3.2,3.49,3.2,3.49,613.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37819024956345054,3.4460046167734286,0.11633135248028204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.498004179286326,0.292716372112821,True,False,True,False,True,0.6926463462681909,0,,,False,False,False,False,,,False,False,False,False,717.0,-33.38800016877298,False,False,False,False,96.92625425589476,False,False,False,False
2024-05-14 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38421750362274,3.4460046167734286,-0.9786243813156015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23057011621026,6.0568579557817515,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,-21.75407768553619,False,False,False,False,95.42352163177236,False,False,False,False
2024-05-15 17:00:00+00:00,3.07,3.095,3.07,3.075,556.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3896120153723735,3.376555524983623,-0.7739892844305885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.846086901415546,3.1752115696183623,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1273.0,-1.6803710547526798,False,False,False,False,102.56424222662861,False,False,False,False
2024-05-16 17:00:00+00:00,3.01,3.02,3.01,3.02,102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3960484659576243,3.3654510467645196,-0.872244375266641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62004517760353,0.3404246017834822,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1171.0,16.500719969352012,False,False,False,False,102.55549428513048,False,False,False,False
2024-05-17 17:00:00+00:00,3.02,3.02,2.925,2.925,78.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4043545852721726,3.355815002169689,-1.065438646824559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93781976669224,-2.991990401178505,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1093.0,33.19063128765663,False,False,False,False,102.17478894737651,False,False,False,False
2024-05-20 17:00:00+00:00,2.86,3.02,2.86,2.94,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41200380475808135,3.332709000527027,-0.95316838337844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9659231615761,-4.825626277980653,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1293.0,52.72255948474722,False,False,False,False,103.69145888617687,False,False,False,False
2024-05-21 17:00:00+00:00,2.94,3.0,2.94,2.95,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4180581665637339,3.3144846413491504,-0.8718515041700154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00011282233903,-5.894706739590795,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,75.05244228343331,False,False,False,False,105.18461456236018,False,False,False,False
2024-05-22 17:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42409663398210906,3.3144846413491504,-0.8594377133503173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.356239262847645,-6.824493038974609,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,97.03612534880642,False,False,False,False,103.5538453443391,False,False,False,False
2024-05-23 17:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42838301671402546,3.3144846413491504,-0.850838215167779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92699022318672,-7.666572036127704,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,118.67897611859236,False,False,False,False,101.94835937000825,False,False,False,False
2024-05-24 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43027534657922695,3.3144846413491504,-1.0795055887860971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.487475632046284,-10.382603850576508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,139.98627881442815,False,False,False,False,100.3677646510934,False,False,False,False
2024-05-27 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42844315905443103,3.3144846413491504,-1.084121969351226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86113257128599,-12.26848044887322,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,160.9632357320339,False,False,False,False,98.81167527665784,False,False,False,False
2024-05-28 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4318881340814544,3.3144846413491504,-1.0754744219519312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77690386411246,-13.645203228546336,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,181.6149685113822,False,False,False,False,97.27971131888019,False,False,False,False
