date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Up_aVWAP_402,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_397,Gap_Down_aVWAP_445,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,aVWAP_OB_bull_339,aVWAP_OB_bull_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,19.54,19.695,19.54,19.61,33387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.184148921238148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91827905052893,-4.696717603850395,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-227158.0,-51728.34214224068,False,False,False,False,11369.48360941439,False,False,False,False
2024-03-08 17:00:00+00:00,19.885,19.885,19.645,19.725,29111.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.229709572410982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9515077250833,-1.9319386531820228,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-198047.0,-53996.84846561679,False,False,False,False,11644.545879035873,False,False,False,False
2024-03-11 17:00:00+00:00,19.66,19.685,19.565,19.58,49777.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.27336674223146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.584335069086876,-1.2988640117352404,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-247824.0,-57001.92058242893,False,False,False,False,12235.746718120588,False,False,False,False
2024-03-12 17:00:00+00:00,19.63,19.685,19.59,19.6,28981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.294313818517207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.163116376999355,-0.5424746010174673,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218843.0,-59511.08460440677,False,False,False,False,12495.363048072208,False,False,False,False
2024-03-13 17:00:00+00:00,19.89,19.93,19.76,19.83,7754.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.302680178802554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3137624473876,1.7349996872480205,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-211089.0,-61861.129804338445,False,False,False,False,12421.853543450934,False,False,False,False
2024-03-14 17:00:00+00:00,19.745,19.755,19.59,19.72,9859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.31000699085743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49009592257852,2.1980203847668562,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-220948.0,-64327.59290814715,False,False,False,False,12382.119379986578,False,False,False,False
2024-03-15 17:00:00+00:00,19.815,19.94,19.815,19.9,3423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.31375236033798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.031031549090066,3.9800252924295876,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-217525.0,-66702.74650647044,False,False,False,False,12243.218304327871,False,False,False,False
2024-03-18 17:00:00+00:00,19.99,20.095,19.98,19.995,9942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.3268577717325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7747620379882,5.905707322641078,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-207583.0,-68886.9364831143,False,False,False,False,12207.540501159998,False,False,False,False
2024-03-19 17:00:00+00:00,20.085,20.17,20.06,20.11,4328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.33309843255233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79157497615903,8.032050142049272,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-203255.0,-70970.16227407378,False,False,False,False,12085.377082537361,False,False,False,False
2024-03-20 17:00:00+00:00,20.27,20.635,20.165,20.545,6429.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.346058180095607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72180826838141,11.829740222405704,True,False,True,False,True,1.4703748082753343,0,,,False,False,False,False,,,False,False,False,False,-196826.0,-72921.41557215016,False,False,False,False,11997.68131381585,False,False,False,False
2024-03-21 17:00:00+00:00,20.385,20.44,20.08,20.085,9982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.361107828885256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.931476458257144,11.829740222405704,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-206808.0,-74997.17657103155,False,False,False,False,11966.430440733435,False,False,False,False
2024-03-22 17:00:00+00:00,20.15,20.37,20.14,20.255,7376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.372517351418125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22320123581003,11.829740222405704,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199432.0,-76926.39863969773,False,False,False,False,11895.260976536016,False,False,False,False
2024-03-25 17:00:00+00:00,20.245,20.325,20.2,20.28,15884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.396314971589884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92341714390768,11.829740222405704,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-183548.0,-78579.44672280319,False,False,False,False,11957.101891628481,False,False,False,False
2024-03-26 17:00:00+00:00,20.415,20.57,20.33,20.33,13013.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.41777709583604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09489300609964,11.829740222405704,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-170535.0,-80005.1142154729,False,False,False,False,11973.472404936567,False,False,False,False
2024-03-27 17:00:00+00:00,20.38,20.48,20.305,20.48,36108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.47283901592757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31504749866093,11.829740222405704,True,False,True,False,False,0.9932514528683818,0,,,False,False,False,False,,,False,False,False,False,-134427.0,-80848.86438267487,False,False,False,False,12347.65112734065,False,False,False,False
2024-03-28 17:00:00+00:00,20.595,20.685,20.545,20.64,16488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.725262221048816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21660295835758,12.055131437965557,True,False,True,False,True,2.3152802635430128,0,,,False,False,False,False,,,False,False,False,False,-117939.0,-81423.90524495898,False,False,False,False,12411.842582730718,False,False,False,False
2024-03-29 17:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.725262221048816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48430659815534,13.453305069638105,True,False,True,False,True,2.3152802635430128,0,,,False,False,False,False,,,False,False,False,False,-117939.0,-81990.03074503713,False,False,False,False,12219.410914781405,False,False,False,False
2024-04-01 17:00:00+00:00,20.225,20.325,20.15,20.225,6496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8877828035653226,19.7086751870063,0.5815891126975528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.640043969315926,16.910730904776543,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-124435.0,-82648.09228387378,False,False,False,False,12130.675861839058,False,False,False,False
2024-04-02 17:00:00+00:00,19.91,19.925,19.69,19.71,7786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8797531031616315,19.67353777263929,0.04144597754719466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.928969909857265,9.953335434289102,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-132221.0,-83416.6644965269,False,False,False,False,12063.316546151631,False,False,False,False
2024-04-03 17:00:00+00:00,19.895,20.05,19.89,19.98,6235.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8763343647940074,19.664814255410054,0.35966379643691676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41465739184301,7.971833844040567,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-125986.0,-84076.65419425516,False,False,False,False,11972.95504931207,False,False,False,False
2024-04-04 17:00:00+00:00,20.095,20.105,19.91,20.01,24625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8642146098579273,19.65707809278326,0.4083729934567544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01941404850682,6.834826770720156,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-101361.0,-84344.62854783259,False,False,False,False,12169.110784981649,False,False,False,False
2024-04-05 17:00:00+00:00,20.07,20.07,19.81,19.86,8132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8514516380229058,19.65446075427584,0.2413986144902237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76030022308035,4.734279031757907,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109493.0,-84734.52577964914,False,False,False,False,12106.519920098213,False,False,False,False
2024-04-08 17:00:00+00:00,20.185,20.26,20.09,20.1,7819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.837146472378767,19.65981070764274,0.5258211159947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66156331072591,4.734279031757907,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-101674.0,-84997.1532869414,False,False,False,False,12040.046743042427,False,False,False,False
2024-04-09 17:00:00+00:00,20.03,20.05,19.905,19.97,6374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8197028026575743,19.66018761286238,0.37795696944449875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00745459494888,4.732124245664316,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-108048.0,-85354.5307553609,False,False,False,False,11952.201057103784,False,False,False,False
2024-04-10 17:00:00+00:00,19.69,19.715,19.55,19.69,15578.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.801632624626058,19.64680066558041,0.0538891919970718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.177357412326984,1.8267964850573222,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-123626.0,-85947.88686768089,False,False,False,False,12008.41499420295,False,False,False,False
2024-04-11 17:00:00+00:00,19.615,19.79,19.6,19.66,25130.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7840583840184016,19.634988066770823,0.031900600438690925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04987911273573,-0.36205911739448027,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-148756.0,-86921.6560635308,False,False,False,False,12211.850420649416,False,False,False,False
2024-04-12 17:00:00+00:00,19.31,19.465,19.295,19.44,20614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7677490322863157,19.615193753055912,-0.22819143455536955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93090310597239,-3.431941468107027,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-169370.0,-88199.92496177062,False,False,False,False,12342.116305600586,False,False,False,False
2024-04-15 17:00:00+00:00,19.48,19.48,19.125,19.135,78710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7540964881986331,19.547524244569708,-0.5470443783064602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92453226040685,-7.231741506280329,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-248080.0,-90678.6858150765,False,False,False,False,13371.075742723056,False,False,False,False
2024-04-16 17:00:00+00:00,18.79,18.99,18.67,18.92,30680.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7515312176956914,19.510389836856028,-0.7855825852001876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12871568015929,-10.74952016110462,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-278760.0,-93594.67518228461,False,False,False,False,13639.431157564559,False,False,False,False
2024-04-17 17:00:00+00:00,18.89,18.995,18.85,18.915,29040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7555208334187268,19.482929547415015,-0.751706005041765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.572255108517297,-13.117260969660961,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-307800.0,-96915.68797015617,False,False,False,False,13878.199666749604,False,False,False,False
2024-04-18 17:00:00+00:00,18.705,18.705,18.51,18.56,3946.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7546805182888204,19.329861555320534,-1.0201158459292634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.20789148739257,-16.276826937171265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-311746.0,-100246.39048224676,False,False,False,False,13724.21207501705,False,False,False,False
2024-04-19 17:00:00+00:00,18.61,18.63,18.51,18.62,8444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7521937885249342,19.215081853333697,-0.7911283799626451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91552640357324,-17.56949627731288,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-303302.0,-103394.53946701813,False,False,False,False,13642.34832191601,False,False,False,False
2024-04-22 17:00:00+00:00,18.59,18.655,18.515,18.53,9350.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7486875423272609,19.203397002950794,-0.8994366339495503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.610189635574955,-19.005093185322153,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-312652.0,-106638.84118070776,False,False,False,False,13575.800285917312,False,False,False,False
2024-04-23 17:00:00+00:00,18.855,19.085,18.775,19.085,9042.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7409691851442485,19.235431318048686,-0.2030196681112995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.113516458783156,-25.582778225869408,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-303610.0,-109692.65759651075,False,False,False,False,13505.508808616269,False,False,False,False
2024-04-24 17:00:00+00:00,18.965,19.135,18.935,19.12,6779.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7299732007915579,19.252346830355748,-0.18130368376843772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.816443692382265,-21.281701531795896,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-296831.0,-112594.02724617724,False,False,False,False,13401.221850343147,False,False,False,False
2024-04-25 17:00:00+00:00,18.67,18.845,18.635,18.75,34678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7235798952879103,19.225061897597094,-0.6565438048939544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08767846573251,-21.010848772109938,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-331509.0,-115988.05783150783,False,False,False,False,13731.094379795191,False,False,False,False
2024-04-26 17:00:00+00:00,18.95,19.13,18.95,19.045,61567.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7143814056880199,19.24391912453144,-0.27844947103551876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34418435522902,-17.79629687079452,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-269942.0,-118374.94065582554,False,False,False,False,14472.736327395267,False,False,False,False
2024-04-29 17:00:00+00:00,19.3,19.38,19.25,19.335,10292.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7010454998021107,19.25244026100313,0.11776659149823425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01832397553887,-13.330802515910612,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-259650.0,-120565.25165340964,False,False,False,False,14407.91870991627,False,False,False,False
2024-04-30 17:00:00+00:00,19.25,19.39,19.2,19.295,7291.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6923077805882738,19.257202097357546,0.054596963521539844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75963389407721,-10.703191499440727,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-266941.0,-122834.64310064359,False,False,False,False,14297.578884956327,False,False,False,False
2024-05-01 17:00:00+00:00,19.65,19.975,19.63,19.72,10470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6859858428397593,19.276356978656057,0.646723290246637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78967488987876,-5.950408884802428,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-256471.0,-124906.52460295918,False,False,False,False,14238.23657666243,False,False,False,False
2024-05-02 17:00:00+00:00,19.935,20.2,19.92,20.195,6087.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6755492726809927,19.291640225950147,1.337222628432075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71028697352591,-0.4897000224772299,True,False,True,False,True,1.538533550940894,0,,,False,False,False,False,,,False,False,False,False,-250384.0,-126851.91181841717,False,False,False,False,14111.860815783943,False,False,False,False
2024-05-03 17:00:00+00:00,20.435,20.52,20.405,20.47,4730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6697636197243806,19.307135236878086,1.7362316030250378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.836809544201834,4.15783170932518,True,False,True,False,True,3.5261446103332474,0,,,False,False,False,False,,,False,False,False,False,-245654.0,-128693.8046584417,False,False,False,False,13966.40560933768,False,False,False,False
2024-05-06 17:00:00+00:00,20.765,20.86,20.72,20.77,3990.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6786061496231115,19.322791372111073,2.1326193826753355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37410685394678,8.28200426461165,True,False,True,False,True,5.61589440179803,0,,,False,False,False,False,,,False,False,False,False,-241664.0,-130445.28055521005,False,False,False,False,13811.73265415415,False,False,False,False
2024-05-07 17:00:00+00:00,20.64,20.67,20.56,20.595,10466.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6809703397385249,19.357050596924754,1.8179197107917877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4696675892904,9.36729318714088,True,False,True,False,True,4.236891346163436,0,,,False,False,False,False,,,False,False,False,False,-252130.0,-132331.86535280367,False,False,False,False,13759.860830058737,False,False,False,False
2024-05-08 17:00:00+00:00,20.645,20.78,20.64,20.73,1308.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6880660781697688,19.36145114621915,1.988978816425803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80300369885143,10.92481670163059,True,False,True,False,True,5.177074012943855,0,,,False,False,False,False,,,False,False,False,False,-250822.0,-134168.921703923,False,False,False,False,13566.808724166354,False,False,False,False
2024-05-09 17:00:00+00:00,20.925,21.115,20.9,21.105,1900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7059730681640566,19.36917925220086,2.4587634090820103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17435431381864,13.557639674144262,True,False,True,False,True,7.711151309766862,0,,,False,False,False,False,,,False,False,False,False,-248922.0,-135948.03919688542,False,True,False,False,13385.927968752923,False,False,False,False
2024-05-10 17:00:00+00:00,20.915,21.025,20.885,20.93,2210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7192701693915684,19.377547341448242,2.1583720896766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75078501545272,13.603724340358461,True,False,True,False,True,6.305993568744814,0,,,False,False,False,False,,,False,False,False,False,-251132.0,-137733.83703879415,False,False,False,False,13212.657767686987,False,False,False,False
2024-05-13 17:00:00+00:00,20.96,21.015,20.88,20.92,3535.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7295171487156894,19.39056304788081,2.0965058255474265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35021496314116,13.789558247150786,True,False,True,False,True,6.225531822572112,0,,,False,False,False,False,,,False,False,False,False,-254667.0,-139546.75429400665,False,False,False,False,13062.616561986413,False,False,False,False
2024-05-14 17:00:00+00:00,21.09,21.2,20.95,21.105,3786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7452304075655792,19.615303701091264,1.9989741210038388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0085852103517,15.059816272106374,True,False,True,False,True,7.486782323366093,0,,,False,False,False,False,,,False,False,False,False,-250881.0,-141272.86663053365,False,True,False,False,12918.793049397476,False,False,False,False
2024-05-15 17:00:00+00:00,21.13,21.135,21.0,21.1,2037.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7605624874376177,19.62179257654735,1.9435713013309723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37764325754704,16.061527449868834,True,False,True,False,True,7.445084721356999,0,,,False,False,False,False,,,False,False,False,False,-252918.0,-143003.79893083544,False,False,False,False,12750.083079639377,False,False,False,False
2024-05-16 17:00:00+00:00,20.98,21.03,20.845,20.89,4969.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7709917972010796,19.627160460292295,1.6379416023518978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7240217051331,16.061527449868834,True,False,True,False,True,5.696823314826268,0,,,False,False,False,False,,,False,False,False,False,-257887.0,-144784.93383113257,False,False,False,False,12629.446132668223,False,False,False,False
2024-05-17 17:00:00+00:00,20.205,20.39,20.11,20.3,4617.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7731747643425874,19.60685200577727,0.8964958844875107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08698314481633,18.286669407213196,True,False,True,False,False,1.0722215329535594,0,,,False,False,False,False,,,False,False,False,False,-262504.0,-146610.03563220028,False,False,False,False,12505.222161619104,False,False,False,False
2024-05-20 17:00:00+00:00,20.46,20.48,20.265,20.27,109289.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7745302732263883,19.69610798954219,0.740954912023257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.755443077577354,13.416776494824532,True,False,True,False,False,0.8466949541406557,0,,,False,False,False,False,,,False,False,False,False,-371793.0,-150101.24438208865,False,False,False,False,14005.745849035862,False,False,False,False
2024-05-21 17:00:00+00:00,19.83,19.95,19.775,19.825,25267.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7727723753759212,19.691315793109283,0.17299299399216353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.061234777624925,7.420989867281662,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-397060.0,-153930.0622986454,False,False,False,False,14180.338936647708,False,False,False,False
2024-05-22 17:00:00+00:00,18.415,18.82,18.415,18.795,48355.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7784964718974364,19.58576735892651,-1.0157622898394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35268724740685,-0.26410324315875755,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-445415.0,-158449.20861959664,False,False,False,False,14710.17864305627,False,False,False,False
