date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Down_aVWAP_442,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,Gap_Down_aVWAP_396,aVWAP_OB_bull_344,aVWAP_OB_bear_295,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,97.67,97.68,97.06,97.185,10046.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.56438304874693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70592857180652,1.069085960184239,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,9742.0,23724.45704726927,False,False,False,False,8659.636159215523,False,False,False,False
2024-03-05 17:00:00+00:00,97.575,98.235,97.51,97.97,7271.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.61006314924892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4143508813014,1.069085960184239,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,17013.0,23620.403449637186,False,False,False,False,8638.106916436987,False,False,False,False
2024-03-06 17:00:00+00:00,98.64,98.73,97.89,98.245,11541.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.694752473802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07622035118046,-2.3709535183414374,True,False,True,False,True,0.5342282686094038,0,,,False,False,False,False,,,False,False,False,False,28554.0,23696.89331863506,False,False,False,False,8683.113010755793,False,False,False,False
2024-03-07 17:00:00+00:00,98.965,99.39,98.61,99.38,11166.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.8207090629502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81715154306018,2.0616577964965543,True,False,True,False,True,4.323386883838776,0,,,False,False,False,False,,,False,False,False,False,39720.0,23945.313577260873,False,False,False,False,8721.60738268206,False,False,False,False
2024-03-08 17:00:00+00:00,99.245,99.48,99.015,99.33,4077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.86278311941945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75132184926379,4.695306100635641,True,False,True,False,True,4.142359967238512,0,,,False,False,False,False,,,False,False,False,False,35643.0,24126.673056683183,False,False,False,False,8649.597965896291,False,False,False,False
2024-03-11 17:00:00+00:00,99.39,100.11,99.38,100.04,20439.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.0963331633173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31948730966933,7.916561563624455,True,False,True,False,True,6.41045928831667,0,,,False,False,False,False,,,False,False,False,False,56082.0,24622.10448216096,False,False,False,False,8832.37939278162,False,False,False,False
2024-03-12 17:00:00+00:00,100.165,100.78,99.945,100.62,13529.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.25556098630425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82562673438659,11.06618167736508,True,False,True,False,True,8.193005862561034,0,,,False,False,False,False,,,False,False,False,False,69611.0,25319.60673825149,False,False,False,False,8905.195216149346,False,False,False,False
2024-03-13 17:00:00+00:00,101.025,101.185,100.755,101.115,5383.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.32643152501994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02663891010286,13.949298078765544,True,False,True,False,True,9.671557261985079,0,,,False,False,False,False,,,False,False,False,False,74994.0,26089.752370216578,False,False,False,False,8850.58753837959,False,False,False,False
2024-03-14 17:00:00+00:00,99.945,100.005,99.215,99.8,9175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.37824879852641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3426691515677,13.949298078765544,True,False,True,False,False,4.879267736996429,0,,,False,False,False,False,,,False,False,False,False,65819.0,26705.709697810118,False,False,False,False,8855.617188947348,False,False,False,False
2024-03-15 17:00:00+00:00,98.79,99.54,98.755,99.37,8396.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.4042934146307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.363185321542296,19.12139152368809,True,False,True,False,False,3.398690940528329,0,,,False,False,False,False,,,False,False,False,False,57423.0,27181.9467567588,False,False,False,False,8848.491341056691,False,False,False,False
2024-03-18 17:00:00+00:00,98.81,99.42,98.81,99.28,5233.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.41836158852757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38519634547147,16.39622278603217,True,False,True,False,False,3.089563302058334,0,,,False,False,False,False,,,False,False,False,False,52190.0,27569.668512467964,False,False,False,False,8792.437211737983,False,False,False,False
2024-03-19 17:00:00+00:00,99.32,99.42,98.8,98.8,4796.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.42738736839158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.670748163840706,12.934583317527597,True,False,True,False,False,1.4490721361628687,0,,,False,False,False,False,,,False,False,False,False,47394.0,27877.022489018847,False,False,False,False,8730.476944889331,False,False,False,False
2024-03-20 17:00:00+00:00,99.205,100.455,98.985,100.34,6824.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.46539697275661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67143626600701,12.934583317527597,True,False,True,False,False,6.182065986345943,0,,,False,False,False,False,,,False,False,False,False,54218.0,28285.409737251113,False,False,False,False,8700.919162798024,False,False,False,False
2024-03-21 17:00:00+00:00,101.115,101.24,100.79,100.875,11262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.96851937253406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18160814016366,12.934583317527597,True,False,True,False,True,7.716897745998509,0,,,False,False,False,False,,,False,False,False,False,65480.0,28862.070051402257,False,False,False,False,8740.625842444564,False,False,False,False
2024-03-22 17:00:00+00:00,99.585,99.665,99.305,99.365,2128.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.93308887800693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93818349073929,12.934583317527597,True,False,True,False,True,2.724446047290467,0,,,False,False,False,False,,,False,False,False,False,63352.0,29396.797647504547,False,False,False,False,8638.104511553951,False,False,False,False
2024-03-25 17:00:00+00:00,99.795,99.925,99.42,99.43,4442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.89803872885979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95488560047386,12.250699075149065,True,False,True,False,False,2.9155508280055784,0,,,False,False,False,False,,,False,False,False,False,67794.0,29992.10311033393,False,False,False,False,8573.048627653889,False,False,False,False
2024-03-26 17:00:00+00:00,99.645,99.75,99.12,99.155,4351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.87009563277684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.799034009129095,9.970296929335461,False,False,False,False,False,2.0361878697533804,0,,,False,False,False,False,,,False,False,False,False,63443.0,30510.72166676286,False,False,False,False,8507.59050939569,False,False,False,False
2024-03-27 17:00:00+00:00,99.875,100.4,99.6,100.4,9298.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4953026088026224,98.9036092883,1.0007276807322973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79398718243364,9.970296929335461,True,False,True,False,False,5.651863006216686,0,,,False,False,False,False,,,False,False,False,False,72741.0,31165.45466417739,False,False,False,False,8519.844920102734,False,False,False,False
2024-03-28 17:00:00+00:00,100.955,101.21,100.75,100.905,6809.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5038619952977523,98.9682540615821,1.2878481831934587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27234562463154,9.970296929335461,True,False,True,False,True,7.0456458881029675,0,,,False,False,False,False,,,False,False,False,False,79550.0,31915.60265388006,False,False,False,False,8493.320192659281,False,False,False,False
2024-03-29 17:00:00+00:00,100.905,100.905,100.905,100.905,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.51836290751551,98.9682540615821,1.2755487695540377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92458458609681,9.970296929335461,True,False,True,False,True,7.0456458881029675,0,,,False,False,False,False,,,False,False,False,False,79550.0,32654.120442191997,False,False,False,False,8361.640809827353,False,False,False,False
2024-04-01 17:00:00+00:00,100.12,100.38,99.915,100.28,5499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5254561922895817,98.98607803553641,0.848219680777279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.624626113291434,9.970296929335461,True,False,True,False,True,4.974324934281832,0,,,False,False,False,False,,,False,False,False,False,74051.0,33295.93252835956,False,False,False,False,8317.258781768014,False,False,False,False
2024-04-02 17:00:00+00:00,99.615,99.71,99.245,99.6,4776.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5224001616698175,98.98158665173086,0.40620946045541256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48149574246583,9.970296929335461,False,False,True,False,False,2.7939044709369654,0,,,False,False,False,False,,,False,False,False,False,69275.0,33853.74752791988,False,False,False,False,8262.355544841377,False,False,False,False
2024-04-03 17:00:00+00:00,100.405,100.72,100.205,100.265,12694.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.529244932331998,99.03788591604923,0.8024313555052939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46077070880909,9.970296929335461,False,False,True,False,False,4.706364334087215,0,,,False,False,False,False,,,False,False,False,False,81969.0,34599.72043446376,False,False,False,False,8331.063210812828,False,False,False,False
2024-04-04 17:00:00+00:00,101.925,102.05,100.525,101.0,18473.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5402940429472463,99.17614643726081,1.1840944078764146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.421721025921165,9.970296929335461,False,False,True,False,False,6.745241309205369,0,,,False,False,False,False,,,False,False,False,False,100442.0,35620.53097036354,False,False,False,False,8488.302540877747,False,False,False,False
2024-04-05 17:00:00+00:00,102.42,102.48,102.065,102.29,12000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5729116943421309,99.30645440868541,1.8968296834759442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42859260608894,4.691483475549688,True,False,True,False,True,10.115714207867107,0,,,False,False,False,False,,,False,False,False,False,112442.0,36811.561497954805,False,False,False,False,8542.747462724603,False,False,False,False
2024-04-08 17:00:00+00:00,102.94,103.08,102.755,103.065,8880.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6279074475097446,99.92388944797561,1.9295387811078761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37568598808178,8.464952251571212,True,False,True,False,True,12.0221903390756,0,,,False,False,False,False,,,False,False,False,False,121322.0,38121.80085457566,False,False,False,False,8547.976184232748,False,False,False,False
2024-04-09 17:00:00+00:00,102.645,102.915,102.315,102.77,7403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6506940254831604,99.96982366449619,1.696363040197102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81766724807143,9.888044987200672,True,False,True,False,True,11.040244090347496,0,,,False,False,False,False,,,False,False,False,False,113919.0,39296.951228923324,False,False,False,False,8530.224615484954,False,False,False,False
2024-04-10 17:00:00+00:00,100.535,101.025,100.23,100.965,16019.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6406066143543057,99.85747919205433,0.6750678671264307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.970140372285,9.888044987200672,True,False,True,False,False,5.377568476571316,0,,,False,False,False,False,,,False,False,False,False,97900.0,40205.525628474905,False,False,False,False,8646.329660206116,False,False,False,False
2024-04-11 17:00:00+00:00,100.175,100.845,100.125,100.33,3511.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.626071026118483,99.84283543805061,0.2995961148832915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.179149228831974,12.76613603798814,False,False,True,False,False,3.522397068660414,0,,,False,False,False,False,,,False,False,False,False,94389.0,41045.5794947001,False,False,False,False,8566.712146094393,False,False,False,False
2024-04-12 17:00:00+00:00,98.535,98.735,98.13,98.575,8991.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6093439349315406,99.71355319660792,-0.707464185805844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55282065830791,6.79349403330292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,85398.0,41733.21392113886,False,False,False,False,8573.290252356495,False,False,False,False
2024-04-15 17:00:00+00:00,98.565,98.64,97.5,97.91,7634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5960093166202918,99.6120021206714,-1.0664111436865342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.093576530241535,2.008906785180244,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,77764.0,42291.83075957081,False,False,False,False,8558.727612785076,False,False,False,False
2024-04-16 17:00:00+00:00,96.815,96.975,96.25,96.38,7245.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6145116825136339,99.47906873226101,-1.9195083973849454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43897000355796,-2.9650718958685545,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70519.0,42729.461290430176,True,False,False,False,8538.359742819417,True,False,False,False
2024-04-17 17:00:00+00:00,96.27,97.115,96.225,96.8,6869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6285037763387538,99.0436569394329,-1.3777413181547298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9633393919645,-5.101375949119344,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,77388.0,43266.80297584987,False,False,False,False,8512.478196419115,False,False,False,False
2024-04-18 17:00:00+00:00,96.815,96.96,96.42,96.905,4100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6377450081474054,98.9984765374857,-1.278267695563799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65240844898068,-6.421456186822127,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,81488.0,43859.3796738987,False,False,False,False,8444.06768174595,False,False,False,False
2024-04-19 17:00:00+00:00,97.925,98.12,97.45,97.835,10412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6277781518719758,98.99652867629221,-0.7135669408982059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.683887612722344,-6.421456186822127,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,91900.0,44604.195492908024,False,False,False,False,8474.578260323531,False,False,False,False
2024-04-22 17:00:00+00:00,98.84,99.315,98.795,99.165,11293.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6015752999598476,99.063562592971,0.06333602112342353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41626866108942,-6.421456186822127,False,True,False,True,True,0.7261312415935528,0,,,False,False,False,False,,,False,False,False,False,103193.0,45512.549051157504,False,False,False,False,8518.274721403786,False,False,False,False
2024-04-23 17:00:00+00:00,99.955,100.245,99.8,99.855,8761.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.585911651311573,99.13487231903714,0.4540780568497018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05723726984117,-12.855131995210826,False,True,False,True,True,2.4189266502969673,0,,,False,False,False,False,,,False,False,False,False,111954.0,46542.64906586824,False,False,False,False,8522.037904017681,False,False,False,False
2024-04-24 17:00:00+00:00,97.055,97.505,96.975,97.29,10984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5798336581385464,99.03498169070662,-1.1045350766628494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07590986466709,-12.855131995210826,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100970.0,47386.48396407183,False,False,False,False,8560.20785899415,False,False,False,False
2024-04-25 17:00:00+00:00,97.395,97.96,97.315,97.65,6029.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5818940153106689,98.99990008742812,-0.8533442028118448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58613641094066,-12.855131995210826,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,106999.0,48310.70901889241,False,False,False,False,8520.964326296566,False,False,False,False
2024-04-26 17:00:00+00:00,98.27,98.445,98.11,98.15,4823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.583183493146959,98.98777162059487,-0.529168996658493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42814913982755,-12.855131995210826,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,111822.0,49295.380196894075,False,False,False,False,8463.631546043905,False,False,False,False
2024-04-29 17:00:00+00:00,98.175,98.315,97.615,97.99,9231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.585296922766637,98.95481611865381,-0.608602782732986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65877952854166,-12.734416351555332,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,102591.0,50121.668876011994,False,False,False,False,8475.528731376558,False,False,False,False
2024-04-30 17:00:00+00:00,97.06,97.275,96.76,96.83,4414.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5994195258967718,98.92064398028529,-1.3071267084307343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56722620205975,-12.734416351555332,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98177.0,50866.71276940715,False,False,False,False,8412.559293680797,False,False,False,False
2024-05-01 17:00:00+00:00,96.63,98.19,96.55,97.405,4016.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6006907377247712,98.72983352467365,-0.8276636413582141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75131208887415,-12.734416351555332,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,102193.0,51662.46916057913,False,False,False,False,8344.39558370125,False,False,False,False
2024-05-02 17:00:00+00:00,98.83,99.315,98.74,99.25,24998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6011495729490701,98.92507578957083,0.20293182843044055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99168646114747,-9.176230543292384,False,True,False,True,True,1.1493247343420805,0,,,False,False,False,False,,,False,False,False,False,127191.0,52833.454134833715,False,False,False,False,8602.591001008208,False,False,False,False
2024-05-03 17:00:00+00:00,100.53,101.305,100.495,101.135,27123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6224848393911389,99.20076837724595,1.1921415693966693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78347071627674,-3.595481968582739,False,False,True,False,True,5.215119967461831,0,,,False,False,False,False,,,False,False,False,False,154314.0,54406.79593119288,False,False,False,False,8889.729125023585,False,False,False,False
2024-05-06 17:00:00+00:00,101.295,101.92,101.295,101.795,10496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6610848647579584,99.30334096750698,1.5000191051985086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.511062251607015,0.7794456851403311,True,False,True,False,True,6.561288277926451,0,,,False,False,False,False,,,False,False,False,False,164810.0,56118.473513655,False,False,False,False,8914.632549441823,False,False,False,False
2024-05-07 17:00:00+00:00,101.315,101.365,100.88,101.02,15113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6802718918766295,99.39252613633658,0.9685776876537223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.700873953129104,1.893835994940261,True,False,True,False,True,4.718693274682163,0,,,False,False,False,False,,,False,False,False,False,149697.0,57569.30338166034,False,False,False,False,9010.731269605516,False,False,False,False
2024-05-08 17:00:00+00:00,101.735,101.97,101.735,101.855,10180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7140378069353204,99.47288075827414,1.3897705360333104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74308847269018,3.955840890170606,True,False,True,False,True,6.421986466124789,0,,,False,False,False,False,,,False,False,False,False,159877.0,59155.46922070436,False,False,False,False,9028.859466975973,False,False,False,False
2024-05-09 17:00:00+00:00,102.73,103.095,102.62,103.095,6047.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7821589549028956,99.5395916460924,1.995000695154781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72904404627482,6.927356650125901,True,False,True,False,True,8.851280903361754,0,,,False,False,False,False,,,False,False,False,False,165924.0,60810.795279298094,False,False,False,False,8982.629087643012,False,False,False,False
2024-05-10 17:00:00+00:00,103.645,103.645,103.18,103.195,7980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.85041740604022,99.63237547192554,1.9253085906159138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84506607435033,9.094602490517026,True,False,True,False,True,9.04354791667103,0,,,False,False,False,False,,,False,False,False,False,173904.0,62564.1782982237,False,False,False,False,8967.08445062529,False,False,False,False
2024-05-13 17:00:00+00:00,104.585,104.7,104.265,104.59,5300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9620819701678367,99.71053661127877,2.486880498832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8821921083005,12.13081770430751,True,False,True,False,True,11.664034081962175,0,,,False,False,False,False,,,False,False,False,False,179204.0,64372.54762693341,False,False,False,False,8910.230428134975,False,False,False,False
2024-05-14 17:00:00+00:00,104.12,104.39,103.98,104.345,2166.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.056242965978286,99.73942852430906,2.239799261027392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12708104542449,13.520689798976619,True,False,True,False,True,11.05133392289805,0,,,False,False,False,False,,,False,False,False,False,177038.0,66119.29882651583,False,False,False,False,8805.668716070868,False,False,False,False
2024-05-15 17:00:00+00:00,105.075,105.52,104.98,105.5,8959.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1792177702309,99.8835217404228,2.577290960224737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25339143285731,15.791414018352953,True,False,True,False,True,13.154656681499485,0,,,False,False,False,False,,,False,False,False,False,185997.0,67977.86783695745,False,False,False,False,8808.045945279073,False,False,False,False
2024-05-16 17:00:00+00:00,106.405,106.435,105.695,105.995,12255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.312732828308359,100.08923222766786,2.5535884214744753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1728322278887,17.86981468290523,True,False,True,False,True,14.031609643834411,0,,,False,False,False,False,,,False,False,False,False,198252.0,69997.62182398136,False,False,False,False,8861.48709341428,False,False,False,False
