date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Up_aVWAP_594,Gap_Down_aVWAP_852,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_564,Gap_Down_aVWAP_474,Gap_Down_aVWAP_450,Gap_Down_aVWAP_390,Gap_Down_aVWAP_384,aVWAP_OB_bull_777,aVWAP_OB_bull_634,aVWAP_OB_bull_331,aVWAP_OB_bear_739,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,243.935,244.54,243.785,244.175,57264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,236.2774655620374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02872918234948,28.55883284981421,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2221762.0,606647.3884043186,False,False,False,False,205216.2199524943,False,False,False,False
2025-02-14 19:00:00+00:00,244.175,244.385,243.95,244.265,70722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,236.39981012504384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74936565151576,28.55883284981421,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2292484.0,632784.3901344842,False,False,False,False,203131.03824780448,False,False,False,False
2025-02-14 20:00:00+00:00,244.245,245.345,243.9,244.595,183822.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88497576070968,28.55883284981421,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,661366.120519996,False,False,False,False,202831.67331373,False,False,False,False
2025-02-17 15:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.97538250017229,28.55883284981421,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,689504.7233026318,False,False,False,False,199686.99620809077,False,False,False,False
2025-02-17 16:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03565365981403,28.96113874915028,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,717207.0686777848,False,False,False,False,196591.0737862599,False,False,False,False
2025-02-17 17:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.07583443290852,29.365199064972714,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,744479.9203261912,False,False,False,False,193543.1501616667,False,False,False,False
2025-02-17 18:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.10262161497153,29.730615850892747,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,771329.9370653201,False,False,False,False,190542.48116691218,False,False,False,False
2025-02-17 19:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12047973634685,30.05829133716219,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,797763.6744751601,False,False,False,False,187588.33417207634,False,False,False,False
2025-02-17 20:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.34886119847775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.13238515059707,30.349776859487008,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2476306.0,823787.586498801,False,False,False,False,184679.9879058426,False,False,False,False
2025-02-18 15:00:00+00:00,244.92,245.095,243.87,244.345,145056.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.47449422262244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90926482940093,31.66394955181846,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2331250.0,847159.0967856413,False,False,False,False,184065.66251195356,False,False,False,False
2025-02-18 16:00:00+00:00,244.325,245.095,244.225,244.895,103151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.59720868240538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79962632138867,31.477216421747514,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2434401.0,871767.4983858638,False,False,False,False,182811.17162029535,False,False,False,False
2025-02-18 17:00:00+00:00,244.88,244.935,243.95,243.97,129278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,239.6938779618757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33413311589024,25.541828374667006,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2305123.0,893990.064302362,False,False,False,False,181981.19996726752,False,False,False,False
2025-02-18 18:00:00+00:00,243.945,244.115,242.31,242.62,143361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.6943954067474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31582838237833,16.776313605542683,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2161762.0,913645.4431503874,False,False,False,False,181382.4371770773,False,False,False,False
2025-02-18 19:00:00+00:00,242.615,243.835,241.84,243.69,163181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.58400588303334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45193408847068,14.862174909307285,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2324943.0,935526.0254271255,False,False,False,False,181100.2443526265,False,False,False,False
2025-02-18 20:00:00+00:00,243.715,244.58,243.16,244.425,275574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.88720085874502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57849946341951,14.862174909307285,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2600517.0,961339.8389863948,False,False,False,False,182564.95374250825,False,False,False,False
2025-02-19 15:00:00+00:00,245.08,245.58,243.265,243.405,122068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,240.97290537428626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13536725713238,12.42405644523889,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2478449.0,984860.9112501716,False,False,False,False,181627.01647518252,False,False,False,False
2025-02-19 16:00:00+00:00,243.41,244.97,243.17,244.78,99845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.0496455656192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30179312982299,12.42405644523889,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2578294.0,1009565.3002230371,False,False,False,False,180359.0782352572,False,False,False,False
2025-02-19 17:00:00+00:00,244.78,245.665,244.635,244.73,94714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.4449029375060025,241.15445931967872,0.5547858074810514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.908269160291574,12.42405644523889,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2483580.0,1032418.2413048506,False,False,False,False,179031.24756494316,False,False,False,False
2025-02-19 18:00:00+00:00,244.73,245.18,244.23,244.725,77034.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.465708755558923,241.21850052341154,0.5423225216529789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29351432294669,12.42405644523889,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2406546.0,1053722.5476412096,False,False,False,False,177449.8948895177,False,False,False,False
2025-02-19 19:00:00+00:00,244.72,245.08,244.23,244.84,48282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.452230693250085,241.25642743381817,0.5554005640143548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8702728070312,12.42405644523889,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2454828.0,1075445.112794059,False,False,False,False,175447.29186797477,False,False,False,False
2025-02-19 20:00:00+00:00,244.835,245.175,244.54,244.87,140383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.438709185308224,241.36798208239065,0.5439006199565927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.345772175770165,12.42405644523889,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2595211.0,1099007.3746112054,False,False,False,False,174903.65943591314,False,False,False,False
2025-02-20 15:00:00+00:00,244.975,245.345,244.305,245.08,136597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.446482407672569,241.46826587424692,0.5602643267054326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33713415199723,12.42405644523889,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2731808.0,1124322.1129893262,False,False,False,False,174309.7577392323,False,False,False,False
2025-02-20 16:00:00+00:00,245.115,246.715,245.08,245.275,128287.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.460101402852326,241.59405408435418,0.5697969251721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.631116925025594,8.549511841426927,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2860095.0,1151233.3205398794,False,False,False,False,173596.22661149225,False,False,False,False
2025-02-20 17:00:00+00:00,245.27,246.455,245.04,245.365,129503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.454810153452736,241.70580726309856,0.5668939364458474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.797303608959965,9.911724158381467,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2989598.0,1179735.0985160053,False,False,False,False,172912.610695035,False,False,False,False
2025-02-20 18:00:00+00:00,245.36,245.82,245.03,245.345,92109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.480661851696586,241.77234480279347,0.5512793722251126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43142190753107,10.763310210251518,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2897489.0,1206366.9419498658,False,False,False,False,171659.84153697244,False,False,False,False
2025-02-20 19:00:00+00:00,245.345,245.75,244.86,245.33,83205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.521022851979235,241.82705092294373,0.537177856383847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73466684699646,11.322134485772871,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2814284.0,1231295.888586302,False,False,False,False,170288.44864492636,False,False,False,False
2025-02-20 20:00:00+00:00,245.33,245.97,245.275,245.85,194541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.565555826151023,241.9694426334047,0.5910478060576064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96401200985392,13.62861720186934,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,3008825.0,1258854.479460933,False,False,False,False,170664.45719306704,False,False,False,False
2025-02-21 15:00:00+00:00,245.47,246.015,245.23,245.815,182201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.59501973919409,242.0895049432933,0.5648952094208531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13806590523447,14.868049534104188,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2826624.0,1283160.983655337,False,False,False,False,170843.31832185667,False,False,False,False
2025-02-21 16:00:00+00:00,245.82,247.49,245.82,247.015,171335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.6521583755991065,242.2441397462933,0.7171898178502101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.22520179911328,18.71911469302708,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2997959.0,1309746.9994126186,False,False,False,False,170850.94129361084,False,False,False,False
2025-02-21 17:00:00+00:00,247.025,248.69,246.9,248.39,183559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.7326551413429385,242.45261084341678,0.8818792930776637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92407837015091,22.937261820832603,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3181518.0,1338766.7048480818,False,False,False,False,171047.96545960137,False,False,False,False
2025-02-21 18:00:00+00:00,248.465,248.475,247.055,247.74,161008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.746109293778363,242.61042249380114,0.7603756895740856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07308706565732,22.937261820832603,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3020510.0,1364840.2443078016,False,False,False,False,170892.30708038274,False,False,False,False
2025-02-21 19:00:00+00:00,247.76,247.865,245.635,245.925,198563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.740948069364802,242.7305203686554,0.47389174319001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99211237646244,23.000823032159772,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2821947.0,1387431.0467216342,False,False,False,False,171321.31007138453,False,False,False,False
2025-02-21 20:00:00+00:00,245.915,246.09,245.335,245.685,310513.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.714962419648857,242.85023581944637,0.4221563730958112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.859440051898545,17.78577402213405,False,True,True,False,False,19.564145313594846,0,,,False,False,False,False,,,False,False,False,False,2511434.0,1404857.449098043,False,False,False,False,173479.32076795222,False,False,False,False
2025-02-24 15:00:00+00:00,248.105,248.85,246.05,247.225,253980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.714024417134105,243.02510997559813,0.6255398794326397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76104305502922,17.78577402213405,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2765414.0,1425951.3491120266,False,False,False,False,174727.3933141855,False,False,False,False
2025-02-24 16:00:00+00:00,247.225,248.32,246.265,248.0,182106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.731140227759694,243.14616540057642,0.721101393699395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.213829125274685,17.78577402213405,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2947520.0,1449541.5607537006,False,False,False,False,174841.79031706633,False,False,False,False
2025-02-24 17:00:00+00:00,248.01,248.28,247.27,247.27,94799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.746494994566491,243.20755911046857,0.6021557701893003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72328720041583,17.78577402213405,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2852721.0,1471296.2807420152,False,False,False,False,173600.81682377847,False,False,False,False
2025-02-24 18:00:00+00:00,247.275,248.21,247.225,247.98,118838.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.743401481488367,243.28605753866515,0.6960793412968822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.225865566375894,17.78577402213405,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2971559.0,1494556.167862294,False,False,False,False,172751.78090402996,False,False,False,False
2025-02-24 19:00:00+00:00,247.975,248.79,247.44,247.965,97739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.734357459133448,243.3528389007182,0.6848702533641967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50655538210788,17.78577402213405,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2873820.0,1515940.103244274,False,False,False,False,171588.7920528047,False,False,False,False
2025-02-24 20:00:00+00:00,247.99,248.22,246.855,247.21,237989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.718616369381258,243.48085817337318,0.5550461019952923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.014622516987735,15.599814135082767,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2635831.0,1533302.7528063783,False,False,False,False,172618.2526411333,False,False,False,False
2025-02-25 15:00:00+00:00,247.81,247.89,244.935,246.07,208479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.6924236799317,243.547063857097,0.3769839244440595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08905796704997,10.80657552401351,False,True,True,False,False,16.493646043008788,1,,,False,False,False,False,,,False,False,False,False,2427352.0,1547163.9814450392,False,False,False,False,173174.23322034054,False,False,False,False
2025-02-25 16:00:00+00:00,246.095,249.97,245.645,249.565,219719.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.708876812856894,244.62730988489312,0.7359935579148337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7478751198906,10.80657552401351,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2647071.0,1564216.8034381394,False,False,False,False,173895.85751149803,False,True,False,False
2025-02-25 17:00:00+00:00,249.555,249.73,248.09,248.205,143601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.711081169861322,244.72326669803306,0.5188036344431372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.043875283695314,10.80657552401351,False,True,True,False,True,18.771782470525636,1,,,False,False,False,False,,,False,False,False,False,2503470.0,1578778.868501114,False,False,False,False,173426.1697981415,False,False,False,False
2025-02-25 18:00:00+00:00,248.18,248.83,247.725,248.14,169948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.657880178290021,244.78020613110712,0.5046341746804729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.430762506291956,10.80657552401351,False,True,True,False,True,18.585617363156842,1,,,False,False,False,False,,,False,False,False,False,2333522.0,1590480.3124003215,False,False,False,False,173372.244684992,False,False,False,False
2025-02-25 19:00:00+00:00,248.13,248.61,247.165,248.43,248705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.5647338583242885,244.8560690934972,0.5444136782439305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55952219044307,10.80657552401351,False,True,True,False,True,19.09093782766356,1,,,False,False,False,False,,,False,False,False,False,2582227.0,1605856.2300375258,False,False,False,False,174540.19437979834,False,False,False,False
2025-02-25 20:00:00+00:00,248.425,248.56,246.04,247.355,311983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.437093657603203,244.88855216981156,0.3831617126271221,0.0,0.0,0.0,0.0,-1.0,247.165,244.605,0.0,55.080080575000636,10.280323419350424,False,True,True,False,False,16.007476474236753,1,,,False,False,False,False,,,False,False,False,False,2270244.0,1616156.8156183392,False,False,False,False,176671.09059096425,False,False,False,False
2025-02-26 15:00:00+00:00,243.42,244.605,242.02,242.185,235848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.243414770780379,244.6619970752808,-0.3967375492772502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43250431370957,2.171684837522996,False,True,False,True,False,3.3991343980881865,0,,,False,False,False,False,,,False,False,False,False,2034396.0,1622641.144058365,False,False,False,False,177588.5620546702,False,False,False,False
2025-02-26 16:00:00+00:00,242.165,243.49,241.55,243.15,198115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.046700210977885,244.50822921897716,-0.22462321127005272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.576229214336585,-1.1836098580085022,False,True,False,True,False,5.2399008669254385,0,,,False,False,False,False,,,False,False,False,False,2232511.0,1632096.4906621112,False,False,False,False,177906.8014026598,False,False,False,False
2025-02-26 17:00:00+00:00,243.195,243.9,241.36,241.545,164955.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.815022221921424,244.38597995385976,-0.4885587441351245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47901113137347,-4.80008511132295,False,True,False,True,False,1.8852664855130925,0,,,False,False,False,False,,,False,False,False,False,2067556.0,1638847.800884404,False,False,False,False,177705.99828013795,False,False,False,False
2025-02-26 18:00:00+00:00,241.545,241.735,239.13,239.645,137261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.620614947439995,244.23746354250176,-0.8170749260440734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24463105019801,-8.57218792369786,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1930295.0,1643366.3621110024,False,False,False,False,177078.94404323658,False,False,False,False
2025-02-26 19:00:00+00:00,239.645,240.36,239.34,239.715,78200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.420628946088235,244.15389426618748,-0.8188891566523433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57344378638993,-10.967726250136941,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2008495.0,1649027.2712255605,False,False,False,False,175545.93715884534,False,False,False,False
2025-02-26 20:00:00+00:00,239.73,240.705,239.525,240.37,171623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.185709532972206,243.99892039941383,-0.6997924539236392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28384644942947,-11.350301732024128,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2180118.0,1657261.236012761,False,False,False,False,175485.11642770044,False,False,False,False
2025-02-27 15:00:00+00:00,240.47,241.78,238.485,241.22,163885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.926512961005319,243.8751703091982,-0.5389553077835383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96946140029,-11.350301732024128,False,True,False,True,False,1.2790322979300974,0,,,False,False,False,False,,,False,False,False,False,2344003.0,1667908.395144346,False,False,False,False,175305.26966137948,False,False,False,False
2025-02-27 16:00:00+00:00,241.225,242.46,240.25,240.435,119079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.629017393251557,243.80427077085452,-0.7278587407700015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14933011973809,-11.350301732024128,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2224924.0,1676544.295994821,False,False,False,False,174433.54455035034,False,False,False,False
