date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_773,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_654,Gap_Down_aVWAP_576,Gap_Down_aVWAP_480,Gap_Down_aVWAP_474,aVWAP_OB_bull_833,aVWAP_OB_bear_756,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,19.19,19.24,18.895,18.905,928.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.617466111420736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55442982718722,18.62519524036169,False,False,True,False,False,19.50546015606106,0,,,False,False,False,False,,,False,False,False,False,886.0,182.0122400393564,False,False,False,False,115.93969342874136,False,False,False,False
2025-02-20 20:00:00+00:00,18.905,19.13,18.905,19.12,447.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.641276639401756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28011861941981,18.016022881399024,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1333.0,199.85701151161444,False,False,False,False,121.0724113600787,False,False,False,False
2025-02-21 15:00:00+00:00,18.29,18.29,18.17,18.17,21.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.638908469967536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.746132378237554,10.791687957090858,False,True,True,False,False,9.00560358021615,0,,,False,False,False,False,,,False,False,False,False,1312.0,217.09953846492274,False,False,False,False,119.52090110643407,False,False,False,False
2025-02-21 16:00:00+00:00,18.17,18.3,18.17,18.3,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.62890205839162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77166926788713,7.171025777420766,False,True,False,False,False,10.162110049235455,0,,,False,False,False,False,,,False,False,False,False,1412.0,235.62512701585416,False,False,False,False,119.21825147687694,False,False,False,False
2025-02-21 17:00:00+00:00,18.3,18.45,18.3,18.45,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.62204381056754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32999236477745,5.843974899876123,False,True,False,True,False,11.472866771639886,0,,,False,False,False,False,,,False,False,False,False,1513.0,255.42938861250758,False,False,False,False,118.93579796560753,False,False,False,False
2025-02-21 18:00:00+00:00,17.975,18.24,17.975,18.2,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.611015759353815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72442837879085,3.311768667445854,False,True,False,True,False,8.598677897759035,0,,,False,False,False,False,,,False,False,False,False,1414.0,273.39172367277877,False,False,False,False,118.62671582660587,False,False,False,False
2025-02-21 19:00:00+00:00,18.2,18.2,17.07,17.46,1481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.378780386494483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.371826216748936,-1.722117927662012,False,True,False,True,False,0.9716929945642114,0,,,False,False,False,False,,,False,False,False,False,-67.0,268.1143326080845,False,False,False,False,139.74878224789882,False,False,False,False
2025-02-21 20:00:00+00:00,17.43,17.94,17.43,17.6,444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.334565900544764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0209435519419,-3.910176597374118,False,True,False,True,False,2.2529582671901984,0,,,False,False,False,False,,,False,False,False,False,377.0,269.8024824901297,False,False,False,False,144.46585539134225,False,False,False,False
2025-02-24 15:00:00+00:00,17.37,17.73,17.28,17.28,65.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.32669147344163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08888323598935,-6.727578718898016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,270.4567075678021,False,False,False,False,143.23382662558498,False,False,False,False
2025-02-24 16:00:00+00:00,17.28,17.7,17.28,17.7,72.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.31933395372662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.617714784641414,-6.727578718898016,False,True,False,True,False,2.997151599567019,0,,,False,False,False,False,,,False,False,False,False,384.0,272.2170686907819,False,False,False,False,142.1294262127852,False,False,False,False
2025-02-24 17:00:00+00:00,17.7,17.905,17.61,17.905,209.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.305200950704865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1396855889971,-6.727578718898016,False,True,False,True,True,4.726146529348483,0,,,False,False,False,False,,,False,False,False,False,593.0,277.1904474707698,False,False,False,False,143.1661792947575,False,False,False,False
2025-02-24 18:00:00+00:00,17.905,17.99,17.875,17.875,139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.29806106992918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.634896645608315,-6.727578718898016,False,True,False,True,True,4.4412864252369815,0,,,False,False,False,False,,,False,False,False,False,454.0,279.931680843316,False,False,False,False,143.101587367707,False,False,False,False
2025-02-24 19:00:00+00:00,17.875,17.875,17.34,17.34,352.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.265039899335388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67669970004796,-6.727578718898016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,277.17305013256686,False,False,False,False,146.34032244727743,False,False,False,False
2025-02-24 20:00:00+00:00,17.34,17.42,17.16,17.16,376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.221611000449748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53762414449477,-6.727578718898016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-274.0,268.6277315258604,False,False,False,False,149.9009376031336,False,False,False,False
2025-02-25 15:00:00+00:00,16.605,16.645,15.915,15.95,915.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.03219520663203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.276511621462774,-11.068711394441443,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1189.0,246.0288519673199,False,False,False,False,161.7629385705269,False,False,False,False
2025-02-25 16:00:00+00:00,15.91,15.92,15.595,15.675,515.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.919465481604842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.179859704658146,-14.92410693292053,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1704.0,215.7958465104622,False,False,False,False,167.23948215858076,False,False,False,False
2025-02-25 17:00:00+00:00,15.675,15.675,15.22,15.3,963.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9760117550244691,17.709310403998746,-2.4685260106711957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.710313106204318,-18.16813612389748,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2667.0,171.101337262238,False,False,False,False,179.57685452821514,False,False,False,False
2025-02-25 18:00:00+00:00,15.3,15.59,15.3,15.59,702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9874931542698048,17.583140952883806,-2.0183845774177755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.80797446832283,-18.201239515577843,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1965.0,137.98348707212577,False,False,False,False,187.6764381789405,False,False,False,False
2025-02-25 19:00:00+00:00,15.59,15.59,15.27,15.48,335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.000797146242897,17.526796252026905,-2.045165955669242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571599963835553,-18.777297452691645,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2300.0,100.1852934741083,False,False,False,False,189.96052440872435,False,False,False,False
2025-02-25 20:00:00+00:00,15.48,15.6,15.02,15.47,1075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0140339564653955,16.859716770837647,-1.3704834655456344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.384408442470967,-19.429211322139658,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3375.0,46.3064517148198,False,False,False,False,203.6820666659534,False,False,False,False
2025-02-26 15:00:00+00:00,15.81,15.81,15.7,15.7,333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0217499209204277,16.853314977695756,-1.1287644403797077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.465054210704295,-19.429211322139658,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,-1.5742684668053144,False,False,False,False,205.68699586493088,False,False,False,False
2025-02-26 16:00:00+00:00,15.7,15.7,15.7,15.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0372561169991972,16.853314977695756,-1.1118902639324226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.852151389526515,-19.429211322139658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,-48.71265190142849,False,False,False,False,202.49805019260637,False,False,False,False
2025-02-26 17:00:00+00:00,15.7,15.7,15.7,15.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0510444912193406,16.853314977695756,-1.097303670140329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.77688284207466,-19.429211322139658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,-95.12020768590247,False,False,False,False,199.35854553845743,False,False,False,False
2025-02-26 18:00:00+00:00,15.7,15.7,15.42,15.42,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.075420336845506,16.853146173692274,-1.3326381551385507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.054690951899307,-19.429211322139658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3044.0,-140.83927423340785,False,False,False,False,196.29872312700846,False,False,False,False
2025-02-26 19:00:00+00:00,15.42,15.52,15.35,15.52,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0962688234795948,16.843514769231078,-1.2072903478457018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79759793277221,-19.429211322139658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2943.0,-184.2836265708744,False,False,False,False,194.82122354364398,False,False,False,False
2025-02-26 20:00:00+00:00,15.52,15.53,15.39,15.39,841.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1188088421286397,16.764373068043604,-1.2284252825788615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.604378427931827,-19.429211322139658,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3784.0,-240.09318274807012,False,False,False,False,204.83949914761848,False,False,False,False
2025-02-27 15:00:00+00:00,16.32,16.32,16.06,16.06,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.128124889259061,16.64242481138202,-0.516276891793915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25630372946462,-19.14218134655195,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3684.0,-293.4870868915109,False,False,False,False,203.21408055618252,False,False,False,False
2025-02-27 16:00:00+00:00,16.06,16.1,15.94,15.975,302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.138103567224764,16.618991135651576,-0.5658458106953592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.061678036362096,-15.705289666902559,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3986.0,-350.73534911024717,False,False,False,False,204.74564519872231,False,False,False,False
2025-02-27 17:00:00+00:00,15.975,15.975,15.5,15.62,1738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.153810928037025,16.48787589333598,-0.7521820709503019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19587024251116,-15.629666854676586,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724.0,-434.04177780621234,False,False,False,False,228.51703054447853,False,False,False,False
2025-02-27 18:00:00+00:00,15.62,15.84,15.55,15.78,1071.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1639978561015534,16.444953222024278,-0.5712667068402784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75073284058355,-14.074753444634709,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4653.0,-499.45198280146485,False,False,False,False,241.57878200890522,False,False,False,False
2025-02-27 19:00:00+00:00,15.78,15.78,15.585,15.66,195.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1753428941882973,16.436498484988043,-0.6606569783401803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94318856181776,-13.708491324454712,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4848.0,-566.8713319053181,False,False,False,False,240.85663034985242,False,False,False,False
2025-02-27 20:00:00+00:00,15.59,15.59,15.35,15.48,713.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1906014756726442,16.39155344056987,-0.7656243161086924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84844631083638,-13.708491324454712,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5561.0,-644.2996833486465,False,False,False,False,248.17668259249035,False,False,False,False
2025-02-28 15:00:00+00:00,14.96,15.32,14.96,15.28,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2095567202324429,16.390471640429574,-0.9180814937030594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86469448547852,-13.708491324454712,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5573.0,-720.7136417463419,False,False,False,False,244.5150285988083,False,False,False,False
2025-02-28 16:00:00+00:00,15.28,15.28,15.08,15.08,1100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.231527835986997,16.29821126634148,-0.9891869519661765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.400716506235824,-10.228212031784388,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6673.0,-812.9971511766312,False,False,False,False,257.7783614887492,False,False,False,False
2025-02-28 17:00:00+00:00,15.08,15.08,14.665,14.665,260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.26165878941214,16.27105356590841,-1.2729698230507625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.81973423355973,-13.621068475699374,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6933.0,-907.8809162746679,False,False,False,False,257.8128054966756,False,False,False,False
2025-02-28 18:00:00+00:00,14.735,14.82,14.05,14.69,2987.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2907890945024647,15.974816622107898,-0.9953730067754655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75305323091299,-15.54304873930397,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3946.0,-954.9835377277738,False,False,False,False,300.12578525641703,False,False,False,False
2025-02-28 19:00:00+00:00,14.58,14.74,14.58,14.73,654.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.315348472308236,15.932467992200745,-0.914182072291913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93224990805806,-16.377319178077755,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3292.0,-991.2163510963354,False,False,False,False,305.6122071904261,False,False,False,False
2025-02-28 20:00:00+00:00,14.73,15.4,14.67,15.27,1616.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3294845509336235,15.880135947550258,-0.45892669239502903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55060098059762,-20.505428849777886,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1676.0,-1001.8331518545317,False,False,False,False,325.9282970014272,False,False,False,False
2025-03-03 15:00:00+00:00,15.865,15.865,15.68,15.68,800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3376278654043934,15.883937175747835,-0.15246181768662626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52191519569823,-14.262988169539568,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-876.0,-999.8822502753916,False,False,False,False,333.278245885126,False,False,False,False
2025-03-03 16:00:00+00:00,15.68,15.68,15.68,15.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.345480422587997,15.883937175747835,-0.15157201273547163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16945800576531,-10.315282568181544,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-876.0,-997.9615952323622,False,False,False,False,328.11114129775973,False,False,False,False
2025-03-03 17:00:00+00:00,15.68,15.68,15.04,15.04,530.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3659229727797888,15.872244619974577,-0.6092910336524154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44769373536869,-10.315282568181544,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1406.0,-1004.2877720504652,False,False,False,False,331.24120112260067,False,False,False,False
2025-03-03 18:00:00+00:00,15.04,15.04,14.98,14.98,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3868635363540558,15.871058181341652,-0.6424988169233773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.934075821330595,-10.315282568181544,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1440.0,-1011.043000390768,False,False,False,False,326.63281040752156,False,False,False,False
2025-03-03 19:00:00+00:00,14.98,15.16,14.93,14.93,132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4079004878839247,15.866530775103357,-0.6651967118151676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59942803474515,-10.315282568181544,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1572.0,-1019.7400081366476,False,False,False,False,323.61524745546694,False,False,False,False
2025-03-03 20:00:00+00:00,14.93,14.93,14.375,14.64,545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4339968462151391,15.838550078717958,-0.8358108191669913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.922691144657705,-4.254499401848662,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2117.0,-1036.7517909562343,False,False,False,False,327.04756920034345,False,False,False,False
2025-03-04 15:00:00+00:00,14.21,14.38,14.03,14.15,350.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4703445388966068,15.54224400085122,-0.9468828318946275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.816816981345646,-8.258328844771576,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-1058.9261817941222,False,False,False,False,327.4034208406482,False,False,False,False
2025-03-04 16:00:00+00:00,14.15,14.185,14.07,14.185,232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5040572097131486,15.525687633780782,-0.8913807434469034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48072590603424,-10.572496358458096,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2235.0,-1077.1598844019652,False,False,False,False,325.9242980369172,False,False,False,False
2025-03-04 17:00:00+00:00,14.185,15.14,14.185,15.05,226.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5187794026368304,15.547231755810868,-0.32738905659873846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.458691606790715,-10.572496358458096,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2009.0,-1091.6070179771284,False,False,False,False,324.3750841138642,False,False,False,False
2025-03-04 18:00:00+00:00,15.04,15.505,15.04,15.22,498.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5303083272911346,15.598287334193913,-0.2471968082821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51424911907914,-14.19454372238949,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-1098.1092347526767,False,False,False,False,327.0669432748896,False,False,False,False
2025-03-04 19:00:00+00:00,15.22,15.235,15.105,15.21,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5414759804155929,15.611066528186582,-0.2601834431947817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.808351929854666,-11.19545696118682,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1911.0,-1110.7121923534105,False,False,False,False,328.1976883403952,False,False,False,False
2025-03-04 20:00:00+00:00,15.215,15.49,14.92,15.0,506.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5552610452650495,15.614846843336702,-0.3953335327266034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37455107972062,-10.55453564239243,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2417.0,-1130.9647165029698,False,False,False,False,330.95431332736575,False,False,False,False
2025-03-05 15:00:00+00:00,15.14,15.27,15.055,15.27,265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5646367278349649,15.616593887310252,-0.2215171618717175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75956287873621,-8.043039366279672,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-1146.7947208982725,False,False,False,False,329.9317658339182,False,False,False,False
2025-03-05 16:00:00+00:00,15.27,15.51,15.27,15.33,281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5724712289151057,15.621996321086002,-0.185692631901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78016581624058,-5.831442567382922,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1871.0,-1158.0227097215552,False,False,False,False,329.1731338054853,False,False,False,False
2025-03-05 17:00:00+00:00,15.33,15.425,15.3,15.42,143.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5774754406220666,15.624336516512782,-0.12953388132128618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.800923376630166,-3.5860603563962314,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-1166.8595669351746,False,False,False,False,326.2867286302064,False,False,False,False
2025-03-05 18:00:00+00:00,15.42,15.44,15.38,15.38,315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5824305999327812,15.62893215663541,-0.1573099993427723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71693184291067,-2.3224136110405738,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2043.0,-1180.4431395408308,False,False,False,False,326.11174058942805,False,False,False,False
2025-03-05 19:00:00+00:00,15.415,15.465,15.08,15.295,935.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5878345983482445,15.628276019193478,-0.20989341052284105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3710421345606,-2.198829973459503,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2978.0,-1208.3122381526007,False,False,False,False,335.5518686423051,False,False,False,False
2025-03-05 20:00:00+00:00,15.265,15.33,15.06,15.33,2108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5923025766152346,15.613111262808248,-0.17779991501995743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49507824777007,-1.5239396458542487,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-870.0,-1203.0670871734906,False,False,False,False,363.0316846323469,False,False,False,False
