date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_540,aVWAP_OB_bull_821,aVWAP_OB_bull_748,aVWAP_OB_bear_501,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,6.965,6.965,6.885,6.885,40912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.973356080876733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37679630960579,8.888907333420704,False,True,False,True,False,0.15661749778893252,0,,,False,False,False,False,,,False,False,False,False,103738.0,34579.60635285214,False,False,False,False,40363.96553504858,False,False,False,False
2025-02-21 19:00:00+00:00,6.885,6.895,6.815,6.83,51911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.966444167861937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71886965058003,5.209741244684118,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,51827.0,34847.0078047459,False,False,False,False,40542.98932520286,False,False,False,False
2025-02-21 20:00:00+00:00,6.825,6.84,6.8,6.82,92412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.953936598078988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03846206239283,2.404146316536547,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40585.0,33677.51931164907,False,False,False,False,41347.16003333925,False,False,False,False
2025-02-24 15:00:00+00:00,6.665,6.675,6.59,6.605,107395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.925405730403175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31304002028958,-3.2034807890967727,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-147980.0,30861.123663406448,False,False,False,False,42371.1575522022,False,False,False,False
2025-02-24 16:00:00+00:00,6.605,6.735,6.58,6.725,127893.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.903032174810347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56164645025865,-3.2339641244145767,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20087.0,30071.230273276113,False,False,False,False,43697.077590152556,False,False,False,False
2025-02-24 17:00:00+00:00,6.725,6.755,6.68,6.71,40467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.897837364733874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44052700309026,-3.8897646536627946,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60554.0,28666.18794345788,False,False,False,False,43646.99886782461,False,False,False,False
2025-02-24 18:00:00+00:00,6.715,6.735,6.69,6.7,17973.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.89554809849488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1530091986259,-4.837514903941695,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-78527.0,27004.278052861635,False,False,False,False,43248.9523737498,False,False,False,False
2025-02-24 19:00:00+00:00,6.705,6.815,6.7,6.79,34543.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8926893309817165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0151726663094,-4.837514903941695,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43984.0,25903.684594677732,False,False,False,False,43113.976367955234,False,False,False,False
2025-02-24 20:00:00+00:00,6.795,6.81,6.76,6.8,85019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8873641301946025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.244077171035855,-4.837514903941695,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,41035.0,26138.278631969548,False,False,False,False,43763.66665682415,False,False,False,False
2025-02-25 15:00:00+00:00,6.64,6.655,6.475,6.485,59587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.874956478549753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72180285372392,-5.169740582233693,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18552.0,25445.406095039787,False,False,False,False,44008.98965439277,False,False,False,False
2025-02-25 16:00:00+00:00,6.485,6.5,6.41,6.435,47304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.863276608233144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09062069308612,-8.768729938710194,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65856.0,24029.880419147696,False,False,False,False,44060.0750861076,False,False,False,False
2025-02-25 17:00:00+00:00,6.435,6.5,6.425,6.495,24645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.857812339395963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.622859071354085,-9.454737978333938,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41211.0,23018.393901021373,False,False,False,False,43759.066170043916,False,False,False,False
2025-02-25 18:00:00+00:00,6.495,6.545,6.49,6.525,26350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.852843172793726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27807189991072,-9.454737978333938,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14861.0,22431.116476199335,False,False,False,False,43489.15816740758,False,False,False,False
2025-02-25 19:00:00+00:00,6.525,6.525,6.48,6.5,25083.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.847999277682433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25416586327521,-9.659620768933756,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39944.0,21464.060406800894,False,False,False,False,43203.79137411444,False,False,False,False
2025-02-25 20:00:00+00:00,6.495,6.535,6.475,6.48,76730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.833819541855839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85314854254765,-10.574472597844803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-116674.0,19322.385051656693,False,False,False,False,43723.57755436072,False,False,False,False
2025-02-26 15:00:00+00:00,6.45,6.475,6.405,6.435,109536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.812342368942137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71816154613279,-12.147710134239908,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-226210.0,15515.681407444961,False,False,False,False,44743.925189176836,False,False,False,False
2025-02-26 16:00:00+00:00,6.435,6.455,6.36,6.385,76625.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.797300816192506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.051907903822293,-14.133183890691804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-302835.0,10580.011928259768,False,False,False,False,45238.205418802,False,False,False,False
2025-02-26 17:00:00+00:00,6.385,6.435,6.375,6.395,33418.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18100196604377444,6.791121095104538,-2.1884905659463305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.417306713263365,-15.101222163464769,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-269417.0,6238.9729836355855,False,False,False,False,45054.946420060885,False,False,False,False
2025-02-26 18:00:00+00:00,6.395,6.45,6.36,6.365,35644.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18852480898704965,6.78458215205647,-2.225607092832499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3866127681055,-16.421505291654704,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-305061.0,1412.6168133466617,False,False,False,False,44909.04027401343,False,False,False,False
2025-02-26 19:00:00+00:00,6.365,6.43,6.345,6.405,25379.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19439344333287262,6.780080366101246,-1.9294908288597532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.777075759187174,-16.421505291654704,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-279682.0,-2945.439261278868,False,False,False,False,44606.248951935704,False,False,False,False
2025-02-26 20:00:00+00:00,6.405,6.425,6.37,6.37,150346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.200877287627757,6.7551526222205505,-1.9173527618227875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.833218330941335,-16.421505291654704,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-430028.0,-9566.8743114916,False,False,False,False,46245.62493717701,False,False,False,False
2025-02-27 15:00:00+00:00,6.245,6.37,6.195,6.315,47611.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20869247602524982,6.689441183865723,-1.7942246457434279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.622737251632667,-16.902120437333494,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-477639.0,-16823.806492708783,False,False,False,False,46266.79354280217,False,False,False,False
2025-02-27 16:00:00+00:00,6.315,6.42,6.31,6.4,52406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21337521407600718,6.688051607295803,-1.3499768871617601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03280021836941,-16.902120437333494,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-425233.0,-23155.73197344198,False,False,False,False,46361.97503826259,False,False,False,False
2025-02-27 17:00:00+00:00,6.4,6.46,6.39,6.425,41025.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21745387830339813,6.6867976896745835,-1.2039228351186995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39634725439072,-17.38191612475709,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-384208.0,-28753.44155524908,False,False,False,False,46279.231239219764,False,False,False,False
2025-02-27 18:00:00+00:00,6.425,6.445,6.37,6.41,16002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2217472589387448,6.685589690258691,-1.242809906997857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1297994647551,-15.822367261074895,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-400210.0,-34512.457965245216,False,False,False,False,45809.816801402405,False,False,False,False
2025-02-27 19:00:00+00:00,6.405,6.43,6.325,6.34,25306.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2273154136817325,6.682384784366408,-1.5062101545203004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11217930367048,-15.822367261074895,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-425516.0,-40574.528384388694,False,False,False,False,45491.928168822524,False,False,False,False
2025-02-27 20:00:00+00:00,6.345,6.345,6.265,6.28,33341.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23418272683857239,6.676171905975516,-1.6917212952627643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.898614773439185,-15.822367261074895,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-458857.0,-47059.52794432065,False,False,False,False,45303.54168558496,False,False,False,False
2025-02-28 15:00:00+00:00,6.265,6.4,6.255,6.385,9094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23801209371953477,6.67497772850312,-1.2183319089861886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18319824638431,-15.822367261074895,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-449763.0,-53302.99262735444,False,False,False,False,44742.1534423976,False,False,False,False
2025-02-28 16:00:00+00:00,6.39,6.4,6.325,6.375,17150.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24213254876445464,6.673051328175612,-1.2309428438947916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05170526637613,-14.435883868272029,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-466913.0,-59715.55088119391,False,False,False,False,44314.36811770926,False,False,False,False
2025-02-28 17:00:00+00:00,6.375,6.39,6.335,6.345,11768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2468262510313642,6.671639831987489,-1.3233593696886947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30848487492976,-14.126571440714486,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-478681.0,-66211.13923962502,False,False,False,False,43809.773263171126,False,False,False,False
2025-02-28 18:00:00+00:00,6.345,6.405,6.325,6.325,16896.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.250820275916463,6.669568297209893,-1.3737657210960614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82168420982635,-14.126571440714486,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-495577.0,-72867.97429017346,False,False,False,False,43392.50546064134,False,False,False,False
2025-02-28 19:00:00+00:00,6.325,6.385,6.325,6.37,14102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2531093663840814,6.667953850427372,-1.177174336469402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.720052581330066,-12.467689214394085,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-481475.0,-79202.96693683745,False,False,False,False,42938.38909691046,False,False,False,False
2025-02-28 20:00:00+00:00,6.37,6.42,6.355,6.42,53708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25393258309393174,6.6633800314297496,-0.9584434910415626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16426655366652,-9.146005316491326,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-427767.0,-84607.06047270042,False,False,False,False,43105.35980858627,False,False,False,False
2025-03-03 15:00:00+00:00,6.535,6.645,6.5,6.595,39177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2529327973988344,6.655268641305009,-0.2382792659742536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58779037955044,-2.3708422460270526,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-388590.0,-89319.97426382135,False,False,False,False,43044.45500535237,False,False,False,False
2025-03-03 16:00:00+00:00,6.595,6.645,6.585,6.59,30578.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25166055717182984,6.652517904596043,-0.24842154566699495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30737914896498,1.660182068000566,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-419168.0,-94433.89714345204,False,False,False,False,42851.176633176365,False,False,False,False
2025-03-03 17:00:00+00:00,6.595,6.605,6.555,6.58,30995.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2501207456157669,6.651153033871482,-0.28447473917572164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.954299733952666,3.827617226280424,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-450163.0,-99949.07703270084,False,False,False,False,42667.359941189134,False,False,False,False
2025-03-03 18:00:00+00:00,6.575,6.58,6.505,6.53,69536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24917400483333824,6.6451989145505435,-0.46232316500107945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28038697727102,3.827617226280424,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-519699.0,-106456.82777637988,False,False,False,False,43083.92800411644,False,False,False,False
2025-03-03 19:00:00+00:00,6.53,6.615,6.525,6.54,55163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2483368462173686,6.644379198372482,-0.420312973939916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17615061623913,3.827617226280424,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-464536.0,-112008.44284961431,False,False,False,False,43271.20043816114,False,False,False,False
2025-03-03 20:00:00+00:00,6.525,6.53,6.465,6.5,62473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24796944740601945,6.639005740259128,-0.5605760778727027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14717951286143,3.827617226280424,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-527009.0,-118442.56001473656,False,False,False,False,43568.90275694934,False,False,False,False
2025-03-04 15:00:00+00:00,6.425,6.445,6.285,6.315,43961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2502773236606516,6.629226823052029,-1.255514556636724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7504976622223,6.118383555464241,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-570970.0,-125458.48931683367,False,False,False,False,43574.98178397338,False,False,False,False
2025-03-04 16:00:00+00:00,6.315,6.33,6.26,6.325,137960.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25148366952157325,6.575112879457149,-0.994549188553545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26051323567016,2.085561952306449,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-433010.0,-130226.72979254166,False,False,False,False,45038.315399725725,False,False,False,False
2025-03-04 17:00:00+00:00,6.325,6.395,6.265,6.265,138109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25325093491641026,6.5580423370278025,-1.1571224292795854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80682773962631,-1.9031727358260895,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-571119.0,-137062.26886552552,False,False,False,False,46481.27175011757,False,False,False,False
2025-03-04 18:00:00+00:00,6.265,6.36,6.26,6.355,18423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2547499215358512,6.537057979022425,-0.7146537197139163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.680397661783374,-1.9031727358260895,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-552696.0,-143506.20268156388,False,False,False,False,46046.25978499946,False,False,False,False
2025-03-04 19:00:00+00:00,6.355,6.465,6.355,6.435,28917.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25508728412549764,6.541521086476475,-0.4175868148099043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99283406232652,-1.9031727358260895,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-523779.0,-149401.90496557063,False,False,False,False,45780.68986585219,False,False,False,False
2025-03-04 20:00:00+00:00,6.435,6.455,6.35,6.36,64989.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2568025497333494,6.539422908404334,-0.6986804009175037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92195671741375,-1.9031727358260895,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-588768.0,-156213.7824079649,False,False,False,False,46078.49312374595,False,False,False,False
2025-03-05 15:00:00+00:00,6.485,6.555,6.47,6.545,30301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25679560350983777,6.543455184000975,0.006015741616719708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82213953285171,-7.478305205244162,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-558467.0,-162450.26640163988,False,False,False,False,45833.880827253764,False,False,False,False
2025-03-05 16:00:00+00:00,6.545,6.62,6.535,6.575,14961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2567463957131853,6.5459641726955455,0.11309146998461056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.718052521041066,-3.713464984713241,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-543506.0,-168358.10723262222,False,False,False,False,45355.23151210254,False,False,False,False
2025-03-05 17:00:00+00:00,6.575,6.59,6.515,6.58,57772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2565223415449648,6.552513598386793,0.1071501275392392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42679785083948,-1.0622200589658917,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-485734.0,-173278.66370963582,False,False,False,False,45547.73955067459,False,False,False,False
2025-03-05 18:00:00+00:00,6.575,6.61,6.53,6.57,29996.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2563113253359971,6.555315435724155,0.05729190567992113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83736796774812,0.4700535040514211,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-515730.0,-178587.98675289727,False,False,False,False,45306.62730957886,False,False,False,False
2025-03-05 19:00:00+00:00,6.575,6.63,6.55,6.62,22171.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2559456410474127,6.557715969883205,0.2433486652162108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05440756490157,2.837971925546931,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-493559.0,-183471.25827610816,False,False,False,False,44947.93541330632,False,False,False,False
2025-03-05 20:00:00+00:00,6.62,6.69,6.615,6.685,89943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25559989496536606,6.569799803860842,0.45070517792962195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00773168965897,5.881183510981707,True,False,True,False,True,1.7847376622721889,0,,,False,False,False,False,,,False,False,False,False,-403616.0,-186884.3550470212,False,False,False,False,45645.53331387521,False,False,False,False
2025-03-06 15:00:00+00:00,6.605,6.635,6.52,6.605,90707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2552325030842085,6.574172046779783,0.12078380632441155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59587758272379,5.881183510981707,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-494323.0,-191650.84566644722,False,False,False,False,46344.16070435777,False,False,False,False
2025-03-06 16:00:00+00:00,6.605,6.625,6.55,6.565,49082.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2549591558880972,6.575879099247056,-0.042669968878587275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.156840847276385,5.881183510981707,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-543405.0,-197104.39844681238,False,False,False,False,46386.60782522044,False,False,False,False
2025-03-06 17:00:00+00:00,6.565,6.575,6.505,6.515,24106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25490879838776725,6.575908599093178,-0.23894271001397127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77440805583937,12.501587757478276,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-567511.0,-202847.1364553889,False,False,False,False,46041.17204498446,False,False,False,False
2025-03-06 18:00:00+00:00,6.515,6.545,6.49,6.495,32980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2523492860345795,6.575498497095492,-0.318996333853156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83566820263739,9.564618357609866,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-600491.0,-209012.15759561543,False,False,False,False,45838.67325358935,False,False,False,False
