date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_747,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Down_aVWAP_894,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,aVWAP_OB_bull_602,aVWAP_OB_bull_333,aVWAP_OB_bear_792,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,59.4,59.48,59.03,59.35,8721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.80736942478241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18576772200656,12.461095562360093,True,False,True,False,True,10.380562978173597,0,,,False,False,False,False,,,False,False,False,False,-167697.0,-75354.12806880042,False,False,False,False,11510.759625635794,False,False,False,False
2025-02-14 18:00:00+00:00,59.355,59.51,59.27,59.49,8894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.89203294866019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74408879369508,14.24231135140677,True,False,True,False,True,11.10648465078075,0,,,False,False,False,False,,,False,False,False,False,-158803.0,-76647.90902897406,False,False,False,False,11470.18970895927,False,False,False,False
2025-02-14 19:00:00+00:00,59.475,59.64,59.235,59.63,14711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.022552176979374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.089515089166,15.935918734131334,True,False,True,False,True,11.830599201040759,0,,,False,False,False,False,,,False,False,False,False,-144092.0,-77693.55385023027,False,False,False,False,11520.434829750599,False,False,False,False
2025-02-14 20:00:00+00:00,59.62,59.875,59.51,59.87,22145.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51621584288529,17.768929162522426,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-78379.65379053677,False,False,False,False,11685.15677037462,False,False,False,False
2025-02-17 15:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.46734967869816,19.19487927375846,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-79055.11652246644,False,False,False,False,11503.991549128503,False,False,False,False
2025-02-17 16:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10143890257339,20.360340807714607,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-79720.1069639786,False,False,False,False,11325.63509100248,False,False,False,False
2025-02-17 17:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52416505182356,21.35051654428588,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-80374.78747616499,False,False,False,False,11150.04384928151,False,False,False,False
2025-02-17 18:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.805982484657,22.214265910022988,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-81019.31790289111,False,False,False,False,10977.174952393425,False,False,False,False
2025-02-17 19:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.99386077321262,22.97946146976676,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-81653.85560982303,False,False,False,False,10806.98619344159,False,False,False,False
2025-02-17 20:00:00+00:00,59.87,59.87,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.20981354535199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11911296558304,23.662247468598395,True,False,True,False,True,13.058572243929259,0,,,False,False,False,False,,,False,False,False,False,-121947.0,-82278.55552284904,False,False,False,False,10639.436019899858,False,False,False,False
2025-02-18 15:00:00+00:00,60.04,60.63,59.88,60.59,6806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.27427702946774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5022200360911,26.34214008807021,True,False,True,False,True,16.957682744557598,0,,,False,False,False,False,,,False,False,False,False,-115141.0,-82788.05078606069,False,False,False,False,10580.002903312265,False,False,False,False
2025-02-18 16:00:00+00:00,60.59,60.59,60.15,60.385,5551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.32477480693289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45640853969482,26.34214008807021,True,False,True,False,True,15.306113553718323,0,,,False,False,False,False,,,False,False,False,False,-120692.0,-83375.70891340858,False,False,False,False,10502.033866051608,False,False,False,False
2025-02-18 17:00:00+00:00,60.34,60.55,60.34,60.49,4344.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.36407339733708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.14175508037083,26.34214008807021,True,False,True,False,True,15.861237989915569,0,,,False,False,False,False,,,False,False,False,False,-116348.0,-83886.9072248286,False,False,False,False,10406.560472779489,False,False,False,False
2025-02-18 18:00:00+00:00,60.49,60.61,60.38,60.47,5033.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.40859675925725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65070081856254,26.34214008807021,True,False,True,False,False,15.6973038193183,0,,,False,False,False,False,,,False,False,False,False,-121381.0,-84468.21098878473,False,False,False,False,10323.249457697635,False,False,False,False
2025-02-18 19:00:00+00:00,60.47,60.55,60.055,60.39,8199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.47450016918547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12892133239544,26.34214008807021,True,False,True,False,False,15.034274667440918,0,,,False,False,False,False,,,False,False,False,False,-129580.0,-85167.61857035395,False,False,False,False,10290.31535757829,False,False,False,False
2025-02-18 20:00:00+00:00,60.365,60.795,60.29,60.74,17445.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.616927816623296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71290800068256,26.34214008807021,True,False,True,False,False,16.929436362684378,0,,,False,False,False,False,,,False,False,False,False,-112135.0,-85585.71750724768,False,False,False,False,10401.240700871651,False,False,False,False
2025-02-19 15:00:00+00:00,59.84,59.84,59.52,59.7,10278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.66963304959855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0533011879348,21.801250596269497,True,False,True,False,False,8.890557598725405,0,,,False,False,False,False,,,False,False,False,False,-122413.0,-86156.68312729035,False,False,False,False,10399.329992331004,False,False,False,False
2025-02-19 16:00:00+00:00,59.7,60.63,59.7,60.63,7897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.72078505860752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35918245876412,20.59754617489743,True,False,True,False,False,13.775814754736931,0,,,False,False,False,False,,,False,False,False,False,-114516.0,-86596.36245865018,False,False,False,False,10360.534178496415,False,False,False,False
2025-02-19 17:00:00+00:00,60.65,60.65,60.15,60.34,6075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5689968046407792,57.75955710566681,1.6446450921383402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36640182382026,18.04837421179373,True,False,True,False,False,11.736359877814873,0,,,False,False,False,False,,,False,False,False,False,-120591.0,-87123.41110270211,False,False,False,False,10294.09178813213,False,False,False,False
2025-02-19 18:00:00+00:00,60.34,60.49,60.1,60.35,6234.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5910215427672727,57.797030187045195,1.604610462102488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41997036921354,16.393216557106456,True,False,True,False,False,11.787457256457866,0,,,False,False,False,False,,,False,False,False,False,-114357.0,-87545.63728715634,False,False,False,False,10231.144628626205,False,False,False,False
2025-02-19 19:00:00+00:00,60.35,61.02,60.27,60.995,9337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6272640721039604,58.44105903824908,1.5694692739383207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.945088862181755,16.393216557106456,True,False,True,False,False,14.978167267137458,0,,,False,False,False,False,,,False,False,False,False,-105020.0,-87816.55763929345,False,True,False,False,10217.281921205644,False,True,False,False
2025-02-19 20:00:00+00:00,60.995,61.01,60.595,60.7,14026.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6553305976110606,58.514357051018806,1.3203664283953143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91504192483906,16.393216557106456,True,False,True,False,False,12.907332712607204,0,,,False,False,False,False,,,False,False,False,False,-119046.0,-88300.73504023463,False,False,False,False,10276.33181390013,False,False,False,False
2025-02-20 15:00:00+00:00,59.78,60.12,59.64,59.735,5421.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6658439410809285,58.49664718184694,0.7433786488724278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1393132762432,11.606516924190402,False,False,True,False,False,6.635874521884379,0,,,False,False,False,False,,,False,False,False,False,-124467.0,-88861.45232643255,False,False,False,False,10201.05535166912,False,False,False,False
2025-02-20 16:00:00+00:00,59.74,59.895,59.39,59.715,12505.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.675055456927856,58.47573598119694,0.7398346208046993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20095933144496,8.077477933469908,False,False,False,False,False,6.512891168027764,0,,,False,False,False,False,,,False,False,False,False,-136972.0,-89607.35229036384,False,False,False,False,10236.775423736264,False,False,False,False
2025-02-20 17:00:00+00:00,59.7,60.11,59.685,59.89,4809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6871495712223266,58.481922106306186,0.834589841772993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59603654812073,6.65994825500686,False,True,False,False,False,7.421869299100841,0,,,False,False,False,False,,,False,False,False,False,-132163.0,-90267.12977423417,False,False,False,False,10152.623866779113,False,False,False,False
2025-02-20 18:00:00+00:00,59.88,60.04,59.76,60.01,7015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7006102720192247,58.49479071929113,0.8909797298294442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23986043664004,6.216764873509952,False,True,False,False,False,8.043673060393427,0,,,False,False,False,False,,,False,False,False,False,-125148.0,-90807.91845990495,False,False,False,False,10103.97853551122,False,False,False,False
2025-02-20 19:00:00+00:00,60.01,60.22,59.93,60.065,5713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.714049908867911,58.510243360583466,0.9070661428075983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34821307643327,6.041191946997323,False,True,False,False,False,8.330572213145956,0,,,False,False,False,False,,,False,False,False,False,-119435.0,-91251.7491814568,False,False,False,False,10035.901348914147,False,False,False,False
2025-02-20 20:00:00+00:00,60.065,60.325,60.065,60.315,16874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.729133764801492,58.56765590666598,1.0105314747205882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98768934193784,6.041191946997323,False,True,True,False,False,9.629751312059607,0,,,False,False,False,False,,,False,False,False,False,-102561.0,-91427.08640344972,False,False,False,False,10141.918382264315,False,False,False,False
2025-02-21 15:00:00+00:00,60.01,60.235,59.645,59.84,1280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7364635414055305,58.570052864940486,0.7313410876634906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9682588600424,5.2426873988408715,False,True,False,False,False,6.548782485538624,0,,,False,False,False,False,,,False,False,False,False,-103841.0,-91619.55018014042,False,False,False,False,10004.524298818356,False,False,False,False
2025-02-21 16:00:00+00:00,59.89,60.225,59.69,59.825,4115.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7424847460136046,58.57796716786057,0.7156635574528557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.530628635359164,3.6270805327970805,False,True,False,False,False,6.45322953071857,0,,,False,False,False,False,,,False,False,False,False,-107956.0,-91872.8284719212,False,False,False,False,9913.21384457311,False,False,False,False
2025-02-21 17:00:00+00:00,59.82,60.05,59.34,59.34,5809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7421939595787836,58.58170537014895,0.4352527028818228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85838890123243,0.004301645714740232,False,True,False,True,False,3.4215286662981335,0,,,False,False,False,False,,,False,False,False,False,-113765.0,-92212.24198398442,False,False,False,False,9849.582622176627,False,False,False,False
2025-02-21 18:00:00+00:00,59.34,59.34,58.67,58.8,11724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7369662457108217,58.564541916229224,0.1355570865882981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12710256488531,-4.428037624668541,False,True,False,True,False,0.23988099758475556,0,,,False,False,False,False,,,False,False,False,False,-125489.0,-92728.16071291489,False,False,False,False,9878.643356716524,False,False,False,False
2025-02-21 19:00:00+00:00,58.81,59.02,58.16,58.26,8734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7327140482413657,58.54204239296096,-0.16277492137102595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2311311682095,-8.860880151877765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-134223.0,-93371.49155457513,False,False,False,False,9860.89694808526,False,False,False,False
2025-02-21 20:00:00+00:00,58.26,58.73,58.24,58.565,32709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7266704746210078,58.487908038627985,0.044647755611234165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.395313862404734,-9.553032797839947,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-101514.0,-93497.73199558946,False,False,False,False,10215.131103928898,False,False,False,False
2025-02-24 15:00:00+00:00,57.92,57.92,57.225,57.675,4122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7246592874123476,58.472639195700836,-0.4624908824151607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18923554957123,-12.58862403068106,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-105636.0,-93685.92219720822,False,False,False,False,10120.663955030774,False,False,False,False
2025-02-24 16:00:00+00:00,57.675,58.305,57.675,58.3,7903.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7202421995827317,58.45567680982348,-0.09049702993057848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08801693646545,-12.58862403068106,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-97733.0,-93748.66758949957,False,False,False,False,10086.281568131073,False,False,False,False
2025-02-24 17:00:00+00:00,58.14,58.6,58.02,58.49,3328.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.718320133467885,58.45146931471438,0.022423461458174136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45161278709747,-12.58862403068106,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-94405.0,-93758.8432857864,False,False,False,False,9981.502008935242,False,False,False,False
2025-02-24 18:00:00+00:00,58.46,58.7,58.44,58.62,4265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7183016783026392,58.44878315188904,0.09964306633285072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79730153694242,-18.486680656178866,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-90140.0,-93702.73718833234,False,False,False,False,9892.874070812215,False,False,False,False
2025-02-24 19:00:00+00:00,58.7,58.96,58.475,58.49,8780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7174569850495545,58.44511996027002,0.02613168196971586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77147637097775,-17.354852657917476,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-98920.0,-93783.62498386207,False,False,False,False,9875.620209249235,False,False,False,False
2025-02-24 20:00:00+00:00,58.49,58.55,58.055,58.075,22238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7179581610863675,58.416910091040144,-0.19902119782936448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65551064035981,-17.354852657917476,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-121158.0,-94208.03389884095,False,False,False,False,10067.285012206612,False,False,False,False
2025-02-25 15:00:00+00:00,56.45,56.45,55.59,55.92,14256.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7412146350767372,57.939635623310416,-1.159900441120176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.813349275317726,-12.09612610155655,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-135414.0,-94846.88608645581,False,False,False,False,10132.22632984682,False,False,False,False
2025-02-25 16:00:00+00:00,55.91,56.24,55.7,56.125,6753.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.758663146558508,57.91007768878728,-1.0150196712090456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.094429949671987,-14.65970234680806,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-128661.0,-95371.13591457278,False,False,False,False,10079.835223957723,False,False,False,False
2025-02-25 17:00:00+00:00,56.08,56.72,56.08,56.72,5030.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7680590085338406,57.90832469513768,-0.6721069203018831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48916007174335,-14.65970234680806,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-123631.0,-95809.27334225381,False,False,False,False,10001.543204981634,False,False,False,False
2025-02-25 18:00:00+00:00,56.735,56.98,56.3,56.665,3701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.778802545392688,57.907738538389765,-0.6986377108626294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27547013083158,-14.65970234680806,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-127332.0,-96297.99778655996,False,False,False,False,9903.860364594322,False,False,False,False
2025-02-25 19:00:00+00:00,56.655,57.07,56.51,56.925,5048.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7860036419361018,57.90962940437314,-0.5513031335735495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24060122389801,-14.65970234680806,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-122284.0,-96700.88154180709,False,False,False,False,9828.575707778906,False,False,False,False
2025-02-25 20:00:00+00:00,56.9,57.26,56.74,56.845,20532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7942521290784952,57.902021548439166,-0.5891153931538258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.280614166752365,-14.65970234680806,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-142816.0,-97415.8446186783,False,False,False,False,9994.520270449,False,False,False,False
2025-02-26 15:00:00+00:00,57.66,58.0,57.435,57.82,9803.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7950951140450688,57.923925612814664,-0.05789420961682483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85498221994807,-15.989741995711583,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133013.0,-97967.73850055925,False,False,False,False,9991.550963930411,False,False,False,False
2025-02-26 16:00:00+00:00,57.82,57.88,57.5,57.645,5185.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7967422346173276,57.93065262852598,-0.15898364441064025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.816396296723454,-13.206600398533233,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-138198.0,-98591.46348504671,False,False,False,False,9917.030793946993,False,False,False,False
2025-02-26 17:00:00+00:00,57.645,57.705,57.31,57.345,6933.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.799710204399539,57.9316370016242,-0.3259619244198995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.509279744624074,-12.456179814554503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-145131.0,-99313.00668682893,False,False,False,False,9870.766750629984,False,False,False,False
2025-02-26 18:00:00+00:00,57.37,57.37,56.855,56.965,3678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8050806375639061,57.92638959970207,-0.5326020232533959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.459178349552474,-12.456179814554503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-148809.0,-100080.3864281184,False,False,False,False,9774.754863023318,False,False,False,False
2025-02-26 19:00:00+00:00,56.9,57.18,56.79,57.11,6497.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8071125044123881,57.9162592975832,-0.4461588836414872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58553422661525,-12.456179814554503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-142312.0,-100735.14012690727,False,False,False,False,9723.936958170241,False,False,False,False
2025-02-26 20:00:00+00:00,57.06,57.42,56.94,57.415,18595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8079735258764935,57.90100577092348,-0.2688124377749787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.376241838760485,-10.840868168704148,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-123717.0,-101091.44803191646,False,False,False,False,9861.47281928388,False,False,False,False
2025-02-27 15:00:00+00:00,56.63,57.575,56.535,57.055,8836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8128415602370034,57.88803530701344,-0.45951909162129523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87099855060792,-10.840868168704148,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132553.0,-101579.22403142163,False,False,False,False,9845.574015884129,False,False,False,False
2025-02-27 16:00:00+00:00,57.04,57.38,56.98,56.98,5985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8178431631375067,57.88042619009496,-0.49532666423261223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18692906465079,-10.840868168704148,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-138538.0,-102152.22831000424,False,False,False,False,9785.720155172747,False,False,False,False
2025-02-27 17:00:00+00:00,57.035,57.245,56.835,57.05,7122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8216003754742525,57.8701517846884,-0.45023694314669865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.213497961069415,-10.840868168704148,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-131416.0,-102605.93019667084,False,False,False,False,9744.422168270843,False,False,False,False
