date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_841,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_696,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,Gap_Down_aVWAP_534,Gap_Down_aVWAP_450,Gap_Down_aVWAP_426,aVWAP_OB_bull_828,aVWAP_OB_bull_270,aVWAP_OB_bull_112,aVWAP_OB_bear_645,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,3.12,3.12,3.11,3.11,6.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.187080752085265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.299262511692206,-9.765098906592577,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-449.938746603033,False,False,False,False,130.96562721553573,False,False,False,False
2025-02-20 19:00:00+00:00,3.11,3.12,3.1,3.12,174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1829677678188535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39878025732267,-9.765098906592577,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-461.1800063456216,False,False,False,False,131.63282679358946,False,False,False,False
2025-02-20 20:00:00+00:00,3.12,3.125,3.105,3.105,114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1804786641174374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.999111365329824,-11.289214813341772,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1289.0,-474.014424851891,False,False,False,False,131.3594496339989,False,False,False,False
2025-02-21 15:00:00+00:00,3.15,3.15,3.12,3.12,116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.178789667428351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97704548041213,-11.289214813341772,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-484.851410513102,False,False,False,False,131.12131863192138,False,False,False,False
2025-02-21 16:00:00+00:00,3.12,3.14,3.12,3.12,333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1742605034562676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.295668223800334,-11.289214813341772,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-495.52038089274384,False,False,False,False,134.25122066863577,False,False,False,False
2025-02-21 17:00:00+00:00,3.12,3.12,3.12,3.12,33.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1737978992046023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.174750052725805,-11.289214813341772,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-506.02394087890286,False,False,False,False,132.68143430168016,False,False,False,False
2025-02-21 18:00:00+00:00,3.12,3.12,3.12,3.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1737978992046023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.760804605342784,-11.289214813341772,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-516.3646549738036,False,False,False,False,130.6243578008789,False,False,False,False
2025-02-21 19:00:00+00:00,3.12,3.12,3.09,3.115,23.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1734075663919064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33883909288999,-11.289214813341772,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-526.901637067233,False,False,False,False,128.95576310629164,False,False,False,False
2025-02-21 20:00:00+00:00,3.11,3.11,3.07,3.07,186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.169228141082666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.337304286488184,-13.031843897889857,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-540.1589760274309,False,False,False,False,129.8401698798375,False,False,False,False
2025-02-24 15:00:00+00:00,3.07,3.075,3.065,3.065,252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1632777084073864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.658564427700448,-16.4654243470508,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1634.0,-557.1177515928971,False,False,False,False,131.73412073441366,False,False,False,False
2025-02-24 16:00:00+00:00,3.065,3.155,3.065,3.15,956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.148114700522887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52009733535378,-17.303928753811498,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-678.0,-558.9918949790537,False,False,False,False,144.51343669201967,False,False,False,False
2025-02-24 17:00:00+00:00,3.15,3.15,3.135,3.135,116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.148337957637966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43942672042002,-13.25030077659185,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,-562.6354314910063,False,False,False,False,144.07136790609687,False,False,False,False
2025-02-24 18:00:00+00:00,3.135,3.135,3.135,3.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.148337957637966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71897964379752,-10.585162946693444,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,-566.2224790647892,False,False,False,False,141.8377032873977,False,False,False,False
2025-02-24 19:00:00+00:00,3.135,3.135,3.095,3.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1483276178355526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93741666388492,-10.585162946693444,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-795.0,-569.7694173738623,False,False,False,False,139.65417300387213,False,False,False,False
2025-02-24 20:00:00+00:00,3.095,3.095,3.05,3.055,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.124352829191286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97946573575358,-10.585162946693444,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2406.0,-598.2381085773684,False,False,False,False,162.4657362131144,False,False,False,False
2025-02-25 15:00:00+00:00,3.09,3.1,3.09,3.095,247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.1234618053211394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45347068493245,-10.585162946693444,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2159.0,-622.4359673591146,False,False,False,False,163.77634495399636,False,False,False,False
2025-02-25 16:00:00+00:00,3.095,3.095,3.09,3.095,141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.12293188174696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.436140651051694,-10.585162946693444,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2159.0,-646.2586655395934,False,False,False,False,163.4232233268026,False,False,False,False
2025-02-25 17:00:00+00:00,3.095,3.1,3.09,3.1,104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0602771377334169,3.122614703485717,-0.3751787881125515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60692272740489,-10.585162946693444,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055.0,-668.0996164614602,False,False,False,False,162.5019330426661,False,False,False,False
2025-02-25 18:00:00+00:00,3.1,3.1,3.1,3.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060877442974085566,3.122614703485717,-0.37147919460650436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38744411164036,-10.585162946693444,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055.0,-689.6019479891895,False,False,False,False,159.98252322805112,False,False,False,False
2025-02-25 19:00:00+00:00,3.1,3.1,3.095,3.1,413.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061433110185200646,3.121533536558796,-0.350520045198417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90779170113068,-10.499994278402411,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055.0,-710.7709100358687,False,False,False,False,163.90527480591078,False,False,False,False
2025-02-25 20:00:00+00:00,3.1,3.105,3.045,3.06,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06278434417809786,3.105439500745172,-0.7237393547709214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43627471835933,-10.499994278402411,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3246.0,-750.0767873996538,False,False,False,False,179.82922403372612,False,False,False,False
2025-02-26 15:00:00+00:00,3.06,3.105,3.06,3.105,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06315731823666063,3.1054408951034156,-0.0069809028585333735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19529446156726,-10.499994278402411,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3245.0,-788.7577674399693,False,False,False,False,177.0566779246761,False,False,False,False
2025-02-26 16:00:00+00:00,3.105,3.145,3.105,3.125,55.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06295522504415609,3.106024567384348,0.30141156039618283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76828136120395,-7.338568032839035,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3190.0,-825.986329185086,False,False,False,False,175.1643263289447,False,False,False,False
2025-02-26 17:00:00+00:00,3.125,3.145,3.125,3.145,11.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06268949651235803,3.106174932056885,0.6193233333029112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70968530346592,-3.5729697878362714,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3179.0,-862.4671612907435,False,False,False,False,172.61914297500755,False,False,False,False
2025-02-26 18:00:00+00:00,3.145,3.145,3.11,3.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06245178320292544,3.106174932056885,0.14131010341913824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.269784052083125,-3.5729697878362714,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3179.0,-898.3823991001894,False,False,False,False,169.9428771924493,False,False,False,False
2025-02-26 19:00:00+00:00,3.115,3.115,3.115,3.115,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06144638034626311,3.1061822965120855,0.14350240711047701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97651655116127,-3.5729697878362714,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3179.0,-933.7408115172408,False,False,False,False,167.32360777861285,False,False,False,False
2025-02-26 20:00:00+00:00,3.115,3.115,3.095,3.095,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06074032752123877,3.1062424593426026,-0.18509052883640242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83522522143711,-3.5729697878362714,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3195.0,-968.7990935092215,False,False,False,False,164.9775053324328,False,False,False,False
2025-02-27 15:00:00+00:00,3.16,3.16,3.11,3.115,34.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05953407684936647,3.1102215049094775,0.08026487254708477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.464143062908164,-3.5729697878362714,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3161.0,-1002.7867044625668,False,False,False,False,162.94684633503073,False,False,False,False
2025-02-27 16:00:00+00:00,3.115,3.125,3.115,3.125,157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058121726876746355,3.1103185705015797,0.2525979575512948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84764697457855,-3.300444051150272,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3004.0,-1033.8132671840774,False,False,False,False,162.85464716704573,False,False,False,False
2025-02-27 17:00:00+00:00,3.125,3.125,3.115,3.115,67.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0560666430996937,3.1104552055535675,0.0810605771126963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.620345505397935,-3.174110748228628,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3071.0,-1065.397557615332,False,False,False,False,161.36852860631632,False,False,False,False
2025-02-27 18:00:00+00:00,3.115,3.15,3.115,3.15,279.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0536022219520624,3.1140144549462687,0.6713442790844347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71037908591435,0.025023978526647284,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2792.0,-1092.166587729823,False,False,False,False,163.19227234885406,False,False,False,False
2025-02-27 19:00:00+00:00,3.15,3.16,3.15,3.16,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050938312807862735,3.123730553698285,0.7120268478173181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55464845906258,2.8421053522484385,True,False,True,False,True,0.1345465633299483,0,,,False,False,False,False,,,False,False,False,False,-2492.0,-1113.869431330911,False,False,False,False,165.31332238995708,False,False,False,False
2025-02-27 20:00:00+00:00,3.16,3.16,3.07,3.07,433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05131364428775302,3.1129493991396333,-0.8369976394345502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47094327951882,6.620755499647686,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2925.0,-1141.9489750312068,False,False,False,False,169.4635034381748,False,False,False,False
2025-02-28 15:00:00+00:00,3.13,3.13,3.115,3.115,238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049959262683989696,3.114604224831176,0.007921957762423482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96682828577944,6.240911748998521,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2687.0,-1165.9032544880874,False,False,False,False,170.5260847802186,False,False,False,False
2025-02-28 16:00:00+00:00,3.115,3.125,3.115,3.125,44.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04869911296526416,3.1148415133245346,0.20859695499405015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33202535329768,6.240911748998521,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2643.0,-1188.8039792247062,False,False,False,False,168.56444005494387,False,False,False,False
2025-02-28 17:00:00+00:00,3.125,3.125,3.125,3.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04786646214415845,3.1148415133245346,0.21222555878208138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.575490064976506,6.240911748998521,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2643.0,-1211.3496539654084,False,False,False,False,165.9510378835494,False,False,False,False
2025-02-28 18:00:00+00:00,3.125,3.13,3.12,3.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04784010530585851,3.1148415133245346,0.21234248149159826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.737799872762395,6.240911748998521,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2643.0,-1233.5457833612934,False,False,False,False,163.3781535752773,False,False,False,False
2025-02-28 19:00:00+00:00,3.125,3.125,3.09,3.09,169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04825775389313894,3.113893687622711,-0.49512639306878364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.839940057676166,3.3285942520059706,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2812.0,-1258.0179417587929,False,False,False,False,163.46531398496293,False,False,False,False
2025-02-28 20:00:00+00:00,3.09,3.105,3.085,3.105,355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04844891430462867,3.1120659620984257,-0.14584355913524838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3713973131084,2.657034715651882,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,-1276.6068108788115,False,False,False,False,166.43484400069994,False,False,False,False
2025-03-03 15:00:00+00:00,3.115,3.115,3.115,3.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0484138503003103,3.1120659620984257,0.06060327537212492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01660603351359,2.657034715651882,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,-1294.9074804775896,False,False,False,False,163.85445882239452,False,False,False,False
2025-03-03 16:00:00+00:00,3.115,3.115,3.115,3.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04830953126258591,3.1120659620984257,0.06073414137733211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44674518045038,2.657034715651882,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,-1312.9244187647587,False,False,False,False,161.31407961584577,False,False,False,False
2025-03-03 17:00:00+00:00,3.07,3.095,3.07,3.085,262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048752269524441,3.109815641269849,-0.5090150984131763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.851885517993395,0.5654009484833651,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2719.0,-1334.7240401792585,False,False,False,False,162.87510163730553,False,False,False,False
2025-03-03 18:00:00+00:00,3.08,3.095,3.065,3.095,445.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0490265601853073,3.107239303798632,-0.24964639069864164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.299227268598344,-0.12198732350109509,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2274.0,-1349.2864581609754,False,False,False,False,167.24913106928528,False,False,False,False
2025-03-03 19:00:00+00:00,3.095,3.095,3.04,3.04,201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050395999412222316,3.104966989288766,-1.289129892183663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82553258869435,-4.37769116618793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2475.0,-1366.7393812902624,False,False,False,False,167.7724003550328,False,False,False,False
2025-03-03 20:00:00+00:00,3.04,3.04,2.98,3.02,198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051900198753285956,3.100894657831673,-1.5586579584447402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74384770199451,-8.063564478203517,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2673.0,-1386.991483905917,False,False,False,False,168.24104531076873,False,False,False,False
2025-03-04 15:00:00+00:00,2.98,2.98,2.97,2.97,8.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055020716819024006,3.1006650363168706,-2.374833405872524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85324103916382,-12.379494579745298,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2681.0,-1407.0536314422595,False,False,False,False,165.7566880191289,False,False,False,False
2025-03-04 16:00:00+00:00,2.97,2.995,2.97,2.995,298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05637854681118068,3.093714630341103,-1.7509254126700287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.416954198706826,-12.595050312175317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-1422.1845828927671,False,False,False,False,167.80697192580905,False,False,False,False
2025-03-04 17:00:00+00:00,2.995,2.995,2.995,2.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05784703345271241,3.093714630341103,-1.7064769695026496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12609630506883,-12.915074326876976,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-1437.0809459486932,False,False,False,False,165.20531344633915,False,False,False,False
2025-03-04 18:00:00+00:00,2.995,3.0,2.995,3.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05773760153167587,3.0916473436554712,-1.5873077721316822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.551063638415755,-12.915074326876976,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2270.0,-1449.994419654915,False,False,False,False,164.39592874174474,False,False,False,False
2025-03-04 19:00:00+00:00,3.0,3.02,3.0,3.02,13.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05671550624519362,3.091458065493248,-1.2599387755496532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.249065625133866,-12.915074326876976,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-1462.5061340788698,False,False,False,False,162.04870504032235,False,False,False,False
2025-03-04 20:00:00+00:00,3.02,3.02,2.995,3.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05634977637308992,3.079524218089139,-1.4112605800351683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57060300850329,-12.915074326876976,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3157.0,-1488.7773568063292,False,False,False,False,173.4898103885344,False,False,False,False
2025-03-05 15:00:00+00:00,3.0,3.0,2.98,2.98,43.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05654369274454165,3.0789281079905186,-1.7495869687440693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4661279292907,-12.915074326876976,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-1515.3079404217349,False,False,False,False,171.46671255305324,False,False,False,False
2025-03-05 16:00:00+00:00,2.98,2.98,2.97,2.97,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057294481912812494,3.078848328022245,-1.8998047349111946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10727535765544,-12.915074326876976,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3205.0,-1541.5047165392275,False,False,False,False,168.88583328866483,False,False,False,False
2025-03-05 17:00:00+00:00,2.97,2.99,2.97,2.99,101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058196390092683216,3.07743417992042,-1.5023986845433672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87569096383075,-12.915074326876976,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3104.0,-1565.7294496161387,False,False,False,False,167.83333974930568,False,False,False,False
2025-03-05 18:00:00+00:00,2.99,2.99,2.965,2.965,899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059693888802458614,3.0563649222437506,-1.5305573832875778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26880955867668,-12.915074326876976,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4003.0,-1603.5165899321676,False,False,False,False,179.16925696249473,True,False,False,False
2025-03-05 19:00:00+00:00,2.965,2.995,2.965,2.995,123.0,,,,,,,,,,,,,,,,,,,,,,,2.985,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060168906399378976,3.0490445685722194,-0.8982142406493381,1.0,2.995,2.965,0.0,0.0,0.0,0.0,0.0,37.40009161950694,-16.615525195718767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3880.0,-1638.8109063673278,False,False,False,False,178.29841576927774,False,False,False,False
