date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_624,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,aVWAP_OB_bull_311,aVWAP_OB_bear_730,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,1.265,1.28,1.265,1.275,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2200608216306457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82354365186319,-1.298713846849246,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4661.0,-2114.0479109286334,False,False,False,False,469.9717386911042,False,False,False,False
2025-02-20 19:00:00+00:00,1.275,1.32,1.275,1.305,611.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2433768956621702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36149424533232,2.329211590638934,True,False,True,False,True,1.5114946031495542,0,,,False,False,False,False,,,False,False,False,False,-4050.0,-2144.062671999507,False,False,False,False,472.1582233625599,False,False,False,False
2025-02-20 20:00:00+00:00,1.305,1.315,1.295,1.3,571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2466330234152447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11334235355599,4.324750094400166,True,False,True,False,True,0.7796890216345034,0,,,False,False,False,False,,,False,False,False,False,-4621.0,-2182.4648011157938,False,False,False,False,473.6906540081016,False,False,False,False
2025-02-21 15:00:00+00:00,1.305,1.305,1.235,1.235,896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.243619447436359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06227563610713,4.324750094400166,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5517.0,-2234.1630212535333,False,False,False,False,480.23808572890624,False,False,False,False
2025-02-21 16:00:00+00:00,1.235,1.245,1.22,1.24,452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2416529677433021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10536459315062,4.324750094400166,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5065.0,-2278.051966660455,False,False,False,False,479.80028595016347,False,False,False,False
2025-02-21 17:00:00+00:00,1.245,1.245,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2410693938112463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55852545660788,9.356287967549278,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5165.0,-2322.8108508982773,False,False,False,False,473.91190942380433,False,False,False,False
2025-02-21 18:00:00+00:00,1.205,1.215,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2410693938112463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.527299365579395,6.320345046101679,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5165.0,-2366.875798946366,False,False,False,False,466.5644379598694,False,False,False,False
2025-02-21 19:00:00+00:00,1.205,1.205,1.195,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2402383301240576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76362229250142,3.478295081642372,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5265.0,-2411.8079571022363,False,False,False,False,460.8812683790962,False,False,False,False
2025-02-21 20:00:00+00:00,1.195,1.21,1.195,1.205,439.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2374077238369527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07602613087455,2.460712974128512,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4826.0,-2449.237291100651,False,False,False,False,460.5420239081024,False,False,False,False
2025-02-24 15:00:00+00:00,1.155,1.165,1.105,1.105,415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2314335130246707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05542818836553,-3.504403653227449,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5241.0,-2492.520433874284,False,False,False,False,459.8359460180543,False,False,False,False
2025-02-24 16:00:00+00:00,1.105,1.18,1.105,1.165,2300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.215165180104625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18914616039849,-3.504403653227449,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-2499.4736054421246,False,False,False,False,488.3656212735884,False,False,False,False
2025-02-24 17:00:00+00:00,1.165,1.19,1.165,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.215165180104625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36148783822165,-3.504403653227449,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2941.0,-2506.3189759003862,False,False,False,False,480.7940612538428,False,False,False,False
2025-02-24 18:00:00+00:00,1.185,1.205,1.185,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2138933874750428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.519686171372335,-3.504403653227449,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1841.0,-2496.0039530182094,False,False,False,False,490.39415332742664,False,False,False,False
2025-02-24 19:00:00+00:00,1.195,1.195,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2138933874750428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.665204008115225,-3.504403653227449,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1841.0,-2485.848852971415,False,False,False,False,482.7911431983192,False,False,False,False
2025-02-24 20:00:00+00:00,1.175,1.185,1.15,1.16,355.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2127684214383108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82373832907999,-3.504403653227449,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2196.0,-2481.3550723051912,False,False,False,False,480.80988516423673,False,False,False,False
2025-02-25 15:00:00+00:00,1.105,1.105,1.095,1.095,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.211989979498481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99962672802279,-4.4081971388784,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-2478.4813502539478,False,False,False,False,474.9058559368842,False,False,False,False
2025-02-25 16:00:00+00:00,1.095,1.095,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.211989979498481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.474692383626746,-7.979222667682052,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-2475.6521820329563,False,False,False,False,467.54297444949066,False,False,False,False
2025-02-25 17:00:00+00:00,1.07,1.085,1.07,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06936487934456788,1.211989979498481,-1.8307532673366624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53893708679603,-9.11274419079821,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-2472.8668768851585,False,False,False,False,460.29424616345204,False,False,False,False
2025-02-25 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06960202182006937,1.211989979498481,-1.824515670346003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91510022224222,-10.054700502615553,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-2470.124754762908,False,False,False,False,453.1579012616931,False,False,False,False
2025-02-25 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.070412747105584,1.211989979498481,-1.8035083804933698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49920897920635,-10.873807038602187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2296.0,-2467.425146161933,False,False,False,False,446.132197366163,False,False,False,False
2025-02-25 20:00:00+00:00,1.085,1.11,1.085,1.11,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0708204810809734,1.1732922431479533,-0.8936997063827811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.989675559382235,-10.873807038602187,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,-2458.565841570275,False,False,False,False,445.4169695000209,False,False,False,False
2025-02-26 15:00:00+00:00,1.13,1.135,1.125,1.135,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07095570246084301,1.1749682272998223,-0.5632842169645043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04715192032296,-15.385955556661223,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1796.0,-2448.2935029412783,False,False,False,False,440.0616676473074,False,False,False,False
2025-02-26 16:00:00+00:00,1.135,1.15,1.135,1.14,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07050921606109035,1.176583473851337,-0.5188466968579052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21315122649608,-12.344968831498868,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-2436.6300377793978,False,False,False,False,434.7893937302948,False,False,False,False
2025-02-26 17:00:00+00:00,1.14,1.165,1.14,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0696039633333597,1.176583473851337,-0.3100897250342706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71312935999339,-9.052671760878383,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-2425.1474015347558,False,False,False,False,428.048472897267,False,False,False,False
2025-02-26 18:00:00+00:00,1.155,1.165,1.155,1.165,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06869655170542542,1.1804500558050754,-0.22490293066420713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94658808990663,-6.044842739362757,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1481.0,-2410.5094573249144,False,False,False,False,424.74539579808453,False,False,False,False
2025-02-26 19:00:00+00:00,1.16,1.165,1.16,1.16,110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06763541638483142,1.1816692522838432,-0.3203832169901902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50473240290788,-4.547258637865333,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1591.0,-2397.8038843431327,False,False,False,False,419.86562221981967,False,False,False,False
2025-02-26 20:00:00+00:00,1.16,1.185,1.16,1.185,2122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06634723019806425,1.1904571748900483,-0.08225173641397143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83707782923087,-1.3448266479061601,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,531.0,-2352.396072182774,False,False,False,False,446.2553024954814,False,False,False,False
2025-02-27 15:00:00+00:00,1.205,1.245,1.2,1.205,510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06486979335630771,1.1933732015612672,0.1792328576548837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5995846117048,2.2055610361330125,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1041.0,-2299.7852803659866,False,False,False,False,447.24359237927234,False,False,False,False
2025-02-27 16:00:00+00:00,1.205,1.26,1.205,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0635029970208541,1.1933732015612672,0.812982077393589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50978588870518,6.744746905457987,True,False,True,False,True,0.5391554457583005,0,,,False,False,False,False,,,False,False,False,False,1041.0,-2247.990159740157,False,False,False,False,440.30958319509756,False,False,False,False
2025-02-27 17:00:00+00:00,1.245,1.245,1.225,1.225,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06127680512923975,1.2004995475969014,0.39983240561293115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17116760857127,7.373142151755083,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,741.0,-2201.6492270310073,False,False,False,False,438.13424081997977,False,False,False,False
2025-02-27 18:00:00+00:00,1.23,1.23,1.22,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060172574639437815,1.2004995475969014,0.4071697538273664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61208875514866,8.02078085886324,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,741.0,-2156.0267583948676,False,False,False,False,431.34146189253823,False,False,False,False
2025-02-27 19:00:00+00:00,1.225,1.23,1.19,1.195,55.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05879633499640082,1.2000375875544265,-0.08567859807477415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22404648754143,8.02078085886324,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,-2111.9643280321566,False,False,False,False,425.50671054536707,False,False,False,False
2025-02-27 20:00:00+00:00,1.19,1.195,1.165,1.175,451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05805038196986154,1.1958987233118468,-0.36001009128065464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.927389173417616,13.593274760735397,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,-2075.5772841866965,False,False,False,False,425.9019553431133,False,False,False,False
2025-02-28 15:00:00+00:00,1.125,1.145,1.125,1.14,116.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05777308828277843,1.194257970553094,-0.9391564855858304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14607076581305,8.207756782470732,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,119.0,-2041.552830168298,False,False,False,False,421.09727386492546,False,False,False,False
2025-02-28 16:00:00+00:00,1.14,1.145,1.14,1.145,42.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057123227001483784,1.1938031452207116,-0.8543485335561302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.861261293969456,5.222273091922723,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,-2007.4047242742158,False,False,False,False,415.21979675074056,False,False,False,False
2025-02-28 17:00:00+00:00,1.145,1.145,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0561491739006881,1.1938031452207116,-1.0472664357398676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84815427985038,2.4076048073265923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,-1973.7860463784916,False,False,False,False,408.7822805220469,False,False,False,False
2025-02-28 18:00:00+00:00,1.135,1.135,1.125,1.125,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055749035462104087,1.1924865643805356,-1.2105422779271253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02356787999159,-0.3099001867506743,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,-1942.2389758920033,False,False,False,False,403.9949583434105,False,False,False,False
2025-02-28 19:00:00+00:00,1.125,1.125,1.11,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05555964249231504,1.1924865643805356,-1.394655561206202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33750014192325,-2.9654903286423107,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,-1911.1810072735225,False,False,False,False,397.73147061715605,False,False,False,False
2025-02-28 20:00:00+00:00,1.115,1.15,1.115,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05482379637209225,1.1924865643805356,-0.7749657483071204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09960097396914,-2.9654903286423107,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,61.0,-1880.6045575483515,False,False,False,False,391.56509122774276,False,False,False,False
2025-03-03 15:00:00+00:00,1.11,1.145,1.11,1.125,35.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05425374151584807,1.1920519197041612,-1.2358948494745694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67854482022828,-2.9654903286423107,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26.0,-1851.0447969662066,False,False,False,False,386.0369502784754,False,False,False,False
2025-03-03 16:00:00+00:00,1.125,1.165,1.12,1.165,42.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05333533216975073,1.1917643185505795,-0.5018121658152704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.424156137184596,-2.9654903286423107,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,-1821.2921644551027,False,False,False,False,380.70304407260755,False,False,False,False
2025-03-03 17:00:00+00:00,1.165,1.165,1.145,1.145,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05228878576824201,1.1884706807606429,-0.8313576251955178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10427222449333,-2.9654903286423107,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-632.0,-1802.8535262464964,False,False,False,False,385.6533844745826,False,False,False,False
2025-03-03 18:00:00+00:00,1.145,1.145,1.12,1.125,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.051928311637771764,1.1865230551927168,-1.1847690258422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.914582746502745,-2.9654903286423107,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-932.0,-1789.351921188411,False,False,False,False,384.32542502536427,False,False,False,False
2025-03-03 19:00:00+00:00,1.13,1.13,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05253853154873375,1.1865230551927168,-1.6468495148643352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31467559035966,-2.9654903286423107,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-932.0,-1776.0596433405285,False,False,False,False,378.3668913040408,False,False,False,False
2025-03-03 20:00:00+00:00,1.105,1.11,1.08,1.085,43.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053425455349292765,1.1860340569603152,-1.891122055951792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60152587215959,-4.076909150357459,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-975.0,-1763.6401139864117,False,False,False,False,373.1674046171564,False,False,False,False
2025-03-04 15:00:00+00:00,1.045,1.05,1.025,1.035,135.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0558654271078808,1.1651891876799956,-2.330407094688267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18407031907033,-8.390657656491527,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1110.0,-1753.5061587308085,False,False,False,False,369.4748867161152,False,False,False,False
2025-03-04 16:00:00+00:00,1.035,1.055,1.03,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057506364708456235,1.1651891876799956,-1.9161216021674983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53263959528557,-9.167583678824009,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1110.0,-1743.5293190605632,False,False,False,False,363.74659389881106,False,False,False,False
2025-03-04 17:00:00+00:00,1.055,1.085,1.055,1.085,524.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05825789201457587,1.163881588454001,-1.3540069117891398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1292965068655,-9.167583678824009,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-586.0,-1725.583128067376,False,False,False,False,366.2311428306124,False,False,False,False
2025-03-04 18:00:00+00:00,1.085,1.095,1.085,1.095,19.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05867209229620515,1.163835139249928,-1.1732177353146855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79451797746649,-9.167583678824009,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-567.0,-1707.6205989500525,False,False,False,False,360.84771425959514,False,False,False,False
2025-03-04 19:00:00+00:00,1.095,1.125,1.095,1.125,49.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05842466466691481,1.1640146569734227,-0.6677771656174553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.148239317787265,-12.218694849558304,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-518.0,-1689.1768687337726,False,False,False,False,356.0128659765006,False,False,False,False
2025-03-04 20:00:00+00:00,1.135,1.145,1.115,1.12,110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05866403044855059,1.164582888097355,-0.7599697422163123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59730720114817,-9.867923046238218,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,-1672.7245141797607,False,False,False,False,352.19871301562466,False,False,False,False
2025-03-05 15:00:00+00:00,1.09,1.125,1.085,1.1,709.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05916818295227493,1.1625202041437959,-1.0566524274410216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.448483967119216,-9.83592888500074,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1337.0,-1667.5194829521674,False,False,False,False,357.7305159146072,False,False,False,False
2025-03-05 16:00:00+00:00,1.1,1.11,1.075,1.085,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059901796510832876,1.1598760343448653,-1.2499797786753268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11058220177192,-9.83592888500074,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1837.0,-1670.1470878676375,False,False,False,False,359.93624435003966,False,False,False,False
2025-03-05 17:00:00+00:00,1.095,1.12,1.085,1.12,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05996605646470288,1.1591663344178285,-0.6531417392918338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5667316427662,-8.338624486535444,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1537.0,-1668.082791931705,False,False,False,False,359.00700025158943,False,False,False,False
2025-03-05 18:00:00+00:00,1.12,1.125,1.115,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05995118134068878,1.1591663344178285,-0.5699026049823611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6362454324965,-6.1465695891355665,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1537.0,-1666.0505005839266,False,False,False,False,353.4410002476888,False,False,False,False
2025-03-05 19:00:00+00:00,1.125,1.14,1.125,1.135,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0598272287282079,1.1594747223071709,-0.4090900218420326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.906901770781246,-3.7932399749054824,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-937.0,-1654.7473920477416,False,False,False,False,357.2636203988874,False,False,False,False
