date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_415,Gap_Up_aVWAP_405,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_394,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_413,Gap_Down_aVWAP_401,aVWAP_OB_bull_393,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,2.22,2.295,2.22,2.29,3584.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3716586997807867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6130370455074,-1.569338151825903,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5589.0,-6260.217904860531,False,False,False,False,2571.5111029068453,False,False,False,False
2024-03-05 17:00:00+00:00,2.225,2.265,2.2,2.205,3512.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3669187190360237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83298612772364,-1.569338151825903,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2077.0,-6130.958712537112,False,False,False,False,2586.0923261175917,False,False,False,False
2024-03-06 17:00:00+00:00,2.2,2.255,2.2,2.23,4248.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.361802918272887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10569659945854,-1.569338151825903,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6325.0,-5937.843073583048,False,False,False,False,2611.858336565381,False,False,False,False
2024-03-07 17:00:00+00:00,2.21,2.215,2.18,2.185,1501.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.359669465153195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.226689609400765,-2.5154258933873734,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4824.0,-5770.9927933724575,False,False,False,False,2594.63572669615,False,False,False,False
2024-03-08 17:00:00+00:00,2.185,2.2,2.165,2.165,2075.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.356542877543582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.167507853026,-4.0143305346612195,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,-5638.899881847303,False,False,False,False,2586.579358840396,False,False,False,False
2024-03-11 17:00:00+00:00,2.15,2.15,2.11,2.115,2733.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3515044861227845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29629432639022,-6.2125718194613455,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,-5551.227015462073,False,False,False,False,2588.8494463002344,False,False,False,False
2024-03-12 17:00:00+00:00,2.085,2.095,2.08,2.09,1709.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.347995833966086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48289981876393,-8.273569995716123,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1693.0,-5491.409542354134,False,False,False,False,2575.2083696134086,False,False,False,False
2024-03-13 17:00:00+00:00,2.05,2.065,2.02,2.025,1131.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3452867525102623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.897770722723195,-10.968393737495816,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2824.0,-5450.054355650969,False,False,False,False,2552.817542177542,False,False,False,False
2024-03-14 17:00:00+00:00,2.015,2.025,1.99,1.99,1083.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.342455956761519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.497006046818314,-13.404639940674379,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3907.0,-5426.131032307543,False,False,False,False,2530.029673306572,False,False,False,False
2024-03-15 17:00:00+00:00,1.975,1.985,1.96,1.96,1379.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2856904270795395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.328298614140024,-15.583118968040289,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5286.0,-5423.95845816324,False,False,False,False,2512.184252014997,True,False,False,False
2024-03-18 17:00:00+00:00,2.01,2.02,2.0,2.005,802.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2860989915010372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.314568294296173,-15.583118968040289,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4484.0,-5409.385458811871,False,False,False,False,2485.6697674876327,False,False,False,False
2024-03-19 17:00:00+00:00,2.02,2.035,2.0,2.02,4374.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.280876405129407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.766420522298603,-15.583118968040289,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-5327.22444394657,False,False,False,False,2514.9462052010026,False,False,False,False
2024-03-20 17:00:00+00:00,1.98,2.0,1.965,1.995,3564.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.272629443855478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01893766649053,-15.583118968040289,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3674.0,-5301.593057218716,False,False,False,False,2531.210605120367,False,False,False,False
2024-03-21 17:00:00+00:00,2.01,2.065,2.01,2.05,2793.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.269415847783649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.175424329385166,-19.40027295866859,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-881.0,-5233.056730750209,False,False,False,False,2535.2693554285784,False,False,False,False
2024-03-22 17:00:00+00:00,2.05,2.085,2.05,2.085,4100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.266076058026048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9736708424634,-15.781047882136647,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,-5102.017091513771,False,False,False,False,2559.528745266895,False,False,False,False
2024-03-25 17:00:00+00:00,2.16,2.205,2.15,2.16,2174.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.26683175468625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58917321096447,-10.6514807208913,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5393.0,-4939.303648234489,False,False,False,False,2553.551555417796,False,False,False,False
2024-03-26 17:00:00+00:00,2.25,2.265,2.225,2.24,714.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2676279835878477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86601924543549,-5.103691665236823,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6107.0,-4768.043126556435,False,False,False,False,2525.0313762640317,False,False,False,False
2024-03-27 17:00:00+00:00,2.315,2.365,2.31,2.355,6395.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15864624367009367,2.2792181487335994,0.47767819466302425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70431949780741,0.8229705318822198,True,False,True,False,True,2.519918012147322,0,,,False,False,False,False,,,False,False,False,False,12502.0,-4500.290519943157,False,False,False,False,2585.030889810326,False,False,False,False
2024-03-28 17:00:00+00:00,2.365,2.37,2.335,2.345,1039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1584105169863794,2.2807100876879636,0.40584371249520296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.767167527981826,4.171339362314356,True,False,True,False,True,2.1437609126009676,0,,,False,False,False,False,,,False,False,False,False,11463.0,-4252.797643664969,False,False,False,False,2561.061418650476,False,False,False,False
2024-03-29 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15809143209200494,2.2807100876879636,0.4066628498540113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47573288143144,6.45561461921065,True,False,True,False,True,2.1437609126009676,0,,,False,False,False,False,,,False,False,False,False,11463.0,-4009.1418662438064,False,False,False,False,2521.3550400667473,False,False,False,False
2024-04-01 17:00:00+00:00,2.395,2.41,2.395,2.405,401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15822275892374507,2.281482622515357,0.7806549343774971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65301622916431,9.364428700864934,True,False,True,False,True,4.287400938154352,0,,,False,False,False,False,,,False,False,False,False,11864.0,-3763.046643511344,False,False,False,False,2488.481318515325,False,False,False,False
2024-04-02 17:00:00+00:00,2.405,2.405,2.395,2.405,1092.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15817475225917807,2.2834824181332207,0.7682489154000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77120512765289,11.43052188034634,True,False,True,False,True,4.287400938154352,0,,,False,False,False,False,,,False,False,False,False,11864.0,-3520.7668505886872,False,False,False,False,2466.830445360048,False,False,False,False
2024-04-03 17:00:00+00:00,2.415,2.445,2.4,2.43,1752.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1586770475065802,2.28685977535179,0.9020852536487621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76579113794362,13.52593535933567,True,False,True,False,True,5.178672029501612,0,,,False,False,False,False,,,False,False,False,False,13616.0,-3255.080542827622,False,False,False,False,2455.7478027963266,False,False,False,False
2024-04-04 17:00:00+00:00,2.45,2.46,2.435,2.455,2735.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1593744810979014,2.2922395975113994,1.021245066132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66375542965909,15.628227032991006,True,False,True,False,True,6.065266554451487,0,,,False,False,False,False,,,False,False,False,False,16351.0,-2951.1103018535505,False,False,False,False,2460.077294225841,False,False,False,False
2024-04-05 17:00:00+00:00,2.455,2.47,2.45,2.47,1225.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1600007038272811,2.294602016132798,1.0962325769300507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26950074156392,17.52558847401359,True,False,True,False,True,6.597052592092371,0,,,False,False,False,False,,,False,False,False,False,17576.0,-2632.86052973179,False,False,False,False,2440.9288090440446,False,False,False,False
2024-04-08 17:00:00+00:00,2.5,2.515,2.475,2.485,702.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1608479221316028,2.3205329064638973,1.0225005791591055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68790047764884,19.298539049827397,True,False,True,False,True,7.1312998303354895,0,,,False,False,False,False,,,False,False,False,False,18278.0,-2308.6611416739324,False,False,False,False,2413.968672469718,False,False,False,False
2024-04-09 17:00:00+00:00,2.46,2.46,2.435,2.44,2799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1611189197652045,2.319731233539616,0.7464596127856941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90466637025702,19.298539049827397,True,False,True,False,True,5.213470499858879,0,,,False,False,False,False,,,False,False,False,False,15479.0,-2032.8834495549568,False,False,False,False,2419.938150415924,False,False,False,False
2024-04-10 17:00:00+00:00,2.445,2.465,2.435,2.445,2739.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1610564223220275,2.3228940711284745,0.7581562232108834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.23154412694873,19.298539049827397,True,False,True,False,False,5.397741082788073,0,,,False,False,False,False,,,False,False,False,False,18218.0,-1718.916264290539,False,False,False,False,2424.8848457583126,False,False,False,False
2024-04-11 17:00:00+00:00,2.48,2.49,2.475,2.48,246.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16171039624047784,2.323394386468732,0.968432563224824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35840976688128,19.298539049827397,True,False,True,False,False,6.686183231018493,0,,,False,False,False,False,,,False,False,False,False,18464.0,-1406.002833836422,False,False,False,False,2391.103685358959,False,False,False,False
2024-04-12 17:00:00+00:00,2.46,2.475,2.375,2.475,2548.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16205098741606797,2.325840607761328,0.9204472901834508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.98585966661497,19.298539049827397,True,False,True,False,False,6.466348794218771,0,,,False,False,False,False,,,False,False,False,False,15916.0,-1137.4446503660897,False,False,False,False,2393.5361863611456,False,False,False,False
2024-04-15 17:00:00+00:00,2.395,2.405,2.27,2.395,3605.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16148402425655048,2.327747453644276,0.416465632841052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71274875066682,21.714662870482286,True,False,True,False,False,3.0375299350965754,0,,,False,False,False,False,,,False,False,False,False,12311.0,-928.9416325309564,False,False,False,False,2412.318571068725,False,False,False,False
2024-04-16 17:00:00+00:00,2.36,2.38,2.36,2.375,24891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16111053225535474,2.334007585784446,0.25443658860602864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35033370937404,16.693086864293107,True,False,True,False,False,2.2085469772793758,0,,,False,False,False,False,,,False,False,False,False,-12580.0,-1109.578196367686,False,False,False,False,2760.8252598893646,False,False,False,False
2024-04-17 17:00:00+00:00,2.395,2.405,2.38,2.39,33157.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16102920668439472,2.3447894522168973,0.28075992370571734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66879720707111,14.244130868490018,True,False,True,False,False,2.7955512095955406,0,,,False,False,False,False,,,False,False,False,False,20577.0,-773.3521778193497,False,False,False,False,3232.083782991855,False,False,False,False
2024-04-18 17:00:00+00:00,2.365,2.37,2.36,2.37,44745.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16071918882839648,2.3477065663687524,0.13871046633424028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.592464570339445,11.361269673134657,False,False,True,False,False,1.951265821540808,0,,,False,False,False,False,,,False,False,False,False,-24168.0,-1136.059895992693,False,False,False,False,3875.694887131516,False,False,False,False
2024-04-19 17:00:00+00:00,2.36,2.375,2.36,2.375,41713.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16043858806577874,2.3505241652876077,0.15255578478637205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.891565504002095,9.683530031800068,False,False,False,False,False,2.1529447125757812,0,,,False,False,False,False,,,False,False,False,False,17545.0,-846.431060395907,False,False,False,False,4462.319772602345,False,False,False,False
2024-04-22 17:00:00+00:00,2.35,2.355,2.285,2.35,24131.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16006352905435217,2.3483349997661622,0.01040212123070514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.062203193578185,6.8802474033084025,False,False,False,False,False,1.0812543072950191,0,,,False,False,False,False,,,False,False,False,False,-6586.0,-935.4166253510092,False,False,False,False,4767.260551321689,False,False,False,False
2024-04-23 17:00:00+00:00,2.4,2.41,2.395,2.4,60196.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16028760749701526,2.357255446393022,0.2666741008519569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65653508413263,6.8802474033084025,False,False,False,False,False,3.1189310240139534,0,,,False,False,False,False,,,False,False,False,False,53610.0,-89.75125131455945,False,False,False,False,5626.6208528515845,False,False,False,False
2024-04-24 17:00:00+00:00,2.395,2.41,2.385,2.395,105657.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15894052375052187,2.3659533095749214,0.18275194858846183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3411426892181,6.8802474033084025,False,False,True,False,False,2.8998064941098463,0,,,False,False,False,False,,,False,False,False,False,-52047.0,-895.2899916042562,False,False,False,False,7177.479444280242,False,False,False,False
2024-04-25 17:00:00+00:00,2.4,2.41,2.395,2.41,77697.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1576195385062367,2.371406896099035,0.2448497455754079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80474870902643,6.8802474033084025,False,False,True,False,True,3.5136434725335164,0,,,False,False,False,False,,,False,False,False,False,25650.0,-483.7351080134925,False,False,False,False,8270.80534436892,False,False,False,False
2024-04-26 17:00:00+00:00,2.365,2.38,2.33,2.33,3004.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15731809171860084,2.3712591526365245,-0.2622657838383003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45843000024979,5.646193461310865,False,False,False,False,False,0.03696499365958417,0,,,False,False,False,False,,,False,False,False,False,22646.0,-125.1345637032058,False,False,False,False,8189.149447556999,False,False,False,False
2024-04-29 17:00:00+00:00,2.345,2.36,2.345,2.355,36294.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15711971106008224,2.370030005986721,-0.09565958265397889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.338559650130726,4.396153457048172,False,True,False,True,False,1.0807259251396566,0,,,False,False,False,False,,,False,False,False,False,58940.0,790.6039566642858,False,False,False,False,8624.883564649139,False,False,False,False
2024-04-30 17:00:00+00:00,2.355,2.36,2.345,2.35,6006.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15717531956729466,2.3698257301418946,-0.1261376798626841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28687924030835,3.1240287572794045,False,True,False,True,False,0.8651500703673243,0,,,False,False,False,False,,,False,False,False,False,52934.0,1599.0287015222038,False,False,False,False,8584.280718685586,False,False,False,False
2024-05-01 17:00:00+00:00,2.35,2.36,2.34,2.35,7386.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15611883323318235,2.3695598010004155,-0.12528790150000998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58575896709343,2.118450185141455,False,True,False,True,False,0.8651500703673243,0,,,False,False,False,False,,,False,False,False,False,52934.0,2394.9197294055803,False,False,False,False,8565.70272304705,False,False,False,False
2024-05-02 17:00:00+00:00,2.365,2.365,2.35,2.355,7523.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15258691217062448,2.3693807819846033,-0.09424649716040255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56625492702897,1.6847355890507743,False,True,False,True,False,1.0832303004919908,1,,,False,False,False,False,,,False,False,False,False,60457.0,3295.107020422548,False,False,False,False,8549.536789356398,False,False,False,False
2024-05-03 17:00:00+00:00,2.37,2.41,2.365,2.405,23403.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14860225647893346,2.3702438078701458,0.2338873779805708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.406176838127834,1.6847355890507743,False,False,False,False,True,3.237332874164853,1,,,False,False,False,False,,,False,False,False,False,83860.0,4544.175128633051,False,False,False,False,8779.823040684207,False,False,False,False
2024-05-06 17:00:00+00:00,2.43,2.43,2.42,2.42,624.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14472988198274336,2.370296223249001,0.34342442673259055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.916093421651134,-1.2112928062776973,False,False,True,False,True,3.871874248002502,0,,,False,False,False,False,,,False,False,False,False,84484.0,5783.552258421685,False,False,False,False,8653.37617183639,False,False,False,False
2024-05-07 17:00:00+00:00,2.435,2.44,2.415,2.43,1624.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1452676932518128,2.370445238307092,0.4099656321359326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88785037619769,1.607745593365081,False,False,True,False,True,4.297160062590997,0,,,False,False,False,False,,,False,False,False,False,86108.0,7028.892533484915,False,False,False,False,8544.393595528847,False,False,False,False
2024-05-08 17:00:00+00:00,2.445,2.47,2.445,2.45,5827.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1460996821253119,2.3712217428364712,0.539208956635235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08849036781186,4.60178590199272,True,False,True,False,True,5.149500257629949,0,,,False,False,False,False,,,False,False,False,False,91935.0,8345.266292655691,False,False,False,False,8502.263462264835,False,False,False,False
2024-05-09 17:00:00+00:00,2.45,2.49,2.45,2.49,1293.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14744970130323928,2.3714367327518393,0.8040929632290562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.247479890605,8.432120854027943,True,False,True,False,True,6.82673603722759,0,,,False,False,False,False,,,False,False,False,False,93228.0,9661.277667963355,False,False,False,False,8390.491935718092,False,False,False,False
2024-05-10 17:00:00+00:00,2.435,2.475,2.425,2.465,5579.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14840215024789316,2.372163266178256,0.6255753954148784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28518879056534,8.488334300170251,True,False,True,False,True,5.592570121472008,0,,,False,False,False,False,,,False,False,False,False,87649.0,10870.389642103459,False,False,False,False,8346.902913458896,False,False,False,False
2024-05-13 17:00:00+00:00,2.445,2.465,2.44,2.455,5183.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14916207401455767,2.372813250896421,0.5509895839579043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27160736633445,8.488334300170251,True,False,True,False,True,5.099462361699686,0,,,False,False,False,False,,,False,False,False,False,82466.0,11980.399105016582,False,False,False,False,8297.850155110697,False,False,False,False
2024-05-14 17:00:00+00:00,2.45,2.46,2.44,2.455,2772.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14985302108375387,2.3731493381621664,0.5462062843036494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.595886416847186,8.488334300170251,True,False,True,False,True,5.099462361699686,0,,,False,False,False,False,,,False,False,False,False,82466.0,13073.199118892293,False,False,False,False,8212.178059682623,False,False,False,False
2024-05-15 17:00:00+00:00,2.485,2.495,2.465,2.475,1012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15087134307800873,2.3733133305954697,0.673995918177469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55579703258532,8.488334300170251,True,False,True,False,True,5.9789030054521355,0,,,False,False,False,False,,,False,False,False,False,83478.0,14164.746419374582,False,False,False,False,8100.547392090644,False,False,False,False
2024-05-16 17:00:00+00:00,2.53,2.565,2.525,2.535,1078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15280759850924364,2.3735935709052796,1.0562722709431023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29437256210574,12.179958812744701,True,False,True,False,True,8.5386120467248,0,,,False,False,False,False,,,False,False,False,False,84556.0,15256.08368419048,False,False,False,False,7991.670688337301,False,False,False,False
2024-05-17 17:00:00+00:00,2.51,2.565,2.49,2.535,4880.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15447942222798453,2.3747625663753045,1.0372736466363353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78675624845269,14.63430155068184,True,False,True,False,True,8.5386120467248,0,,,False,False,False,False,,,False,False,False,False,84556.0,16330.500991412333,False,False,False,False,7943.42773192897,False,False,False,False
2024-05-20 17:00:00+00:00,2.57,2.575,2.555,2.565,810.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1560834842449837,2.3749985531976083,1.2173065441323143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6726245827602,17.413335032487154,True,False,True,False,True,9.797510715526247,0,,,False,False,False,False,,,False,False,False,False,85366.0,17400.818805498962,False,False,False,False,7832.831953139374,False,False,False,False
