date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_408,Gap_Up_aVWAP_405,Gap_Up_aVWAP_403,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_396,Gap_Down_aVWAP_394,Gap_Down_aVWAP_391,aVWAP_OB_bear_293,aVWAP_OB_bear_141,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 17:00:00+00:00,18.16,18.275,18.045,18.075,18595.0,,,,,,,,,,,,,,,,,,,,,,20.665650287273486,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1305830712871385,20.778370529607187,-2.3911294961541154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.109752316463556,-12.543575635589015,False,True,False,True,False,0.0,0,0.8510885142974134,0.8628267249027503,False,False,False,False,-0.34282825441539394,-0.3175865792529998,False,False,False,False,62948.0,103812.47052773273,False,False,False,False,21587.61233665884,False,False,False,False
2024-08-13 17:00:00+00:00,18.605,18.825,18.53,18.825,31393.0,,,,,,,,,,,,,,,,,,,,,,20.568728429482128,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1457479833896367,20.754339910556862,-1.6839129883074366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33950414534468,-12.543575635589015,False,True,False,True,True,0.0,0,0.8474208635531755,0.8586050294855284,False,False,False,False,-0.28423462484420725,-0.30091060204860354,False,False,False,False,94341.0,103665.6260234268,False,False,False,False,21739.633850819166,False,False,False,False
2024-08-14 17:00:00+00:00,18.715,18.875,18.61,18.855,14163.0,,,,,,,,,,,,,,,,,,,,,,20.52928003218105,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1610227783690847,20.738957035169214,-1.6226701751843762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64787000902521,-12.543575635589015,False,True,False,True,True,0.0,0,0.8552802239060686,0.8547341115434501,False,False,False,False,-0.2770149811056953,-0.28896279157714944,False,False,False,False,108504.0,103740.63957345119,False,False,False,False,21622.166659333594,False,False,False,False
2024-08-15 17:00:00+00:00,19.405,19.425,19.195,19.425,11963.0,,,,,,,,,,,,,,,,,,,,,,20.507683480009316,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1675363991084906,20.73716127128478,-1.1238718315649272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00438929564977,-15.231312712888354,False,True,False,True,True,0.0,0,0.8575492786019099,0.8480661112240058,False,False,False,False,-0.21507787855275579,-0.2520203350649526,False,False,False,False,120467.0,103999.96299091706,False,False,False,False,21472.412137483458,False,False,False,False
2024-08-16 17:00:00+00:00,19.07,19.225,18.965,19.185,18650.0,,,,,,,,,,,,,,,,,,,,,,20.469356267392776,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1770190626637493,20.724519769199045,-1.3079820183327446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85109492337759,-13.40005165860127,False,True,False,True,True,0.0,0,0.8551812770562769,0.8482819264069263,False,False,False,False,-0.23832807084428345,-0.245174202954618,False,False,False,False,101817.0,103966.11860346099,False,False,False,False,21428.653809770534,False,False,False,False
2024-08-19 17:00:00+00:00,19.29,19.665,19.28,19.655,25521.0,,,,,,,,,,,,,,,,,,,,,,20.435148794607358,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1801490896805586,20.719685092678887,-0.902161516700465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27871076227355,-10.075036067317818,False,True,False,True,True,0.0,0,0.8657094017094016,0.840068376068376,False,False,False,False,-0.19765706139355857,-0.22141563217408827,False,False,False,False,127338.0,104328.47335379492,False,False,False,False,21492.10103752603,False,False,False,False
2024-08-20 17:00:00+00:00,19.265,19.48,19.25,19.33,10390.0,,,,,,,,,,,,,,,,,,,,,,20.419289217899586,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1866287700194258,20.714291176842302,-1.1665747635797183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.013986909721794,-9.224801819902751,False,True,False,True,True,0.0,0,0.8603677782352132,0.846576094414711,False,False,False,False,-0.2091677035820925,-0.2152916678780904,False,False,False,False,116948.0,104524.12492970508,False,False,False,False,21319.975440045004,False,False,False,False
2024-08-21 17:00:00+00:00,19.375,19.67,19.33,19.66,17116.0,,,,,,,,,,,,,,,,,,,,,,20.39886915160366,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1853788005953534,20.709185760193208,-0.8851058916071864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06461918085323,-7.056108042720709,False,False,False,False,True,0.0,0,0.8557507548723577,0.847927532253637,False,False,False,False,-0.194720881338639,-0.20500627460836468,False,False,False,False,134064.0,104982.10748893446,False,False,False,False,21254.797526245857,False,False,False,False
2024-08-22 17:00:00+00:00,19.255,19.31,18.96,18.98,21409.0,,,,,,,,,,,,,,,,,,,,,,20.36117849382647,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1949563752450196,20.6903965074089,-1.4313464012928425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34801977839142,-7.056108042720709,False,False,False,True,True,0.0,0,0.8447566826593556,0.8563399588759425,False,False,False,False,-0.2339839789500323,-0.2194951267791985,False,False,False,False,112655.0,105101.06706274943,False,False,False,False,21257.18826227305,False,False,False,False
2024-08-23 17:00:00+00:00,19.91,20.185,19.835,20.175,58548.0,,,,,,,,,,,,,,,,,,,,,,20.339658609219608,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.193671423997595,20.69854540776626,-0.43860093928772403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98876081814973,-5.013245800346418,False,False,False,False,True,0.0,0,0.8442395063402724,0.852987048213196,False,False,False,False,-0.14081043978769067,-0.18015278328344458,False,False,False,False,171203.0,106125.9032323192,False,False,False,False,21835.34038223781,False,False,False,False
2024-08-26 17:00:00+00:00,20.13,20.2,20.07,20.125,10414.0,,,,,,,,,,,,,,,,,,,,,,20.337004849236287,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1937145334573775,20.566678469952585,-0.37000342843556017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18469009154173,-2.8160342503482525,True,False,True,False,True,0.0,0,0.8524098438884721,0.8507055695684778,False,False,False,False,-0.12773181578014564,-0.1539422995317951,False,False,False,False,160789.0,106973.39310468633,False,False,False,False,21658.26533755195,False,False,False,False
2024-08-27 17:00:00+00:00,19.88,20.045,19.8,19.815,5306.0,,,,,,,,,,,,,,,,,,,,,,20.33409621265699,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.195394359897876,20.560953216561202,-0.6240227004458417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17718776670431,-2.583437176965873,True,False,True,False,True,0.0,0,0.8454327745466984,0.8548751282928498,False,False,False,False,-0.14999377237854788,-0.1519680359551715,False,False,False,False,155483.0,107725.48003329584,False,False,False,False,21404.741843946493,False,False,False,False
2024-08-28 17:00:00+00:00,19.335,19.455,19.085,19.45,15375.0,,,,,,,,,,,,,,,,,,,,,,20.315649412747803,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.19599072354713,20.529199246236242,-0.9023475057026353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5384525560701,-2.583437176965873,True,False,False,False,True,0.0,0,0.8388460751551523,0.8642842528814022,False,False,False,False,-0.21938547871570951,-0.1856767573354405,False,False,False,False,140108.0,108227.53460642304,False,False,False,False,21311.257474272905,False,False,False,False
2024-08-29 17:00:00+00:00,19.87,19.92,19.63,19.765,12272.0,,,,,,,,,,,,,,,,,,,,,,20.307787849775387,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.195963744968574,20.527925843111582,-0.6379171996820261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86285117987721,-2.583437176965873,True,False,False,False,True,0.0,0,0.8428357599673425,0.861545788542659,False,False,False,False,-0.1641267814552603,-0.1749017693953504,False,False,False,False,152380.0,108912.06895361027,False,False,False,False,21171.11394753999,False,False,False,False
2024-08-30 17:00:00+00:00,19.49,19.84,19.45,19.78,10163.0,,,,,,,,,,,,,,,,,,,,,,20.300481460103857,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1881376448303622,20.524643872741972,-0.6267319918546042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14848037670356,-2.583437176965873,True,False,True,False,True,0.0,0,0.8448490722791469,0.8585571863749653,False,False,False,False,-0.17799436896277765,-0.17644806917906403,False,False,False,False,162543.0,109743.55625665508,False,False,False,False,21000.445514244795,False,False,False,False
2024-09-02 17:00:00+00:00,19.78,19.78,19.78,19.78,0.0,,,,,,,,,,,,,,,,,,,,,,20.300481460103857,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1880352278879107,20.524643872741972,-0.626786020533919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33889984125446,-2.056230758836193,True,False,True,False,True,0.0,0,0.8474055450799634,0.8656330749354003,False,False,False,False,-0.1635946932251207,-0.17002138120209237,False,False,False,False,162543.0,110562.15228368368,False,False,False,False,20674.857211698363,False,False,False,False
2024-09-03 17:00:00+00:00,18.86,18.89,18.245,18.28,54177.0,,,,,,,,,,,,,,,,,,,,,,20.19202030496491,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2113964951527827,20.417126434874667,-1.7641840994472495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.196723432463116,0.7588788826036676,False,False,False,True,False,0.0,0,0.8365791115115391,0.8758056691385403,False,False,False,False,-0.2961426448253896,-0.23308201301374099,False,False,False,False,108366.0,110528.10341106843,False,False,False,False,21194.27027818366,False,False,False,False
2024-09-04 17:00:00+00:00,18.015,18.235,17.93,18.08,35982.0,,,,,,,,,,,,,,,,,,,,,,20.112045724388423,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2377459715507328,20.34962528097242,-1.8336761606494087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52776491867663,-3.518774093777857,False,True,False,True,False,0.0,0,0.8264485722206819,0.8884807319101746,False,False,False,False,-0.34282825441539394,-0.2879551337145675,False,False,False,False,72384.0,109936.72196283481,False,False,False,False,21423.53740565368,False,False,False,False
2024-09-05 17:00:00+00:00,18.055,18.585,18.055,18.575,26703.0,,,,,,,,,,,,,,,,,,,,,,20.065350625408264,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2508862371848033,20.31577237822386,-1.3916312502898542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21578072553086,-3.7472627631716904,False,True,False,True,False,0.0,0,0.8370360052928477,0.8820948534020475,False,False,False,False,-0.3112682092886043,-0.2996116715015859,False,False,False,False,99087.0,109768.50921922497,False,False,False,False,21505.38953889936,False,False,False,False
2024-09-06 17:00:00+00:00,17.87,18.12,17.76,17.805,24747.0,,,,,,,,,,,,,,,,,,,,,,20.011691183718707,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2816538513165607,20.273737499873207,-1.9262123679784766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59671696624849,-6.2524612717764825,False,True,False,True,False,0.0,0,0.8313378088449026,0.8781922624403073,False,False,False,False,-0.34282825441539394,-0.3212199629584899,False,False,False,False,74340.0,109219.23000652381,False,False,False,False,21555.647065428053,False,False,False,False
2024-09-09 17:00:00+00:00,17.935,17.95,17.59,17.78,33088.0,,,,,,,,,,,,,,,,,,,,,,19.940065395000506,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3117935662139597,20.21853505891753,-1.858932016228378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.778768631282944,-8.021773883290834,False,True,False,True,False,0.0,0,0.8303404284822851,0.8830340428482285,False,False,False,False,-0.34282825441539394,-0.33202410868694193,False,False,False,False,41252.0,108165.4745025467,False,False,False,False,21734.4432349563,False,False,False,False
2024-09-10 17:00:00+00:00,17.675,17.785,17.6,17.745,20169.0,,,,,,,,,,,,,,,,,,,,,,19.89739940409394,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.341234982871852,20.186117723105532,-1.8200522311747422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455418198101526,-9.389640709562386,False,True,False,True,False,0.0,0,0.8350184784882505,0.8785300885572834,False,False,False,False,-0.34282825441539394,-0.33742618155116794,False,False,False,False,21083.0,106815.35861878628,False,False,False,False,21710.172797205036,False,False,False,False
2024-09-11 17:00:00+00:00,17.635,17.75,17.59,17.705,13335.0,,,,,,,,,,,,,,,,,,,,,,19.86972163259418,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3688589744352302,20.165235135329127,-1.7972889693360727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43323348927676,-10.544295082775804,False,True,False,True,False,0.0,0,0.8459720730397421,0.8738274257071249,False,False,False,False,-0.34282825441539394,-0.34012721798328094,False,False,False,False,7748.0,105279.43057818494,False,False,False,False,21580.325156938292,False,False,False,False
2024-09-12 17:00:00+00:00,17.62,17.72,17.365,17.405,15019.0,,,,,,,,,,,,,,,,,,,,,,19.836798431538462,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3822725543156793,19.858312587595393,-1.7748399763387845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.699653624061185,-12.390196403796459,False,True,False,True,False,0.0,0,0.8383531960996748,0.885373781148429,True,False,False,False,-0.34282825441539394,-0.3414777361993374,False,False,False,False,-7271.0,103534.46266224408,True,False,False,False,21478.599185512892,False,False,False,False
2024-09-13 17:00:00+00:00,17.975,17.99,17.72,17.8,19425.0,,,,,,,,,,,,,,,,,,,,,,19.80154112959918,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4024963008414149,19.84585390178875,-1.4587232070140637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51952900143164,-12.390196403796459,False,True,False,True,False,0.0,0,0.8346626428109506,0.8801465833153697,False,False,False,False,-0.30280685076589864,-0.322142293482618,False,False,False,False,12154.0,102117.71130313953,False,False,False,False,21446.760438450678,False,False,False,False
2024-09-16 17:00:00+00:00,17.51,17.66,17.445,17.585,22203.0,,,,,,,,,,,,,,,,,,,,,,19.757335443028595,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4263228031335393,19.811161854121096,-1.5607700088860395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82072508067324,-12.390196403796459,False,True,False,True,True,0.0,0,0.831297434044091,0.8881098662811708,False,False,False,False,-0.3415316850412361,-0.33183698926192706,False,False,False,False,-10049.0,100378.69252324589,False,False,False,False,21458.485082815783,False,False,False,False
2024-09-17 17:00:00+00:00,17.8,17.905,17.68,17.685,14423.0,,,,,,,,,,,,,,,,,,,,,,19.731992305449335,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4513986482135137,19.79506041807197,-1.4538117564524298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79994497058571,-12.390196403796459,False,True,False,True,True,0.0,0,0.8248037220122127,0.8933556266356498,False,False,False,False,-0.31073249432115324,-0.32128474179154015,False,False,False,False,4374.0,98890.24767792424,False,False,False,False,21349.40779471011,False,False,False,False
2024-09-18 17:00:00+00:00,17.46,18.06,17.44,17.545,8124.0,,,,,,,,,,,,,,,,,,,,,,19.717466687654028,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4792942924258115,19.785009189924104,-1.5142417579742276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77453083451913,-12.390196403796459,False,True,False,True,True,0.0,0,0.8256395390970359,0.884919197043264,False,False,False,False,-0.3161435653878134,-0.3187141535896768,False,False,False,False,-3750.0,97298.92600849905,False,False,False,False,21144.36271262158,False,False,False,False
2024-09-19 17:00:00+00:00,18.515,18.515,18.08,18.185,16328.0,,,,,,,,,,,,,,,,,,,,,,19.697005386698766,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4950523266626616,19.778526895404212,-1.0658669713329516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40682029094293,-13.753574476837827,False,True,False,True,True,0.0,0,0.8303782930155769,0.8719402770798937,False,False,False,False,-0.24767517423917879,-0.2831946639144278,False,False,False,False,12578.0,95985.42327968511,False,False,False,False,21069.690422503416,False,False,False,False
2024-09-20 17:00:00+00:00,18.12,18.37,18.095,18.14,13716.0,,,,,,,,,,,,,,,,,,,,,,19.67957620716438,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5108610336702186,19.77077206333165,-1.0793660217512782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21561059020479,-11.121778395594099,False,False,False,True,True,0.0,0,0.8345065364171813,0.870492745295216,False,False,False,False,-0.2556743599600064,-0.2694345119372171,False,False,False,False,-1138.0,94479.63377147293,False,False,False,False,20955.679718278556,False,False,False,False
2024-09-23 17:00:00+00:00,18.425,18.465,18.16,18.195,18662.0,,,,,,,,,,,,,,,,,,,,,,19.657623145573524,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5257168806826444,19.76099762364749,-1.0264011911219226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.474907915083506,-9.02819154330291,True,False,False,True,True,0.0,0,0.8380104787195864,0.8659298069331802,False,False,False,False,-0.24583364625642926,-0.2576340790968232,False,False,False,False,17524.0,93286.52317036483,False,False,False,False,20920.11879241377,False,False,False,False
2024-09-24 17:00:00+00:00,18.125,18.355,17.94,17.98,15469.0,,,,,,,,,,,,,,,,,,,,,,19.637618322064828,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5433018948795199,19.7491007255754,-1.14630891820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46990672511403,-8.959623576389887,True,False,False,True,True,0.0,0,0.8312391681109184,0.8744945118428654,False,False,False,False,-0.26618354107863196,-0.2619088100877276,False,False,False,False,2055.0,91872.08095066925,False,False,False,False,20835.605322763942,False,False,False,False
2024-09-25 17:00:00+00:00,17.96,18.005,17.75,17.775,19544.0,,,,,,,,,,,,,,,,,,,,,,19.6091183730061,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5609356514949893,19.72886662397526,-1.2517278480403355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12322158339511,-8.959623576389887,True,False,False,True,True,0.0,0,0.8247355924886682,0.8779048852435427,False,False,False,False,-0.29996268038614626,-0.28093574523693693,False,False,False,False,-17489.0,90176.56031577515,False,False,False,False,20815.58043403892,False,False,False,False
2024-09-26 17:00:00+00:00,17.84,18.2,17.83,18.125,11932.0,,,,,,,,,,,,,,,,,,,,,,19.594160293781872,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5697718546577568,19.71944530056509,-1.0157178546896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06607265925358,-8.237206404507134,True,False,False,True,True,0.0,0,0.8291945584107102,0.8742532210465701,False,False,False,False,-0.2826817604506924,-0.2818087528438147,False,False,False,False,-5557.0,88692.31907056933,False,False,False,False,20677.850504829014,False,False,False,False
2024-09-27 17:00:00+00:00,18.35,18.525,18.235,18.48,11514.0,,,,,,,,,,,,,,,,,,,,,,19.58331717823589,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5659260277306533,19.714641683127304,-0.7884418939741055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73668951632573,-4.738061331743673,True,False,False,False,True,0.0,0,0.8395535908399159,0.8673092253061816,False,False,False,False,-0.23756676974857333,-0.259687761296194,False,False,False,False,5957.0,87409.60094544421,False,False,False,False,20535.775303203758,False,False,False,False
2024-09-30 17:00:00+00:00,18.595,18.6,18.32,18.555,10428.0,,,,,,,,,,,,,,,,,,,,,,19.57431330536035,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5625036216174173,19.56023840061269,-0.6433510852103644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65210290090136,-2.0449411936603923,True,False,True,False,True,0.0,0,0.8390040887850467,0.8746349299065421,False,False,False,False,-0.2278100029855571,-0.24374888214087553,False,False,False,False,16385.0,86308.44434163887,False,False,False,False,20379.065608580444,False,False,False,False
2024-10-01 17:00:00+00:00,18.21,18.21,17.605,17.69,20675.0,,,,,,,,,,,,,,,,,,,,,,19.54632841630415,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.574606480225312,19.513695033679845,-1.1581909871340612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.784286914740036,-2.0449411936603923,True,False,False,False,False,0.0,0,0.8297328857101153,0.8797255875054738,False,False,False,False,-0.2961777617081863,-0.26996332192453093,False,False,False,False,-4290.0,84903.81729758244,False,False,False,False,20383.653738679972,False,False,False,False
2024-10-02 17:00:00+00:00,17.91,18.075,17.89,17.98,10780.0,,,,,,,,,,,,,,,,,,,,,,19.533311404287286,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.58061123426156,19.504172591698172,-0.9642931535977879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19186630394,-2.0449411936603923,True,False,False,False,False,0.0,0,0.8270297897196262,0.8752190420560748,False,False,False,False,-0.2867511704467828,-0.2783572461856568,False,False,False,False,6490.0,83688.0991999455,False,False,False,False,20234.759882266328,False,False,False,False
2024-10-03 17:00:00+00:00,17.765,17.815,17.515,17.63,12536.0,,,,,,,,,,,,,,,,,,,,,,19.515297724691322,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5931052401854324,19.28884628746073,-1.0412659789303342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90610589475191,1.0930623662964862,True,False,False,True,False,0.0,0,0.816122924555782,0.8807165744247013,False,False,False,False,-0.32702005838528664,-0.3026886522854717,False,False,False,False,-6046.0,82296.87285576029,False,False,False,False,20115.399263936615,False,False,False,False
2024-10-04 17:00:00+00:00,17.915,18.06,17.86,18.04,12840.0,,,,,,,,,,,,,,,,,,,,,,19.500441211645047,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5918865854390756,19.29104088275745,-0.7858856869582751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06539852472379,1.0930623662964862,True,False,False,True,False,0.0,1,0.8152245585757196,0.8813832515202578,False,False,False,False,-0.2855500389515189,-0.2941193456184953,False,False,False,False,6794.0,81126.28567970198,False,False,False,False,20002.602376123643,False,False,False,False
2024-10-07 17:00:00+00:00,17.815,17.895,17.62,17.8,16435.0,,,,,,,,,,,,,,,,,,,,,,19.47919957495409,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5880640006845597,19.273601138878902,-0.9279230171099421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.474125123752785,1.0930623662964862,True,False,False,True,False,0.0,1,0.8131268436578171,0.8775811209439529,False,False,False,False,-0.313082807288902,-0.3036010764536986,False,False,False,False,-9641.0,79719.04094048179,False,False,False,False,19947.29071137754,False,False,False,False
