date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,aVWAP_OB_bull_816,aVWAP_OB_bull_569,aVWAP_OB_bull_283,aVWAP_OB_bear_794,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,50.91,50.97,50.89,50.96,827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.88929660644284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89752179271845,2.654433816241337,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,18045.0,10904.232830820592,False,False,False,False,4293.7288543654595,False,False,False,False
2025-02-14 19:00:00+00:00,50.96,51.05,50.95,51.04,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.8972343355924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35025845875995,2.9080133817211546,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,20021.0,11045.578058249732,False,False,False,False,4257.795073677623,False,False,False,False
2025-02-14 20:00:00+00:00,51.03,51.08,50.905,50.945,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72780597848276,2.9080133817211546,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11121.522584478418,False,False,False,False,4254.99204927952,False,False,False,False
2025-02-17 15:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64617099163131,2.9080133817211546,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11196.289676191931,False,False,False,False,4189.023180298442,False,False,False,False
2025-02-17 16:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.925081000397,2.9080133817211546,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11269.897588188955,False,False,False,False,4124.077084479861,False,False,False,False
2025-02-17 17:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44435433957413,2.9080133817211546,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11342.364292248041,False,False,False,False,4060.1379048755216,False,False,False,False
2025-02-17 18:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12386989902555,2.9080133817211546,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11413.707481515514,False,False,False,False,3997.1900303813272,False,False,False,False
2025-02-17 19:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91021360532649,2.9080133817211546,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11483.944574825351,False,False,False,False,3935.2180919258026,False,False,False,False
2025-02-17 20:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.90882517710148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76777607619378,2.9080133817211546,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,11553.09272095209,False,False,False,False,3874.2069587176507,False,False,False,False
2025-02-18 15:00:00+00:00,51.54,51.65,51.21,51.33,4526.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.946292108364084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56393630346592,9.12086957757215,True,False,True,False,True,4.536392538409107,0,,,False,False,False,False,,,False,False,False,False,20470.0,11691.339345433453,False,False,False,False,3884.3122771871444,False,False,False,False
2025-02-18 16:00:00+00:00,51.4,51.53,51.35,51.45,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.963470574191675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85333002442383,14.771053666363159,True,False,True,False,True,6.939611806459112,0,,,False,False,False,False,,,False,False,False,False,22646.0,11861.17904550425,False,False,False,False,3857.826815525328,False,False,False,False
2025-02-18 17:00:00+00:00,51.45,51.585,51.41,51.565,5546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.007052694333254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.89473335100888,19.10251355002532,True,False,True,False,True,9.1362840956583,0,,,False,False,False,False,,,False,False,False,False,28192.0,12114.370068054572,False,False,False,False,3884.000043191602,False,False,False,False
2025-02-18 18:00:00+00:00,51.56,51.63,51.435,51.47,4573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.03708991622514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.89412904441963,19.10251355002532,True,False,True,False,True,6.907868629696566,0,,,False,False,False,False,,,False,False,False,False,23619.0,12292.736423588609,False,False,False,False,3894.6822130646,False,False,False,False
2025-02-18 19:00:00+00:00,51.475,51.66,51.41,51.525,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.07601067812499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49419102318112,19.517277109016376,True,False,True,False,True,7.956879682474558,0,,,False,False,False,False,,,False,False,False,False,30340.0,12572.538959657002,False,False,False,False,3938.501093482203,False,False,False,False
2025-02-18 20:00:00+00:00,51.55,51.98,51.52,51.97,15572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.18559938833285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96333047060017,22.9029256187619,True,False,True,False,True,15.521921164089175,0,,,False,False,False,False,,,False,False,False,False,45912.0,13089.42982849953,False,False,False,False,4118.865417614262,False,False,False,False
2025-02-19 15:00:00+00:00,52.93,54.115,52.89,53.69,10720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.395356128698715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24645772247669,27.846722139413245,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,56632.0,13764.508435809614,False,False,False,False,4221.208589434195,False,False,False,False
2025-02-19 16:00:00+00:00,53.69,53.925,53.39,53.515,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.45462342533165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.63631388722379,29.13641044302406,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,53246.0,14376.624584091636,False,False,False,False,4208.25961905537,False,False,False,False
2025-02-19 17:00:00+00:00,53.51,53.91,53.2,53.88,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7516482069605598,51.522581091166586,3.136332777757979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0906113079094,30.641166828281882,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,57285.0,15041.870714570836,False,False,False,False,4205.6354389149765,False,False,False,False
2025-02-19 18:00:00+00:00,53.875,53.9,53.57,53.62,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7964718824035515,51.55816716860559,2.588707620377398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09881301300017,30.641166828281882,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,55091.0,15662.787447678264,False,False,False,False,4174.447292575209,False,False,False,False
2025-02-19 19:00:00+00:00,53.61,53.835,53.56,53.71,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8387657169483773,51.60278344827677,2.51228264239241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0039711958621,30.641166828281882,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,57950.0,16318.403146163871,False,False,False,False,4154.052760907376,False,False,False,False
2025-02-19 20:00:00+00:00,53.71,53.98,53.55,53.92,6041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8861736351933007,51.695614414783634,2.5101012903991027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.81095171897684,30.641166828281882,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,63991.0,17057.513174905518,False,False,False,False,4183.3077568623,False,False,False,False
2025-02-20 15:00:00+00:00,54.25,54.33,53.73,53.73,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9225739453749398,51.78754631251555,2.1054720840777916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38273473086392,30.641166828281882,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,57771.0,17688.730024906985,False,False,False,False,4214.884380786915,False,False,False,False
2025-02-20 16:00:00+00:00,53.71,54.01,53.71,53.995,4994.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9651758463691537,51.85487517493719,2.217341879320368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.66256868326178,30.641166828281882,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,62765.0,18387.586923745635,False,False,False,False,4226.963692712699,False,False,False,False
2025-02-20 17:00:00+00:00,53.995,54.46,53.985,54.41,9569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0200176645705867,51.993990155346864,2.368596082765134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34801315782398,30.641166828281882,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,72334.0,19223.965421051904,False,False,False,False,4309.785961042735,False,False,False,False
2025-02-20 18:00:00+00:00,54.41,54.62,54.35,54.6,5316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0784158677355329,52.0716507405383,2.3445030206860262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.26445143832504,30.641166828281882,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,77650.0,20129.795414523967,False,False,False,False,4325.386178700987,False,False,False,False
2025-02-20 19:00:00+00:00,54.61,54.87,54.61,54.685,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1351815547136772,52.167931832984934,2.217326520646241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08000055422266,30.641166828281882,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,84195.0,21123.0544003453,False,False,False,False,4359.798796085468,False,False,False,False
2025-02-20 20:00:00+00:00,54.685,55.12,54.56,55.095,11268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2025848661780008,53.19475285145089,1.5801355912521855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.50622149131013,30.641166828281882,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,95463.0,22275.611696463977,False,False,False,False,4466.902690719802,False,True,False,False
2025-02-21 15:00:00+00:00,54.395,54.59,54.09,54.19,6462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2361797006310418,53.15967722202961,0.8334733028251748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70053681351833,31.28032289438086,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,89001.0,23310.113840704846,False,False,False,False,4497.834431948952,False,False,False,False
2025-02-21 16:00:00+00:00,54.19,54.69,54.19,54.655,4286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2811827657595458,53.177411945070055,1.1532999775047408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41740479788851,28.44348888930007,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,93287.0,24395.026804414847,False,False,False,False,4494.5501771900545,False,False,False,False
2025-02-21 17:00:00+00:00,54.65,54.67,54.38,54.45,5451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3175224223265933,53.20249895946773,0.9468537456306262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70402709920138,25.186036323576573,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,87836.0,25378.60778419136,False,False,False,False,4509.378856613464,False,False,False,False
2025-02-21 18:00:00+00:00,54.45,54.455,54.11,54.115,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3433302036491392,53.20374339693736,0.6783563717894698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90905928206239,20.943077004273192,False,False,True,False,False,19.779412986283187,0,,,False,False,False,False,,,False,False,False,False,86317.0,26323.38905885506,False,False,False,False,4463.016393720232,False,False,False,False
2025-02-21 19:00:00+00:00,54.11,54.35,54.08,54.15,4953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.368814137910676,53.20918053636944,0.6873244785932767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90546599072549,18.351767771796347,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,91270.0,27330.313259492967,False,False,False,False,4470.6130387788335,False,False,False,False
2025-02-21 20:00:00+00:00,54.155,54.235,54.07,54.16,6938.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.393040320067347,53.220045469501294,0.6747504124311783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.964064416119996,16.610516081079,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,98208.0,28429.192123686873,False,False,False,False,4508.867100193115,False,False,False,False
2025-02-24 15:00:00+00:00,54.635,54.635,54.255,54.375,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4211107126672649,53.252482994173555,0.789887090302491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00497375362153,16.517754211420737,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,104905.0,29614.86356362971,False,False,False,False,4542.791641275392,False,False,False,False
2025-02-24 16:00:00+00:00,54.345,54.83,54.21,54.705,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4566087913956771,53.28799371380942,0.972811845267559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.842412587522865,16.517754211420737,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,110716.0,30872.245523883514,False,False,False,False,4562.453786371898,False,False,False,False
2025-02-24 17:00:00+00:00,54.705,54.77,54.4,54.4,9039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4826612243888724,53.33444666718818,0.7186761987729325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.360722637415876,16.501453819907255,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,101677.0,31969.993655296174,False,False,False,False,4631.85760363745,False,False,False,False
2025-02-24 18:00:00+00:00,54.4,54.53,54.37,54.43,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.508526964824828,53.35228106796154,0.7144180761552406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56504869516921,15.40548930919121,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,105910.0,33116.35034281096,False,False,False,False,4625.673764821365,False,False,False,False
2025-02-24 19:00:00+00:00,54.465,54.55,54.35,54.375,7729.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5330064467463176,53.38250303316223,0.6474186517246973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51002472505046,14.030164147703061,False,True,True,False,False,19.65004971031351,0,,,False,False,False,False,,,False,False,False,False,98181.0,34125.104601061954,False,False,False,False,4673.787349862893,False,False,False,False
2025-02-24 20:00:00+00:00,54.365,54.365,54.06,54.11,12630.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.551366476995668,53.40896594281668,0.4518816588978535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39524805918367,10.801066809040428,False,True,True,False,False,16.567828971735477,0,,,False,False,False,False,,,False,False,False,False,85551.0,34922.405304921456,False,False,False,False,4797.139483973546,False,False,False,False
2025-02-25 15:00:00+00:00,54.125,54.33,54.1,54.185,2578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5708036102524043,53.41482894100685,0.49030385082282474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.983599366573635,9.24118500510778,False,True,True,False,False,17.112230109820715,0,,,False,False,False,False,,,False,False,False,False,88129.0,35747.313749806395,False,False,False,False,4762.734220656126,False,False,False,False
2025-02-25 16:00:00+00:00,54.185,54.19,53.79,54.06,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5874235230213287,53.56709640632865,0.3105054111414523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87385368792876,7.037241277539557,False,True,False,False,False,15.67548553653545,1,,,False,False,False,False,,,False,False,False,False,84944.0,36510.05307151482,False,False,False,False,4738.273224987039,False,False,False,False
2025-02-25 17:00:00+00:00,54.06,54.175,53.91,54.16,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6048926657158336,53.57948529899246,0.3617155922066658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.480990693783156,6.416842327913145,False,True,False,False,False,16.421359535075492,0,,,False,False,False,False,,,False,False,False,False,88189.0,37311.27705490219,False,False,False,False,4715.121702119022,False,False,False,False
2025-02-25 18:00:00+00:00,54.16,54.37,54.155,54.36,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6243670479009087,53.61692583900384,0.45745458943925116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.118940037963554,6.416842327913145,False,True,True,False,False,17.886811546769167,1,,,False,False,False,False,,,False,False,False,False,93191.0,38177.629348624636,False,False,False,False,4719.569427667564,False,False,False,False
2025-02-25 19:00:00+00:00,54.36,54.505,54.27,54.4,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6432050696431373,53.65534965830233,0.4531694524648651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57937567546587,6.416842327913145,False,True,True,False,True,18.17692041208266,1,,,False,False,False,False,,,False,False,False,False,100012.0,39136.30176182425,False,False,False,False,4752.149746618455,False,False,False,False
2025-02-25 20:00:00+00:00,54.4,54.54,54.26,54.48,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6621926742969644,53.700535804490556,0.46893733052885717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.317436436194626,6.416842327913145,False,True,True,False,True,18.759928232577405,1,,,False,False,False,False,,,False,False,False,False,111522.0,40258.56064923783,False,False,False,False,4856.922618763905,False,False,False,False
2025-02-26 15:00:00+00:00,54.39,54.985,54.37,54.9,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6871871468418898,53.73315843534735,0.691589884878371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.715175558525026,6.040587491243244,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,116471.0,41440.14885622639,False,False,False,False,4858.350175062139,False,False,False,False
2025-02-26 16:00:00+00:00,54.9,55.12,54.86,54.97,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7122214299632024,54.00003463998505,0.5664952809496092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08757860230955,9.14191932867407,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,119027.0,42643.045773184116,False,False,False,False,4822.6548235107875,False,False,False,False
2025-02-26 17:00:00+00:00,54.97,55.09,54.73,54.795,4435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7300272168874051,54.00845217628198,0.45464476861418923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76997629989022,9.14191932867407,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,114592.0,43758.53343561537,False,False,False,False,4816.644671208295,False,False,False,False
2025-02-26 18:00:00+00:00,54.795,54.81,54.48,54.48,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7407770476800697,53.997210001354745,0.2773416614658755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76234860894442,9.14191932867407,False,True,True,False,False,16.352153797487183,0,,,False,False,False,False,,,False,False,False,False,111745.0,44812.58718079962,False,False,False,False,4786.107544522895,False,False,False,False
2025-02-26 19:00:00+00:00,54.49,54.765,54.42,54.715,1814.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.752123314184284,53.99654395871022,0.4100487879326388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20534624788525,9.14191932867407,False,True,True,False,False,18.030228914386267,0,,,False,False,False,False,,,False,False,False,False,113559.0,45878.423038461646,False,False,False,False,4740.028357786106,False,False,False,False
2025-02-26 20:00:00+00:00,54.72,54.805,54.57,54.675,7061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7610668091547006,54.009374568443164,0.3779671663202424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.358465152544824,13.36841722890329,False,True,True,False,False,17.570187925092764,0,,,False,False,False,False,,,False,False,False,False,106498.0,46818.26144096611,False,False,False,False,4776.012414254539,False,False,False,False
2025-02-27 15:00:00+00:00,54.275,54.33,54.005,54.06,6072.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7595505978250015,53.97560655796254,0.04796306633169803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16253552281514,7.506866730168781,False,True,False,False,False,10.905462411067084,0,,,False,False,False,False,,,False,False,False,False,100426.0,47649.38917056353,False,False,False,False,4796.105245041291,False,False,False,False
2025-02-27 16:00:00+00:00,54.06,54.24,54.015,54.14,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7547942617016148,53.96822421950158,0.09788941316223111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87123662813177,4.544927120496517,False,True,False,True,False,11.512185185463295,0,,,False,False,False,False,,,False,False,False,False,102313.0,48496.887012880376,False,False,False,False,4751.002838141426,False,False,False,False
2025-02-27 17:00:00+00:00,54.16,54.205,54.075,54.16,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7487222825885296,53.96175847520628,0.11336364085226291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90059897406252,2.7551955545467024,False,True,False,True,False,11.66512695684094,0,,,False,False,False,False,,,False,False,False,False,104347.0,49362.780237486884,False,False,False,False,4708.878763131481,False,False,False,False
2025-02-27 18:00:00+00:00,54.16,54.49,54.14,54.455,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7442158257643643,53.96146602663357,0.28295464705472706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66068708748457,2.7551955545467024,False,True,False,False,False,13.881162719564326,0,,,False,False,False,False,,,False,False,False,False,108583.0,50280.92317954135,False,False,False,False,4701.547309439519,False,False,False,False
