date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_648,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_540,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_335,aVWAP_OB_bear_754,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,1.205,1.215,1.2,1.205,1700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2851935274421709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63698048102854,-21.102843774793378,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5220.0,-589.448263741068,False,False,False,False,453.47055230657253,False,False,False,False
2025-02-14 19:00:00+00:00,1.205,1.205,1.2,1.205,2194.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2792519680287908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83726877822039,-21.102843774793378,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5220.0,-661.2397635280282,False,False,False,False,480.45550498399,False,False,False,False
2025-02-14 20:00:00+00:00,1.205,1.215,1.195,1.215,2421.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.023200995136147,-21.102843774793378,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-694.3833330857332,False,False,False,False,510.5414661470289,False,False,False,False
2025-02-17 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.480489139746652,-21.102843774793378,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-727.0130488518458,False,False,False,False,502.62609457885793,False,False,False,False
2025-02-17 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.452014569486987,-24.56701030650369,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-759.1368775518172,False,False,False,False,494.83344194972835,False,False,False,False
2025-02-17 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099698189313877,-23.774110670321996,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-790.7626623959751,False,False,False,False,487.16160564043025,False,False,False,False
2025-02-17 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53148726919848,-23.137609893573348,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-821.8981249944871,False,False,False,False,479.6087125297259,False,False,False,False
2025-02-17 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.81934665578821,-22.600757073138727,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-852.5508672426346,False,False,False,False,472.1729185370169,False,False,False,False
2025-02-17 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011252913514696,-22.131881494367082,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-882.7283731768573,False,False,False,False,464.85240817210195,False,False,False,False
2025-02-18 15:00:00+00:00,1.215,1.225,1.205,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740457750742902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.139190418665684,-21.713751997947018,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,-912.4380108020223,False,False,False,False,457.6453940919143,False,False,False,False
2025-02-18 16:00:00+00:00,1.215,1.22,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.273853052191975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98243732413546,-21.713751997947018,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2899.0,-943.2374214872623,False,False,False,False,452.10050426103186,False,False,False,False
2025-02-18 17:00:00+00:00,1.205,1.205,1.19,1.195,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2731548658616425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94759696468128,-21.144758698023015,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,-978.2104847200178,False,False,False,False,449.74235690814766,False,False,False,False
2025-02-18 18:00:00+00:00,1.195,1.195,1.19,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2729144716195497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.924370058378496,-22.993093690511063,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,-1012.641329918157,False,False,False,False,444.3199947855407,False,False,False,False
2025-02-18 19:00:00+00:00,1.195,1.195,1.185,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2729144716195497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.268227506813506,-25.394992612122543,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3199.0,-1046.5383635628368,False,False,False,False,437.4313126958424,False,False,False,False
2025-02-18 20:00:00+00:00,1.185,1.19,1.155,1.17,2522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2343625659962856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.168954317942312,-28.155093754178928,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5721.0,-1119.0106369959713,False,False,False,False,469.750207072651,False,False,False,False
2025-02-19 15:00:00+00:00,1.18,1.195,1.155,1.165,602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.217905479778673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.761031091138987,-30.252192625455592,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6323.0,-1199.6926426239406,False,False,False,False,471.8005914591215,False,False,False,False
2025-02-19 16:00:00+00:00,1.165,1.215,1.165,1.205,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2200761304566696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.077285898449034,-28.080572401888237,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6023.0,-1274.4726016530267,False,False,False,False,469.1370163977398,False,False,False,False
2025-02-19 17:00:00+00:00,1.205,1.28,1.205,1.275,1400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07933496099473442,1.2369578485811854,0.47951307899854423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.357598598504254,-14.871469130661431,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4623.0,-1326.3877551157705,False,False,False,False,483.5690006396353,False,False,False,False
2025-02-19 18:00:00+00:00,1.275,1.275,1.22,1.225,236.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07984173534375802,1.2377600956046244,-0.15981736305812771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96918524683119,-12.65745247245075,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4859.0,-1381.1569372069987,False,False,False,False,479.73072155995106,False,False,False,False
2025-02-19 19:00:00+00:00,1.22,1.235,1.205,1.205,1548.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08066212480698963,1.2367711363918246,-0.39387923970323463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.452708212900916,-12.65745247245075,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6407.0,-1459.0769846921614,False,False,False,False,496.2930359543704,False,False,False,False
2025-02-19 20:00:00+00:00,1.205,1.215,1.185,1.21,2356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08125701632906968,1.233541093202358,-0.289711513735907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29416651356231,-12.027922057430644,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4051.0,-1499.2618376426706,False,False,False,False,525.125702063605,False,False,False,False
2025-02-20 15:00:00+00:00,1.21,1.215,1.195,1.195,246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08205140116068965,1.2332495661691674,-0.4661659109788907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37150799466596,-12.027922057430644,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4297.0,-1542.637623105575,False,False,False,False,520.798171799053,False,False,False,False
2025-02-20 16:00:00+00:00,1.19,1.275,1.19,1.275,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08194219012524936,1.234118916723409,0.49890152086615946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28124359930836,-6.910011216474729,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3897.0,-1579.1393653830078,False,False,False,False,518.9253319261994,False,False,False,False
2025-02-20 17:00:00+00:00,1.275,1.275,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08193757236924802,1.234118916723409,0.3768855042156566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21094296296745,-3.961467502349663,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3897.0,-1615.0751891755192,False,False,False,False,510.87997794284746,False,False,False,False
2025-02-20 18:00:00+00:00,1.265,1.28,1.265,1.275,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0814987978687664,1.2341630649266035,0.5010740788981222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81937652251077,-1.2349204958497637,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3886.0,-1650.2833257774491,False,False,False,False,503.129900765439,False,False,False,False
2025-02-20 19:00:00+00:00,1.275,1.32,1.275,1.305,611.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08070701098183236,1.2500542468993496,0.6808052043089408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35250031996484,2.382655408645526,True,False,True,False,True,2.6460558738995488,0,,,False,False,False,False,,,False,False,False,False,-3275.0,-1675.472731579349,False,False,False,False,504.8023054047345,False,False,False,True
2025-02-20 20:00:00+00:00,1.305,1.315,1.295,1.3,571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07988307897362427,1.2527204521894448,0.5918593576765604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.101787427900106,4.369856950746424,True,False,True,False,True,2.0136218046384755,0,,,False,False,False,False,,,False,False,False,False,-3846.0,-1709.1243171362585,False,False,False,False,505.8286262511727,False,False,False,False
2025-02-21 15:00:00+00:00,1.305,1.305,1.235,1.235,896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07940442722583577,1.2502429609760228,-0.19196613474296484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05419797090904,4.369856950746424,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4742.0,-1756.1456455527505,False,False,False,False,511.87779483642584,False,False,False,False
2025-02-21 16:00:00+00:00,1.235,1.245,1.22,1.24,452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07873510155080897,1.2485955693274664,-0.10917074034532818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09938012000386,4.369856950746424,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4290.0,-1795.4302091875916,False,False,False,False,510.9494569319851,False,False,False,False
2025-02-21 17:00:00+00:00,1.245,1.245,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07840613829619787,1.2481059272663337,-0.5497774562431675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.555267439989024,9.312434930059197,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4390.0,-1835.6560974172412,False,False,False,False,504.57814752218684,False,False,False,False
2025-02-21 18:00:00+00:00,1.205,1.215,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07746420271778885,1.2481059272663337,-0.5564625433940578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5258589866458,6.282967703994359,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4390.0,-1875.258328465036,False,False,False,False,496.755230506339,False,False,False,False
2025-02-21 19:00:00+00:00,1.205,1.205,1.195,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07616376381796595,1.2474105462923866,-0.6881296782765297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7636919549262,3.4466954122109428,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4490.0,-1915.7969590314694,False,False,False,False,490.60398662251976,False,False,False,False
2025-02-21 20:00:00+00:00,1.195,1.21,1.195,1.205,439.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07483013797628285,1.2450219647334382,-0.5348375108719288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07654888459804,2.4335191441833643,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4051.0,-1948.9008821472605,False,False,False,False,489.8039248144186,False,False,False,False
2025-02-24 15:00:00+00:00,1.155,1.165,1.105,1.105,415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07580902986458135,1.240001936500382,-1.780816041855934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05751932694318,-3.52654751461705,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4466.0,-1987.9256746721092,False,False,False,False,488.64417404210207,False,False,False,False
2025-02-24 16:00:00+00:00,1.105,1.18,1.105,1.165,2300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0752127313355587,1.225932493420084,-0.8101353632304074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.190855616955,-3.52654751461705,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,-1990.6865169252549,False,False,False,False,516.7272101034648,False,False,False,False
2025-02-24 17:00:00+00:00,1.165,1.19,1.165,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07342165034060946,1.225932493420084,-0.5574989561007475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36264849612519,-3.52654751461705,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2166.0,-1993.4045554225377,False,False,False,False,508.7159355282173,False,False,False,False
2025-02-24 18:00:00+00:00,1.185,1.205,1.185,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07263645127657348,1.2246206475064065,-0.40779315324232596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.520349420303944,-3.52654751461705,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1066.0,-1979.0261902221882,False,False,False,False,517.8831303262294,False,False,False,False
2025-02-24 19:00:00+00:00,1.195,1.195,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07155291622163139,1.2246206475064065,-0.69348183311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66576342107188,-3.52654751461705,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1066.0,-1964.870745412542,False,False,False,False,509.8539345072181,False,False,False,False
2025-02-24 20:00:00+00:00,1.175,1.185,1.15,1.16,355.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07029615600834467,1.2235898711655864,-0.9045995510485363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82436962009068,-3.52654751461705,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421.0,-1956.4386408325024,False,False,False,False,507.45309831330775,False,False,False,False
2025-02-25 15:00:00+00:00,1.105,1.105,1.095,1.095,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07046818974378262,1.2229066572486331,-1.8150978152510056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00063825839142,-4.417140259997389,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1521.0,-1949.6876541529289,False,False,False,False,501.1359960138766,False,False,False,False
2025-02-25 16:00:00+00:00,1.095,1.095,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07051950084905582,1.2229066572486331,-2.168288989678524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4760090113936,-7.98642134581727,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1521.0,-1943.0413339335037,False,False,False,False,493.36644568808003,False,False,False,False
2025-02-25 17:00:00+00:00,1.07,1.085,1.07,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06936487934456798,1.2229066572486331,-1.9881337436425996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54027348379465,-9.118663283214019,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1521.0,-1936.4980574384106,False,False,False,False,485.7173535068695,False,False,False,False
2025-02-25 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0696020218200695,1.2229066572486331,-1.9813599324045534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91644979872868,-10.05951123136363,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1521.0,-1930.0562270905282,False,False,False,False,478.1868519021118,False,False,False,False
2025-02-25 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07041274710558412,1.2229066572486331,-1.9585467534996428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50056734201803,-10.877662529573051,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1521.0,-1923.7142700813727,False,False,False,False,470.7731022602186,False,False,False,False
2025-02-25 20:00:00+00:00,1.085,1.11,1.085,1.11,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07082048108097354,1.1864503045088262,-1.0794942838840023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.990733474164756,-10.877662529573051,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-1911.2690875994908,False,False,False,False,469.67584486083535,False,False,False,False
2025-02-26 15:00:00+00:00,1.13,1.135,1.125,1.135,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07095570246084315,1.1878529004805198,-0.7448717812312077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0478010158677,-15.381515060805718,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021.0,-1897.4664660863205,False,False,False,False,463.9444364133805,False,False,False,False
2025-02-26 16:00:00+00:00,1.135,1.15,1.135,1.14,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07050921606109051,1.1892060912251254,-0.6978675125602369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2134937163203,-12.34136439452849,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-921.0,-1882.327451108238,False,False,False,False,458.3018870116226,False,False,False,False
2025-02-26 17:00:00+00:00,1.14,1.165,1.14,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06960396333335989,1.1892060912251254,-0.4914388432351103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7131765929812,-9.049802382971976,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-921.0,-1867.4231495406682,False,False,False,False,451.19643139903934,False,False,False,False
2025-02-26 18:00:00+00:00,1.155,1.165,1.155,1.165,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0686965517054256,1.1924642298372183,-0.3997905157596025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.946389071690916,-6.042589346761908,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-1849.4165890826732,False,False,False,False,447.53447122231,False,False,False,False
2025-02-26 19:00:00+00:00,1.16,1.165,1.16,1.16,110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0676354163848316,1.1934807306244515,-0.4950177349977872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.504415088014554,-4.545446438532295,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-816.0,-1833.3946264612364,False,False,False,False,442.3013786452199,False,False,False,False
2025-02-26 20:00:00+00:00,1.16,1.185,1.16,1.185,2122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06634723019806445,1.2005611871587523,-0.23454162460584793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.836584110098634,-1.3434650467749236,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1306.0,-1784.7218415548607,False,False,False,False,468.34321773599174,False,False,False,False
2025-02-27 15:00:00+00:00,1.205,1.245,1.2,1.205,510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06486979335630792,1.2030059513956353,0.030739247054667945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59893295827913,2.2065307994533683,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1816.0,-1728.8966967245528,False,False,False,False,468.9890593214802,False,False,False,False
2025-02-27 16:00:00+00:00,1.205,1.26,1.205,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06350299702085431,1.2030059513956353,0.6612923889336128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.509006471638095,6.745387126580056,True,False,True,False,True,1.0891849975961847,0,,,False,False,False,False,,,False,False,False,False,1816.0,-1673.937058015645,False,False,False,False,461.71791111494565,False,False,False,False
2025-02-27 17:00:00+00:00,1.245,1.245,1.225,1.225,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06127680512923997,1.208019081444163,0.2771182100637006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17042833914518,7.373632581950098,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1516.0,-1624.4806695192783,False,False,False,False,459.21065667905503,False,False,False,False
2025-02-27 18:00:00+00:00,1.23,1.23,1.22,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06017257463943805,1.208019081444163,0.2822036227897685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61137625081656,8.021124628974441,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1516.0,-1575.7910467360334,False,False,False,False,452.09111161426347,False,False,False,False
2025-02-27 19:00:00+00:00,1.225,1.23,1.19,1.195,55.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058796334996401065,1.2076084533716949,-0.2144428453315427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22349253446802,8.021124628974441,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1461.0,-1528.7090150036918,False,False,False,False,445.93466027140664,False,False,False,False
