date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_419,Gap_Down_aVWAP_412,Gap_Down_aVWAP_409,aVWAP_OB_bull_392,aVWAP_OB_bull_91,aVWAP_OB_bear_307,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,37.45,37.6,37.23,37.53,1399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.35498846025573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6267415526875,7.233748549976397,False,False,True,False,True,10.914332977807828,0,,,False,False,False,False,,,False,False,False,False,9139.0,2198.4414610126173,False,False,False,False,806.3457556999973,False,False,False,False
2024-03-11 17:00:00+00:00,36.65,37.22,36.585,37.2,2920.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.43058086202268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99441022457665,7.233748549976397,False,False,True,False,True,9.161360771790772,0,,,False,False,False,False,,,False,False,False,False,6219.0,2260.7757019271503,False,False,False,False,839.1155889449586,False,False,False,False
2024-03-12 17:00:00+00:00,36.65,37.16,36.645,37.065,1227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.45104212705639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.615093722222255,7.233748549976397,False,False,True,False,True,8.450585112923413,0,,,False,False,False,False,,,False,False,False,False,4992.0,2303.1202646879697,False,False,False,False,845.1293007442615,False,False,False,False
2024-03-13 17:00:00+00:00,36.765,36.885,36.59,36.87,956.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.457163459267555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43099447351982,7.233748549976397,False,False,True,False,True,7.424575839981568,0,,,False,False,False,False,,,False,False,False,False,4036.0,2329.9866171734275,False,False,False,False,846.8482263141179,False,False,False,False
2024-03-14 17:00:00+00:00,36.76,36.76,36.15,36.45,1859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.44200308498122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.735319424833826,6.097895348230132,False,True,False,False,False,5.255934855489752,0,,,False,False,False,False,,,False,False,False,False,2177.0,2327.614731635855,False,False,False,False,862.5405018751394,False,False,False,False
2024-03-15 17:00:00+00:00,36.81,37.1,36.71,36.92,835.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.452215895920986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11103470817747,6.097895348230132,False,True,False,False,False,7.2901882000868845,0,,,False,False,False,False,,,False,False,False,False,3012.0,2338.225355951578,False,False,False,False,862.1135173499434,False,False,False,False
2024-03-18 17:00:00+00:00,37.22,37.46,37.1,37.1,1783.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.49274752271419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.143039398514944,6.097895348230132,False,True,True,False,False,8.053278037075426,0,,,False,False,False,False,,,False,False,False,False,4795.0,2376.3148853166695,False,False,False,False,876.3908271584714,False,False,False,False
2024-03-19 17:00:00+00:00,37.615,37.67,37.39,37.54,806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.51835975622999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62760554909768,6.097895348230132,False,False,True,False,True,9.883768280961753,1,,,False,False,False,False,,,False,False,False,False,5601.0,2426.310003373775,False,False,False,False,875.2994965048517,False,False,False,False
2024-03-20 17:00:00+00:00,37.62,38.51,37.59,38.41,1693.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.60347048635754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05719742311352,5.808122436813434,False,False,True,False,True,13.288216255946342,0,,,False,False,False,False,,,False,False,False,False,7294.0,2501.7780653369723,False,False,False,False,887.977023690823,False,False,False,False
2024-03-21 17:00:00+00:00,38.85,39.45,38.85,39.42,1822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.74486917550245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24985319969304,10.480403566083702,True,False,True,False,True,16.88739824641197,0,,,False,False,False,False,,,False,False,False,False,9116.0,2604.324141843376,False,False,False,False,902.4580000677095,False,False,False,False
2024-03-22 17:00:00+00:00,39.05,39.23,38.9,39.0,970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.80713158678615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39632440531322,11.369965862208332,True,False,True,False,True,14.668300228080902,0,,,False,False,False,False,,,False,False,False,False,8146.0,2690.241597008595,False,False,False,False,903.5051628573574,False,False,False,False
2024-03-25 17:00:00+00:00,38.54,38.73,38.435,38.6,778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.84376829426462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10958307555693,11.369965862208332,True,False,True,False,True,12.612082221244417,0,,,False,False,False,False,,,False,False,False,False,7368.0,2762.7649831014846,False,False,False,False,901.5593463789487,False,False,False,False
2024-03-26 17:00:00+00:00,38.83,38.89,38.475,38.5,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.8723779876066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.739477565670754,11.369965862208332,True,False,True,False,False,12.102546068387785,0,,,False,False,False,False,,,False,False,False,False,6746.0,2824.520564758826,False,False,False,False,897.2250929467169,False,False,False,False
2024-03-27 17:00:00+00:00,38.755,39.33,38.71,39.33,838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.92103600482463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25246145608033,11.369965862208332,True,False,True,False,False,15.055212867188914,0,,,False,False,False,False,,,False,False,False,False,7584.0,2898.3109435997744,False,False,False,False,896.3068744514189,False,False,False,False
2024-03-28 17:00:00+00:00,39.61,39.8,39.24,39.72,1170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.64639559933601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.210666019484,12.203613985931462,True,False,True,False,True,16.374764576674202,0,,,False,False,False,False,,,False,False,False,False,8754.0,2989.096820443189,False,False,False,False,900.5501787234899,False,False,False,False
2024-03-29 17:00:00+00:00,39.72,39.72,39.72,39.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.64639559933601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51613572841977,13.60685090700094,True,False,True,False,True,16.374764576674202,0,,,False,False,False,False,,,False,False,False,False,8754.0,3078.475164312287,False,False,False,False,886.5881604487071,False,False,False,False
2024-04-01 17:00:00+00:00,38.995,39.14,38.92,38.97,247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.63032564791879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13389710729973,13.60685090700094,True,False,True,False,False,12.517202502689138,0,,,False,False,False,False,,,False,False,False,False,8507.0,3162.638340059383,False,False,False,False,876.6720649378744,False,False,False,False
2024-04-02 17:00:00+00:00,38.115,38.47,37.69,38.44,1435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.010702438775379,37.49633008098931,0.4693235064584849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45092421563458,15.758985258946652,False,True,True,False,False,9.931699784564138,0,,,False,False,False,False,,,False,False,False,False,7072.0,3223.248598353036,False,False,False,False,885.3283119931011,False,False,False,False
2024-04-03 17:00:00+00:00,38.43,38.49,38.13,38.45,1913.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.02931078922851,37.48744976628272,0.4743237156311659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37202069006432,12.980126295979225,False,True,True,False,False,9.968688745991695,0,,,False,False,False,False,,,False,False,False,False,8985.0,3312.578077448338,False,False,False,False,901.2612063808049,False,False,False,False
2024-04-04 17:00:00+00:00,38.94,38.94,38.15,38.51,713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0502616334911314,37.49987415331374,0.49268143644976753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.604347945922825,11.356925122081094,False,True,True,False,False,10.194238039751962,0,,,False,False,False,False,,,False,False,False,False,9698.0,3411.5768669452627,False,False,False,False,898.342427987304,False,False,False,False
2024-04-05 17:00:00+00:00,38.72,38.85,38.47,38.8,1330.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.077253282148846,37.536124677501235,0.608435828870771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.815653867205775,11.356925122081094,False,True,True,False,False,11.284139378439786,0,,,False,False,False,False,,,False,False,False,False,11028.0,3529.660946527507,False,False,False,False,905.034793444865,False,False,False,False
2024-04-08 17:00:00+00:00,38.895,39.065,38.69,38.72,919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1017470146317487,37.56462876389906,0.5497194610281748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4637711249328,10.835016384332377,False,True,True,False,False,10.877584386458619,0,,,False,False,False,False,,,False,False,False,False,10109.0,3631.666203170491,False,False,False,False,905.2513082751773,False,False,False,False
2024-04-09 17:00:00+00:00,38.65,38.85,38.42,38.51,717.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.121295441788179,37.577716650347625,0.439487744746432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91433511523202,9.056188580075997,False,True,True,False,False,9.807237682318824,0,,,False,False,False,False,,,False,False,False,False,9392.0,3720.97370389653,False,False,False,False,902.3326833406784,False,False,False,False
2024-04-10 17:00:00+00:00,37.415,37.525,37.1,37.46,1247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.127651103027978,37.535564524849896,-0.03551546808701625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.997147359090526,3.3782347124393084,False,True,False,True,False,4.7367787262331404,0,,,False,False,False,False,,,False,False,False,False,8145.0,3789.563258874878,False,False,False,False,907.6763626687299,False,False,False,False
2024-04-11 17:00:00+00:00,37.47,37.755,37.47,37.53,758.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.134503830777438,37.52162812056021,0.003922166509648854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50280227879772,0.1711903346849084,False,True,False,True,False,5.021396678296746,0,,,False,False,False,False,,,False,False,False,False,8903.0,3868.8413478845696,False,False,False,False,905.3557989064241,False,False,False,False
2024-04-12 17:00:00+00:00,37.05,37.05,36.655,36.725,837.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1352083890957387,37.48431252673661,-0.3556151852036216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.484862337034805,-4.387818685512627,False,True,False,True,False,1.39024891016118,0,,,False,False,False,False,,,False,False,False,False,8066.0,3933.91357504915,False,False,False,False,904.2960190784174,False,False,False,False
2024-04-15 17:00:00+00:00,36.73,36.73,36.57,36.61,740.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1353775158353354,37.45044505834931,-0.39358148716880986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.81172450947939,-7.645019699608753,False,True,False,True,False,0.888266714909836,0,,,False,False,False,False,,,False,False,False,False,7326.0,3986.5040622576903,False,False,False,False,901.7487939764264,False,False,False,False
2024-04-16 17:00:00+00:00,36.495,36.625,36.295,36.41,1695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.132145537854897,37.37364227775868,-0.4519589590156114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78098250971468,-10.368218170419524,False,True,False,True,False,0.013492737463764115,0,,,False,False,False,False,,,False,False,False,False,5631.0,4012.000123307959,False,False,False,False,914.0472622868695,False,False,False,False
2024-04-17 17:00:00+00:00,36.085,36.37,36.015,36.07,954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1212647255908417,37.32796472311444,-0.5930258057556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.825403618760262,-13.105443286542616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4677.0,4022.310198915587,False,False,False,False,914.6666845769955,False,False,False,False
2024-04-18 17:00:00+00:00,36.22,36.22,35.8,35.995,1707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.107014599503875,37.24923963671297,-0.5952686027938779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.652602239405518,-15.203984235857718,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2970.0,4005.995312110694,False,False,False,False,926.9509220254142,False,False,False,False
2024-04-19 17:00:00+00:00,36.07,36.15,35.99,36.03,3665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.082015889027294,37.11990847306291,-0.5234871063217988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.540386375455952,-16.443188379176426,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6635.0,4046.755074713629,False,False,False,False,969.4012953273458,False,False,False,False
2024-04-22 17:00:00+00:00,36.2,36.24,35.95,35.99,2188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.059749376864925,37.058182448988326,-0.5185982629664239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66409164979398,-17.593783140883154,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4447.0,4052.960422392487,False,False,False,False,988.2942985005652,False,False,False,False
2024-04-23 17:00:00+00:00,36.8,36.89,36.5,36.72,4387.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0191317641701922,37.016462391509705,-0.14682666915080916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.536413722705806,-17.593783140883154,False,True,False,True,True,1.5250446974783785,0,,,False,False,False,False,,,False,False,False,False,8834.0,4127.0850670065565,False,False,False,False,1040.9874101517194,False,False,False,False
2024-04-24 17:00:00+00:00,36.73,36.79,36.39,36.405,1873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9816428369747372,36.995157106908465,-0.2978120455901244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.864524002453564,-23.067919507830556,False,True,False,True,True,0.09428481434506608,0,,,False,False,False,False,,,False,False,False,False,6961.0,4171.021732634362,False,False,False,False,1053.8868301493671,False,False,False,False
2024-04-25 17:00:00+00:00,31.28,31.58,30.645,31.43,4718.0,,,,,,,,,,,,,,,,,,,,,,31.21833333333333,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.024193595413162,35.44268845604837,-1.982363972073203,1.0,31.58,30.645,0.0,0.0,0.0,0.0,0.0,26.922763095474846,-15.696988243883084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2243.0,4141.129922826077,True,False,False,False,1110.6947862710824,True,False,False,False
2024-04-26 17:00:00+00:00,32.79,33.49,32.79,33.4,4666.0,,,,,,,,,,,,,,,,,,,,,,32.21693556408071,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0156806464488417,35.44307152405107,-1.0135888974528215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89265097612084,-15.696988243883084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6909.0,4184.042637200866,False,False,False,False,1165.815797336647,False,False,False,False
2024-04-29 17:00:00+00:00,32.83,33.07,32.8,33.07,856.0,,,,,,,,,,,,,,,,,,,,,,32.280722981770836,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0139250636908304,35.42021070183277,-1.1669802140133487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.755783321929023,-15.696988243883084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6053.0,4213.018720345039,False,False,False,False,1161.012451641505,False,False,False,False
2024-04-30 17:00:00+00:00,33.31,33.35,33.07,33.22,3940.0,,,,,,,,,,,,,,,,,,,,,,32.539854489891866,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.000865943166227,35.33229405899424,-1.055689945750034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.80166864141529,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9993.0,4302.630833207906,False,False,False,False,1204.097529910629,False,False,False,False
2024-05-01 17:00:00+00:00,33.12,33.18,32.665,32.695,1158.0,,,,,,,,,,,,,,,,,,,,,,32.56301842917373,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9959687977123777,35.29422313961716,-1.302236358903097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67633713419382,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8835.0,4372.900122615536,False,False,False,False,1203.3828395244177,False,False,False,False
2024-05-02 17:00:00+00:00,32.76,32.81,32.31,32.455,2661.0,,,,,,,,,,,,,,,,,,,,,,32.55739772579958,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.003601075631131,35.19103249800163,-1.365557511062819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.216012516258917,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6174.0,4400.824151722272,False,False,False,False,1225.9815551907056,False,False,False,False
2024-05-03 17:00:00+00:00,32.46,32.725,32.45,32.64,1571.0,,,,,,,,,,,,,,,,,,,,,,32.56121904275251,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0008360572340456,35.1367310726083,-1.2478439018436012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6447041233384,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7745.0,4452.6718392924695,False,False,False,False,1231.3306783660435,False,False,False,False
2024-05-06 17:00:00+00:00,32.96,33.265,32.775,32.82,920.0,,,,,,,,,,,,,,,,,,,,,,32.578824955262725,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0133175414033615,35.11267019564484,-1.13875240666048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.684757709436163,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8665.0,4517.979252636772,False,False,False,False,1226.503846143314,False,False,False,False
2024-05-07 17:00:00+00:00,33.11,33.23,32.87,32.87,1244.0,,,,,,,,,,,,,,,,,,,,,,32.60235959019662,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.020743648237412,35.08171653046477,-1.0945062390243974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60371756893747,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9909.0,4601.560969650155,False,False,False,False,1226.7751043426422,False,False,False,False
2024-05-08 17:00:00+00:00,32.77,32.88,32.62,32.64,454.0,,,,,,,,,,,,,,,,,,,,,,32.60463028063217,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0254947632704434,35.06813209851276,-1.1987846833986402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63979074530832,-15.696988243883084,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9455.0,4676.808086399765,False,False,False,False,1214.7940949729887,False,False,False,False
2024-05-09 17:00:00+00:00,32.85,33.68,32.84,33.665,2692.0,,,,,,,,,,,,,,,,,,,,,,32.69014777599142,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.029666068926439,34.75275808870783,-0.5359295823884875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17534480106477,-17.206922683466864,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12147.0,4792.625015292792,False,False,False,False,1237.6965121051903,False,False,False,False
2024-05-10 17:00:00+00:00,33.315,33.47,33.23,33.405,937.0,,,,,,,,,,,,,,,,,,,,,,32.71476178487043,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.03769704623926,34.73867562245694,-0.6545014259692562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36224137677001,-15.053657470688528,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11210.0,4892.119201102206,False,False,False,False,1233.034550677203,False,False,False,False
2024-05-13 17:00:00+00:00,33.35,33.35,33.0,33.0,397.0,,,,,,,,,,,,,,,,,,,,,,32.72084846519671,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0555934304602417,34.72729983179771,-0.8402925433610531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55381673753069,-14.726127764378795,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10813.0,4983.915802635504,False,False,False,False,1220.0727746977113,False,False,False,False
2024-05-14 17:00:00+00:00,32.75,33.3,32.74,32.77,1049.0,,,,,,,,,,,,,,,,,,,,,,32.729152514396795,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0786005838994996,34.69193564628099,-0.9246296095401805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.981594848182624,-14.726127764378795,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9764.0,5058.025635152783,False,False,False,False,1217.4204836171266,False,False,False,False
2024-05-15 17:00:00+00:00,33.27,33.27,32.865,32.93,269.0,,,,,,,,,,,,,,,,,,,,,,32.732010508983485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0889300830549224,34.68491115243868,-0.840100473766091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.419045898535636,-14.411867732664021,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10033.0,5135.15702065429,False,False,False,False,1202.7162900726748,False,False,False,False
2024-05-16 17:00:00+00:00,32.605,32.7,32.36,32.52,1283.0,,,,,,,,,,,,,,,,,,,,,,32.72286748799815,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.111965040746008,34.328983647691594,-0.85654052637756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33691093596029,-14.411867732664021,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8750.0,5191.201097853448,False,False,False,False,1203.9609987537187,False,False,False,False
2024-05-17 17:00:00+00:00,32.55,32.68,32.44,32.55,363.0,,,,,,,,,,,,,,,,,,,,,,32.720799803504924,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1431245018968412,34.31833694045594,-0.8251209572242874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79312300359523,-14.411867732664021,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9113.0,5252.004181607658,False,False,False,False,1190.9228437342813,False,False,False,False
2024-05-20 17:00:00+00:00,32.99,33.23,32.94,33.1,1927.0,,,,,,,,,,,,,,,,,,,,,,32.74367229277179,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.165147744787111,34.33465812500612,-0.5702419744697463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.530013153847925,-12.871939210194348,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11040.0,5341.740550885059,False,False,False,False,1202.3348926686335,False,False,False,False
2024-05-21 17:00:00+00:00,32.94,33.07,32.76,33.07,660.0,,,,,,,,,,,,,,,,,,,,,,32.74830557741749,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.190521349766703,34.32662595650665,-0.5736652403047737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.217606317061,-11.214423063696202,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10380.0,5419.85310048374,False,False,False,False,1193.9265997590421,False,False,False,False
2024-05-22 17:00:00+00:00,33.225,33.31,33.14,33.2,1317.0,,,,,,,,,,,,,,,,,,,,,,32.766951111379804,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.214425002137134,34.325714266335034,-0.5083551103553328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.099578159431104,-9.402616521030374,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11697.0,5517.173207452984,False,False,False,False,1195.8347144914599,False,False,False,False
2024-05-23 17:00:00+00:00,33.13,33.13,32.8,33.12,5355.0,,,,,,,,,,,,,,,,,,,,,,32.80174120422163,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2412691626530306,34.25709226478399,-0.5073430196300021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90618189743941,-8.58149116141518,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6342.0,5529.961219740535,False,False,False,False,1260.3178972125224,False,False,False,False
