date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Up_aVWAP_624,Gap_Up_aVWAP_576,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_672,Gap_Down_aVWAP_662,aVWAP_OB_bull_523,aVWAP_OB_bull_310,aVWAP_OB_bear_833,aVWAP_OB_bear_780,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,155.54,156.32,154.32,154.34,15969.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.334665071542891,170.04320426181624,-2.1409572364444687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57065855819841,-28.043856804335146,True,False,False,True,True,0.0,0,0.8970709639071418,1.0497969157613185,False,False,False,False,-0.2605603526802067,-0.25720357553276474,False,False,False,False,60665.0,231014.85700065142,False,False,False,False,23218.361856171265,False,False,False,False
2025-04-08 17:00:00+00:00,154.28,154.34,152.51,153.785,19877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.559956172116607,169.93352263320418,-2.1360603508211846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.500783386786097,-27.790043893640938,True,False,False,True,True,0.0,0,0.8769974837423604,1.0634619783667203,False,False,False,False,-0.31640386894356926,-0.28680372223816697,False,False,False,False,40788.0,228065.6034037421,False,False,False,False,23166.557796385663,False,False,False,False
2025-04-08 18:00:00+00:00,153.72,154.34,153.04,153.78,21350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.775358961615965,169.81886333438825,-2.06278107719092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.448992077977238,-27.34822086956543,True,False,False,True,True,0.0,0,0.8807880496419421,1.0623764622014842,False,False,False,False,-0.3084862095226807,-0.29764496588042383,False,False,False,False,19438.0,224831.0669168624,False,False,False,False,23138.394109619992,False,False,False,False
2025-04-08 19:00:00+00:00,153.815,153.815,149.49,151.55,98895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.030384981739964,169.24376049933716,-2.2033514631702493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35316039386041,-27.34822086956543,True,False,False,True,True,0.0,0,0.8737774084254931,1.0648852521894778,False,False,False,False,-0.34282825441539394,-0.3202366101479089,False,False,False,False,-79457.0,220113.42246853895,False,False,False,False,24312.915131176273,False,False,False,False
2025-04-09 14:00:00+00:00,150.85,151.16,147.36,147.36,39735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.403645137891264,168.986176105192,-2.573428048226541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.576736316882336,-27.34822086956543,False,False,False,True,False,0.0,0,0.8658276984723258,1.0643626346105686,False,False,False,False,-0.34282825441539394,-0.3315324322816514,False,False,False,False,-119192.0,214852.8732829802,True,False,False,False,24552.01722216579,True,False,False,False
2025-04-09 15:00:00+00:00,147.35,149.39,147.26,148.41,21104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.713768088852621,166.98712474052257,-2.131927835477741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29664218899223,-27.34822086956543,False,False,False,True,False,0.0,0,0.8696535132939661,1.076826944105977,True,False,False,False,-0.34282825441539394,-0.33718034334852265,False,False,False,False,-98088.0,210001.07679797275,False,False,False,False,24498.559590814377,False,False,False,False
2025-04-09 16:00:00+00:00,148.27,150.09,148.17,149.92,10241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.952445813074553,166.96189492162978,-1.9036021303520256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05914174768221,-27.34822086956543,True,False,False,True,True,0.0,0,0.8714520581939997,1.0702298600986446,False,False,False,False,-0.32207911096209485,-0.32962972715530875,False,False,False,False,-87847.0,205383.2771576941,False,False,False,False,24277.512155297874,False,False,False,False
2025-04-09 17:00:00+00:00,149.92,157.09,148.985,156.07,16887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.026359577660607,167.06319073779107,-1.2178986049922271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74880356923653,-20.7262098936398,True,False,False,True,True,0.0,0,0.8802892340653448,1.0298756174492651,False,False,False,False,-0.22473972120786195,-0.27718472418158535,False,False,False,False,-70960.0,201098.88526377635,False,False,False,False,24162.930571494806,False,False,False,False
2025-04-09 18:00:00+00:00,156.25,156.81,154.12,154.63,31494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.112154570622645,167.11235375623258,-1.3698575522934362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68125796468857,-16.43452181444475,True,False,False,True,True,0.0,0,0.9127581945506965,1.0275113281939623,False,False,False,False,-0.16641832672642087,-0.2218015254540031,False,False,False,False,-102454.0,196392.63898061702,False,False,False,False,24276.59056263442,False,False,False,False
2025-04-09 19:00:00+00:00,154.465,157.09,154.465,156.75,47660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.153760084013342,166.16394607824807,-1.0284239473010808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.964229089136545,-11.805307053680714,True,False,False,False,True,0.0,0,0.916392440082704,1.0252773814030693,False,False,False,False,-0.15899923087035245,-0.19040037816217778,False,False,False,False,-54794.0,192498.2724847935,False,False,False,False,24639.1240422835,False,False,False,False
2025-04-10 14:00:00+00:00,156.015,156.41,155.01,155.055,28827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.217951518542423,166.08026856472313,-1.1960649329241078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63664531527553,-10.407755077200662,True,False,False,False,True,0.0,0,0.9146951113177925,1.033424402720456,False,False,False,False,-0.16060025924254628,-0.17550031870236205,False,False,False,False,-83621.0,188217.35353154087,False,False,False,False,24704.05235170546,False,False,False,False
2025-04-10 15:00:00+00:00,155.055,155.53,153.17,153.26,29262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.309375071196596,165.93386620121052,-1.3614089135181309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.972410660761916,-10.407755077200662,True,False,False,True,True,0.0,0,0.9083854528607822,1.0361362056984018,False,False,False,False,-0.19304422607697933,-0.1842722723896707,False,False,False,False,-112883.0,183549.13099616813,False,False,False,False,24774.71820671778,False,False,False,False
2025-04-10 16:00:00+00:00,153.365,153.54,150.925,153.135,17006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.394319493115999,165.82627672459913,-1.350952214676017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.405810319584916,-10.407755077200662,True,False,False,True,True,0.0,0,0.8993526951939043,1.038666437532222,False,False,False,False,-0.24439773126622713,-0.2143350018279489,False,False,False,False,-129889.0,178689.6250892508,False,False,False,False,24654.272963202773,False,False,False,False
2025-04-10 17:00:00+00:00,153.07,154.94,151.84,154.49,14286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.43738691692888,165.76565743107304,-1.1947859646240255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67458173761898,-9.598210503936748,True,False,False,False,True,0.0,0,0.9058616580604885,1.0340464166146515,False,False,False,False,-0.21618604296114258,-0.21526052239454574,False,False,False,False,-115603.0,174126.9487312779,False,False,False,False,24493.52454516862,False,False,False,False
2025-04-10 18:00:00+00:00,154.49,156.055,153.65,155.44,17497.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.466960894425265,165.72061407346035,-1.0859466082208304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.623370647137534,-7.310579784127938,True,False,False,False,True,0.0,0,0.9103597405150377,1.029290347945744,False,False,False,False,-0.18101337184448962,-0.19813694711951768,False,False,False,False,-98106.0,169906.28285947512,False,False,False,False,24385.051296406316,False,False,False,False
2025-04-10 19:00:00+00:00,155.16,156.16,153.17,155.015,31125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.493905014925792,165.6303923477919,-1.1181270858622445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34515645091284,-6.1667557848937875,True,False,False,False,True,0.0,0,0.9072619807420143,1.031301162693898,False,False,False,False,-0.18549625649371712,-0.19181660180661741,False,False,False,False,-129231.0,165268.49552832046,False,False,False,False,24489.546625144205,False,False,False,False
2025-04-11 14:00:00+00:00,154.25,155.265,153.5,153.5,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.53709051521984,165.6128932653974,-1.2700826573960826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8431301949915,-6.1667557848937875,True,False,False,False,True,0.0,0,0.9099795659137343,1.0358148782238914,False,False,False,False,-0.19226447548739972,-0.19204053864700857,False,False,False,False,-134126.0,160626.72040385037,False,False,False,False,24185.755204599333,False,False,False,False
2025-04-11 15:00:00+00:00,153.375,154.57,152.27,153.63,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.571688410464885,165.58919029639364,-1.2494337240771924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03980176590402,-6.1667557848937875,True,False,False,True,True,0.0,0,0.9048075606081353,1.038378304341871,False,False,False,False,-0.21545952344816954,-0.20375003104758904,False,False,False,False,-128381.0,156145.98055262788,False,False,False,False,23899.852023132673,False,False,False,False
2025-04-11 16:00:00+00:00,153.7,155.695,153.37,155.5,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.561696656710868,165.5450269620584,-1.0505485922321425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.195871058749184,-5.252615429319178,True,False,False,False,True,0.0,0,0.9102718372258376,1.0423891046327192,False,False,False,False,-0.1886686022553869,-0.19620931665148797,False,False,False,False,-112474.0,151981.32969134682,False,False,False,False,23775.931836727515,False,False,False,False
2025-04-11 17:00:00+00:00,155.49,156.785,154.97,156.19,7379.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.526714359446672,165.53202593159065,-0.9806136280686447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.526254384964815,-2.761537819773146,True,False,True,False,True,0.0,1,0.9205364672597179,1.0334067847329906,False,False,False,False,-0.15662881944558268,-0.17641906804853533,False,False,False,False,-105095.0,147995.6501612484,False,False,False,False,23521.71583925887,False,False,False,False
2025-04-11 18:00:00+00:00,156.28,156.315,155.58,155.615,7766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.503407457659979,165.5170213255813,-1.0419443099432752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08249100501523,-1.9465688322068004,True,False,True,False,True,0.0,1,0.9265034013605435,1.0329251700680273,False,False,False,False,-0.15497057118914653,-0.16569481961884092,False,False,False,False,-112861.0,143951.36101146162,False,False,False,False,23277.441175084317,False,False,False,False
2025-04-11 19:00:00+00:00,155.6,156.4,155.56,155.89,20306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.472350527853347,165.47854125912997,-1.0122663040113409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.871362226488955,-0.8698336241813678,True,False,True,False,True,0.0,1,0.9260921603830035,1.0327784124911594,False,False,False,False,-0.15420095806910247,-0.1599478888439717,False,False,False,False,-92555.0,140284.5957244622,False,False,False,False,23231.37231965665,False,False,False,False
2025-04-14 14:00:00+00:00,159.62,160.14,159.015,159.91,10503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.39821073731932,165.4897201152513,-0.5937002554214709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00793890969055,4.1269661761199785,True,False,True,False,True,0.0,0,0.9284724073580372,1.0228205811783524,False,False,False,False,-0.06991750953053164,-0.11493269918725167,False,False,False,False,-82052.0,136837.51672098218,False,False,False,False,23034.033213925537,False,False,False,False
2025-04-14 15:00:00+00:00,159.97,160.055,158.57,158.85,10998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.324435131552136,165.4947315707991,-0.7126149173706605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48476051760683,5.561887327531288,True,False,True,False,True,0.0,0,0.9287137127831923,1.0222836046851342,False,False,False,False,-0.07607794352362708,-0.09550532135543938,False,False,False,False,-93050.0,133273.36917492046,False,False,False,False,22847.428047818164,False,False,False,False
2025-04-14 16:00:00+00:00,158.78,159.15,158.405,158.52,7769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.240080828202368,165.49444783164083,-0.7548037686373438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.86264476136016,6.072081782349123,True,False,True,False,True,0.0,0,0.9266503015102187,1.0350605688670687,False,False,False,False,-0.08853312011402176,-0.09201922073473057,False,False,False,False,-100819.0,129644.03011794493,False,False,False,False,22613.653969557417,False,False,False,False
2025-04-14 17:00:00+00:00,158.59,159.535,158.46,159.43,7730.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.124861340671856,165.49613061680978,-0.6647915393269009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16017843167787,7.516163139876795,True,False,True,False,True,0.0,0,0.9225803009283955,1.0369224202326326,False,False,False,False,-0.08340826677235764,-0.0877137437535441,False,False,False,False,-93089.0,126190.80484479849,False,False,False,False,22382.899644448,False,False,False,False
2025-04-14 18:00:00+00:00,159.425,159.99,159.405,159.86,12920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.004181085863854,165.5031941148879,-0.6267304112472182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51436131192941,9.014478863589595,True,False,True,False,True,0.0,0,0.9275629712818861,1.0343066474143001,False,False,False,False,-0.067129648795066,-0.07742169627430505,False,False,False,False,-80169.0,122991.42802549929,False,False,False,False,22236.18802205346,False,False,False,False
2025-04-14 19:00:00+00:00,159.865,160.28,159.425,159.79,32124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.878758804072916,165.51417522811826,-0.6447044406130779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25009973160772,9.948883759048869,True,False,True,False,True,0.0,0,0.9284262873643114,1.0310411207956793,False,False,False,False,-0.06353019720742088,-0.07047594674086297,False,False,False,False,-112293.0,119343.60743595667,False,False,False,False,22389.48743256426,False,False,False,False
2025-04-15 14:00:00+00:00,160.405,160.97,160.0,160.635,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.746265116922592,165.1355298534381,-0.5145659082218216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8054369896494,11.64788247468855,True,False,True,False,True,0.0,0,0.9305525922765088,1.0254960529123105,False,False,False,False,-0.04885814517043018,-0.05966704595564658,False,False,False,False,-104675.0,115870.45073152323,False,False,False,False,22160.472123532254,False,False,False,True
2025-04-15 15:00:00+00:00,160.635,160.92,160.08,160.47,7671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.604936340986722,165.13741663558764,-0.5424115241104076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38147291354808,12.424560319658525,True,False,True,False,True,0.0,0,0.9295046125953175,1.0276755719084947,False,False,False,False,-0.04851047123818515,-0.054088758596915865,False,False,False,False,-112346.0,112332.21118529807,False,False,False,False,21935.82914487284,False,False,False,False
2025-04-15 16:00:00+00:00,160.485,160.54,160.0,160.19,5333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.450614502417563,165.1334686699321,-0.5849833368351949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93513453097637,12.424560319658525,True,False,True,False,True,0.0,0,0.9245692542672628,1.0347544146413357,False,False,False,False,-0.053842809892642604,-0.053965784244779234,False,False,False,False,-117679.0,108766.14589560353,False,False,False,False,21678.420941076365,False,False,False,False
2025-04-15 17:00:00+00:00,160.09,160.395,159.71,160.01,4956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.313306387358265,165.12792702023395,-0.6156307468730617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07422571449473,12.424560319658525,True,False,True,False,True,0.0,0,0.9208565608919377,1.0367174099485421,False,False,False,False,-0.05888815817476943,-0.05642697120977433,False,False,False,False,-122635.0,105178.53123055543,False,False,False,False,21419.158600904637,False,False,False,False
2025-04-15 18:00:00+00:00,160.085,160.335,159.72,160.28,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.155308072461668,165.1234031670524,-0.5938957944957715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0134235626885,12.424560319658525,True,False,True,False,True,0.0,0,0.9194312796208525,1.037057862746673,False,False,False,False,-0.059468270354661734,-0.05794762078221803,False,False,False,False,-112781.0,101799.3136920972,False,False,False,False,21239.853816394487,False,False,False,False
2025-04-15 19:00:00+00:00,160.27,160.58,159.41,159.94,25401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.9849059311761135,165.1106308517455,-0.6475506281867878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75798681997996,12.424560319658525,True,False,True,False,False,0.0,0,0.9178627749712661,1.0378745355892336,False,False,False,False,-0.06022247601967973,-0.05908504840094888,False,False,False,False,-138182.0,98078.67316973911,False,False,False,False,21304.36771071395,False,False,False,False
2025-04-16 14:00:00+00:00,158.99,159.735,158.63,159.69,8705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.8097235967516445,165.09806829091534,-0.6924788340991678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01461294428325,14.9994353089441,True,False,True,False,False,0.0,0,0.909547738693467,1.0418228709685997,False,False,False,False,-0.07910212276432607,-0.06909358558263748,False,False,False,False,-146887.0,94280.75575625479,False,False,False,False,21109.028676439313,False,False,False,False
2025-04-16 15:00:00+00:00,159.73,160.37,159.545,159.78,10951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.627121164125695,165.09329110065391,-0.6966312696912533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09654568223605,14.01440819157088,True,False,True,False,False,0.0,0,0.916467272823948,1.0390014356356676,False,False,False,False,-0.061092798419273286,-0.06509319200095538,False,False,False,False,-135936.0,90711.50372902602,False,False,False,False,20951.539859750334,False,False,False,False
2025-04-16 16:00:00+00:00,159.8,159.975,159.63,159.68,4155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.465739336920941,165.0906246982102,-0.7247272445546803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05777666736033,12.919947270400684,True,False,True,False,False,0.0,0,0.9167465899403234,1.041453537936914,False,False,False,False,-0.06469112653493492,-0.06489215926794514,False,False,False,False,-140091.0,87133.17033787833,False,False,False,False,20691.128389056532,False,False,False,False
2025-04-16 17:00:00+00:00,159.66,159.79,157.985,158.03,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.351065667061026,165.0826342279011,-0.9594029692188519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.833519918576684,7.167986552345326,True,False,True,False,False,0.0,0,0.9134679152187173,1.0399236013475874,False,False,False,False,-0.08597013034606359,-0.07543114480700436,False,False,False,False,-143591.0,83556.0514179112,False,False,False,False,20424.59926674558,False,False,False,False
2025-04-16 18:00:00+00:00,158.075,158.715,158.05,158.05,3572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.236130689834335,165.07316489588283,-0.9705691061867214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.759977632851864,3.6706892895083456,False,False,False,False,False,0.0,0,0.9147667020148458,1.0428950159066808,False,False,False,False,-0.09774639627072472,-0.08658877053886455,False,False,False,False,-140019.0,80089.77155096685,False,False,False,False,20163.318657958825,False,False,False,False
2025-04-16 19:00:00+00:00,158.07,158.535,157.35,158.39,114782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.1167828715960875,164.356376178419,-0.8383529870261346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39125730331852,2.6512093413102917,False,False,False,True,False,0.0,0,0.9104016477857874,1.0439937679896487,False,False,False,False,-0.10802886981865199,-0.09730882017875828,False,False,False,False,-25237.0,78456.79834862628,False,False,False,False,21630.27495783543,False,False,False,False
2025-04-17 14:00:00+00:00,160.05,160.36,159.14,159.51,8286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.992045050053957,164.36100256923484,-0.6937888034913928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17660890745526,2.6512093413102917,False,False,False,False,True,0.0,0,0.9157087119327548,1.0370001832988556,False,False,False,False,-0.06591028982450459,-0.08160955500163143,False,False,False,False,-16951.0,76977.60767655456,False,False,False,False,21423.38697399302,False,False,False,False
2025-04-17 15:00:00+00:00,159.52,160.52,159.52,160.2,3655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.87067327699996,164.36462081824786,-0.6061445000141713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82044183211983,-0.16413689353647243,True,False,True,False,True,0.0,0,0.91835241231509,1.0369295907166376,False,False,False,False,-0.05964231178704106,-0.07062593339433625,False,False,False,False,-13296.0,75578.01685986378,False,False,False,False,21147.908106179177,False,False,False,False
