date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,aVWAP_OB_bull_432,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,65.05,65.51,64.14,64.3,29504.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.64336594249973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97525293298401,-9.67311026238609,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65561.0,-565.1760369038246,False,False,False,False,37483.5169636101,False,False,False,False
2024-03-06 17:00:00+00:00,64.95,65.33,64.31,64.37,13537.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.56519232821663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.725768881056617,-12.411007124065037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-52024.0,-1362.9872611378737,False,False,False,False,37112.25313471691,False,False,False,False
2024-03-07 17:00:00+00:00,66.22,66.88,66.22,66.36,16055.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.62871856558095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.941742040650894,-12.411007124065037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35969.0,-1899.5145904225578,False,False,False,False,36785.784093868584,False,False,False,False
2024-03-08 17:00:00+00:00,66.67,66.88,66.14,66.8,21586.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.65187649977557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27982086413986,-12.411007124065037,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14383.0,-2093.056999873371,False,False,False,False,36550.12852652178,False,False,False,False
2024-03-11 17:00:00+00:00,67.49,67.9,67.42,67.64,16669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.7049435215637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.463520738317925,-17.086200143481847,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2286.0,-2025.164643286187,False,False,False,False,36241.89397572299,False,False,False,False
2024-03-12 17:00:00+00:00,68.265,68.36,68.08,68.16,12598.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.75019155093463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56778003215448,-14.148165663238807,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,14884.0,-1763.0070519174087,False,False,False,False,35875.321976099374,False,False,False,False
2024-03-13 17:00:00+00:00,68.055,68.31,67.635,67.71,19942.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.77976405324168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81988196572249,-12.859019975911714,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5058.0,-1814.0922139031852,False,False,False,False,35628.29372840791,False,False,False,False
2024-03-14 17:00:00+00:00,68.68,68.68,67.3,67.63,7641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.78631977673952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50090029064285,-11.955239403412207,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12699.0,-1982.8504741527481,False,False,False,False,35194.382197734914,False,False,False,False
2024-03-15 17:00:00+00:00,65.7,66.405,65.7,66.015,9810.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.7461071272456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13594648902749,-11.955239403412207,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22509.0,-2301.085350522473,False,False,False,False,34800.82588459174,False,False,False,False
2024-03-18 17:00:00+00:00,67.77,67.98,67.49,67.6,11178.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.74744060804204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.088628355005696,-11.955239403412207,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11331.0,-2441.0840272585588,False,False,False,False,34434.58052203993,False,False,False,False
2024-03-19 17:00:00+00:00,67.615,68.05,67.5,67.835,5167.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.74858412348797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86610107204905,-10.093285815666604,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6164.0,-2498.8036547429224,False,False,False,False,33980.81958371373,False,False,False,False
2024-03-20 17:00:00+00:00,68.235,69.22,67.935,69.04,10281.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.7714322387871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.355119013308965,-6.605439612868587,False,True,False,False,True,0.646103415169069,0,,,False,False,False,False,,,False,False,False,False,4117.0,-2396.2330554445825,False,False,False,False,33613.38052040034,False,False,False,False
2024-03-21 17:00:00+00:00,71.44,71.7,70.69,70.93,25385.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.37299162343527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.509121932288984,-1.7291645533550764,False,False,True,False,True,4.290156751426441,0,,,False,False,False,False,,,False,False,False,False,29502.0,-1901.6868065229612,False,False,False,False,33485.80872938638,False,False,False,False
2024-03-22 17:00:00+00:00,68.54,69.165,68.49,69.16,19606.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.20361475929712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.273973745869874,-1.7291645533550764,False,False,True,False,True,0.742777628297457,0,,,False,False,False,False,,,False,False,False,False,9896.0,-1718.776933553613,False,False,False,False,33270.617896372634,False,False,False,False
2024-03-25 17:00:00+00:00,66.33,67.0,66.32,66.735,20803.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.93187303697782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.395068837766686,-1.7291645533550764,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10907.0,-1861.2300043512312,False,False,False,False,33077.32149487848,False,False,False,False
2024-03-26 17:00:00+00:00,66.105,66.5,65.56,65.605,25724.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.6671251872183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41457377767956,2.9300728035293204,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36631.0,-2400.2962058341577,False,False,False,False,32963.31651046176,False,False,False,False
2024-03-27 17:00:00+00:00,65.73,66.055,65.26,66.055,35576.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.495033883754106,68.42385978569811,-0.9494299059914351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.624789669505574,1.1969427009669644,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1055.0,-2379.4389003173487,False,False,False,False,33003.82323122979,False,False,False,False
2024-03-28 17:00:00+00:00,66.195,66.375,65.85,66.375,52836.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4986344504783276,68.23120216514397,-0.742886645458933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0720281754695,0.4728297986674832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,51781.0,-1539.7421731806455,False,False,False,False,33311.29884004793,False,False,False,False
2024-03-29 17:00:00+00:00,66.375,66.375,66.375,66.375,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.506566480770566,68.23120216514397,-0.7405357804726319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70352051277878,-0.22452406397066227,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,51781.0,-713.0639999530385,False,False,False,False,32794.84459446579,False,False,False,False
2024-04-01 17:00:00+00:00,65.505,65.505,64.65,65.07,16780.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.530333405728218,68.14277415900798,-1.2143752092320268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39566239492005,-2.754936154939891,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,35001.0,-159.35758134911543,False,False,False,False,32546.552430210504,False,False,False,False
2024-04-02 17:00:00+00:00,64.36,64.82,64.01,64.67,19820.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.56002221450103,68.0264187761477,-1.3110897074000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.277172611271055,-5.037987561020316,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,15181.0,78.47741991211117,False,False,False,False,32349.241539819643,False,False,False,False
2024-04-03 17:00:00+00:00,64.03,64.615,63.91,64.59,24734.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.585759532586195,67.89153261129998,-1.276813473833697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74184567641257,-6.752494833857412,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9553.0,-70.84781140435567,False,False,False,False,32231.17577951236,False,False,False,False
2024-04-04 17:00:00+00:00,65.63,65.82,63.98,64.34,106193.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.618922459113073,67.50114178337977,-1.2070390905923642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30570003360045,-8.379927708283823,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-115746.0,-1864.2610236306446,False,False,False,False,33377.87072866721,False,False,False,False
2024-04-05 17:00:00+00:00,61.655,61.8,61.01,61.14,24529.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7323186569730957,67.31598871406041,-2.260347159105616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56431189885605,-12.982175748111565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-140275.0,-4010.163953496836,False,False,False,False,33240.67893442431,False,False,False,False
2024-04-08 17:00:00+00:00,62.09,62.6,62.04,62.56,17772.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.79850277698501,67.21640048711001,-1.6638898933402584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16778413925843,-12.982175748111565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-122503.0,-5847.262186775954,False,False,False,False,33000.85445482083,False,False,False,False
2024-04-09 17:00:00+00:00,63.625,64.24,63.37,64.225,29884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.828820382554675,67.11846000554178,-1.0228503808109346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13455404936466,-12.982175748111565,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-92619.0,-7192.560447446094,False,False,False,False,32952.53112993989,False,False,False,False
2024-04-10 17:00:00+00:00,61.63,62.37,61.42,62.28,44686.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8985965103356057,66.88533249860004,-1.588814614996835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.220374488578315,-12.982175748111565,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-137305.0,-9209.807572291891,False,False,False,False,33134.44537598733,False,False,False,False
2024-04-11 17:00:00+00:00,62.55,62.97,62.42,62.79,19318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.953517473872212,66.80829408205706,-1.3605113623346445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31379798456446,-17.897625865736025,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-117987.0,-10896.27567194628,False,False,False,False,32920.23692054566,False,False,False,False
2024-04-12 17:00:00+00:00,61.16,61.255,60.6,60.65,18202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.06159767071007,66.70091069918055,-1.9763898950763115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.574531370078304,-17.897625865736025,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-136189.0,-12838.798529745562,False,False,False,False,32692.04720084728,False,False,False,False
2024-04-15 17:00:00+00:00,60.44,60.74,59.36,59.65,40004.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.194657914267069,66.44275180112096,-2.1262845611059373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.455287567529,-17.897625865736025,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-176193.0,-15371.421808354156,False,False,False,False,32805.41081013647,False,False,False,False
2024-04-16 17:00:00+00:00,58.16,58.8,57.99,58.59,46808.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3517275873525065,64.82886167636842,-1.8613868561127382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.101321138531148,-13.949869043840934,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-223001.0,-18590.485036131613,False,False,False,False,33022.50521618086,False,False,False,False
2024-04-17 17:00:00+00:00,61.195,62.0,61.16,61.36,70922.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.396076779976497,64.92126350369021,-1.0486404561544864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96033005287326,-13.949869043840934,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-152079.0,-20660.07441541639,False,False,False,False,33610.09428259666,False,False,False,False
2024-04-18 17:00:00+00:00,61.28,61.41,60.75,60.875,25431.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4533463989804716,64.86338346089553,-1.1549329259506145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.938922476208596,-18.289864410113317,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-177510.0,-23091.856207425437,False,False,False,False,33483.28661930059,False,False,False,False
2024-04-19 17:00:00+00:00,59.4,59.72,58.68,58.69,26254.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5626775511310838,64.71212054928243,-1.6903355588188222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.876739471747754,-18.289864410113317,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-203764.0,-25892.974715837445,False,False,False,False,33371.204656210655,False,False,False,False
2024-04-22 17:00:00+00:00,58.735,59.26,58.68,58.78,31085.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6892941071442182,64.54638930760434,-1.56300613074948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34592808282076,-18.289864410113317,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-172679.0,-28168.72704582446,False,False,False,False,33335.75962278103,False,False,False,False
2024-04-23 17:00:00+00:00,59.29,59.37,58.825,59.28,40403.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.796881933167591,64.3683548346629,-1.340140389990446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.038816223486016,-18.289864410113317,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132276.0,-29782.79329317602,False,False,False,False,33445.32924103248,False,False,False,False
2024-04-24 17:00:00+00:00,58.415,59.735,58.4,59.7,27334.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.885963678640314,64.26199173253521,-1.1739666424600836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40196548775859,-17.15728042273016,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-104942.0,-30948.052311886466,False,False,False,False,33350.57995047384,False,False,False,False
2024-04-25 17:00:00+00:00,59.96,60.275,59.39,59.58,11764.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9718377506032607,64.22499944307098,-1.1694836835581923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12751122490915,-16.18670279970307,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-116706.0,-32277.6328961983,False,False,False,False,33015.90429232695,False,False,False,False
2024-04-26 17:00:00+00:00,60.91,61.09,60.59,61.0,30166.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.026113353935628,64.17368147419346,-0.7882742474429101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71739886274165,-12.626414957708356,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-86540.0,-33118.909905559565,False,False,False,False,32971.71972965522,False,False,False,False
2024-04-29 17:00:00+00:00,62.28,62.35,61.725,61.98,41017.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.061584474246657,63.848780227302576,-0.46011113129666004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93226255478158,-8.6782289513906,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45523.0,-33311.22137989198,False,False,False,False,33096.45275710242,False,False,False,False
2024-04-30 17:00:00+00:00,61.1,61.505,60.915,61.39,107037.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.106780459038295,63.64646882290749,-0.5494495859746772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.518359301040064,-7.236995938373269,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-152560.0,-35160.039653071944,False,False,False,False,34242.81783063572,False,False,False,False
2024-05-01 17:00:00+00:00,56.855,59.81,56.585,58.075,134406.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.222631451876712,62.38597967946471,-1.0209225523455832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52056767434264,-7.236995938373269,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-286966.0,-39064.0080305437,False,False,False,False,35795.735383649124,False,False,False,False
2024-05-02 17:00:00+00:00,56.8,58.24,56.63,57.76,33410.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.344377646468501,62.24645328997612,-1.0327033363738785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48838551869251,-4.159610848117602,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-320376.0,-43425.434262628296,False,False,False,False,35758.747238166194,False,False,False,False
2024-05-03 17:00:00+00:00,57.585,57.76,57.22,57.24,31099.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.475297010627719,62.12422649568273,-1.0913748258682945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.842446420213676,-6.566638965174377,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-351475.0,-48201.39652212243,False,False,False,False,35686.50309493881,False,False,False,False
2024-05-06 17:00:00+00:00,58.04,58.33,57.78,58.14,29558.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.573270880841152,62.046976216706994,-0.8543067573527139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.232694567577035,-6.566638965174377,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-321917.0,-52445.0492892213,False,False,False,False,35591.48754307929,False,False,False,False
2024-05-07 17:00:00+00:00,59.545,59.665,58.94,59.175,36007.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.629212659496958,62.0133707129712,-0.613143297089238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.734907160175936,-6.566638965174377,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-285910.0,-56064.6609281481,False,False,False,False,35597.929596674956,False,False,False,False
2024-05-08 17:00:00+00:00,58.75,59.025,58.65,58.96,30288.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.693311296720897,61.96869515431243,-0.6410602161451616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01996170153293,-6.566638965174377,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-316198.0,-60097.7359525179,False,False,False,False,35515.605106804025,False,False,False,False
2024-05-09 17:00:00+00:00,58.71,59.175,58.68,59.16,35577.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.752303891722345,61.922006683682056,-0.5811931952611399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3498892579996,-6.566638965174377,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-280621.0,-63516.701286587384,False,False,False,False,35516.556965613265,False,False,False,False
2024-05-10 17:00:00+00:00,60.165,60.635,60.07,60.61,44971.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.786849454777408,61.931460374367205,-0.2760605669452069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34728367115481,-8.08155781408179,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-235650.0,-66185.43459997363,False,False,False,False,35663.1374777743,False,False,False,False
2024-05-13 17:00:00+00:00,61.52,61.89,61.23,61.835,46362.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.788397024377065,61.98823040047809,-0.03200035412644611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11266939326933,-3.636150563798509,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-189288.0,-68094.00150540039,False,False,False,False,35829.011315328185,False,False,False,False
2024-05-14 17:00:00+00:00,61.845,62.66,61.35,62.02,57022.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.786661452919449,62.05985780660884,-0.008326848890582472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.588926000188614,-0.4823530412604242,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-132266.0,-69088.91621074302,False,False,False,False,36157.5847833076,False,False,False,False
2024-05-15 17:00:00+00:00,62.33,62.83,62.32,62.68,33565.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.776474761175256,62.111837383112174,0.11895019764493185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97890623955541,2.6051065218236715,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-98701.0,-69548.01828499505,False,False,False,False,36117.3896703881,False,False,False,False
2024-05-16 17:00:00+00:00,62.095,62.56,61.83,62.485,35367.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.766076768765464,62.15093630597355,0.07009196667072959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63046577884674,4.152848863074226,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-134068.0,-70548.32807902613,False,False,False,False,36105.755722009984,False,False,False,False
2024-05-17 17:00:00+00:00,62.9,63.39,62.88,63.33,46595.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.71995772999855,62.33674042464572,0.21043823529211672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.164402799112175,6.626053851197909,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-87473.0,-70810.7260933048,False,False,False,False,36268.3796643044,False,False,False,False
2024-05-20 17:00:00+00:00,62.36,62.565,62.02,62.29,73480.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.708534469115304,62.323734073848726,-0.0071644529885039636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.631927663501344,6.626053851197909,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-160953.0,-72208.28072751712,False,False,False,False,36845.30401059425,False,False,False,False
