date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,aVWAP_OB_bull_281,aVWAP_OB_bear_761,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,82.815,82.945,82.71,82.77,7701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.78731466423224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77730415549341,-8.582048653589183,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-525637.0,-211916.08934109934,False,False,False,False,15629.64329770139,False,False,False,False
2025-02-14 19:00:00+00:00,82.77,83.07,82.66,82.7,8808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.78646859382164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12997678808258,-7.811028356355493,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-534445.0,-216916.53756836912,False,False,False,False,15523.88138610912,False,False,False,False
2025-02-14 20:00:00+00:00,82.695,82.84,82.43,82.46,43635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.381564658488024,-7.811028356355493,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-222515.9710944409,False,False,False,False,15959.712682448513,False,False,False,False
2025-02-17 15:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88262323875832,-7.811028356355493,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-228028.59169762785,False,False,False,False,15712.275276519078,False,False,False,False
2025-02-17 16:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.549995625605185,-7.697998695757519,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-233455.74531471886,False,False,False,False,15468.674109441263,False,False,False,False
2025-02-17 17:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32824388350309,-7.302630887429132,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-238798.75701526587,False,False,False,False,15228.849704643724,False,False,False,False
2025-02-17 18:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18040938876836,-6.845057328524533,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-244058.9313251067,False,False,False,False,14992.743507672503,False,False,False,False
2025-02-17 19:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08185305894521,-6.364989468309112,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-249237.5525448725,False,False,False,False,14760.297871894634,False,False,False,False
2025-02-17 20:00:00+00:00,82.46,82.46,82.46,82.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.76842462008342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.016148839063106,-5.889070927464566,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-578080.0,-254335.88506355666,False,False,False,False,14531.4560444234,False,False,False,False
2025-02-18 15:00:00+00:00,82.75,83.62,82.75,83.62,12669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.80389016874304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75039123129407,0.6745945830694566,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-565411.0,-259158.7550625713,False,False,False,False,14502.580756912957,False,False,False,False
2025-02-18 16:00:00+00:00,83.5,83.57,83.11,83.28,8384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.82366799013941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64776384803149,2.4360925997760816,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-573795.0,-264036.8363794306,False,False,False,False,14407.719039751515,False,False,False,False
2025-02-18 17:00:00+00:00,83.295,83.47,83.06,83.21,10014.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.84241190449916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39441928392183,3.189589597987897,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-583809.0,-268994.5443425402,False,False,False,False,14339.599364716607,False,False,False,False
2025-02-18 18:00:00+00:00,83.185,83.23,82.79,82.79,6449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.84744159667152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98815671095262,3.189589597987897,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-590258.0,-273975.3731124233,False,False,False,False,14217.264490845031,False,False,False,False
2025-02-18 19:00:00+00:00,82.85,83.125,82.68,82.85,9665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.85313742443527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.769697734314434,3.189589597987897,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-580593.0,-278729.134769595,False,False,False,False,14146.68674680092,False,False,False,False
2025-02-18 20:00:00+00:00,82.85,83.38,82.84,83.14,39252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.89477144377288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7763135964787,3.189589597987897,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-541341.0,-282800.6365561129,False,False,False,False,14535.916409641215,False,False,False,False
2025-02-19 15:00:00+00:00,83.65,84.29,83.39,83.39,19635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.06156441487035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8600284447203,3.189589597987897,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-521706.0,-286504.59567927395,False,False,False,False,14614.97196918166,False,False,False,False
2025-02-19 16:00:00+00:00,83.39,84.19,83.19,83.96,21645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.10557222568617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.860338099759275,6.444589729233925,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-500061.0,-289815.54768424644,False,False,False,False,14723.964651830007,False,False,False,False
2025-02-19 17:00:00+00:00,83.9,83.94,83.43,83.715,15381.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.232658730387805,83.1245299350539,0.13950334826356373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.493875517573635,7.0452259378370385,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-515442.0,-293313.6322162736,False,False,False,False,14734.151246375279,False,False,False,False
2025-02-19 18:00:00+00:00,83.725,83.9,83.36,83.455,14735.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.179647661774466,83.13485410738679,0.07659638288201888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91533618276867,7.0452259378370385,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-530177.0,-296985.9324919903,False,False,False,False,14734.164405346204,False,False,False,False
2025-02-19 19:00:00+00:00,83.44,83.89,83.24,83.685,12241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.120899734478115,83.14540848367089,0.13094021963566324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.115709545700824,7.0452259378370385,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-517936.0,-300411.5149339749,False,False,False,False,14695.51069363541,False,False,False,False
2025-02-19 20:00:00+00:00,83.67,84.13,83.58,83.83,40131.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.06065052148764,83.20431718692744,0.15408437878651424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01345558616657,7.0452259378370385,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-477805.0,-303161.8015241458,False,False,False,False,15089.859365051914,False,False,False,False
2025-02-20 15:00:00+00:00,81.23,81.465,80.29,80.84,43470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.020795436968427,82.96679354105136,-0.5289484566901771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59633474444159,4.566467371625201,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-521275.0,-306543.40150051564,False,False,False,False,15529.861545438705,False,False,False,False
2025-02-20 16:00:00+00:00,80.81,81.65,79.89,80.64,28980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9678025756430304,82.84127598053615,-0.5547846543699088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61560863577854,-2.264299596899633,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-550255.0,-310321.8758958565,False,False,False,False,15738.390823803997,False,False,False,False
2025-02-20 17:00:00+00:00,80.69,81.13,80.29,80.65,31368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9082574606055025,82.72698966723688,-0.5314362444574179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.352700715884026,-6.509746545809108,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-518887.0,-313555.4437114246,False,False,False,False,15980.710345915562,False,False,False,False
2025-02-20 18:00:00+00:00,80.66,80.73,80.1,80.28,31951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.818943108828497,82.61146987420162,-0.6105013370876898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08495645502795,-9.985043468681425,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-550838.0,-317234.2430337281,False,False,False,False,16228.311735901367,False,False,False,False
2025-02-20 19:00:00+00:00,80.28,80.375,79.83,80.125,40014.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7118799139379086,82.47266236441776,-0.632472606563163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92658805127371,-12.637608738802257,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-590852.0,-321476.37880064704,False,False,False,False,16597.082096585065,False,False,False,False
2025-02-20 20:00:00+00:00,80.125,80.34,79.63,80.26,82242.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.583314256810763,82.24203664772234,-0.5531294510257104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.791593443400675,-13.672822008759574,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-508610.0,-324377.6752533502,False,False,False,False,17614.83276175429,False,False,False,False
2025-02-21 15:00:00+00:00,79.91,79.925,78.6,78.825,52232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4606574676076107,82.06325504091929,-0.9357340537831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.395070509873342,-17.007255974581703,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-560842.0,-328043.7888153137,False,False,False,False,18151.533029013914,False,False,False,False
2025-02-21 16:00:00+00:00,78.835,79.135,78.16,78.25,59296.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.324483976756684,81.84979260366391,-1.082812439112977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4107028141763,-19.997356901999506,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-620138.0,-332572.3812367817,False,False,False,False,18789.431741742377,False,False,False,False
2025-02-21 17:00:00+00:00,78.26,78.635,78.26,78.43,33364.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1702910572039937,81.74048544171255,-1.044221297659715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58879014421284,-21.084425184620876,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-586774.0,-336513.49160520366,False,False,False,False,19015.394040320014,False,False,False,False
2025-02-21 18:00:00+00:00,78.425,78.62,77.955,78.2,29153.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0407509711366867,81.64627267679732,-1.1333623534152957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68591790688511,-22.399781177163547,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-615927.0,-340845.4839834175,False,False,False,False,19172.566225741408,False,False,False,False
2025-02-21 19:00:00+00:00,78.19,78.25,77.89,77.895,22903.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9125237887131603,81.57083834965557,-1.262080112066543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.622922171848245,-23.93703897867234,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-638830.0,-345465.39896041877,False,False,False,False,19230.40240828805,False,False,False,False
2025-02-21 20:00:00+00:00,77.89,78.61,77.85,77.89,72686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.800354139444966,81.3612499813135,-1.2395753567088168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.906423834469333,-25.18301675883457,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-711516.0,-351140.6020773115,False,False,False,False,20059.171363198315,False,False,False,False
2025-02-24 15:00:00+00:00,78.29,78.33,77.52,77.65,9949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6819566442136407,80.83244433679548,-1.1866128946050036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.036477394795583,-26.581257774190114,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-721465.0,-356882.06561099656,False,False,False,False,19902.42452035803,False,False,False,False
2025-02-24 16:00:00+00:00,77.66,78.4,77.61,78.22,9838.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5662455451882336,80.82749495563553,-1.016073836162966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.98198444532407,-26.581257774190114,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-711627.0,-362381.9870743919,False,False,False,False,19746.386930895114,False,False,False,False
2025-02-24 17:00:00+00:00,78.21,78.58,78.17,78.33,13694.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.492310983010808,80.823877499826,-1.0006285398675643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.409604848706316,-31.741973962807126,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-697933.0,-367584.3283600603,False,False,False,False,19652.55147460217,False,False,False,False
2025-02-24 18:00:00+00:00,78.33,78.4,77.93,78.17,12291.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5109887324348326,80.79992968439358,-1.0473681743061456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15112192093791,-29.90816937949701,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-710224.0,-372896.57133122213,False,False,False,False,19538.418893600585,False,False,False,False
2025-02-24 19:00:00+00:00,78.19,78.58,78.19,78.49,19494.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5267043449614612,80.77617324762718,-0.9048044153587189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.775604134957202,-26.344699727771996,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-690730.0,-377824.2213881024,False,False,False,False,19537.73022858352,False,False,False,False
2025-02-24 20:00:00+00:00,78.485,78.56,77.565,77.565,37000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5677055344630153,80.68069493608617,-1.2134159833626552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04987072553114,-26.344699727771996,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-727730.0,-383249.11718053493,False,False,False,False,19808.463093256643,False,False,False,False
2025-02-25 15:00:00+00:00,78.525,79.04,78.44,78.57,21464.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5962544434503,80.66337241488957,-0.8063047981181608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.293797974263406,-21.89298122091269,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-706266.0,-388257.1308676584,False,False,False,False,19834.130332120883,False,False,False,False
2025-02-25 16:00:00+00:00,78.55,78.56,77.94,78.15,22115.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6320391710988065,80.62506033630218,-0.9403584731867445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29134050240857,-19.975508085707876,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-728381.0,-393530.36914878,False,False,False,False,19869.492652553115,False,False,False,False
2025-02-25 17:00:00+00:00,78.11,79.13,78.11,79.02,21600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6490810951439263,80.60652289821535,-0.5988955570758595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.396476326752634,-15.18145631175539,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-706781.0,-398386.9680767059,False,False,False,False,19896.32222383136,False,False,False,False
2025-02-25 18:00:00+00:00,79.04,79.12,78.72,78.845,11843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.668826948170221,80.59817212499435,-0.6569073825473568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09228097960175,-12.69120861090147,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-718624.0,-403351.8833003228,False,False,False,False,19771.46451493475,False,False,False,False
2025-02-25 19:00:00+00:00,78.84,79.17,78.62,79.055,10805.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.682216249486478,80.59094642256619,-0.5726407864616612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.775384978537396,-10.136631877516187,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-707819.0,-408072.3037142713,False,False,False,False,19632.44956121483,False,False,False,False
2025-02-25 20:00:00+00:00,79.055,79.11,78.42,78.42,38425.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.695979154890465,80.54840135997155,-0.7894724839065096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92570511254476,-10.136631877516187,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-746244.0,-413315.27574970893,False,False,False,False,19923.806932358788,False,False,False,False
2025-02-26 15:00:00+00:00,78.18,78.225,77.815,77.96,9661.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7170886844045454,80.53004454561437,-0.9458817300906794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73624235175184,-10.136631877516187,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-755905.0,-418626.74434273667,False,False,False,False,19764.693646585783,False,False,False,False
2025-02-26 16:00:00+00:00,77.96,78.66,77.93,78.09,10281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7386485817012667,80.51375709931322,-0.8850193907710375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96022098004058,-10.136631877516187,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-745624.0,-423696.4692366477,False,False,False,False,19617.6596365612,False,False,False,False
2025-02-26 17:00:00+00:00,78.08,78.08,77.5,77.64,14234.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.767287589608986,80.14069342932737,-0.90366228602959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.836620733958426,-10.136631877516187,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-759858.0,-428908.2759151493,False,False,False,False,19534.192045296684,False,False,False,False
2025-02-26 18:00:00+00:00,77.64,77.72,77.5,77.55,12280.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.779372660761364,79.82838328483967,-0.8197473181647944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10968646945251,-4.90810892710406,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-772138.0,-434229.6669862322,False,False,False,False,19421.723951571155,False,False,False,False
2025-02-26 19:00:00+00:00,77.55,78.02,77.51,77.935,8199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7738032530240506,79.83051110614085,-0.6833617719909745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.304057038751296,-4.90810892710406,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-763939.0,-439341.43959109683,False,False,False,False,19247.728231391757,False,False,False,False
2025-02-26 20:00:00+00:00,77.935,78.17,77.7,77.8,34890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7548546012220307,79.80776580170566,-0.7288100797824433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51174177762452,-4.90810892710406,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-798829.0,-444914.8901400721,False,False,False,False,19490.24407276553,False,False,False,False
2025-02-27 15:00:00+00:00,78.865,79.365,78.77,79.1,11894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.704512661966858,79.84910874315352,-0.27698474245956684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74284814071471,-8.781372970415767,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-786935.0,-450217.52750224154,False,False,False,False,19372.47284683118,False,False,False,False
2025-02-27 16:00:00+00:00,79.105,79.34,78.96,79.335,8764.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.632109406527064,79.87507877106479,-0.20518857222481712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.701925058323596,-4.206471097247103,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-778171.0,-455302.0774634471,False,False,False,False,19208.000399593486,False,False,False,False
2025-02-27 17:00:00+00:00,79.335,79.545,79.23,79.43,12106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.550537353734134,79.90933143608305,-0.18793350953330473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34337963088298,-0.9386981641625667,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-766065.0,-460120.1072702154,False,False,False,False,19097.89186626645,False,False,False,False
2025-02-27 18:00:00+00:00,79.44,79.72,79.44,79.66,6992.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4735418818855215,79.92934410859633,-0.10889005380050977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60130965826783,2.005565723021718,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-759073.0,-464755.0358396694,False,False,False,False,18910.203620277825,False,False,False,False
