date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_406,Gap_Down_aVWAP_444,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_412,Gap_Down_aVWAP_384,Gap_Down_aVWAP_368,aVWAP_OB_bear_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,0.58,0.5851,0.5725,0.575,1669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5370840868753269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09627142157913,-0.11452141550270056,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1976.0,-1539.2197334100078,False,False,False,False,485.34843748935543,False,False,False,False
2024-03-11 17:00:00+00:00,0.571,0.571,0.571,0.571,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5370840868753269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48985480665716,0.5356184150955272,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1976.0,-1545.9915204889226,False,False,False,False,477.82365551277627,False,False,False,False
2024-03-12 17:00:00+00:00,0.551,0.6,0.4996,0.4996,778.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5361972050936419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60605030078139,0.5356184150955272,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2754.0,-1564.7203341247532,False,False,False,False,482.4775523265316,False,False,False,False
2024-03-13 17:00:00+00:00,0.529,0.529,0.4906,0.506,1005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5324382160886939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86319453330555,4.991170837619812,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1749.0,-1567.5773832080904,False,False,False,False,490.5786755462753,False,False,False,False
2024-03-14 17:00:00+00:00,0.506,0.5119,0.506,0.5119,15.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5324092971990708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.538761396596,3.6102059899033208,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1734.0,-1570.1575788172672,False,False,False,False,483.2053627471082,False,False,False,False
2024-03-15 17:00:00+00:00,0.5163,0.5163,0.5083,0.5083,442.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5317152735890165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38639169844302,2.294035182788903,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2176.0,-1579.5504845720384,False,False,False,False,482.56651991381966,False,False,False,False
2024-03-18 17:00:00+00:00,0.5083,0.5083,0.4976,0.4976,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5316864129981453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78374553455184,0.5105151861776918,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2187.0,-1588.968306516658,False,False,False,False,475.2554110779465,False,False,False,False
2024-03-19 17:00:00+00:00,0.4976,0.4976,0.4894,0.4894,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.531322842077772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06845629413984,-1.378075169198965,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2287.0,-1599.7905033148493,False,False,False,False,469.4374977279008,False,False,False,False
2024-03-20 17:00:00+00:00,0.4894,0.4894,0.465,0.465,1300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5168628597124004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13954445649705,-4.347147278121312,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3587.0,-1630.5999528758593,False,False,False,False,482.3144357476233,False,False,False,False
2024-03-21 17:00:00+00:00,0.465,0.49,0.465,0.49,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5117322443093706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13912634103766,-4.347147278121312,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3487.0,-1659.3813489553033,False,False,False,False,476.38708015463686,False,False,False,False
2024-03-22 17:00:00+00:00,0.4854,0.5184,0.4812,0.5184,1866.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5169194456359069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59032587418952,-4.347147278121312,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1621.0,-1658.7862892815776,False,False,False,False,497.9314665088285,False,False,False,False
2024-03-25 17:00:00+00:00,0.5103,0.537,0.5103,0.537,4200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5241446736340547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47051987840666,-7.12876435880348,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2579.0,-1593.0841762694602,False,False,False,False,555.3278778807846,False,False,False,False
2024-03-26 17:00:00+00:00,0.537,0.537,0.5041,0.5041,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5230779192402997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00693860667043,-7.12876435880348,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2479.0,-1529.9510882652826,False,False,False,False,548.2685309368965,False,False,False,False
2024-03-27 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5230779192402997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69788442551294,-7.12876435880348,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2479.0,-1467.7968078270612,False,False,False,False,539.7682436355492,False,False,False,False
2024-03-28 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5230779192402997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49184830474128,-7.12876435880348,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2479.0,-1406.606159643696,False,False,False,False,531.3997437342229,False,False,False,False
2024-03-29 17:00:00+00:00,0.5041,0.5041,0.5041,0.5041,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5230779192402997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3544908908935,-7.12876435880348,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2479.0,-1346.3642036802278,False,False,False,False,523.1609880174132,False,False,False,False
2024-04-01 17:00:00+00:00,0.5153,0.5157,0.505,0.505,8402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5177470567204511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38782169489716,-6.7609856093791905,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10881.0,-1156.7926656386737,False,False,False,False,645.3135308388487,False,False,False,False
2024-04-02 17:00:00+00:00,0.505,0.5096,0.505,0.5096,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08892099890828295,0.5176473557759885,-0.09050006044453991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09524875086599,-5.678944301173786,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11181.0,-965.5090584194694,False,False,False,False,639.9598326863083,False,False,False,False
2024-04-03 17:00:00+00:00,0.5096,0.5096,0.5096,0.5096,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08842003468294583,0.5176473557759885,-0.09101280953852217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.566866788178544,-4.8637672240794885,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11181.0,-777.191088521493,False,False,False,False,630.0379748152028,False,False,False,False
2024-04-04 17:00:00+00:00,0.5096,0.5143,0.5096,0.5143,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08755859326219251,0.5176391455453243,-0.038136126003364655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69168494366497,-3.4943277381910676,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11281.0,-590.2423894746481,False,False,False,False,621.820331794812,False,False,False,False
2024-04-05 17:00:00+00:00,0.5143,0.519,0.5001,0.519,600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08678502226818922,0.517588109358845,0.016268828471252387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.264774877796654,-1.794548638741027,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11881.0,-396.88979428899466,False,False,False,False,621.482032077063,False,False,False,False
2024-04-08 17:00:00+00:00,0.519,0.519,0.507,0.507,3900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08605345160615781,0.51698132113377,-0.1159897824837022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98074275627161,-1.794548638741027,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7981.0,-267.0000300364521,False,False,False,False,672.3117680138527,False,False,False,False
2024-04-09 17:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08530142129927076,0.51698132113377,-0.08184296377989798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73668318684605,-1.794548638741027,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7981.0,-139.12406057852257,False,False,False,False,661.888329750072,False,False,False,False
2024-04-10 17:00:00+00:00,0.4999,0.5,0.4972,0.5,419.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08463350453626566,0.5167243021290442,-0.19760852656027952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67361003447077,0.5160232265536777,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7562.0,-19.7267883214912,False,False,False,False,658.1226192113112,False,False,False,False
2024-04-11 17:00:00+00:00,0.549,0.549,0.48,0.48,590.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08395187059605394,0.5151202465826127,-0.41833786827215125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.298659255427594,-3.5344007269631703,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6972.0,88.67207661372571,False,False,False,False,657.0664545723761,False,False,False,False
2024-04-12 17:00:00+00:00,2.67,2.805,2.67,2.69,33.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25930958974425405,0.7286988396337726,7.563550435217513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38162272241413,6.325366790473765,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7005.0,195.90196689878422,False,False,False,False,647.3910056642771,False,False,False,False
2024-04-15 17:00:00+00:00,2.7,2.7,2.37,2.48,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33883182878560597,0.7279345981094749,5.170899700214218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40335590519211,13.438014707079638,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7000.0,301.39185888484957,False,False,False,False,637.431455188862,False,False,False,False
2024-04-16 17:00:00+00:00,2.47,2.47,2.37,2.37,147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3948414154322473,0.7460586683382116,4.11289512242276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88144786948538,16.525096552517937,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6853.0,402.9671789021387,False,False,False,False,629.8278667363215,False,False,False,False
2024-04-17 17:00:00+00:00,2.42,2.44,2.42,2.44,81.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44638026629022626,0.7626275007409936,3.7577209969412424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06060797654155,18.830348225479995,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6934.0,504.2235017098575,False,False,False,False,621.318907562115,False,False,False,False
2024-04-18 17:00:00+00:00,2.53,2.75,2.53,2.72,618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5058184111653845,0.8754970278588746,3.646571440314851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.90353751062851,21.198893798380496,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7552.0,613.4913543965264,False,False,False,False,621.2674516309194,False,False,False,False
2024-04-19 17:00:00+00:00,2.67,2.73,2.62,2.64,306.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.553836234122531,0.9099896760660645,3.123685698670245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56184840284408,21.875953614705082,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7246.0,716.3209458012315,False,False,False,False,616.3795841637733,False,False,False,False
2024-04-22 17:00:00+00:00,2.63,2.65,2.55,2.56,338.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5935052683054349,0.9387140519723505,2.7317128163945616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.73002884571413,21.875953614705082,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6908.0,812.3159698973363,False,False,False,False,612.0636216185984,False,False,False,False
2024-04-23 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6316896878649793,0.9387140519723505,2.6457388495233425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39408370039948,21.875953614705082,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6908.0,906.8226990462148,False,False,False,False,602.5742631438915,False,False,False,False
2024-04-24 17:00:00+00:00,2.56,2.74,2.56,2.74,673.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6717131873134625,0.994331039217416,2.5988308607791977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.73750591179112,22.57805677993437,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7581.0,1010.2983161152657,False,False,False,False,603.6661350331335,False,False,False,False
2024-04-25 17:00:00+00:00,2.67,2.72,2.67,2.72,9.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.707753459517832,0.9950271370933413,2.4372510507851466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.57777903781046,23.155358763798176,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7572.0,1112.0301251677422,False,False,False,False,594.4465050326197,False,False,False,False
2024-04-26 17:00:00+00:00,2.9,2.93,2.9,2.93,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.748651329787634,1.0142975578978073,2.5588713542332315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.42339873192917,24.685011768485964,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7772.0,1215.2854720643663,False,False,False,False,588.3310553421915,False,False,False,False
2024-04-29 17:00:00+00:00,2.96,2.96,2.94,2.95,822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7870484836834821,1.0857009728901537,2.3687219602847103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.07306501873053,25.977028223909116,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8594.0,1329.6841469160815,False,False,False,False,591.9538296779714,False,False,False,False
2024-04-30 17:00:00+00:00,3.135,3.15,3.135,3.15,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8294965338865073,1.085795633173317,2.4885027031458455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31851254062767,27.752876573327356,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8595.0,1442.3247027778477,False,False,False,False,582.7917547992431,False,False,False,False
2024-05-01 17:00:00+00:00,3.36,3.36,3.25,3.25,122.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8719199505099635,1.0985281732456622,2.467510722166636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.50907807967391,29.38646752677448,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8717.0,1555.1103663006718,False,False,False,False,575.6476965853013,False,False,False,False
2024-05-02 17:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9140191614349614,1.0985281732456622,2.4468544217860773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.59944915609002,30.85624218288153,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8717.0,1666.1474148851573,False,False,False,False,566.7229260956067,False,False,False,False
2024-05-03 17:00:00+00:00,3.395,3.55,3.395,3.55,281.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9600398325876666,1.1309232516007706,2.519767062038366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98583392652765,32.53653504620593,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8998.0,1779.8195479877131,False,False,False,False,562.2931132879229,False,False,False,False
2024-05-06 17:00:00+00:00,3.425,3.665,3.425,3.58,129.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0029494927381855,1.1456475874149104,2.4271934232091628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99470127962871,33.81058879865729,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9127.0,1893.7293224375157,False,False,False,False,555.5753906012884,False,False,False,False
2024-05-07 17:00:00+00:00,3.73,3.91,3.73,3.91,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0537505366320115,1.1588567348816812,2.610810784411555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.44871141393503,35.456281714356024,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9227.0,2007.4234414694922,False,False,False,False,548.5122062508808,False,False,False,False
2024-05-08 17:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1060731386109857,1.1588567348816812,2.6229217253766732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.69108228862484,36.856789669651164,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9227.0,2119.354860981593,False,False,False,False,540.0081410376888,False,False,False,False
2024-05-09 17:00:00+00:00,4.185,4.195,4.185,4.195,15.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1588042215417853,1.1611742101066274,2.6180658764401787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7419885093601,38.05718470465925,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9242.0,2229.78346778808,False,False,False,False,531.8684799363292,False,False,False,False
2024-05-10 17:00:00+00:00,4.195,4.215,4.1,4.1,303.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2042292410313555,1.4496165948396433,2.2008960709926377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.19289523259287,38.05718470465925,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8939.0,2333.8023287526057,False,False,False,False,528.3201314101846,False,False,False,False
2024-05-13 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2463030823451664,1.4496165948396433,2.1265962049721763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.16016638141473,38.05718470465925,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8939.0,2436.2084941983017,False,False,False,False,520.1291216208793,False,False,False,False
2024-05-14 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.285099222200722,1.4496165948396433,2.0623959297256413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47168048062929,38.05718470465925,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8939.0,2537.0269671564674,False,False,False,False,512.0651042314083,False,False,False,False
2024-05-15 17:00:00+00:00,4.1,4.1,3.91,3.94,123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3164042019212927,1.4603509983805887,1.8836532107694295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.74232075548663,37.36174688512085,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8816.0,2634.3753862703206,False,False,False,False,506.03308711154153,False,False,False,False
2024-05-16 17:00:00+00:00,3.51,3.51,3.44,3.47,27.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3349299958701482,1.459564800442874,1.5060229418597064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49008481419003,27.251887471901597,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8789.0,2729.795922917292,False,False,False,False,498.60621754392076,False,False,False,False
2024-05-17 17:00:00+00:00,3.535,3.56,3.45,3.5,634.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3526807197374955,1.484894750610506,1.4897124058813749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37119339177437,21.385534063388533,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9423.0,2833.5665287635356,False,False,False,False,500.7053459540925,False,False,False,False
2024-05-20 17:00:00+00:00,3.45,3.46,3.39,3.46,245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3676473831713696,1.498369750825911,1.43430994956124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05805230869058,17.16475779064622,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,9178.0,2931.9298383951086,False,False,False,False,496.74092198581195,False,False,False,False
2024-05-21 17:00:00+00:00,3.38,3.44,3.38,3.44,615.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3810878226154106,1.5339242547928753,1.3801263858785804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.213186048438395,14.119223415759578,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8563.0,3019.2332517533237,False,False,False,False,498.57439606355126,False,False,False,False
2024-05-22 17:00:00+00:00,3.45,3.45,3.36,3.415,401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3929151589162703,1.6994871430759315,1.231598957009549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24251992617226,11.640954817661154,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8162.0,3098.9660695555976,False,False,False,False,497.06161472923264,False,False,False,False
2024-05-23 17:00:00+00:00,3.415,3.53,3.36,3.53,515.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4054796403357104,1.856086325241892,1.1909910515375945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.287842549663104,11.640954817661154,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,8677.0,3185.447215764038,False,False,False,False,497.3397292295546,False,False,False,False
2024-05-24 17:00:00+00:00,3.745,4.13,3.745,4.07,151.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4277782077021588,2.0223063963839594,1.4341818586176371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.201262608638075,11.640954817661154,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8828.0,3272.928654279324,False,False,False,False,491.97012102444523,False,False,False,False
2024-05-27 17:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4481011430406632,2.0223063963839594,1.4140542692455709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14354264795472,4.309409550071827,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8828.0,3359.0537914222796,False,False,False,False,484.3426772876321,False,False,False,False
