date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_850,aVWAP_OB_bull_468,aVWAP_OB_bull_407,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,39.555,39.595,39.455,39.555,9033.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.7448561529888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73267861406006,-3.8895748425175682,False,True,False,True,False,8.614359626986012,0,,,False,False,False,False,,,False,False,False,False,-230478.0,-72498.67521151702,False,False,False,False,22338.44499041984,False,False,False,False
2025-02-14 19:00:00+00:00,39.555,39.655,39.525,39.555,10116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.74000412139611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38126159579417,-5.399948040426118,False,True,False,True,False,8.614359626986033,0,,,False,False,False,False,,,False,False,False,False,-230478.0,-74947.9670687028,False,False,False,False,22148.94971925054,False,False,False,False
2025-02-14 20:00:00+00:00,39.55,39.66,39.47,39.56,27382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.619755727429805,-6.435786891476539,False,True,False,True,False,8.678193611370968,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-76934.75827693996,False,False,False,False,22230.08228174278,False,False,False,False
2025-02-17 15:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11208514852024,-7.306041816657974,False,True,False,True,False,8.678193611370968,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-78890.74652070833,False,False,False,False,21885.429843266145,False,False,False,False
2025-02-17 16:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77363809591385,-8.065973067010589,False,True,False,True,False,8.678193611370968,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-80816.4093653485,False,False,False,False,21546.120853448065,False,False,False,False
2025-02-17 17:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5480067275096,-8.745206738615018,False,True,False,True,False,8.678193611370968,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-82712.21697208728,False,False,False,False,21212.07246812329,False,False,False,False
2025-02-17 18:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39758581524009,-9.359162495060708,False,True,False,True,False,8.678193611370968,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-84578.6322128301,False,False,False,False,20883.20312753223,False,False,False,False
2025-02-17 19:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29730520706042,-9.915807410283136,False,True,False,True,False,8.678193611370958,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-86416.1107831738,False,False,False,False,20559.432536407698,False,False,False,False
2025-02-17 20:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72748326844578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23045146827397,-10.41952442700456,False,True,False,True,False,8.678193611370958,0,,,False,False,False,False,,,False,False,False,False,-203096.0,-88225.10131366723,False,False,False,False,20240.68164437037,False,False,False,False
2025-02-18 15:00:00+00:00,39.45,39.675,39.435,39.555,24780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.7173331213243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01002180535173,-11.031504585701825,False,True,False,True,False,8.585611560158423,0,,,False,False,False,False,,,False,False,False,False,-227876.0,-90390.23152585843,False,False,False,False,20311.05867313982,False,False,False,False
2025-02-18 16:00:00+00:00,39.555,39.745,39.54,39.665,34053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.71084772226582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56832308498562,-11.577049390270346,False,True,False,True,True,10.195212432337982,1,,,False,False,False,False,,,False,False,False,False,-193823.0,-91993.840339411,False,False,False,False,20524.11202704463,False,False,False,False
2025-02-18 17:00:00+00:00,39.665,40.045,39.65,40.03,21941.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.71640999273157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12661230155957,-1.1683894707816478,False,False,True,False,True,15.109787555939786,0,,,False,False,False,False,,,False,False,False,False,-171882.0,-93232.41645817982,False,False,False,False,20546.07928243929,False,False,False,False
2025-02-18 18:00:00+00:00,40.03,40.135,39.955,40.06,22064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.79110420637437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1806712994544,5.516300948082794,True,False,True,False,True,15.488302940815249,0,,,False,False,False,False,,,False,False,False,False,-149818.0,-94109.71232704524,False,False,False,False,20569.61293697511,False,False,False,False
2025-02-18 19:00:00+00:00,40.065,40.1,39.94,40.005,31671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.796024554074656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4060156473508,7.769289784664963,True,False,True,False,True,14.430923752114754,0,,,False,False,False,False,,,False,False,False,False,-181489.0,-95464.42996538561,False,False,False,False,20741.727465084023,False,False,False,False
2025-02-18 20:00:00+00:00,40.005,40.025,39.775,39.83,47360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.786511782558776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.135196639098005,7.769289784664963,True,False,True,False,False,11.16201030417588,0,,,False,False,False,False,,,False,False,False,False,-228849.0,-97532.40779537964,False,False,False,False,21154.413860974193,False,False,False,False
2025-02-19 15:00:00+00:00,39.825,40.1,39.71,39.72,10969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.784910823291206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41349674803542,14.35119619501441,False,False,True,False,False,9.188244060147671,0,,,False,False,False,False,,,False,False,False,False,-239818.0,-99738.38596909468,False,False,False,False,20996.500467780796,False,False,False,False
2025-02-19 16:00:00+00:00,39.72,39.99,39.72,39.925,5959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.784781663365955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.268860000584816,14.35119619501441,False,False,True,False,False,11.93550503133358,0,,,False,False,False,False,,,False,False,False,False,-233859.0,-101817.77533391492,False,False,False,False,20763.360925644658,False,False,False,False
2025-02-19 17:00:00+00:00,39.925,39.97,39.64,39.71,13858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.822068457945898,39.78099395220352,-0.0863601461864967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69361842074602,11.93204187094279,False,False,True,False,False,8.217830628041497,0,,,False,False,False,False,,,False,False,False,False,-247717.0,-104079.77881711004,False,False,False,False,20656.301066332337,False,False,False,False
2025-02-19 18:00:00+00:00,39.71,39.78,39.66,39.675,3444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8081696760119265,39.77958183484908,-0.12940578934508562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73328336641046,9.02638361684707,False,True,False,False,False,7.630855193308221,0,,,False,False,False,False,,,False,False,False,False,-251161.0,-106360.10782769747,False,False,False,False,20389.443685458966,False,False,False,False
2025-02-19 19:00:00+00:00,39.66,39.905,39.655,39.85,4988.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7870363328266274,39.77883624221819,0.0904199143211439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94161407174807,9.02638361684707,False,True,False,False,False,9.971061417239916,0,,,False,False,False,False,,,False,False,False,False,-246173.0,-108527.74956680294,False,False,False,False,20150.661612816188,False,False,False,False
2025-02-19 20:00:00+00:00,39.845,39.885,39.775,39.88,22697.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7575048360087036,39.778255973931465,0.13431468847727407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.238292695661215,9.02638361684707,False,False,True,False,False,10.363820200871661,0,,,False,False,False,False,,,False,False,False,False,-223476.0,-110309.8929843719,False,False,False,False,20190.13972734617,False,False,False,False
2025-02-20 15:00:00+00:00,39.89,40.025,39.7,39.98,23333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7334954263937413,39.78068068406871,0.27173900307905796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69255576047376,9.02638361684707,False,False,True,False,True,11.66493651032295,0,,,False,False,False,False,,,False,False,False,False,-200143.0,-111702.6543334514,False,False,False,False,20238.866243201268,False,False,False,False
2025-02-20 16:00:00+00:00,39.98,40.115,39.905,39.98,27024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7099452776780002,39.78827151728557,0.27006093109247203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32873113701546,9.02638361684707,False,False,True,False,True,11.66493651032295,1,,,False,False,False,False,,,False,False,False,False,-200143.0,-113073.82248332037,False,False,False,False,20344.062115399698,False,False,False,False
2025-02-20 17:00:00+00:00,39.975,40.145,39.96,40.015,28413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6781272768467574,39.797267602865915,0.32107895459761665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01902895134353,9.02638361684707,True,False,True,False,True,12.126175710550424,1,,,False,False,False,False,,,False,False,False,False,-171730.0,-113983.22058435416,False,False,False,False,20469.161927564044,False,False,False,False
2025-02-20 18:00:00+00:00,40.005,40.08,39.945,40.06,13737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6736373432866272,39.80098277955543,0.38450543608649024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9222046107647,4.289963805971098,True,False,True,False,True,12.721208055172543,1,,,False,False,False,False,,,False,False,False,False,-157993.0,-114665.54274583704,False,False,False,False,20364.78732403592,False,False,False,False
2025-02-20 19:00:00+00:00,40.06,40.15,39.975,40.135,18305.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6692423980796361,39.80732885475317,0.48961504260199873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.414338480659126,6.983424232553858,True,False,True,False,True,13.707712844709764,1,,,False,False,False,False,,,False,False,False,False,-139688.0,-115053.487819545,False,False,False,False,20332.852636841562,False,False,False,False
2025-02-20 20:00:00+00:00,40.135,40.33,40.125,40.18,60740.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6594659865280255,39.898746220800895,0.42648716528938413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7670481547013,9.486948505396569,True,False,True,False,True,14.296418903292995,0,,,False,False,False,False,,,False,False,False,False,-78948.0,-114493.7128145908,False,True,False,False,20959.320037820762,False,False,False,False
2025-02-21 15:00:00+00:00,39.84,39.925,39.6,39.725,15583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6439791698270724,39.88037127191621,-0.2412675427963471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29499177032615,14.074571728863859,True,False,True,False,False,6.245173649165448,1,,,False,False,False,False,,,False,False,False,False,-94531.0,-114184.21339110877,False,False,False,False,20875.96623878478,False,False,False,False
2025-02-21 16:00:00+00:00,39.73,39.925,39.71,39.905,13055.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6272412642704539,39.8730773805711,0.05089368516918875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82474306236746,11.89983209126865,False,False,True,False,False,8.6597511131984,1,,,False,False,False,False,,,False,False,False,False,-81476.0,-113677.1093075257,False,False,False,False,20754.710948260985,False,False,False,False
2025-02-21 17:00:00+00:00,39.905,39.95,39.68,39.68,7237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6056186770418953,39.86827096045028,-0.31087376857312143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12651470153593,7.5775488103968485,False,True,False,False,False,5.072946651227536,0,,,False,False,False,False,,,False,False,False,False,-88713.0,-113290.06885314545,False,False,False,False,20545.134034334456,False,False,False,False
2025-02-21 18:00:00+00:00,39.68,39.7,39.355,39.365,11333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.590629172848593,39.85308997645671,-0.8263898887734544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95019144956118,1.9614213704393606,False,True,False,True,False,0.4516701851642253,0,,,False,False,False,False,,,False,False,False,False,-100046.0,-113084.73445232149,False,False,False,False,20402.3102508564,False,False,False,False
2025-02-21 19:00:00+00:00,39.365,39.46,39.225,39.38,7976.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5770488526791917,39.84137935836583,-0.7995499102436086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.103271004730765,-1.4627309070520909,False,True,False,True,False,0.6601444651155042,0,,,False,False,False,False,,,False,False,False,False,-92070.0,-112758.92461585139,False,False,False,False,20209.654277974907,False,False,False,False
2025-02-21 20:00:00+00:00,39.375,39.535,39.31,39.495,33105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5625100839936895,39.80880525467531,-0.5578660073920315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63093169583853,-1.9546245814868541,False,True,False,True,False,2.2516860925961666,0,,,False,False,False,False,,,False,False,False,False,-58965.0,-111924.9102807219,False,False,False,False,20409.58211862646,False,False,False,False
2025-02-24 15:00:00+00:00,39.205,39.46,39.05,39.145,27877.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5552458509119613,39.77586656729631,-1.1361932128986547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2049764755193,-5.387076822628359,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-86842.0,-111536.02795078822,False,False,False,False,20525.356039267906,False,False,False,False
2025-02-24 16:00:00+00:00,39.15,39.345,39.13,39.295,18526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5485325468510942,39.758564790206925,-0.8450998812523772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37477125361819,-5.5407785281199295,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-68316.0,-110865.94999806283,False,False,False,False,20494.35827121724,False,False,False,False
2025-02-24 17:00:00+00:00,39.285,39.395,39.27,39.275,16651.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5396544773787648,39.746182173581474,-0.8731182512746368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29963259265068,-6.1388190812190615,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-84967.0,-110464.41588956573,False,False,False,False,20434.771321275886,False,False,False,False
2025-02-24 18:00:00+00:00,39.275,39.4,39.255,39.37,11911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5351845686513348,39.73854044180019,-0.6886230720906514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86681880515096,-6.1388190812190615,False,True,False,True,False,0.5249015484820028,0,,,False,False,False,False,,,False,False,False,False,-73056.0,-109884.44044941742,False,False,False,False,20302.619827922772,False,False,False,False
2025-02-24 19:00:00+00:00,39.365,39.395,39.23,39.255,12338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.52941398845437,39.730147794306724,-0.8974976193846345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.629936461913985,-6.1388190812190615,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-85394.0,-109504.74369826366,False,False,False,False,20179.137349970482,False,False,False,False
2025-02-24 20:00:00+00:00,39.255,39.34,39.11,39.125,33228.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5177877665329337,39.70484925030747,-1.119858922488829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15230564918106,-7.8092517981131095,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-118622.0,-109646.09650914329,False,False,False,False,20381.445298032955,False,False,False,False
2025-02-25 15:00:00+00:00,38.74,38.74,38.19,38.295,36708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5174293266795965,39.64187798446866,-2.6030182578009757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36982866408264,-13.559461179314134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-155330.0,-110354.37408264495,False,False,False,False,20634.570177133217,False,False,False,False
2025-02-25 16:00:00+00:00,38.295,38.385,38.105,38.21,37807.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5196537568679934,39.577287841811064,-2.6311516538470676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21664822255368,-17.519500716459994,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-193137.0,-111637.8256472551,False,False,False,False,20900.809399193167,False,False,False,False
2025-02-25 17:00:00+00:00,38.21,38.515,38.145,38.49,19123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.51825345985207,39.551158044662074,-2.0475657701638275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54890666772145,-17.519500716459994,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-174014.0,-112604.89811784029,False,False,False,False,20873.246462771567,False,False,False,False
2025-02-25 18:00:00+00:00,38.49,38.755,38.49,38.655,14405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5213227545526926,39.536759568444516,-1.691388992220541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53948592953616,-17.519500716459994,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-159609.0,-113333.64388345517,False,False,False,False,20772.963571875884,False,False,False,False
2025-02-25 19:00:00+00:00,38.655,38.735,38.485,38.665,11422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5217069782657346,39.52570249669737,-1.6497814531032917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66279737687743,-23.652498403685215,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-148187.0,-113874.0059937892,False,False,False,False,20627.987392466952,False,False,False,False
2025-02-25 20:00:00+00:00,38.66,38.805,38.625,38.66,35352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5279007636063893,39.49629607014477,-1.5841918174763827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0360995333803,-22.159364018120385,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-183539.0,-114954.08342024207,False,False,False,False,20856.26665770002,False,False,False,False
2025-02-26 15:00:00+00:00,38.34,38.425,38.1,38.25,25724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5464357318193988,39.4645564267054,-2.2226885175708464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.002502001325325,-22.159364018120385,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-209263.0,-116416.23716566466,False,False,False,False,20931.735391689166,False,False,False,False
2025-02-26 16:00:00+00:00,38.255,38.305,38.165,38.235,19057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5660181211882765,39.44190301778922,-2.1322692200304427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55548820982539,-22.159364018120385,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-228320.0,-118151.17922511171,False,False,False,False,20902.669726701737,False,False,False,False
2025-02-26 17:00:00+00:00,38.235,38.355,38.195,38.265,14874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5789148126973029,39.42550246573277,-2.0046169838455326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.111179117769193,-22.159364018120385,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-213446.0,-119628.61830689294,False,False,False,False,20809.201979000933,False,False,False,False
2025-02-26 18:00:00+00:00,38.26,38.31,38.125,38.16,12515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6030367819298866,39.4112302630028,-2.074882163901372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.05208700572023,-22.159364018120385,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-225961.0,-121277.1823641504,False,False,False,False,20680.609700256733,False,False,False,False
2025-02-26 19:00:00+00:00,38.16,38.285,38.125,38.19,30090.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6249940324039372,39.3786080122802,-1.9017909782408953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.944085012209207,-22.159364018120385,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-195871.0,-122433.67566083022,False,False,False,False,20826.49172040779,False,False,False,False
2025-02-26 20:00:00+00:00,38.19,38.295,38.07,38.235,66541.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6444125755814832,39.31359325363615,-1.6737619570240159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.817357103890537,-22.159364018120385,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-129330.0,-122540.59541802666,False,False,False,False,21535.243786758056,False,False,False,False
2025-02-27 15:00:00+00:00,38.42,38.75,38.36,38.44,23025.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6576524041503063,39.299401922708824,-1.3067722664515806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26339905759026,-20.284770206691164,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-106305.0,-122288.88076038283,False,False,False,False,21558.340782312192,False,False,False,False
2025-02-27 16:00:00+00:00,38.44,38.525,38.29,38.33,10880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6728542337087676,39.291638985996904,-1.429193631875301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89303091536512,-18.655891567879653,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-117185.0,-122209.75082611332,False,False,False,False,21392.785111268593,False,False,False,False
2025-02-27 17:00:00+00:00,38.335,38.505,38.325,38.49,7452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6838183929923115,39.286782019145214,-1.1651953608012566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.652450099274695,-15.090939463167786,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-109733.0,-122016.31282880923,False,False,False,False,21176.648907993113,False,False,False,False
