date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_588,Gap_Down_aVWAP_570,Gap_Down_aVWAP_522,aVWAP_OB_bull_759,aVWAP_OB_bull_575,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,2.575,2.585,2.565,2.575,5188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5653077220203975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.688081418077104,5.268613929913641,False,True,False,False,False,4.16563918348136,1,,,False,False,False,False,,,False,False,False,False,1848.0,-1412.9785602910886,False,False,False,False,3258.1962178285235,False,False,False,False
2025-02-20 19:00:00+00:00,2.575,2.59,2.575,2.585,9275.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5668961748003336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.088603912098314,5.268613929913641,False,True,True,False,True,5.160754716124515,1,,,False,False,False,False,,,False,False,False,False,11123.0,-1218.6223035423895,False,False,False,False,3351.4799973970735,False,False,False,False
2025-02-20 20:00:00+00:00,2.585,2.615,2.575,2.6,6694.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.568874118905793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64132091771971,5.268613929913641,False,False,True,False,True,6.6308811675343655,1,,,False,False,False,False,,,False,False,False,False,17817.0,-923.4963763556859,False,False,False,False,3403.302012941305,False,False,False,False
2025-02-21 15:00:00+00:00,2.525,2.54,2.49,2.5,9964.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5624120530004872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44562362915845,2.1656036168672017,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,7853.0,-787.4266650943575,False,False,False,False,3505.01826080268,False,False,False,False
2025-02-21 16:00:00+00:00,2.5,2.51,2.49,2.495,1158.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.561624631528082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3783921064331,-2.2813261278720276,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6695.0,-671.4200501316542,False,False,False,False,3468.630380790235,False,False,False,False
2025-02-21 17:00:00+00:00,2.5,2.5,2.455,2.455,2778.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5590470269165735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.057543027843394,-6.886708431319441,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3917.0,-600.2817547807758,False,False,False,False,3457.9229330260455,False,False,False,False
2025-02-21 18:00:00+00:00,2.455,2.46,2.44,2.445,2820.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5560082849140118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08434057107944,-10.246921847949423,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1097.0,-573.9673089702211,False,False,False,False,3448.032654994634,False,False,False,False
2025-02-21 19:00:00+00:00,2.445,2.45,2.42,2.425,1612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5541014922420815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61300354581585,-13.245561688239746,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,-573.0530871257215,False,False,False,False,3419.5670324365774,False,False,False,False
2025-02-21 20:00:00+00:00,2.425,2.46,2.42,2.46,5816.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5484999912166013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.473499956748235,-13.245561688239746,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5301.0,-481.98249662764823,False,False,False,False,3456.7210319336846,False,False,False,False
2025-02-24 15:00:00+00:00,2.375,2.375,2.345,2.37,931.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5469834808959573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.970978609978566,-13.598322361896486,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4370.0,-406.7579617962118,False,False,False,False,3417.5625663223095,False,False,False,False
2025-02-24 16:00:00+00:00,2.37,2.4,2.37,2.395,2337.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5437948155450685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.60042777617622,-13.598322361896486,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6707.0,-296.4671406830922,False,False,False,False,3400.8096583173124,False,False,False,False
2025-02-24 17:00:00+00:00,2.395,2.445,2.395,2.425,758.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543005365554271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53325232199085,-13.598322361896486,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7465.0,-176.13431679653263,False,False,False,False,3359.835865165106,False,False,False,False
2025-02-24 18:00:00+00:00,2.425,2.445,2.425,2.435,554.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5424978824169595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.295157122473874,-13.598322361896486,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8019.0,-49.07797079968715,False,False,False,False,3316.334533922236,False,False,False,False
2025-02-24 19:00:00+00:00,2.435,2.47,2.435,2.45,4082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.539467854856549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.362923239803294,-18.669452605960473,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12101.0,139.29533107317621,False,False,False,False,3328.2053163420464,False,False,False,False
2025-02-24 20:00:00+00:00,2.45,2.455,2.4,2.4,7359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5326509963694357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60367564729522,-18.669452605960473,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4742.0,210.65509338211922,False,False,False,False,3390.6982571739527,False,False,False,False
2025-02-25 15:00:00+00:00,2.38,2.38,2.3,2.32,6600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.523139176203857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04335985648541,-18.669452605960473,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1858.0,178.58292139169876,False,False,False,False,3440.4548733417982,False,False,False,False
2025-02-25 16:00:00+00:00,2.32,2.33,2.295,2.315,4343.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4877218887650216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51240754007372,-18.669452605960473,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6201.0,79.67465904454065,False,False,False,False,3454.4478210419256,False,False,False,False
2025-02-25 17:00:00+00:00,2.315,2.335,2.315,2.335,3231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07577872006318427,2.4850936125255947,-1.9806828671749368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.618632896587833,-18.669452605960473,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2970.0,32.39288138493537,False,False,False,False,3450.98351373895,False,False,False,False
2025-02-25 18:00:00+00:00,2.335,2.355,2.33,2.345,2600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07817616972910318,2.483447745398467,-1.7709712036061267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58754777591061,-18.669452605960473,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-370.0,26.154232061137925,False,False,False,False,3437.789970890284,False,False,False,False
2025-02-25 19:00:00+00:00,2.34,2.38,2.34,2.37,6151.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07972181362442532,2.480569004333818,-1.3869353857742865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41685431877101,-18.669452605960473,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5781.0,115.37664706794199,False,False,False,False,3479.855242659427,False,False,False,False
2025-02-25 20:00:00+00:00,2.365,2.385,2.33,2.34,17421.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08204140901272257,2.4685226360190025,-1.5665581267512356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67394011878113,-18.669452605960473,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11640.0,-66.87725443698736,False,False,False,False,3695.9970218430017,False,False,False,False
2025-02-26 15:00:00+00:00,2.4,2.42,2.39,2.395,9217.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08302837895389599,2.466578646967477,-0.8620985724317618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03668844429018,-15.520757740170716,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2423.0,-103.40628925191778,False,False,False,False,3781.5939672407844,False,False,False,False
2025-02-26 16:00:00+00:00,2.4,2.43,2.395,2.405,8259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08379952482180558,2.465117144465477,-0.7173924266672473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60690492146564,-12.089173591503666,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5836.0,-11.32247081390355,False,False,False,False,3851.011115035501,False,False,False,False
2025-02-26 17:00:00+00:00,2.4,2.435,2.395,2.405,7173.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08454824306516048,2.4638338265161557,-0.6958610183160546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98704923958262,-9.80792525492501,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5836.0,79.33369152429651,False,False,False,False,3902.5148186783617,False,False,False,False
2025-02-26 18:00:00+00:00,2.405,2.41,2.345,2.345,5637.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08645797812800178,2.4611792598303093,-1.3437656344253701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72836901754124,-9.80792525492501,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,199.0,81.18898312857098,False,False,False,False,3929.4060617996274,False,False,False,False
2025-02-26 19:00:00+00:00,2.345,2.35,2.335,2.335,10514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08850627300005585,2.454974182238875,-1.3555443944498646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68824595889767,-9.80792525492501,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10315.0,-79.99224141605802,False,False,False,False,4031.492789523664,False,False,False,False
2025-02-26 20:00:00+00:00,2.335,2.35,2.305,2.315,20884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09085990602307809,2.442775183049307,-1.4062878627329043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.272189836615254,-4.857351771126659,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31199.0,-562.4574779832509,False,False,False,False,4292.771971081436,False,False,False,False
2025-02-27 15:00:00+00:00,2.325,2.35,2.3,2.315,2173.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0931831964900763,2.44163107261056,-1.3589475074945057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66148575509364,-6.534449784222886,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31199.0,-1037.4426333633555,False,False,False,False,4259.907289359244,False,False,False,False
2025-02-27 16:00:00+00:00,2.315,2.335,2.31,2.315,2827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09536898470280213,2.4401545972350616,-1.3123196983283427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.587683034079234,-7.775526927770947,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31199.0,-1505.0636778073344,False,False,False,False,4237.691672469953,False,False,False,False
2025-02-27 17:00:00+00:00,2.315,2.32,2.3,2.305,1537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09766240804908516,2.439280422298664,-1.3749448224866072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22232550502786,-9.336875935864711,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32736.0,-1989.2642409421046,False,False,False,False,4195.820483749489,False,False,False,False
2025-02-27 18:00:00+00:00,2.305,2.31,2.3,2.305,3304.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09975456366990457,2.4373911544006943,-1.3271688986459462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.312087152326946,-10.49915694224697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32736.0,-2465.957818601917,False,False,False,False,4181.99380958283,False,False,False,False
2025-02-27 19:00:00+00:00,2.305,2.305,2.26,2.265,2646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10253902794669124,2.4355647182710607,-1.663412670146776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.293894763795848,-13.584387626498057,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35382.0,-2976.28405397243,False,False,False,False,4158.179952069918,False,False,False,False
2025-02-27 20:00:00+00:00,2.265,2.265,2.205,2.225,5210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10642080335811918,2.4310203624576188,-1.9359030937243975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.595369594092904,-17.16083349287974,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40592.0,-3559.4734484844853,False,False,False,False,4174.4872396347255,False,False,False,False
2025-02-28 15:00:00+00:00,2.19,2.21,2.185,2.205,1262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11030106220850465,2.4297707389905554,-2.0377930591970728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44791257330771,-20.1251659339819,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41854.0,-4153.187038430462,False,False,False,False,4129.332398710156,False,False,False,False
2025-02-28 16:00:00+00:00,2.205,2.215,2.185,2.185,2460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11479821701851785,2.4273224989426225,-2.110855945641856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.730777044980055,-22.67046503818807,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44314.0,-4775.835301400532,False,False,False,False,4103.451276249533,False,False,False,False
2025-02-28 17:00:00+00:00,2.185,2.185,2.165,2.175,1900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11950882963346457,2.425300426664439,-2.094409487835454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.623858872659312,-24.68066639851226,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-46214.0,-5418.287467270291,False,False,False,False,4069.289240958843,False,False,False,False
2025-02-28 18:00:00+00:00,2.17,2.18,2.155,2.165,3119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12451932807023643,2.4219441253533547,-2.0634878884699943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.923026504250593,-26.37733575955545,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-49333.0,-6099.135723591682,False,False,False,False,4054.5560744323493,False,False,False,False
2025-02-28 19:00:00+00:00,2.165,2.18,2.15,2.175,3001.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12839206565252637,2.418826985687096,-1.8990814147891115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52502937838939,-26.37733575955545,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-46332.0,-6722.901061210416,False,False,False,False,4038.2218717279716,False,False,False,False
2025-02-28 20:00:00+00:00,2.175,2.195,2.165,2.18,4022.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1316639183200451,2.4149799414424633,-1.7846950359724238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.812932826772744,-26.37733575955545,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-42310.0,-7274.639029253665,False,False,False,False,4037.970369840716,False,False,False,False
2025-03-03 15:00:00+00:00,2.18,2.24,2.17,2.24,3456.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13352379414772383,2.4123121839365083,-1.2904979598308204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66712633753566,-27.21420085405747,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38854.0,-7764.241524924151,False,False,False,False,4028.947573409077,False,False,False,False
2025-03-03 16:00:00+00:00,2.22,2.22,2.165,2.165,1764.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13724893540669234,2.4107364663401114,-1.7904435150039724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88674846054892,-26.23013781134293,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40618.0,-8273.602121436956,False,False,False,False,3993.832107154673,False,False,False,False
2025-03-03 17:00:00+00:00,2.165,2.17,2.13,2.13,2157.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14188007243779902,2.4084871188009975,-1.9628346251591313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.221195687586768,-26.23013781134293,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42775.0,-8808.507514903049,False,False,False,False,3965.3540899894842,False,False,False,False
2025-03-03 18:00:00+00:00,2.14,2.14,2.085,2.095,1038.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14684345405907664,2.40726375360427,-2.126507821578774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.534229029930017,-26.23013781134293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-43813.0,-9351.212824749513,False,False,False,False,3919.968755260965,False,False,False,False
2025-03-03 19:00:00+00:00,2.095,2.11,2.08,2.085,950.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15189977136434638,2.4060955892023137,-2.1138648617984734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.077673106647417,-26.23013781134293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44763.0,-9900.232780954946,False,False,False,False,3873.922728047616,False,False,False,False
2025-03-03 20:00:00+00:00,2.085,2.085,2.03,2.05,11157.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15731345308816627,2.3914660626445063,-2.170609416685628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.028547470775944,-26.23013781134293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55920.0,-10613.717544040916,False,False,False,False,3986.8386547445525,False,False,False,False
2025-03-04 15:00:00+00:00,2.01,2.045,2.005,2.035,899.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16259336887955725,2.345012406133619,-1.9066731212345052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.243451984125798,-22.171209063932558,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-56819.0,-11330.078512350357,False,False,False,False,3938.965187229133,True,False,False,False
2025-03-04 16:00:00+00:00,2.035,2.07,2.005,2.065,985.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16645122110999727,2.311955400957677,-1.4836502809101029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42234968644699,-22.171209063932558,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55834.0,-12020.061791228647,False,False,False,False,3893.1672773496116,False,False,False,False
2025-03-04 17:00:00+00:00,2.065,2.095,2.06,2.085,835.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1691196601801803,2.3143551181029736,-1.3561706418911814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.899005908292683,-27.667157326818447,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54999.0,-12686.40191849642,False,False,False,False,3845.753831189152,False,False,False,False
2025-03-04 18:00:00+00:00,2.095,2.105,2.08,2.095,752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1720982853482859,2.315768865088365,-1.2828068835292663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21057725085741,-24.50919524270919,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54247.0,-13330.752276349187,False,False,False,False,3797.788655511801,False,False,False,False
2025-03-04 19:00:00+00:00,2.105,2.13,2.095,2.125,566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17427890043013056,2.3171321032345547,-1.1024404145330349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19067175542368,-19.89662921426838,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-53681.0,-13956.337512374781,False,False,False,False,3747.6834050387497,False,False,False,False
2025-03-04 20:00:00+00:00,2.125,2.145,2.08,2.09,3547.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.177212525740365,2.317786932428655,-1.285388442363194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21290229947947,-18.968347910550783,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-57228.0,-14627.216000555016,False,False,False,False,3744.5720344179936,False,False,False,False
2025-03-05 15:00:00+00:00,2.2,2.25,2.195,2.245,4451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17731269777653558,2.328031426848549,-0.4682768233169191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.533278940189874,-10.392886439326652,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52777.0,-15218.685519926255,False,False,False,False,3755.524405977404,False,False,False,False
2025-03-05 16:00:00+00:00,2.245,2.245,2.215,2.245,5350.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17711662061279723,2.3324665502757895,-0.49383592557924905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74686336733015,-5.000359548190957,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52777.0,-15800.984969229723,False,False,False,False,3780.244957822715,False,False,False,False
2025-03-05 17:00:00+00:00,2.25,2.275,2.225,2.27,5140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17627974798470133,2.335286352548197,-0.3703565117069646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81931708736087,-0.6507391065853909,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-47637.0,-16294.566597613757,False,False,False,False,3801.3264313448435,False,False,False,False
2025-03-05 18:00:00+00:00,2.27,2.29,2.245,2.29,2916.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17521124958741166,2.3367318683021967,-0.2667172822078554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.919159802936264,2.9153082869982043,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44721.0,-16735.28649532517,False,False,False,False,3787.6004401612026,False,False,False,False
2025-03-05 19:00:00+00:00,2.285,2.305,2.27,2.28,3454.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17412522676107242,2.338252181676943,-0.33454188551825703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.800378458296464,4.6269301313851585,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48175.0,-17222.7239140023,False,False,False,False,3782.428340313742,False,False,False,False
