date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_421,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Up_aVWAP_407,Gap_Up_aVWAP_402,Gap_Down_aVWAP_446,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_404,Gap_Down_aVWAP_396,aVWAP_OB_bull_279,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,6.05,6.135,6.035,6.12,104054.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.938391693798648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57105228995768,0.4717407693933495,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-237143.0,-127189.99741494378,False,False,False,False,30522.15195125651,False,False,False,False
2024-03-08 17:00:00+00:00,6.29,6.435,6.255,6.415,165402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.005258031942007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96751883131506,6.231487089970585,True,False,True,False,True,5.375219244741064,0,,,False,False,False,False,,,False,False,False,False,-71741.0,-126330.32303641751,False,False,False,False,32613.31238612075,False,False,False,False
2024-03-11 17:00:00+00:00,6.475,6.515,6.415,6.42,49729.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.077641753356449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27834369434038,9.893169795047854,True,False,True,False,True,5.481580441143688,0,,,False,False,False,False,,,False,False,False,False,-22012.0,-124712.98469476761,False,False,False,False,32878.67188401035,False,False,False,False
2024-03-12 17:00:00+00:00,6.255,6.275,6.23,6.255,83072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.075566956159547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09072684706966,9.893169795047854,True,False,True,False,True,1.5440952667515226,0,,,False,False,False,False,,,False,False,False,False,-105084.0,-124408.6593506627,False,False,False,False,33656.86301759158,False,False,False,False
2024-03-13 17:00:00+00:00,6.16,6.185,6.125,6.17,59352.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.0738282811977875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50470393716992,9.893169795047854,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-164436.0,-125029.23827545861,False,False,False,False,34055.237234373104,False,False,False,False
2024-03-14 17:00:00+00:00,6.03,6.095,6.015,6.075,42701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.069404683921731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.924933939897905,14.133897381872046,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-207137.0,-126302.22682932747,False,False,False,False,34189.28006794871,False,False,False,False
2024-03-15 17:00:00+00:00,5.975,6.03,5.965,6.03,28819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.065607623429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69181860413704,11.148858288034504,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-235956.0,-128002.28532809758,False,False,False,False,34106.019911856485,False,False,False,False
2024-03-18 17:00:00+00:00,5.925,5.925,5.84,5.85,44211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.034522680765782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.582362680824744,6.4508351645284705,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-280167.0,-130361.42819122785,False,False,False,False,34262.6862698122,False,False,False,False
2024-03-19 17:00:00+00:00,5.995,6.005,5.9,5.92,91936.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.029634448612843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.680131705124204,4.7274053789258375,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-188231.0,-131258.63085492974,False,False,False,False,35156.84617260581,False,False,False,False
2024-03-20 17:00:00+00:00,5.875,6.04,5.85,6.0,36390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.028063844316943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04558692407565,4.7274053789258375,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-151841.0,-131577.73735330292,False,False,False,False,35175.96483659642,False,False,False,False
2024-03-21 17:00:00+00:00,6.075,6.12,6.05,6.085,19593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.030282785085626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90295369341173,4.7274053789258375,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-132248.0,-131588.12902224396,False,False,False,False,34934.36848254066,False,False,False,False
2024-03-22 17:00:00+00:00,6.07,6.145,6.04,6.105,27350.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.033224188411916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.518549844633654,4.7274053789258375,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-104898.0,-131174.32857228667,False,False,False,False,34816.78137428422,False,False,False,False
2024-03-25 17:00:00+00:00,6.045,6.065,5.99,6.05,17588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.033585935337706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31432531207878,4.7274053789258375,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-122486.0,-131039.62580372408,False,False,False,False,34549.66848476043,False,False,False,False
2024-03-26 17:00:00+00:00,6.105,6.125,6.03,6.03,21273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.034565166809128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704419478305,4.7274053789258375,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-143759.0,-131236.82540366633,False,False,False,False,34343.82866329127,False,False,False,False
2024-03-27 17:00:00+00:00,6.215,6.25,6.175,6.245,36994.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0421299847732985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.548203312912776,4.7274053789258375,True,False,True,False,True,1.821368637461056,0,,,False,False,False,False,,,False,False,False,False,-106765.0,-130857.41725787304,False,False,False,False,34384.91659099218,False,False,False,False
2024-03-28 17:00:00+00:00,6.27,6.325,6.25,6.32,26762.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.073854706545136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.245316227753335,2.581569823575002,True,False,True,False,True,3.3602669332411352,0,,,False,False,False,False,,,False,False,False,False,-80003.0,-130068.97668023159,False,False,False,False,34266.73183764346,False,False,False,False
2024-03-29 17:00:00+00:00,6.32,6.32,6.32,6.32,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.073854706545136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.710058170980375,4.981464122843917,True,False,True,False,True,3.3602669332411352,0,,,False,False,False,False,,,False,False,False,False,-80003.0,-129292.75998751482,False,False,False,False,33735.46467736992,False,False,False,False
2024-04-01 17:00:00+00:00,6.185,6.215,6.16,6.205,11739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2494627921848963,6.07208953967582,0.532786710034377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09590241884629,4.981464122843917,True,False,True,False,True,0.8148193063920885,0,,,False,False,False,False,,,False,False,False,False,-91742.0,-128710.57766212698,False,False,False,False,33394.43421725566,False,False,False,False
2024-04-02 17:00:00+00:00,6.2,6.225,6.165,6.22,43246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24587210108121288,6.073958644979558,0.5939728597845412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33429292560372,4.981464122843917,True,False,True,False,True,1.1341782885649039,0,,,False,False,False,False,,,False,False,False,False,-48496.0,-127466.94079914826,False,False,False,False,33547.17167125169,False,False,False,False
2024-04-03 17:00:00+00:00,6.18,6.235,6.15,6.225,26968.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24495693682951902,6.076152508056871,0.6076475884686671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94104945733433,4.981464122843917,True,False,True,False,False,1.2421780335341168,0,,,False,False,False,False,,,False,False,False,False,-21528.0,-125824.47660071185,False,False,False,False,33445.1690096819,False,False,False,False
2024-04-04 17:00:00+00:00,6.275,6.325,6.205,6.215,26978.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24298216669816203,6.080248754166028,0.5545725748727993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34396084637199,4.981464122843917,True,False,True,False,False,1.0153564111036957,0,,,False,False,False,False,,,False,False,False,False,-48506.0,-124625.74052938298,False,False,False,False,33344.90282348528,False,False,False,False
2024-04-05 17:00:00+00:00,6.11,6.19,6.085,6.19,21738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2400314731615589,6.080494588408229,0.45621272139619173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06408213974038,4.981464122843917,True,False,True,False,False,0.4427965880215048,0,,,False,False,False,False,,,False,False,False,False,-70244.0,-123782.6127692375,False,False,False,False,33164.95084172582,False,False,False,False
2024-04-08 17:00:00+00:00,6.275,6.285,6.24,6.275,18890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23763963178433573,6.083572974209233,0.8055349368849926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.577378924851644,4.981464122843917,True,False,True,False,False,2.341507124764842,0,,,False,False,False,False,,,False,False,False,False,-51354.0,-122659.68854025708,False,False,False,False,32943.63377441224,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.39,6.325,6.355,36320.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23432060119448359,6.116727301612525,1.0168661960273457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41389614333456,6.0341696265385565,True,False,True,False,True,4.076135817996086,0,,,False,False,False,False,,,False,False,False,False,-15034.0,-120991.07321405155,False,False,False,False,32995.98053759965,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.11,6.035,6.075,24505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23046697600096008,6.104471052027981,-0.127875379541832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5065069436766,9.28241164847843,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39539.0,-119728.25037352361,False,False,False,False,32864.337428489576,False,False,False,False
2024-04-11 17:00:00+00:00,6.06,6.13,6.05,6.115,31689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22894660851287935,6.09875963574781,0.07093515976357606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5965724069617,6.725988417566668,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7850.0,-117993.70385610464,False,False,False,False,32846.11514277656,False,False,False,False
2024-04-12 17:00:00+00:00,6.02,6.02,5.885,5.94,57620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.227921710914749,6.081481635053552,-0.6207466348235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46055853122075,2.1246465246896236,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65470.0,-117179.3828660875,False,False,False,False,33230.206380873045,False,False,False,False
2024-04-15 17:00:00+00:00,5.875,5.875,5.765,5.815,34611.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2282701892041083,6.06877650610588,-1.1117373976457539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2987221689014,-2.4053796521036404,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-100081.0,-116914.29165886134,False,False,False,False,33251.61403388277,False,False,False,False
2024-04-16 17:00:00+00:00,5.72,5.755,5.665,5.675,46243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22874989292568787,6.019768559215067,-1.5071856638073684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.271229639516804,-6.777600336972881,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-146324.0,-117370.25612926659,False,False,False,False,33453.030870566756,True,False,False,False
2024-04-17 17:00:00+00:00,5.735,5.79,5.73,5.75,27244.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22915221739869526,6.014115748462088,-1.1525777557830081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00383459810719,-7.776928694692124,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-119080.0,-117396.7637861772,False,False,False,False,33356.76682606184,False,False,False,False
2024-04-18 17:00:00+00:00,5.805,5.855,5.775,5.83,14515.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22765605478282241,6.012703503960903,-0.8025418174587862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23676181645882,-7.776928694692124,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-104565.0,-117197.8217119729,False,False,False,False,33064.6464101539,False,False,False,False
2024-04-19 17:00:00+00:00,5.945,5.965,5.895,5.93,21614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22181749254736466,6.014151429179399,-0.37937237596998874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.406254365777215,-7.776928694692124,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-82951.0,-116666.86323581828,False,False,False,False,32887.11700844609,False,False,False,False
2024-04-22 17:00:00+00:00,6.025,6.09,6.015,6.06,105948.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2102233261244979,6.028558197700181,0.149563813300139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12091074085871,-13.337794781921431,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22997.0,-114501.53202285986,False,False,False,False,34019.8438765322,False,False,False,False
2024-04-23 17:00:00+00:00,6.135,6.215,6.12,6.155,96869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20145379279286546,6.043939152932584,0.5512968781958302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.901523073731354,-8.865888446488064,False,True,False,False,True,0.4490792828182464,0,,,False,False,False,False,,,False,False,False,False,119866.0,-110867.92687521862,False,False,False,False,34994.24939782627,False,False,False,False
2024-04-24 17:00:00+00:00,6.16,6.205,6.135,6.185,9271.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19126004654764034,6.045198349886758,0.730950622656149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58998057029929,-5.433152077129286,False,False,True,False,True,1.0360289928719197,0,,,False,False,False,False,,,False,False,False,False,129137.0,-107146.92025699817,False,False,False,False,34595.43932964292,False,False,False,False
2024-04-25 17:00:00+00:00,6.145,6.185,6.12,6.17,13019.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18711356574681223,6.046697015447819,0.6589740517212156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.649919773295046,-3.421943009949821,True,False,True,False,True,0.731821286967989,0,,,False,False,False,False,,,False,False,False,False,116118.0,-103685.44862510673,False,False,False,False,34260.92089042365,False,False,False,False
2024-04-26 17:00:00+00:00,6.145,6.16,6.1,6.115,30927.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1823230229145097,6.049094224458847,0.361478076041202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53279231663028,-3.2590959878736996,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,85191.0,-100757.13159215933,False,False,False,False,34209.23219444809,False,False,False,False
2024-04-29 17:00:00+00:00,6.22,6.235,6.175,6.215,21888.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17845389542622186,6.052194873264689,0.9123091784937766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50615008109118,-0.9922148012845611,True,False,True,False,True,1.6226833466175101,0,,,False,False,False,False,,,False,False,False,False,107079.0,-97534.86598607934,False,False,False,False,34018.20533872021,False,False,False,False
2024-04-30 17:00:00+00:00,6.1,6.155,6.095,6.105,19719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17567186343750024,6.053356763452732,0.2939755720507953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94331507822104,-0.9922148012845611,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,87360.0,-94668.27891652772,False,False,False,False,33796.51223269354,False,False,False,False
2024-05-01 17:00:00+00:00,6.215,6.38,6.185,6.25,32846.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17759233101695626,6.059140795150028,1.074704091990038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70886187567274,-0.13571335488099834,True,False,True,False,True,2.2394057437011305,0,,,False,False,False,False,,,False,False,False,False,120206.0,-91336.89474727922,False,False,False,False,33781.775608930846,False,False,False,False
2024-05-02 17:00:00+00:00,6.32,6.58,6.305,6.505,254714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18619245589075503,6.122318997651309,2.0552981081748114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29155844049083,4.46875804533466,True,False,True,False,True,6.835850098534774,0,,,False,False,False,False,,,False,False,False,False,374920.0,-84108.10568142992,False,False,False,False,37207.08141344355,False,False,False,False
2024-05-03 17:00:00+00:00,6.565,6.575,6.515,6.545,65205.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1955307629997884,6.137566653063775,2.083730154199141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77388065372227,7.889695947703643,True,False,True,False,True,7.518198491002984,0,,,False,False,False,False,,,False,False,False,False,440125.0,-75980.46063210542,False,False,False,False,37641.15767059946,False,False,False,False
2024-05-06 17:00:00+00:00,6.655,6.765,6.655,6.705,121526.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21016720070518233,6.173094818120081,2.530866757967926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63404498366268,11.59992527393878,True,False,True,False,True,10.16718029933077,0,,,False,False,False,False,,,False,False,False,False,561651.0,-66094.70155253788,False,False,False,False,38941.69786175295,False,False,False,False
2024-05-07 17:00:00+00:00,6.645,6.65,6.575,6.625,95491.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22029877337277595,6.192955569884282,1.9611749239503877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06597583178089,12.174069423262758,True,False,True,False,True,8.494948651807103,0,,,False,False,False,False,,,False,False,False,False,466160.0,-57842.69067575435,False,False,False,False,39818.4312282374,False,False,False,False
2024-05-08 17:00:00+00:00,6.645,6.67,6.61,6.61,47004.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22827551710972396,6.202256150512322,1.7861917679577102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94742795757746,12.4103595307514,True,False,True,False,True,8.18246223990549,0,,,False,False,False,False,,,False,False,False,False,419156.0,-50447.36213814575,False,False,False,False,39929.83539524147,False,False,False,False
2024-05-09 17:00:00+00:00,6.7,6.775,6.685,6.755,42329.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24192903434201074,6.252867042733046,2.0755382198446584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53108616333878,14.324230961292557,True,False,True,False,True,10.561318750399174,0,,,False,False,False,False,,,False,False,False,False,461485.0,-42510.42629104271,False,False,False,False,39967.03174570284,False,False,False,False
2024-05-10 17:00:00+00:00,6.625,6.65,6.55,6.565,78572.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24847667427277317,6.256728097294003,1.2406472503233128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91231437362275,14.324230961292557,True,False,True,False,False,6.67339353234734,0,,,False,False,False,False,,,False,False,False,False,382913.0,-35914.714255522675,False,False,False,False,40565.55838530434,False,False,False,False
2024-05-13 17:00:00+00:00,6.5,6.545,6.495,6.52,39670.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25367101131580283,6.258722711600425,1.0299848100274338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53994768279342,19.67939175708979,True,False,True,False,False,5.786215996097834,0,,,False,False,False,False,,,False,False,False,False,343243.0,-30036.30008101845,False,False,False,False,40551.673759175595,False,False,False,False
2024-05-14 17:00:00+00:00,6.52,6.615,6.475,6.48,15242.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2577731560888375,6.259765772628991,0.8543722345359706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4202205968828,16.645465930538847,True,False,True,False,False,4.998026557232691,0,,,False,False,False,False,,,False,False,False,False,328001.0,-24485.33418828948,False,False,False,False,40159.27571639768,False,False,False,False
2024-05-15 17:00:00+00:00,6.73,6.735,6.62,6.67,29898.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2656620660413028,6.265516194176825,1.5225501022802765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35567800027665,16.645465930538847,True,False,True,False,False,8.158881651497275,0,,,False,False,False,False,,,False,False,False,False,357899.0,-18556.894898548555,False,False,False,False,40000.18617040702,False,False,False,False
2024-05-16 17:00:00+00:00,6.685,6.745,6.685,6.725,54125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2752840465888034,6.276722079875232,1.6284195385807014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71979663704682,16.645465930538847,True,False,True,False,False,9.038647037810257,0,,,False,False,False,False,,,False,False,False,False,412024.0,-11881.222109423772,False,False,False,False,40219.17553210613,False,False,False,False
2024-05-17 17:00:00+00:00,6.675,6.685,6.62,6.655,55827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28198327533307316,6.284928249706795,1.3123890055397223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.892461897209344,16.645465930538847,True,False,True,False,False,7.626270199080011,0,,,False,False,False,False,,,False,False,False,False,356197.0,-6174.583006952085,False,False,False,False,40461.15730680216,False,False,False,False
2024-05-20 17:00:00+00:00,6.665,6.695,6.61,6.65,24729.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2856592344003574,6.2883897753625275,1.2658796954229337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21327206379756,16.569267366253513,True,False,True,False,False,7.5251811967816735,0,,,False,False,False,False,,,False,False,False,False,331468.0,-939.81427816213,False,False,False,False,40217.24789119282,False,False,False,False
2024-05-21 17:00:00+00:00,6.635,6.665,6.615,6.665,16651.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2905302390798932,6.290641825967539,1.2885342855120707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04152849798534,15.989412879519577,True,False,True,False,False,7.77694840482182,0,,,False,False,False,False,,,False,False,False,False,348119.0,4471.9502842899965,False,False,False,False,39851.879706833235,False,False,False,False
2024-05-22 17:00:00+00:00,6.67,6.7,6.615,6.62,23753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29302412039819387,6.293750530215959,1.1133877625524364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58779825475296,14.221949295959163,True,False,True,False,False,6.842125136397165,0,,,False,False,False,False,,,False,False,False,False,324366.0,9431.547954301004,False,False,False,False,39602.28467261876,False,False,False,False
