date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Down_aVWAP_876,Gap_Down_aVWAP_747,Gap_Down_aVWAP_744,Gap_Down_aVWAP_734,Gap_Down_aVWAP_727,Gap_Down_aVWAP_664,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_582,Gap_Down_aVWAP_564,aVWAP_OB_bull_745,aVWAP_OB_bull_681,aVWAP_OB_bull_240,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,174.255,174.33,173.72,173.765,398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.0168301631348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01924924509879,-2.4954183589645638,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1778.0,688.500410946811,False,False,False,False,589.1129810883325,False,False,False,False
2025-02-21 19:00:00+00:00,173.78,174.28,173.415,174.28,763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.01069170551335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0682195373561,-2.4954183589645638,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2541.0,717.2213348081008,False,False,False,False,591.8089038621569,False,False,False,False
2025-02-21 20:00:00+00:00,174.28,174.755,174.0,174.54,2606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.08375996054056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.496516016068846,-2.4954183589645638,True,False,False,False,False,0.7856120673928544,0,,,False,False,False,False,,,False,False,False,False,5147.0,785.9000738033241,False,False,False,False,623.0366727945266,False,False,False,False
2025-02-24 15:00:00+00:00,174.01,174.345,174.01,174.305,127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.08456378317584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64385638984027,-2.4954183589645638,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,5020.0,851.5450338993966,False,False,False,False,615.3461817434486,False,False,False,False
2025-02-24 16:00:00+00:00,174.305,174.675,174.305,174.45,58.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.0859882699464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22132461506294,-2.4954183589645638,True,False,True,False,True,0.4601425186864283,0,,,False,False,False,False,,,False,False,False,False,5078.0,917.0714674823516,False,False,False,False,606.7051556699067,False,False,False,False
2025-02-24 17:00:00+00:00,174.45,174.765,174.25,174.765,234.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.09350477226334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.665107030338106,-0.8360607185695628,True,False,True,False,True,1.607421339298952,1,,,False,False,False,False,,,False,False,False,False,5312.0,985.2098943430904,False,False,False,False,600.9267811633965,False,False,False,False
2025-02-24 18:00:00+00:00,174.765,175.15,174.76,174.975,1730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.17990175756813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.331656870160884,1.0569132511749473,True,False,True,False,True,2.3679080624082047,0,,,False,False,False,False,,,False,False,False,False,7042.0,1079.1136169114145,False,False,False,False,618.4317923081501,False,False,False,False
2025-02-24 19:00:00+00:00,175.06,175.16,173.92,174.075,912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.1876772499594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.729642815221496,1.0569132511749473,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,6130.0,1157.4219329282917,False,False,False,False,622.9832373886438,False,False,False,False
2025-02-24 20:00:00+00:00,174.165,174.43,173.335,173.42,1823.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.1411208185488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86351068831373,3.264758123366356,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4307.0,1206.2526006348298,False,False,False,False,641.588148436882,False,False,False,False
2025-02-25 15:00:00+00:00,176.05,177.27,174.935,177.19,524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.19974380765737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42224947446387,0.4245677551697966,True,False,True,False,True,8.82706662168042,0,,,False,False,False,False,,,False,False,False,False,4831.0,1262.4502347335147,False,False,False,False,639.7650763680931,False,False,False,False
2025-02-25 16:00:00+00:00,177.19,177.685,176.95,177.145,779.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.30974447052222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65279110333348,4.05024454800968,True,False,True,False,True,8.669292344585063,0,,,False,False,False,False,,,False,False,False,False,4052.0,1305.6990683035376,False,False,False,False,641.9237573546343,False,False,False,False
2025-02-25 17:00:00+00:00,177.145,177.52,177.01,177.52,716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.40597866917415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05818596192859,6.952088287899201,True,False,True,False,True,9.714165491358845,0,,,False,False,False,False,,,False,False,False,False,4768.0,1359.3781525158859,False,False,False,False,643.072226232857,False,False,False,False
2025-02-25 18:00:00+00:00,177.52,177.52,176.655,176.945,227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.43190924823529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.308879514696805,7.099683676380202,True,False,True,False,True,7.676460477530348,0,,,False,False,False,False,,,False,False,False,False,4541.0,1408.7056230195153,False,False,False,False,636.6214940432003,False,False,False,False
2025-02-25 19:00:00+00:00,176.945,177.3,176.605,177.04,636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.49993880685193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.667356626974914,7.604698085819344,True,False,True,False,True,7.94836992805681,0,,,False,False,False,False,,,False,False,False,False,5177.0,1467.1287916548715,False,False,False,False,636.6118584766391,False,False,False,False
2025-02-25 20:00:00+00:00,177.21,177.52,176.63,176.96,1066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.6075575805255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58861008140299,7.854367097519507,True,False,True,False,True,7.661489517204259,0,,,False,False,False,False,,,False,False,False,False,4111.0,1508.1190429470441,False,False,False,False,643.2690389653734,False,False,False,False
2025-02-26 15:00:00+00:00,177.1,178.47,177.07,178.2,364.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,175.30653845435785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03726792439338,10.497714832220332,True,False,True,False,True,11.153959101807818,0,,,False,False,False,False,,,False,False,False,False,4475.0,1554.117197319958,False,False,False,False,638.9392864232746,False,False,False,False
2025-02-26 16:00:00+00:00,178.2,178.2,177.26,177.66,254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,175.31355834394896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50991590713303,10.497714832220332,True,False,True,False,True,9.213096627770174,0,,,False,False,False,False,,,False,False,False,False,4221.0,1595.4642175165477,False,False,False,False,632.9712354709757,False,False,False,False
2025-02-26 17:00:00+00:00,177.66,177.66,176.975,177.21,280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4475254498377415,175.30157637527608,1.3184041945085287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46362184345636,10.497714832220332,True,False,True,False,False,7.630205536847871,0,,,False,False,False,False,,,False,False,False,False,3941.0,1631.8291133690043,False,False,False,False,627.4988132156117,False,False,False,False
2025-02-26 18:00:00+00:00,177.21,177.24,176.63,176.895,255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4680338846520262,175.28583605812182,1.0961354221463493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9419974558068,10.497714832220332,True,False,True,False,False,6.535517943162315,0,,,False,False,False,False,,,False,False,False,False,3686.0,1663.676724014446,False,False,False,False,621.72363781692,False,False,False,False
2025-02-26 19:00:00+00:00,176.895,177.175,176.495,176.495,208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4788642312309976,175.2743738055554,0.825380835283685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82418545415916,12.869334478643324,True,False,True,False,False,5.159482470736936,0,,,False,False,False,False,,,False,False,False,False,3478.0,1691.8057670529818,False,False,False,False,615.3093178507662,False,False,False,False
2025-02-26 20:00:00+00:00,176.495,177.31,176.495,176.88,1514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4893657486773921,175.31397632545182,1.0514701818132044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98915086681632,11.957956425242656,True,False,True,False,False,6.298224676859753,0,,,False,False,False,False,,,False,False,False,False,4992.0,1742.9715691141757,False,False,False,False,629.242506721297,False,False,False,False
2025-02-27 15:00:00+00:00,176.33,176.33,175.49,175.49,168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4880028728297485,175.3029785681823,0.12568620345607084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.036833654935975,7.253258893936291,True,False,False,False,False,1.6914906073799258,0,,,False,False,False,False,,,False,False,False,False,4824.0,1790.7394517635685,False,False,False,False,622.0914601054629,False,False,False,False
2025-02-27 16:00:00+00:00,175.49,176.09,175.28,175.87,375.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.477541276995421,175.28280019827554,0.3974168511342957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.052869814581456,5.417511023624549,False,False,False,False,False,2.8322601196144,0,,,False,False,False,False,,,False,False,False,False,5199.0,1843.5807005734357,False,False,False,False,618.2605847549906,False,False,False,False
2025-02-27 17:00:00+00:00,175.87,175.87,175.26,175.785,71.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4586219801857894,175.27898799170242,0.3469109989917483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47063866520149,3.8737755616482374,False,False,False,True,False,2.5567912018360595,0,,,False,False,False,False,,,False,False,False,False,5128.0,1894.5019300219096,False,False,False,False,609.775924526231,False,False,False,False
2025-02-27 18:00:00+00:00,175.785,176.32,175.785,176.32,395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4667173158740296,175.27687956774878,0.7111939164839067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.364170381251455,3.8737755616482374,False,False,False,False,False,4.166910032349261,0,,,False,False,False,False,,,False,False,False,False,5523.0,1950.7577140525777,False,False,False,False,606.4460652312507,False,False,False,False
2025-02-27 19:00:00+00:00,176.32,176.61,175.83,175.92,525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.472077336516231,175.27686452132383,0.4368897358328879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55361122636859,3.658262459542499,False,False,False,False,False,2.8468866252288976,0,,,False,False,False,False,,,False,False,False,False,4998.0,1998.001780501375,False,False,False,False,605.1833355377429,False,False,False,False
2025-02-27 20:00:00+00:00,175.92,176.27,175.74,176.25,1176.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4794818973832438,175.28346353930542,0.6532938742975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27102599893455,3.658262459542499,False,False,False,False,False,3.8456605649664155,0,,,False,False,False,False,,,False,False,False,False,6174.0,2062.745938943214,False,False,False,False,614.0332063045995,False,False,False,False
2025-02-28 15:00:00+00:00,176.39,176.39,175.13,175.77,2824.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4797916520015153,175.27686780349626,0.3332443427672791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.987672198190936,2.6034984334663704,False,True,False,True,False,2.2583612084636826,0,,,False,False,False,False,,,False,False,False,False,3350.0,2082.7033662464196,False,False,False,False,648.2962573696445,False,False,False,False
2025-02-28 16:00:00+00:00,175.77,176.07,175.51,175.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4809751109587632,175.27821000899092,0.1565117396598301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22792309764604,0.6874329263682739,False,True,False,True,False,1.4081501206832705,0,,,False,False,False,False,,,False,False,False,False,2110.0,2083.126569870506,False,False,False,False,657.469958805774,False,False,False,False
2025-02-28 17:00:00+00:00,175.51,175.76,174.995,174.995,2023.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4788854215557516,175.25030899974877,-0.17263609203759972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.382747843112725,-2.1516476960546456,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,2052.178871112824,False,False,False,False,678.6409671963822,False,False,False,False
2025-02-28 18:00:00+00:00,174.995,175.365,174.57,174.57,2721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4613254565941625,175.1890009793182,-0.42358871976464146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.250681536334746,-5.1452309860374825,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2634.0,1979.5249351265784,False,False,False,False,710.3054483251204,False,False,False,False
2025-02-28 19:00:00+00:00,174.57,175.42,174.57,175.18,1702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4399869775437368,175.17178824178725,0.005702661441258008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17735670614981,-5.1452309860374825,False,True,False,True,False,0.36744386019506337,0,,,False,False,False,False,,,False,False,False,False,-932.0,1934.3850136517478,False,False,False,False,725.6805576534132,False,False,False,False
2025-02-28 20:00:00+00:00,175.135,176.385,174.975,176.365,3620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4254613225135369,175.23059941300014,0.7958129547840476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.170841877093665,-8.743843656323847,False,True,False,True,True,3.9819955531326734,0,,,False,False,False,False,,,False,False,False,False,2688.0,1946.068966928465,False,False,False,False,770.5537273021974,False,False,False,False
2025-03-03 15:00:00+00:00,178.255,179.05,178.255,179.05,259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4844810480373467,175.25487513272589,2.5565330539529043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90739144526789,-0.8849791642155864,True,False,True,False,True,11.133525048481594,0,,,False,False,False,False,,,False,False,False,False,2947.0,1961.5872775187213,False,False,False,False,762.6226617626285,False,False,False,False
2025-03-03 16:00:00+00:00,179.05,179.385,178.425,179.15,356.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5450422659602867,175.90574240107676,2.0997856630846568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.872314577936265,4.15342803088307,True,False,True,False,True,11.377011147078317,0,,,False,False,False,False,,,False,False,False,False,3303.0,1982.384373991299,False,False,False,False,756.3184344484791,False,False,False,False
2025-03-03 17:00:00+00:00,179.32,179.32,178.81,178.94,449.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5713091403077022,175.94507871232838,1.9060038606312277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00411162832674,6.647830638072001,True,False,True,False,True,10.677073956932976,0,,,False,False,False,False,,,False,False,False,False,2854.0,1995.8977945495733,False,False,False,False,751.553807557805,False,False,False,False
2025-03-03 18:00:00+00:00,178.94,178.955,177.41,177.875,1118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5901317073899812,175.91789389836376,1.2307823889938068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21068593706809,6.647830638072001,True,False,True,False,True,7.2288965866825485,0,,,False,False,False,False,,,False,False,False,False,1736.0,1991.868371378262,False,False,False,False,757.2351438747384,False,False,False,False
2025-03-03 19:00:00+00:00,177.875,178.19,176.58,176.58,836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5836867467121942,175.87702998532427,0.4438819836909918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40399985833191,6.647830638072001,True,False,True,False,False,3.31796301385776,0,,,False,False,False,False,,,False,False,False,False,900.0,1974.940179573948,False,False,False,False,758.4563044348199,False,False,False,False
2025-03-03 20:00:00+00:00,176.44,176.6,175.36,175.76,1010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5765734654281227,175.78748815009956,-0.017435375326520137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34646492696265,10.775121604441765,False,False,False,False,False,0.9829456671591146,0,,,False,False,False,False,,,False,False,False,False,-110.0,1942.615525627065,False,False,False,False,762.3562066916444,False,False,False,False
2025-03-04 15:00:00+00:00,173.9,174.16,173.245,173.29,605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.593307942049603,175.67258558509343,-1.4953704316746967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99462585460418,4.088277152634362,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-715.0,1901.4121841444748,False,False,False,False,759.9165755801461,False,False,False,False
2025-03-04 16:00:00+00:00,173.29,173.59,172.46,173.59,1132.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.605783107205803,175.16764841883725,-0.9824791478735148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95770608558952,0.5168998657526487,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,417.0,1878.398041754638,False,False,False,False,765.6853108424693,False,False,False,False
2025-03-04 17:00:00+00:00,173.59,174.67,173.59,174.295,516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6088809691748809,175.17580831809283,-0.547466428510601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.269467544996935,-0.18693538342211724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,1863.7407077739456,False,False,False,False,761.8142207518883,False,False,False,False
2025-03-04 18:00:00+00:00,174.295,175.14,174.295,175.14,435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6088187905730809,175.20056668058882,-0.03764667652051736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00483216359512,-0.18693538342211724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1368.0,1856.0548053278378,False,False,False,False,756.7473336084481,False,False,False,False
2025-03-04 19:00:00+00:00,175.14,176.525,175.14,176.36,969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6127592800835568,175.31106677748534,0.6503966434844087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86821580193458,-0.18693538342211724,False,True,False,True,True,2.624958539377502,0,,,False,False,False,False,,,False,False,False,False,2337.0,1863.5113199739178,False,False,False,False,760.0380726222706,False,False,False,False
2025-03-04 20:00:00+00:00,176.36,176.74,175.18,175.78,1512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6136195757164309,175.3868645955083,0.24363574315038852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12592213775314,-0.18693538342211724,False,True,False,True,True,1.1303710166753405,0,,,False,False,False,False,,,False,False,False,False,825.0,1847.4103692766478,False,False,False,False,771.6963970777393,False,False,False,False
2025-03-05 15:00:00+00:00,175.55,175.55,173.65,173.82,442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6211247680279421,175.36077739016625,-0.9504372646410013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3401753665258,-0.18693538342211724,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,383.0,1824.7063325436764,False,False,False,False,766.5848250300224,False,False,False,False
2025-03-05 16:00:00+00:00,173.82,173.865,173.17,173.37,559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.636254600334937,175.30437669371855,-1.1821978641481503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79108150621872,-0.18693538342211724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-176.0,1793.6876297135418,False,False,False,False,763.366455649712,False,False,False,False
2025-03-05 17:00:00+00:00,173.37,174.7,173.37,174.485,423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6384979470608574,175.28183624815782,-0.4863211757983401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83220711415363,-0.18693538342211724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,1769.7079765396884,False,False,False,False,758.0894563373133,False,False,False,False
2025-03-05 18:00:00+00:00,174.52,174.815,174.145,174.615,2364.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6398851503402374,175.21458462954337,-0.3656259887583947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.833832408349664,-0.18693538342211724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2611.0,1782.7512637251193,False,False,False,False,782.9872942235564,False,False,False,False
2025-03-05 19:00:00+00:00,174.615,176.61,174.615,176.39,1527.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6449914893397233,175.2584916251729,0.6878505950698043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19600044010095,-0.18693538342211724,False,True,False,False,True,2.6644672087732424,0,,,False,False,False,False,,,False,False,False,False,4138.0,1819.2667480084508,False,False,False,False,794.5223749332687,False,False,False,False
2025-03-05 20:00:00+00:00,176.39,177.09,176.235,176.8,1620.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6544448103913163,175.51301569580883,0.7778949748627615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82913910076827,-5.419903985280044,False,True,True,False,True,3.585642340823732,0,,,False,False,False,False,,,False,False,False,False,5758.0,1880.3323798222732,False,False,False,False,807.3204776474815,False,False,False,False
2025-03-06 15:00:00+00:00,175.34,176.245,175.34,176.07,749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6568187877663707,175.4919753346913,0.3488762136068987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.442029520623976,-4.5568988893042786,False,False,True,False,True,1.8085379226562672,0,,,False,False,False,False,,,False,False,False,False,5009.0,1928.838854553711,False,False,False,False,806.4162841955825,False,False,False,False
2025-03-06 16:00:00+00:00,176.07,176.18,174.82,174.82,1961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6574509436573857,175.41985420318758,-0.36191369975869814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16133534448184,-4.5568988893042786,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3048.0,1946.1901901420254,False,False,False,False,824.3168069212325,False,False,False,False
2025-03-06 17:00:00+00:00,174.82,175.15,174.755,174.98,1140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6575611711294882,175.3831187354087,-0.24319991468791782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.025096264503965,-4.5568988893042786,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4188.0,1980.9469313801335,False,False,False,False,829.211119992221,False,False,False,False
