date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Down_aVWAP_438,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_401,Gap_Down_aVWAP_398,Gap_Down_aVWAP_396,Gap_Down_aVWAP_392,Gap_Down_aVWAP_391,Gap_Down_aVWAP_390,Gap_Down_aVWAP_386,aVWAP_OB_bull_401,aVWAP_OB_bull_273,aVWAP_OB_bull_170,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,4.505,4.59,4.485,4.58,61167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.370373206970283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9733779922927,-9.982872133564356,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,36687.0,-11833.932088648908,False,False,False,False,31597.067108632273,False,False,False,False
2024-03-05 17:00:00+00:00,4.575,4.59,4.54,4.545,50460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.394537473944811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82651734939974,-6.521108106755875,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13773.0,-11863.995157041947,False,False,False,False,31889.51568059146,False,False,False,False
2024-03-06 17:00:00+00:00,4.585,4.625,4.52,4.6,46031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.41229330182027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.113062015542646,-3.479793100372106,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,32258.0,-11179.933216622692,False,False,False,False,32108.763499497018,False,False,False,False
2024-03-07 17:00:00+00:00,4.635,4.665,4.58,4.6,42455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.4276190391722015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30409179297125,-1.3210990782956245,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,32258.0,-10506.476887682806,False,False,False,False,32269.170266946676,False,False,False,False
2024-03-08 17:00:00+00:00,4.635,4.755,4.635,4.695,87286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.461682071804315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.095605806720556,1.5155762855040678,True,False,True,False,True,1.943184312191022,0,,,False,False,False,False,,,False,False,False,False,119544.0,-8490.190424307877,False,False,False,False,33122.1443713351,False,False,False,False
2024-03-11 17:00:00+00:00,4.88,4.92,4.85,4.915,42186.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.486076234902941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39932792585236,5.7610306376035965,True,False,True,False,True,6.717008965743286,0,,,False,False,False,False,,,False,False,False,False,161730.0,-5851.117704551165,False,False,False,False,33262.66926480277,False,False,False,False
2024-03-12 17:00:00+00:00,4.865,4.865,4.735,4.79,45506.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.503335514268739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34601281201343,6.010624533010066,True,False,True,False,True,3.734167177573621,0,,,False,False,False,False,,,False,False,False,False,116224.0,-3958.4802207596736,False,False,False,False,33452.48834596862,False,False,False,False
2024-03-13 17:00:00+00:00,5.065,5.09,5.015,5.06,60920.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.541443288705773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00321638036074,8.929385041599843,True,False,True,False,True,9.040820048987314,0,,,False,False,False,False,,,False,False,False,False,177144.0,-1150.6898297401435,False,False,False,False,33878.34123982957,False,False,False,False
2024-03-14 17:00:00+00:00,4.995,5.0,4.96,4.995,55726.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.567188923985749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38490084942279,9.763250759061293,True,False,True,False,True,7.531154473848865,0,,,False,False,False,False,,,False,False,False,False,121418.0,749.5999350620291,False,False,False,False,34217.06463146012,False,False,False,False
2024-03-15 17:00:00+00:00,5.085,5.205,5.085,5.185,65449.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.604768776854779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.33147858402236,12.109432722790991,True,False,True,False,True,10.962309193746435,0,,,False,False,False,False,,,False,False,False,False,186867.0,3635.141021340137,False,False,False,False,34701.28068368554,False,False,False,False
2024-03-18 17:00:00+00:00,5.225,5.24,5.17,5.195,36102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.624812171301139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71263312750719,13.897100353019866,True,False,True,False,True,11.136734088917503,0,,,False,False,False,False,,,False,False,False,False,222969.0,7035.665966745715,False,False,False,False,34722.997262233046,False,False,False,False
2024-03-19 17:00:00+00:00,5.19,5.225,5.12,5.135,69874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.657078224300353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17966390731065,13.897100353019866,True,False,True,False,True,9.723859181537819,0,,,False,False,False,False,,,False,False,False,False,153095.0,9300.151765710898,False,False,False,False,35267.97404886509,False,False,False,False
2024-03-20 17:00:00+00:00,5.145,5.405,5.14,5.37,66284.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.692069966900779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95877618277342,16.005141914880966,True,False,True,False,True,13.739773560046029,0,,,False,False,False,False,,,False,False,False,False,219379.0,12557.188172444061,False,False,False,False,35748.84266826253,False,False,False,False
2024-03-21 17:00:00+00:00,5.385,5.41,5.375,5.39,23793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.705347610191823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30369054512283,17.69844988666719,True,False,True,False,True,14.065333135183522,0,,,False,False,False,False,,,False,False,False,False,243172.0,16132.611611630973,False,False,False,False,35563.480766429,False,False,False,False
2024-03-22 17:00:00+00:00,5.385,5.395,5.335,5.35,20455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.715812732574344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1375310326647,17.962855959341027,True,False,True,False,True,13.109725429443312,0,,,False,False,False,False,,,False,False,False,False,222717.0,19335.47034633437,False,False,False,False,35329.24075454637,False,False,False,False
2024-03-25 17:00:00+00:00,5.54,5.545,5.46,5.485,32168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.735012072237093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27236004347269,19.466751046485626,True,False,True,False,True,15.315103701882421,0,,,False,False,False,False,,,False,False,False,False,254885.0,22987.401038639262,False,False,False,False,35280.22926997976,False,False,False,False
2024-03-26 17:00:00+00:00,5.465,5.5,5.4,5.4,16273.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.743545881002772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76586639378209,19.466751046485626,True,False,True,False,True,13.29371627383144,0,,,False,False,False,False,,,False,False,False,False,238612.0,26330.418076799895,False,False,False,False,34985.543544863795,False,False,False,False
2024-03-27 17:00:00+00:00,5.545,5.635,5.535,5.62,22525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3604120514728205,4.757792600564391,2.392282377662473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83101430966772,19.555558534996948,True,False,True,False,True,16.737650502771395,0,,,False,False,False,False,,,False,False,False,False,261137.0,29970.830199640208,False,False,False,False,34792.356823238,False,False,False,False
2024-03-28 17:00:00+00:00,6.06,6.125,6.025,6.04,34118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39259311169625927,4.790203911751162,3.183438657007763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99272623514962,22.733638099589754,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,295255.0,34083.76306476207,False,False,False,False,34781.90167869167,False,False,False,False
2024-03-29 17:00:00+00:00,6.04,6.04,6.04,6.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4222089274025107,4.790203911751162,2.9601365748890283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.10053418547088,24.811504069332273,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,295255.0,38132.92952887429,False,False,False,False,34242.64738909955,False,False,False,False
2024-04-01 17:00:00+00:00,6.145,6.17,6.075,6.11,24190.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45198760247687436,4.813129805842296,2.8692605439859555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.84289481845258,26.532026976090947,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,319445.0,42494.356978039024,False,False,False,False,34086.79239081893,False,False,False,False
2024-04-02 17:00:00+00:00,6.175,6.355,6.17,6.29,37995.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4848823299253894,4.851596607175805,2.966499919775437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78397055407966,28.43745370706705,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,357440.0,47377.23516442601,False,False,False,False,34147.38475685275,False,False,False,False
2024-04-03 17:00:00+00:00,6.395,6.495,6.385,6.47,26952.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5237910748476824,5.142439118326257,2.5345236782810696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71687137352977,30.328109755476035,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,384392.0,52602.27027815584,False,False,False,False,34035.82840403333,False,True,False,False
2024-04-04 17:00:00+00:00,6.305,6.335,6.175,6.195,28550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5482057794082227,5.1454211764262805,1.9145708837778388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1559293535611,34.85227136235589,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,355842.0,57303.661436634044,False,False,False,False,33950.77680087002,False,False,False,False
2024-04-05 17:00:00+00:00,6.35,6.355,6.25,6.275,22167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5736908323924755,5.15999216176401,1.943569210590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.70318148641158,32.653796051643795,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,378009.0,62275.837228314136,False,False,False,False,33768.082586903045,False,False,False,False
2024-04-08 17:00:00+00:00,6.175,6.235,6.155,6.18,13081.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5946212966977275,5.165628326175308,1.7059121149176433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24268335598705,29.50405758777238,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,364928.0,66968.1188216736,False,False,False,False,33447.352624315405,False,False,False,False
2024-04-09 17:00:00+00:00,6.21,6.24,6.18,6.19,16188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6147899956397624,5.173948320738557,1.652680893422998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03185945559872,27.50274729474546,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,381116.0,71838.62860738409,False,False,False,False,33179.765761922914,False,False,False,False
2024-04-10 17:00:00+00:00,5.94,5.94,5.85,5.905,37398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6262608902867104,5.175294358528373,1.1651783670181899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58569953821326,21.61645656424399,True,False,True,False,False,14.571254090463079,0,,,False,False,False,False,,,False,False,False,False,343718.0,76053.81265998278,False,False,False,False,33245.16474235822,False,False,False,False
2024-04-11 17:00:00+00:00,5.97,6.09,5.97,6.085,20374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6424453564592373,5.183590246444154,1.4030917096573958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.42524041793858,19.789129354561297,False,False,True,False,False,16.858553847743668,0,,,False,False,False,False,,,False,False,False,False,364092.0,80519.52099083575,False,False,False,False,33045.61180061623,False,False,False,False
2024-04-12 17:00:00+00:00,6.055,6.085,5.88,5.96,34286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6550707065887094,5.194853298320353,1.1680368149327887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09875812638212,16.75394415747445,False,False,True,False,False,14.459083543283022,0,,,False,False,False,False,,,False,False,False,False,329806.0,84384.42764214061,False,False,False,False,33064.84262541288,False,False,False,False
2024-04-15 17:00:00+00:00,5.805,5.89,5.775,5.84,19504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.664649721471583,5.198268609300444,0.965518181936066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.211672165870866,13.175789492231175,False,True,True,False,False,12.2270930911526,0,,,False,False,False,False,,,False,False,False,False,310302.0,87887.02566319269,False,False,False,False,32854.59700331345,False,False,False,False
2024-04-16 17:00:00+00:00,5.885,5.905,5.805,5.83,9479.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6733207540525084,5.200275146752902,0.9352524030441363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47967376136096,10.63614226408935,False,True,False,False,False,12.042425132445587,0,,,False,False,False,False,,,False,False,False,False,300823.0,91188.35859864706,False,False,False,False,32492.18464667293,False,False,False,False
2024-04-17 17:00:00+00:00,5.845,5.945,5.825,5.89,21963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6818599827208198,5.206310864449532,1.0026825930190966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62038948649953,9.699632429480516,False,True,False,False,False,12.848026595654321,0,,,False,False,False,False,,,False,False,False,False,322786.0,94779.01970564478,False,False,False,False,32328.941473856295,False,False,False,False
2024-04-18 17:00:00+00:00,5.925,5.965,5.84,5.865,13723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6896409367356482,5.210275570729434,0.949370019085068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.617164184943796,8.464135582122765,False,True,False,False,False,12.372679774066228,0,,,False,False,False,False,,,False,False,False,False,309063.0,98101.25195827044,False,False,False,False,32040.4772649593,False,False,False,False
2024-04-19 17:00:00+00:00,6.055,6.07,5.97,5.985,18331.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6990917724493022,5.218017438539058,1.0971128422435603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.971790734235924,8.464135582122765,False,True,True,False,False,13.989632732763155,0,,,False,False,False,False,,,False,False,False,False,327394.0,101656.1782844988,False,False,False,False,31827.927229843648,False,False,False,False
2024-04-22 17:00:00+00:00,5.74,5.775,5.625,5.655,27183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7023555925443885,5.2203754356092915,0.6188098578616226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83557961098454,5.36298128016751,False,True,False,True,False,7.977861930943693,0,,,False,False,False,False,,,False,False,False,False,300211.0,104734.5476134213,False,False,False,False,31755.912854187154,False,False,False,False
2024-04-23 17:00:00+00:00,5.765,5.785,5.695,5.735,22412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7061548907497069,5.22399058499501,0.7236506065439328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.444018845226324,3.8286806920739522,False,True,False,True,False,9.079486351031704,0,,,False,False,False,False,,,False,False,False,False,322623.0,108112.66315429848,False,False,False,False,31611.045988230762,False,False,False,False
2024-04-24 17:00:00+00:00,5.245,5.26,5.185,5.245,271057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7053030975824934,5.188027390208992,0.08077748415721983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72180238477651,-1.6680540824994026,False,True,False,True,False,1.246698939072676,0,,,False,False,False,False,,,False,False,False,False,51566.0,107235.97070229385,False,False,False,False,35323.38636050625,False,False,False,False
2024-04-25 17:00:00+00:00,5.215,5.285,5.205,5.225,225950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7040855483955486,5.181766992749717,0.061403060109387446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75991407455439,-5.353851024047344,False,True,False,True,False,0.952003534055823,0,,,False,False,False,False,,,False,False,False,False,-174384.0,102869.76960613426,False,False,False,False,38278.83773476197,False,False,False,False
2024-04-26 17:00:00+00:00,5.485,5.545,5.465,5.525,63687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7057259887315842,5.193653554389816,0.4695114688998771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.734965206312395,-5.353851024047344,False,True,False,True,False,5.087901715238949,0,,,False,False,False,False,,,False,False,False,False,-110697.0,99558.6568990624,False,False,False,False,38672.762731122246,False,False,False,False
2024-04-29 17:00:00+00:00,5.595,5.675,5.58,5.665,51687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7087198203689414,5.206876139911588,0.6464103964948011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81422248741273,-5.353851024047344,False,True,False,True,True,6.899197844986187,0,,,False,False,False,False,,,False,False,False,False,-59010.0,97100.22810992964,False,False,False,False,38874.53385156996,False,False,False,False
2024-04-30 17:00:00+00:00,5.4,5.445,5.38,5.395,42325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7077703666387092,5.210388083664729,0.2608358940089785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10433713034938,-5.353851024047344,False,True,False,True,True,2.926096030569987,0,,,False,False,False,False,,,False,False,False,False,-101335.0,94023.7129454346,False,False,False,False,38928.029450770424,False,False,False,False
2024-05-01 17:00:00+00:00,5.365,5.645,5.35,5.435,57959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7059155259163313,5.217464888542194,0.30816025922567514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17347945015298,-5.353851024047344,False,True,False,True,True,3.450812749914597,0,,,False,False,False,False,,,False,False,False,False,-43376.0,91893.48483775344,False,False,False,False,39223.08325773523,False,False,False,False
2024-05-02 17:00:00+00:00,5.49,5.535,5.445,5.455,61430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7044632676694339,5.224487439319747,0.3272172890473834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51179484514923,-5.353851024047344,False,True,False,True,True,3.7155928406008343,0,,,False,False,False,False,,,False,False,False,False,18054.0,90748.68662321461,False,False,False,False,39567.37654056103,False,False,False,False
2024-05-03 17:00:00+00:00,5.435,5.455,5.38,5.405,14622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7021961174681817,5.225529152683973,0.2555850749547325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14726345868666,-5.353851024047344,False,True,False,True,True,2.9794287920693137,0,,,False,False,False,False,,,False,False,False,False,3432.0,89394.93954378493,False,False,False,False,39180.62651667636,False,False,False,False
2024-05-06 17:00:00+00:00,5.59,5.605,5.555,5.575,12181.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7000186741395868,5.227553069167833,0.4963395173124839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55080989439443,-5.353851024047344,False,True,False,True,True,5.242799636929888,0,,,False,False,False,False,,,False,False,False,False,15613.0,88251.0335043464,False,False,False,False,38762.0276559527,False,False,False,False
2024-05-07 17:00:00+00:00,5.535,5.565,5.52,5.56,20401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6989042259974668,5.23052487108519,0.47141670726713286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93476647633328,-9.077886846366212,False,True,False,True,True,5.016390278920426,0,,,False,False,False,False,,,False,False,False,False,-4788.0,86808.56786862008,False,False,False,False,38477.36056051157,False,False,False,False
2024-05-08 17:00:00+00:00,5.56,5.575,5.5,5.57,51085.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6951835132661865,5.237661842167038,0.4780581695206429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.025968134439935,-7.72342307844756,False,True,False,True,True,5.150461174046221,0,,,False,False,False,False,,,False,False,False,False,46297.0,86180.48154507559,False,False,False,False,38672.82783864318,False,False,False,False
2024-05-09 17:00:00+00:00,5.275,5.31,5.155,5.275,45371.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.690256598064207,5.236361826525522,0.055976536237157384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70992277526209,-7.72342307844756,False,True,False,True,False,0.7803668281919229,0,,,False,False,False,False,,,False,False,False,False,926.0,84858.70663739998,False,False,False,False,38776.67546905181,False,False,False,False
2024-05-10 17:00:00+00:00,5.325,5.325,5.255,5.275,70573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.684868028320944,5.2360073208394216,0.05693458819529825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49922586914353,-3.763263056476454,False,True,False,True,False,0.7803668281919229,0,,,False,False,False,False,,,False,False,False,False,926.0,83557.42436395191,False,False,False,False,39269.64174084945,False,False,False,False
2024-05-13 17:00:00+00:00,5.175,5.215,5.125,5.205,65965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6792530343580998,5.22614489333559,-0.03112962661340499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17350980358127,-6.036321574860935,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65039.0,81253.60383117746,False,False,False,False,39683.52326424713,False,False,False,False
2024-05-14 17:00:00+00:00,5.22,5.28,5.185,5.245,67176.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6738451047720287,5.228345476441463,0.024715655631528815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54914272046779,-6.756157864331605,False,True,False,True,False,0.35164479443074725,0,,,False,False,False,False,,,False,False,False,False,2137.0,80026.989818291,False,False,False,False,40109.763213638646,False,False,False,False
2024-05-15 17:00:00+00:00,5.355,5.405,5.325,5.33,16891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6684038537528887,5.230885026936947,0.14828605865533587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.057690625956745,-6.756157864331605,False,True,False,True,False,1.5761206597575104,0,,,False,False,False,False,,,False,False,False,False,19028.0,79081.26904591439,False,False,False,False,39749.78238862099,False,False,False,False
2024-05-16 17:00:00+00:00,5.415,5.435,5.375,5.405,32763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6658104862523607,5.236567359844153,0.2529738471136168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65276778073359,-6.756157864331605,False,True,False,True,True,2.6447238197101335,0,,,False,False,False,False,,,False,False,False,False,51791.0,78658.1640994661,False,False,False,False,39641.46018104547,False,False,False,False
2024-05-17 17:00:00+00:00,5.65,5.66,5.61,5.65,46754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6631450251071223,5.2528974871310234,0.598816997541119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.474900524986154,-6.5407514922179,False,True,False,False,True,5.992483471625285,0,,,False,False,False,False,,,False,False,False,False,98545.0,78966.48713668367,False,False,False,False,39751.73211622306,False,False,False,False
