date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_796,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_684,Gap_Up_aVWAP_624,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_733,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_552,Gap_Down_aVWAP_540,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,60.225,60.375,59.98,60.12,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8654296405868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45155102166589,-5.533644191959333,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39353.0,-18734.785007567443,False,False,False,False,4783.428079944664,False,False,False,False
2025-02-20 18:00:00+00:00,59.9,59.9,59.6,59.725,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.817293785719755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.581638976895434,-8.86731960755921,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40357.0,-19070.013146985,False,False,False,False,4724.8322957594755,False,False,False,False
2025-02-20 19:00:00+00:00,59.76,60.66,59.74,60.66,1556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.76563990718265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73487530941996,-8.86731960755921,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38801.0,-19375.919919899956,False,False,False,False,4675.703112879483,False,False,False,False
2025-02-20 20:00:00+00:00,60.66,60.8,60.33,60.75,7384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.60133368620577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57774629238476,-8.86731960755921,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31417.0,-19562.603331994527,False,False,False,False,4717.692211904608,False,False,False,False
2025-02-21 15:00:00+00:00,61.04,61.15,60.49,60.525,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.56549766847016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.089943783891655,-8.86731960755921,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33613.0,-19780.438939250427,False,False,False,False,4678.596208619265,False,False,False,False
2025-02-21 16:00:00+00:00,60.76,60.76,60.37,60.37,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.519792269429416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92672407835198,-8.86731960755921,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36146.0,-20034.16856809926,False,False,False,False,4645.331151121291,False,False,False,False
2025-02-21 17:00:00+00:00,60.53,60.53,59.405,59.455,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.492623166695275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27122390555967,-8.86731960755921,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37154.0,-20299.592311229502,False,False,False,False,4588.938420096155,False,False,False,False
2025-02-21 18:00:00+00:00,59.455,59.455,58.86,58.875,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.44986068711281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2500954357674,-11.479640920262405,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38334.0,-20579.195531210436,False,False,False,False,4536.086661645052,False,False,False,False
2025-02-21 19:00:00+00:00,58.875,58.875,58.08,58.45,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.37581838042046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.425124265197617,-14.469733711185341,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-40072.0,-20881.40955398237,False,False,False,False,4492.705473092416,False,False,False,False
2025-02-21 20:00:00+00:00,58.45,58.925,58.35,58.63,5566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.17653797560777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.673410333867704,-15.536159767352963,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-34506.0,-21092.64351438574,False,False,False,False,4509.345698315789,False,False,False,False
2025-02-24 15:00:00+00:00,58.625,58.625,57.13,57.66,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.13341074546688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.336644257583487,-18.11228219185606,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35518.0,-21316.292452147205,False,False,False,False,4455.123284388413,False,False,False,False
2025-02-24 16:00:00+00:00,57.805,58.57,57.75,58.565,955.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.09957311160225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.563077549990695,-18.11228219185606,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34563.0,-21521.667762966626,False,False,False,False,4400.857807111072,False,False,False,False
2025-02-24 17:00:00+00:00,58.45,58.885,58.45,58.73,802.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.07567085108976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.489052382004186,-18.11228219185606,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33761.0,-21711.42485191288,False,False,False,False,4345.061562039583,False,False,False,False
2025-02-24 18:00:00+00:00,58.73,58.89,58.665,58.77,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.03473871317188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64153912460058,-22.73385908685116,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32291.0,-21875.449272813457,False,False,False,False,4300.486964178504,False,False,False,False
2025-02-24 19:00:00+00:00,58.775,58.9,58.27,58.31,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.996104205509845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67087769835755,-22.41526109848491,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33575.0,-22056.83765618069,False,False,False,False,4253.719724423799,False,False,False,False
2025-02-24 20:00:00+00:00,58.31,58.43,57.97,57.99,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.884961641481034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79084877240612,-22.41526109848491,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37014.0,-22288.731646007345,False,False,False,False,4241.088410866841,False,False,False,False
2025-02-25 15:00:00+00:00,57.88,57.88,56.86,57.42,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.83484765333287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77487589418096,-22.41526109848491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38314.0,-22537.185418937464,False,False,False,False,4195.4901409309205,False,False,False,False
2025-02-25 16:00:00+00:00,57.42,57.42,56.715,57.375,986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.88919177312038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.32281822789416,-22.41526109848491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-39300.0,-22797.074017093473,False,False,False,False,4145.730603862224,False,False,False,False
2025-02-25 17:00:00+00:00,57.375,57.78,57.25,57.78,2172.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9753013272241062,59.908707319842634,-1.077662071352986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.036399130213105,-22.41526109848491,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-37128.0,-23019.258916053263,False,False,False,False,4115.13012938374,False,False,False,False
2025-02-25 18:00:00+00:00,57.78,57.995,57.445,57.98,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.964849676757037,59.90029194102788,-0.9773225726852065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42971024184203,-21.565163877096325,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35465.0,-23212.216142160963,False,False,False,False,4077.112607997945,False,False,False,False
2025-02-25 19:00:00+00:00,57.98,58.36,57.815,58.36,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9567126734619127,59.90706482628368,-0.7906448643512575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27110144548454,-17.85425428392591,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34019.0,-23379.76317871661,False,False,False,False,4036.3201644630926,False,False,False,False
2025-02-25 20:00:00+00:00,58.36,58.46,57.85,57.87,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9538764472635286,59.84688187719331,-1.01177425008731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7853128405447,-17.269958029897495,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-39389.0,-23627.96840075201,False,False,False,False,4056.997371215603,False,False,False,False
2025-02-26 15:00:00+00:00,59.73,60.51,59.445,60.36,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9141771736838333,59.99542918783713,0.19045823823154825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07090671792823,-8.66585839569494,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35825.0,-23817.069665856634,False,False,False,False,4049.354001119237,False,False,False,False
2025-02-26 16:00:00+00:00,60.42,60.49,59.4,59.75,492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8672850890004926,59.99764267527193,-0.13262178160726912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.902240455463584,-5.424343743004023,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36317.0,-24010.867035378236,False,False,False,False,3994.201225908086,False,False,False,False
2025-02-26 17:00:00+00:00,59.75,59.9,59.23,59.23,499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8240724707034945,59.98738505153857,-0.4152165353641171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62714581503978,-4.896349765747175,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36816.0,-24209.396228628186,False,False,False,False,3940.0120596149377,False,False,False,False
2025-02-26 18:00:00+00:00,59.23,59.34,58.785,58.785,398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8221749997543324,59.969793042568895,-0.6502081538428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64637141584949,-4.896349765747175,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37214.0,-24411.01799252542,False,False,False,False,3885.097143961993,False,False,False,False
2025-02-26 19:00:00+00:00,58.785,58.89,58.465,58.465,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8135959873702232,59.89436766413453,-0.7881400676272761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97429920256974,-4.896349765747175,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38741.0,-24633.188256207195,False,False,False,False,3848.5374983191714,False,False,False,False
2025-02-26 20:00:00+00:00,58.465,59.26,58.465,59.14,9081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7857648751135065,59.781333542244056,-0.35913660929370167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20831745208416,-4.896349765747175,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29660.0,-24711.12332200243,False,False,False,False,3929.6609479576337,False,False,False,False
2025-02-27 15:00:00+00:00,59.27,59.81,59.06,59.25,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7662013444647686,59.78693996001827,-0.3040083519928403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39709417777935,-4.508865385452594,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26424.0,-24737.679549568285,False,False,False,False,3918.9065146559647,False,False,False,False
2025-02-27 16:00:00+00:00,59.275,59.59,59.095,59.095,2264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7585094220354216,59.78340011109755,-0.39146796853709664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.553553190722546,-3.965865227681803,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28688.0,-24798.924827869552,False,False,False,False,3893.2490493124615,False,False,False,False
2025-02-27 17:00:00+00:00,59.095,59.27,58.69,59.06,4858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7581048559982562,59.752437692748025,-0.39385460451097765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50340562487988,-3.5528644806828993,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33546.0,-24934.538396429714,False,False,False,False,3908.2064283928885,False,False,False,False
2025-02-27 18:00:00+00:00,59.07,59.25,59.005,59.13,2867.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7641020531857046,59.74160971883904,-0.3466974701007566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78917115721376,-2.797009777141298,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30679.0,-25023.599816640108,False,False,False,False,3892.0636930689675,False,False,False,False
2025-02-27 19:00:00+00:00,59.075,59.15,58.25,58.5,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7759446591694226,59.72793734879825,-0.6914277100123908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07668241092137,-2.797009777141298,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31861.0,-25129.606021033283,False,False,False,False,3850.0472017035568,False,False,False,False
2025-02-27 20:00:00+00:00,58.42,58.56,58.145,58.23,4048.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7932406444783067,59.4403315272662,-0.67494094057762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18812496880613,0.5388257182898499,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35909.0,-25296.728408304083,False,False,False,False,3853.1162373360594,False,False,False,False
2025-02-28 15:00:00+00:00,58.51,59.175,58.51,59.175,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7982005520033602,59.46522586008492,-0.16139793737777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75537875394914,0.5388257182898499,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34192.0,-25434.639595772234,False,False,False,False,3819.9981561370505,False,False,False,False
2025-02-28 16:00:00+00:00,59.28,59.46,58.99,59.21,5346.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8030277388401406,59.51731324673002,-0.17044288343988992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61038968580948,-3.861136937922147,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-28846.0,-25487.52890436491,False,False,False,False,3843.6570994527547,False,False,False,False
2025-02-28 17:00:00+00:00,59.27,59.35,58.75,58.75,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.811902755280911,59.508380151388735,-0.4185545549717753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65059925644092,-3.861136937922147,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-32155.0,-25590.900549258477,False,False,False,False,3835.367842096898,False,False,False,False
2025-02-28 18:00:00+00:00,58.75,59.18,58.61,58.89,4649.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8174869864584746,59.489843571951724,-0.3300400918526347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.705530273561045,-3.861136937922147,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-27506.0,-25620.592013611054,False,False,False,False,3847.982294157411,False,False,False,False
2025-02-28 19:00:00+00:00,58.935,59.215,58.915,58.915,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8231303516971133,59.48402118972646,-0.31211218067691837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87509840370376,-3.861136937922147,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-24272.0,-25599.683610299257,False,False,False,False,3838.4631888216372,False,False,False,False
2025-02-28 20:00:00+00:00,58.96,60.16,58.96,60.15,6573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8211895602639436,59.538903839009684,0.3355478058537457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07236589473217,0.9528421933506479,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17699.0,-25477.19239153493,False,False,False,False,3880.85910837479,False,False,False,False
2025-03-03 15:00:00+00:00,59.86,60.94,59.28,60.52,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8206553196013666,59.660269227832764,0.47220951868884103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61458043054147,5.089177389949704,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15894.0,-25328.615765309583,False,False,False,False,3848.6752462294444,False,False,False,False
2025-03-03 16:00:00+00:00,60.525,60.61,59.96,60.315,3240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8206029023177706,59.698867881303464,0.3384220237769308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.380431862397145,6.599697023148927,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19134.0,-25232.57521080866,False,False,False,False,3839.238420706507,False,False,False,False
2025-03-03 17:00:00+00:00,60.3,60.86,60.28,60.5,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.819858466430233,59.74068481341394,0.4172385933261625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17751793533408,8.244891531221967,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16690.0,-25100.132184284495,False,False,False,False,3817.606817284701,False,False,False,False
2025-03-03 18:00:00+00:00,60.525,60.54,59.555,59.785,686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8209221923603964,59.739443688824885,0.025018263474541332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20733061850493,8.244891531221967,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17376.0,-24980.378196931248,False,False,False,False,3769.054773605868,False,False,False,False
2025-03-03 19:00:00+00:00,59.785,59.97,59.05,59.095,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8230093425605436,59.701198559508796,-0.3325263043673432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17079901293858,10.724852364692964,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20271.0,-24907.36458147495,False,False,False,False,3755.5035368057765,False,False,False,False
2025-03-03 20:00:00+00:00,59.02,59.09,58.22,58.8,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8306996816311205,59.622250433968,-0.4491454508996206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.683257322643854,6.735584418548541,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24199.0,-24896.382184862938,False,False,False,False,3758.177900576229,False,False,False,False
2025-03-04 15:00:00+00:00,55.63,55.63,54.81,55.145,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9245662902080987,58.82254531880014,-1.9108436729412377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57851433116478,-2.281882161362617,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-28165.0,-24947.058430058863,False,False,False,False,3761.399948629311,False,False,False,False
2025-03-04 16:00:00+00:00,55.185,55.49,54.87,55.315,3353.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0070753721645596,58.6599573241289,-1.6665828152340294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.534100025915066,-7.311582272982804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24812.0,-24944.964500910664,False,False,False,False,3755.068166480019,False,False,False,False
2025-03-04 17:00:00+00:00,55.315,56.255,55.31,56.075,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0598908547137365,58.60329523364551,-1.2273928144590291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50148928756419,-7.917687561619779,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22615.0,-24908.841020276388,False,False,False,False,3730.9120708756777,False,False,False,False
2025-03-04 18:00:00+00:00,56.15,56.76,56.055,56.68,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.091150978388305,58.568921075316226,-0.903292538337934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.962731245120786,-7.917687561619779,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19873.0,-24830.765965698458,False,False,False,False,3715.5801007845816,False,False,False,False
2025-03-04 19:00:00+00:00,56.73,57.33,56.67,57.3,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1049631397769812,58.54035400154896,-0.5892521242345268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96245377555268,-7.917687561619779,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13627.0,-24657.064167780652,False,False,False,False,3754.811417051487,False,False,False,False
2025-03-04 20:00:00+00:00,57.3,57.885,56.01,56.05,9242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1358723980848775,58.4150554805001,-1.107301860645197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30114729940587,-7.917687561619779,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22869.0,-24629.34224269878,False,False,False,False,3839.884108259991,False,False,False,False
2025-03-05 15:00:00+00:00,55.92,56.51,55.865,56.33,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.154649592129729,58.394381254763964,-0.958105328265215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79413537325015,-7.917687561619779,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21714.0,-24584.143138160816,False,False,False,False,3798.2579980544097,False,False,False,False
2025-03-05 16:00:00+00:00,56.33,56.33,55.35,55.82,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1802701502171393,58.37011299569737,-1.169631660298333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05905552452509,-7.917687561619779,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22791.0,-24556.34246935212,False,False,False,False,3756.0679515729457,False,False,False,False
2025-03-05 17:00:00+00:00,56.05,56.14,55.66,56.14,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.195052417851804,58.348985709702504,-1.0063475895779908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74768663463902,-7.917687561619779,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21739.0,-24512.66274114511,False,False,False,False,3714.1444174400317,False,False,False,False
2025-03-05 18:00:00+00:00,56.14,56.29,55.995,56.26,610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.203957026935078,58.338494671284685,-0.9430740463098483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.666095010610874,-7.917687561619779,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21129.0,-24460.202853685496,False,False,False,False,3666.018147402202,False,False,False,False
