date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_835,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_678,Gap_Up_aVWAP_653,Gap_Up_aVWAP_642,Gap_Up_aVWAP_594,Gap_Up_aVWAP_522,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_657,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,aVWAP_OB_bull_762,aVWAP_OB_bear_325,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,0.741,0.741,0.71,0.71,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7064532738175169,,0.0,0.0,0.0,0.0,-1.0,0.741,0.71,0.0,62.684969934327704,19.626486865584624,True,False,True,False,False,7.957068311682864,0,,,False,False,False,False,,,False,False,False,False,-3292.0,-1514.3906117048239,False,False,False,False,108.65332949428328,False,False,False,False
2025-02-21 20:00:00+00:00,0.71,0.71,0.67,0.67,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7063426484240871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.543178524719494,11.743306480000108,False,True,False,False,False,0.0826997589405245,0,,,False,False,False,False,,,False,False,False,False,-3312.0,-1542.2605247016481,False,False,False,False,107.27885926956571,False,False,False,False
2025-02-24 15:00:00+00:00,0.67,0.67,0.67,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7063426484240871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44865091831402,6.735737571399127,False,True,False,True,False,0.0826997589405245,0,,,False,False,False,False,,,False,False,False,False,-3312.0,-1569.698346024103,False,False,False,False,105.61562114135539,False,False,False,False
2025-02-24 16:00:00+00:00,0.67,0.67,0.6474,0.6474,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7053005049529172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.645111270461285,1.8367219888031272,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,-1598.2611623648147,False,False,False,False,105.52855724769097,False,False,False,False
2025-02-24 17:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7053005049529172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.776084838559456,-1.4741708268778808,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,-1626.3811443436548,False,False,False,False,103.89245558493607,False,False,False,False
2025-02-24 18:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7053005049529172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.196733883958245,-3.8683709450201462,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,-1654.0651576096445,False,False,False,False,102.28171983943318,False,False,False,False
2025-02-24 19:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7053005049529172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47716658089077,-5.734880789288013,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3412.0,-1681.3199613676345,False,False,False,False,100.69595674114738,False,False,False,False
2025-02-24 20:00:00+00:00,0.6474,0.6474,0.64,0.64,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7052262977899079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.609148020977198,-7.941658824771331,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1708.2452332844152,False,False,False,False,99.22780237306758,False,False,False,False
2025-02-25 15:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7052262977899079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70195268083745,-10.292908421431797,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1734.753059124967,False,False,False,False,97.68938683239986,False,False,False,False
2025-02-25 16:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7052262977899079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.430489120744284,-12.121625905598137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1760.849910921479,False,False,False,False,96.17482269546343,False,False,False,False
2025-02-25 17:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7052262977899079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58284674734884,-13.619061952007172,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1786.5421603645568,False,False,False,False,94.68374017305314,False,False,False,False
2025-02-25 18:00:00+00:00,0.633,0.633,0.6123,0.6123,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6965432315235498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.026740328650675,-16.687349331589978,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4018.0,-1821.1384059403001,False,False,False,False,102.51810079052518,False,False,False,False
2025-02-25 19:00:00+00:00,0.6123,0.6137,0.6123,0.6137,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6880960544212722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.783231752391288,-18.46573927877997,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3318.0,-1844.3455624373496,False,False,False,False,111.78138604958681,False,False,False,False
2025-02-25 20:00:00+00:00,0.6137,0.6137,0.6137,0.6137,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6880960544212722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.954226034885032,-19.864209660684338,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3318.0,-1867.1929180584757,False,False,False,False,110.04834130463198,False,False,False,False
2025-02-26 15:00:00+00:00,0.6137,0.6137,0.6137,0.6137,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6880960544212722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.401555556547528,-21.013333048580105,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3318.0,-1889.6860511118325,False,False,False,False,108.34216547045163,False,False,False,False
2025-02-26 16:00:00+00:00,0.6137,0.6137,0.601,0.601,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6823964555133202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.739504254131884,-23.154313538666372,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1913.3808410170755,False,False,False,False,108.21282957168494,False,False,False,False
2025-02-26 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042973183886388204,0.6823964555133202,-1.8941220582704508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.631470052521454,-24.702306288513025,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1936.7082698385161,False,False,False,False,106.53511128375183,False,False,False,False
2025-02-26 18:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04348682115784523,0.6823964555133202,-1.8717499542648426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.892780584781168,-25.875349226709087,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1959.6740330968337,False,False,False,False,104.88340413206575,False,False,False,False
2025-02-26 19:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04398653245980909,0.6823964555133202,-1.8504858410399345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400320939620975,-26.805823935985345,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1982.283738010061,False,False,False,False,103.25730484319651,False,False,False,False
2025-02-26 20:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04447278722548885,0.6823964555133202,-1.8302530736519511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.072014509514183,-27.57338356909149,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2004.5429048626181,False,False,False,False,101.65641639601516,False,False,False,False
2025-02-27 15:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04494602220121055,0.6823964555133202,-1.8109824079410506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.853143556109654,-28.22567355393092,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2026.4569683531201,False,False,False,False,100.08034792475911,False,False,False,False
2025-02-27 16:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04540664447151057,0.6823964555133202,-1.7926111136529956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.707229587173295,-28.79123162169036,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2048.0312789212885,False,False,False,False,98.52871462360005,False,False,False,False
2025-02-27 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04585503412881681,0.6823964555133202,-1.77508221419397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60995360788239,-29.2874137779444,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2069.2711040542918,False,False,False,False,97.00113765269153,False,False,False,False
2025-02-27 18:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046291546637481105,0.6823964555133202,-1.7583438322066243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545102955021786,-29.72518462334228,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2090.1816295728295,False,False,False,False,95.49724404567306,False,False,False,False
2025-02-27 19:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04671651493388142,0.6823964555133202,-1.7423486240042054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.50186918644805,-30.111952435147934,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2110.7679608972812,False,False,False,False,94.01666661860835,False,False,False,False
2025-02-27 20:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04713025129773216,0.6823964555133202,-1.7270532889612848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47304667406556,-30.453201619096763,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2131.0351242942224,False,False,False,False,92.55904388033535,False,False,False,False
2025-02-28 15:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04753304902433197,0.6823964555133202,-1.7124181424097935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45383166581057,-30.75339826460222,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2150.988068103614,False,False,False,False,91.12401994420613,False,False,False,False
2025-02-28 16:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047925183923007014,0.6823964555133202,-1.6984067425611888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44102166030724,-31.016466320179003,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2170.6316639469687,False,False,False,False,89.71124444119518,False,False,False,False
2025-02-28 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04830691566329708,0.6823964555133202,-1.684985563571472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.432481656638352,-31.246017956308563,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-2189.970707916783,False,False,False,False,88.32037243435494,False,False,False,False
2025-02-28 18:00:00+00:00,0.601,0.601,0.58,0.58,264.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.048675359695039104,0.641688140610581,-1.2673381562472186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.882776404100255,-34.6350601438498,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2213.1029450033448,False,False,False,False,91.04408759041144,False,False,False,False
2025-02-28 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04903941540294969,0.641688140610581,-1.2579297714644153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.516306235741524,-36.72134547185667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2235.876542755231,False,False,False,False,89.63255134869964,False,False,False,False
2025-02-28 20:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04938488053266122,0.641688140610581,-1.249130097009811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.938659456835705,-38.032403206742785,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2258.2970614722044,False,False,False,False,88.24289938980506,False,False,False,False
2025-03-03 15:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04972649639018658,0.641688140610581,-1.2405487031810079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886894937565158,-38.88953177937053,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2280.369975247829,False,False,False,False,86.87479242252125,False,False,False,False
2025-03-03 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0500643417725342,0.641688140610581,-1.2321772029053972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185718591384793,-39.484966416404035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2302.1006733060026,False,False,False,False,85.52789641597053,False,False,False,False
2025-03-03 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05039849250569746,0.641688140610581,-1.2240076546656093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7182676939312165,-39.931170129946715,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2323.494461316762,False,False,False,False,84.2018825180485,False,False,False,False
2025-03-03 18:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05072902159940036,0.641688140610581,-1.2160325325752037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.406633762295499,-40.292064957760765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2344.5565626916964,False,False,False,False,82.89642697513302,False,False,False,False
2025-03-03 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05105599939158835,0.641688140610581,-1.208244698873613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198877807871687,-40.60262434149408,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-2365.292119859267,False,False,False,False,81.61121105303793,False,False,False,False
2025-03-03 20:00:00+00:00,0.58,0.58,0.551,0.551,1500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05234654012504607,0.6136987372991324,-1.1977627776230637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514089653063033,-42.27266778960532,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182.0,-2408.962009473852,False,False,False,False,103.60173491268075,False,False,False,False
2025-03-04 15:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.053540348445931,0.6136987372991324,-1.1710558320786826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3908975498572635,-43.36263377249743,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182.0,-2451.9548465362727,False,False,False,False,101.99550646442214,False,False,False,False
2025-03-04 16:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05468703003504623,0.6136987372991324,-1.146501048949848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6421028143867504,-44.10514306452596,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182.0,-2494.2811279853227,False,False,False,False,100.41418078280319,False,False,False,False
2025-03-04 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.055815476977898015,0.6136987372991324,-1.1233217145839312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142906324073075,-44.640507386848896,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182.0,-2535.951188016558,False,False,False,False,98.85737177841864,False,False,False,False
2025-03-04 18:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05666908886185153,0.6136987372991324,-1.1064010125869492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810108663863958,-45.05183614508615,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182.0,-2576.975200605448,False,False,False,False,97.32469934774548,False,False,False,False
2025-03-04 19:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05745033587275085,0.6136987372991324,-1.091355452438196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58824355705788,-45.38729685159162,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5182.0,-2617.3631819914103,False,False,False,False,95.81578928033856,False,False,False,False
2025-03-04 20:00:00+00:00,0.551,0.5839,0.551,0.5839,159.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05759436527744448,0.5807678289399008,0.05438328984113076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38070697518686,-31.469319390514904,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2654.659876844257,False,False,False,False,96.79538944653486,False,False,False,False
2025-03-05 15:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05790750306921981,0.5807678289399008,0.05408920941307339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57568258727285,-20.608203020594253,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2691.3783283660514,False,False,False,False,95.29468573418548,False,False,False,False
2025-03-05 16:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05826284115505738,0.5807678289399008,0.05375932580705153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37233299533018,-13.937532144013787,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2727.5275015696784,False,False,False,False,93.81724874605857,False,False,False,False
2025-03-05 17:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05860259309209027,0.5807678289399008,0.0534476529933959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.236766600701735,-9.687774193750826,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2763.116222475575,False,False,False,False,92.36271775774757,False,False,False,False
2025-03-05 18:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058927028473228414,0.5807678289399008,0.05315338548798911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14638900428277,-6.805524818019293,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2798.1531802666514,False,False,False,False,90.93073763747242,False,False,False,False
2025-03-05 19:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059236398963493295,0.5807678289399008,0.05287578439785884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75280394000346,-4.679193560802268,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2832.646929409804,False,False,False,False,89.52095875937206,False,False,False,False
2025-03-05 20:00:00+00:00,0.5839,0.5839,0.5839,0.5839,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05953093943110201,0.5807678289399008,0.05261417155568712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.49041389715059,-2.965318253579973,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5023.0,-2866.6058917445357,False,False,False,False,88.13303691814149,False,False,False,False
2025-03-06 15:00:00+00:00,0.5839,0.5839,0.58,0.58,607.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059857757458226864,0.5769388283283554,0.05114076774060333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71922851120047,-2.965318253579973,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-2909.4492112523726,False,False,False,False,96.17748595817031,False,False,False,False
2025-03-06 16:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06016812894332452,0.5769388283283554,0.05087696302685469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.538438253900395,-2.965318253579973,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-2951.62829324846,False,False,False,False,94.68636214486534,False,False,False,False
2025-03-06 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06046230716229221,0.5769388283283554,0.05062942211959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.751244749033674,-2.965318253579973,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-2993.153435988794,False,False,False,False,93.21835653021627,False,False,False,False
2025-03-06 18:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05951698590159613,0.5769388283283554,0.05143358026741828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22644907912253,-2.965318253579973,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-3034.0347780664874,False,False,False,False,91.7731106925385,False,False,False,False
2025-03-06 19:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058479831804887306,0.5769388283283554,0.052345767372551116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87658529918177,-2.965318253579973,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-3074.282300887162,False,False,False,False,90.35027176707278,False,False,False,False
2025-03-06 20:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058066820067856066,0.5769388283283554,0.0527180869912853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.643342779221264,-2.965318253579973,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-3113.9058311059657,False,False,False,False,88.94949235983134,False,False,False,False
